tmc,tstamp,speed,cvalue
129P04443,2020-07-06 00:00:00,69.60,49.30
129P04443,2020-07-06 00:10:00,69.38,57.80
129P04443,2020-07-06 00:20:00,58.00,38.40
129P04443,2020-07-06 00:30:00,56.01,41.90
129P04443,2020-07-06 00:40:00,63.17,94.40
129P04443,2020-07-06 00:50:00,,
129P04443,2020-07-06 01:00:00,,
129P04443,2020-07-06 01:10:00,,
129P04443,2020-07-06 01:20:00,68.00,84.80
129P04443,2020-07-06 01:30:00,68.00,97.25
129P04443,2020-07-06 01:40:00,65.23,60.00
129P04443,2020-07-06 01:50:00,69.59,85.10
129P04443,2020-07-06 02:00:00,65.70,95.10
129P04443,2020-07-06 02:10:00,61.42,56.89
129P04443,2020-07-06 02:20:00,66.00,100.00
129P04443,2020-07-06 02:30:00,66.00,100.00
129P04443,2020-07-06 02:40:00,77.00,16.75
129P04443,2020-07-06 02:50:00,73.44,51.60
129P04443,2020-07-06 03:00:00,65.49,77.75
129P04443,2020-07-06 03:10:00,65.00,71.50
129P04443,2020-07-06 03:20:00,68.33,73.11
129P04443,2020-07-06 03:30:00,73.20,78.30
129P04443,2020-07-06 03:40:00,70.87,93.90
129P04443,2020-07-06 03:50:00,78.38,30.90
129P04443,2020-07-06 04:00:00,73.21,75.10
129P04443,2020-07-06 04:10:00,63.59,32.90
129P04443,2020-07-06 04:20:00,70.33,92.00
129P04443,2020-07-06 04:30:00,73.06,92.40
129P04443,2020-07-06 04:40:00,73.05,94.20
129P04443,2020-07-06 04:50:00,70.08,100.00
129P04443,2020-07-06 05:00:00,70.59,99.90
129P04443,2020-07-06 05:10:00,71.78,100.00
129P04443,2020-07-06 05:20:00,70.10,100.00
129P04443,2020-07-06 05:30:00,68.78,100.00
129P04443,2020-07-06 05:40:00,68.40,100.00
129P04443,2020-07-06 05:50:00,66.58,99.00
129P04443,2020-07-06 06:00:00,69.18,100.00
129P04443,2020-07-06 06:10:00,66.79,100.00
129P04443,2020-07-06 06:20:00,66.68,99.50
129P04443,2020-07-06 06:30:00,66.29,99.40
129P04443,2020-07-06 06:40:00,68.39,100.00
129P04443,2020-07-06 06:50:00,68.89,100.00
129P04443,2020-07-06 07:00:00,69.57,100.00
129P04443,2020-07-06 07:10:00,68.37,100.00
129P04443,2020-07-06 07:20:00,65.79,100.00
129P04443,2020-07-06 07:30:00,64.71,100.00
129P04443,2020-07-06 07:40:00,65.09,99.60
129P04443,2020-07-06 07:50:00,68.10,70.00
129P04443,2020-07-06 08:00:00,65.79,100.00
129P04443,2020-07-06 08:10:00,67.59,100.00
129P04443,2020-07-06 08:20:00,66.58,100.00
129P04443,2020-07-06 08:30:00,64.87,100.00
129P04443,2020-07-06 08:40:00,71.15,100.00
129P04443,2020-07-06 08:50:00,66.17,100.00
129P04443,2020-07-06 09:00:00,64.34,100.00
129P04443,2020-07-06 09:10:00,66.27,100.00
129P04443,2020-07-06 09:20:00,67.25,95.30
129P04443,2020-07-06 09:30:00,68.47,93.00
129P04443,2020-07-06 09:40:00,65.99,100.00
129P04443,2020-07-06 09:50:00,66.19,100.00
129P04443,2020-07-06 10:00:00,69.57,99.50
129P04443,2020-07-06 10:10:00,66.37,96.10
129P04443,2020-07-06 10:20:00,66.78,100.00
129P04443,2020-07-06 10:30:00,65.99,99.80
129P04443,2020-07-06 10:40:00,63.49,100.00
129P04443,2020-07-06 10:50:00,66.57,98.50
129P04443,2020-07-06 11:00:00,69.50,100.00
129P04443,2020-07-06 11:10:00,68.21,98.60
129P04443,2020-07-06 11:20:00,66.39,100.00
129P04443,2020-07-06 11:30:00,66.86,96.20
129P04443,2020-07-06 11:40:00,66.33,100.00
129P04443,2020-07-06 11:50:00,69.26,98.60
129P04443,2020-07-06 12:00:00,68.28,98.50
129P04443,2020-07-06 12:10:00,65.65,100.00
129P04443,2020-07-06 12:20:00,66.45,100.00
129P04443,2020-07-06 12:30:00,65.79,100.00
129P04443,2020-07-06 12:40:00,66.28,100.00
129P04443,2020-07-06 12:50:00,70.20,92.90
129P04443,2020-07-06 13:00:00,67.92,98.80
129P04443,2020-07-06 13:10:00,68.73,99.70
129P04443,2020-07-06 13:20:00,68.84,100.00
129P04443,2020-07-06 13:30:00,67.89,100.00
129P04443,2020-07-06 13:40:00,68.58,99.30
129P04443,2020-07-06 13:50:00,65.58,100.00
129P04443,2020-07-06 14:00:00,64.57,100.00
129P04443,2020-07-06 14:10:00,67.99,100.00
129P04443,2020-07-06 14:20:00,64.76,100.00
129P04443,2020-07-06 14:30:00,66.26,100.00
129P04443,2020-07-06 14:40:00,65.69,100.00
129P04443,2020-07-06 14:50:00,65.23,100.00
129P04443,2020-07-06 15:00:00,67.68,100.00
129P04443,2020-07-06 15:10:00,71.29,98.30
129P04443,2020-07-06 15:20:00,71.29,88.30
129P04443,2020-07-06 15:30:00,66.54,98.80
129P04443,2020-07-06 15:40:00,65.70,100.00
129P04443,2020-07-06 15:50:00,64.08,100.00
129P04443,2020-07-06 16:00:00,65.18,100.00
129P04443,2020-07-06 16:10:00,66.61,100.00
129P04443,2020-07-06 16:20:00,69.37,100.00
129P04443,2020-07-06 16:30:00,68.79,100.00
129P04443,2020-07-06 16:40:00,67.55,100.00
129P04443,2020-07-06 16:50:00,65.24,100.00
129P04443,2020-07-06 17:00:00,66.12,100.00
129P04443,2020-07-06 17:10:00,67.84,99.70
129P04443,2020-07-06 17:20:00,67.48,100.00
129P04443,2020-07-06 17:30:00,67.88,100.00
129P04443,2020-07-06 17:40:00,65.66,100.00
129P04443,2020-07-06 17:50:00,64.61,100.00
129P04443,2020-07-06 18:00:00,65.33,100.00
129P04443,2020-07-06 18:10:00,68.72,95.60
129P04443,2020-07-06 18:20:00,70.70,97.40
129P04443,2020-07-06 18:30:00,69.48,94.00
129P04443,2020-07-06 18:40:00,69.97,83.20
129P04443,2020-07-06 18:50:00,68.53,95.80
129P04443,2020-07-06 19:00:00,67.88,100.00
129P04443,2020-07-06 19:10:00,67.26,100.00
129P04443,2020-07-06 19:20:00,70.31,85.40
129P04443,2020-07-06 19:30:00,71.05,81.60
129P04443,2020-07-06 19:40:00,73.01,71.70
129P04443,2020-07-06 19:50:00,70.18,99.60
129P04443,2020-07-06 20:00:00,70.47,91.90
129P04443,2020-07-06 20:10:00,65.54,78.10
129P04443,2020-07-06 20:20:00,76.32,48.50
129P04443,2020-07-06 20:30:00,74.59,63.50
129P04443,2020-07-06 20:40:00,72.43,87.00
129P04443,2020-07-06 20:50:00,65.34,88.60
129P04443,2020-07-06 21:00:00,61.91,66.60
129P04443,2020-07-06 21:10:00,59.99,74.20
129P04443,2020-07-06 21:20:00,61.09,74.90
129P04443,2020-07-06 21:30:00,65.29,100.00
129P04443,2020-07-06 21:40:00,69.97,81.30
129P04443,2020-07-06 21:50:00,67.58,80.00
129P04443,2020-07-06 22:00:00,69.33,52.40
129P04443,2020-07-06 22:10:00,63.00,100.00
129P04443,2020-07-06 22:20:00,63.15,100.00
129P04443,2020-07-06 22:30:00,67.79,100.00
129P04443,2020-07-06 22:40:00,66.75,90.00
129P04443,2020-07-06 22:50:00,70.19,66.20
129P04443,2020-07-06 23:00:00,77.00,20.10
129P04443,2020-07-06 23:10:00,77.00,44.50
129P04443,2020-07-06 23:20:00,71.00,99.10
129P04443,2020-07-06 23:30:00,70.37,61.30
129P04443,2020-07-06 23:40:00,75.04,73.00
129P04443,2020-07-06 23:50:00,69.00,76.20
129P04442,2020-07-06 00:00:00,71.00,98.00
129P04442,2020-07-06 00:10:00,71.00,99.00
129P04442,2020-07-06 00:20:00,,
129P04442,2020-07-06 00:30:00,72.98,29.86
129P04442,2020-07-06 00:40:00,64.98,55.10
129P04442,2020-07-06 00:50:00,,
129P04442,2020-07-06 01:00:00,,
