tmc,tstamp,speed,cvalue
129+04613,2020-05-01 00:00:00,71.44,59.30
129+04613,2020-05-01 00:10:00,67.57,58.86
129+04613,2020-05-01 00:20:00,,
129+04613,2020-05-01 00:30:00,66.63,74.56
129+04613,2020-05-01 00:40:00,65.30,78.00
129+04613,2020-05-01 00:50:00,66.69,89.33
129+04613,2020-05-01 01:00:00,66.28,96.70
129+04613,2020-05-01 01:10:00,65.58,96.40
129+04613,2020-05-01 01:20:00,68.11,94.44
129+04613,2020-05-01 01:30:00,64.00,87.71
129+04613,2020-05-01 01:40:00,65.18,95.50
129+04613,2020-05-01 01:50:00,65.22,97.44
129+04613,2020-05-01 02:00:00,67.90,98.70
129+04613,2020-05-01 02:10:00,66.00,100.00
129+04613,2020-05-01 02:20:00,66.99,98.50
129+04613,2020-05-01 02:30:00,68.99,93.83
129+04613,2020-05-01 02:40:00,69.14,96.57
129+04613,2020-05-01 02:50:00,66.49,97.13
129+04613,2020-05-01 03:00:00,66.49,97.00
129+04613,2020-05-01 03:10:00,65.13,90.00
129+04613,2020-05-01 03:20:00,66.73,96.25
129+04613,2020-05-01 03:30:00,66.26,94.60
129+04613,2020-05-01 03:40:00,68.28,93.00
129+04613,2020-05-01 03:50:00,71.90,71.80
129+04613,2020-05-01 04:00:00,66.77,94.56
129+04613,2020-05-01 04:10:00,66.40,93.20
129+04613,2020-05-01 04:20:00,69.67,91.70
129+04613,2020-05-01 04:30:00,68.89,96.50
129+04613,2020-05-01 04:40:00,67.36,94.60
129+04613,2020-05-01 04:50:00,69.15,91.60
129+04613,2020-05-01 05:00:00,72.01,63.40
129+04613,2020-05-01 05:10:00,69.86,81.10
129+04613,2020-05-01 05:20:00,71.10,94.30
129+04613,2020-05-01 05:30:00,72.91,81.30
129+04613,2020-05-01 05:40:00,73.02,85.30
129+04613,2020-05-01 05:50:00,68.78,79.70
129+04613,2020-05-01 06:00:00,74.22,81.40
129+04613,2020-05-01 06:10:00,74.47,91.90
129+04613,2020-05-01 06:20:00,72.18,94.80
129+04613,2020-05-01 06:30:00,72.39,99.20
129+04613,2020-05-01 06:40:00,72.21,100.00
129+04613,2020-05-01 06:50:00,73.41,95.00
129+04613,2020-05-01 07:00:00,74.58,99.90
129+04613,2020-05-01 07:10:00,72.83,99.10
129+04613,2020-05-01 07:20:00,73.47,95.30
129+04613,2020-05-01 07:30:00,74.28,98.60
129+04613,2020-05-01 07:40:00,74.07,100.00
129+04613,2020-05-01 07:50:00,73.14,94.50
129+04613,2020-05-01 08:00:00,72.25,93.70
129+04613,2020-05-01 08:10:00,71.59,100.00
129+04613,2020-05-01 08:20:00,73.77,99.60
129+04613,2020-05-01 08:30:00,73.09,96.80
129+04613,2020-05-01 08:40:00,67.79,99.80
129+04613,2020-05-01 08:50:00,68.46,98.90
129+04613,2020-05-01 09:00:00,68.96,98.70
129+04613,2020-05-01 09:10:00,69.49,99.30
129+04613,2020-05-01 09:20:00,73.87,91.40
129+04613,2020-05-01 09:30:00,73.78,84.00
129+04613,2020-05-01 09:40:00,74.86,80.20
129+04613,2020-05-01 09:50:00,74.28,89.10
129+04613,2020-05-01 10:00:00,71.37,96.00
129+04613,2020-05-01 10:10:00,71.18,99.90
129+04613,2020-05-01 10:20:00,68.98,100.00
129+04613,2020-05-01 10:30:00,71.29,100.00
129+04613,2020-05-01 10:40:00,70.79,100.00
129+04613,2020-05-01 10:50:00,69.89,100.00
129+04613,2020-05-01 11:00:00,74.22,78.70
129+04613,2020-05-01 11:10:00,72.45,92.90
129+04613,2020-05-01 11:20:00,67.87,99.90
129+04613,2020-05-01 11:30:00,70.20,97.80
129+04613,2020-05-01 11:40:00,64.15,94.60
129+04613,2020-05-01 11:50:00,66.78,100.00
129+04613,2020-05-01 12:00:00,67.19,100.00
129+04613,2020-05-01 12:10:00,69.28,100.00
129+04613,2020-05-01 12:20:00,74.26,54.70
129+04613,2020-05-01 12:30:00,71.42,92.70
129+04613,2020-05-01 12:40:00,74.85,73.70
129+04613,2020-05-01 12:50:00,69.76,100.00
129+04613,2020-05-01 13:00:00,73.27,97.40
129+04613,2020-05-01 13:10:00,71.69,98.70
129+04613,2020-05-01 13:20:00,72.87,96.60
129+04613,2020-05-01 13:30:00,75.99,76.80
129+04613,2020-05-01 13:40:00,75.85,86.00
129+04613,2020-05-01 13:50:00,74.79,99.80
129+04613,2020-05-01 14:00:00,75.27,93.20
129+04613,2020-05-01 14:10:00,71.07,100.00
129+04613,2020-05-01 14:20:00,72.67,100.00
129+04613,2020-05-01 14:30:00,75.90,98.20
129+04613,2020-05-01 14:40:00,74.79,100.00
129+04613,2020-05-01 14:50:00,74.90,100.00
129+04613,2020-05-01 15:00:00,75.49,98.40
129+04613,2020-05-01 15:10:00,72.52,98.80
129+04613,2020-05-01 15:20:00,72.22,98.60
129+04613,2020-05-01 15:30:00,71.59,99.70
129+04613,2020-05-01 15:40:00,74.14,95.60
129+04613,2020-05-01 15:50:00,79.80,65.70
129+04613,2020-05-01 16:00:00,73.26,97.40
129+04613,2020-05-01 16:10:00,75.38,100.00
129+04613,2020-05-01 16:20:00,75.48,100.00
129+04613,2020-05-01 16:30:00,72.25,100.00
129+04613,2020-05-01 16:40:00,73.97,100.00
129+04613,2020-05-01 16:50:00,76.99,99.80
129+04613,2020-05-01 17:00:00,75.27,98.70
129+04613,2020-05-01 17:10:00,76.97,92.70
129+04613,2020-05-01 17:20:00,70.50,100.00
129+04613,2020-05-01 17:30:00,74.33,94.80
129+04613,2020-05-01 17:40:00,76.37,91.40
129+04613,2020-05-01 17:50:00,75.24,92.50
129+04613,2020-05-01 18:00:00,70.39,100.00
129+04613,2020-05-01 18:10:00,74.88,99.80
129+04613,2020-05-01 18:20:00,75.60,97.60
129+04613,2020-05-01 18:30:00,71.24,99.90
129+04613,2020-05-01 18:40:00,76.07,79.50
129+04613,2020-05-01 18:50:00,73.04,53.50
129+04613,2020-05-01 19:00:00,66.95,74.40
129+04613,2020-05-01 19:10:00,71.49,100.00
129+04613,2020-05-01 19:20:00,73.16,95.70
129+04613,2020-05-01 19:30:00,75.50,83.90
129+04613,2020-05-01 19:40:00,71.62,92.90
129+04613,2020-05-01 19:50:00,78.05,64.00
129+04613,2020-05-01 20:00:00,78.62,69.90
129+04613,2020-05-01 20:10:00,72.52,80.40
129+04613,2020-05-01 20:20:00,63.22,23.78
129+04613,2020-05-01 20:30:00,73.13,90.33
129+04613,2020-05-01 20:40:00,73.98,92.90
129+04613,2020-05-01 20:50:00,72.19,96.30
129+04613,2020-05-01 21:00:00,71.66,89.00
129+04613,2020-05-01 21:10:00,68.29,100.00
129+04613,2020-05-01 21:20:00,73.81,73.20
129+04613,2020-05-01 21:30:00,72.44,85.80
129+04613,2020-05-01 21:40:00,70.00,99.70
129+04613,2020-05-01 21:50:00,71.03,93.50
129+04613,2020-05-01 22:00:00,69.85,82.90
129+04613,2020-05-01 22:10:00,67.09,98.30
129+04613,2020-05-01 22:20:00,73.24,67.30
129+04613,2020-05-01 22:30:00,72.28,83.10
129+04613,2020-05-01 22:40:00,73.99,81.90
129+04613,2020-05-01 22:50:00,72.59,83.90
129+04613,2020-05-01 23:00:00,74.62,81.80
129+04613,2020-05-01 23:10:00,64.81,40.90
129+04613,2020-05-01 23:20:00,69.26,71.30
129+04613,2020-05-01 23:30:00,73.42,85.20
129+04613,2020-05-01 23:40:00,67.17,78.60
129+04613,2020-05-01 23:50:00,67.33,57.25
129+04614,2020-05-01 00:00:00,71.71,88.60
129+04614,2020-05-01 00:10:00,67.78,74.11
129+04614,2020-05-01 00:20:00,,
129+04614,2020-05-01 00:30:00,67.65,87.56
129+04614,2020-05-01 00:40:00,66.19,85.30
129+04614,2020-05-01 00:50:00,65.88,93.80
129+04614,2020-05-01 01:00:00,66.39,96.30
129+04614,2020-05-01 01:10:00,65.50,93.17
129+04614,2020-05-01 01:20:00,68.77,89.67
129+04614,2020-05-01 01:30:00,68.12,97.13
129+04614,2020-05-01 01:40:00,67.44,98.33
129+04614,2020-05-01 01:50:00,65.39,92.30
129+04614,2020-05-01 02:00:00,67.43,96.56
129+04614,2020-05-01 02:10:00,68.00,99.60
129+04614,2020-05-01 02:20:00,68.25,97.25
129+04614,2020-05-01 02:30:00,69.12,95.13
129+04614,2020-05-01 02:40:00,69.00,98.89
129+04614,2020-05-01 02:50:00,69.11,91.88
129+04614,2020-05-01 03:00:00,69.79,93.80
129+04614,2020-05-01 03:10:00,69.09,97.90
129+04614,2020-05-01 03:20:00,68.33,95.44
129+04614,2020-05-01 03:30:00,68.39,97.60
129+04614,2020-05-01 03:40:00,68.89,96.80
129+04614,2020-05-01 03:50:00,75.41,41.40
129+04614,2020-05-01 04:00:00,71.95,69.60
129+04614,2020-05-01 04:10:00,67.39,79.30
129+04614,2020-05-01 04:20:00,70.08,95.00
129+04614,2020-05-01 04:30:00,69.99,94.80
129+04614,2020-05-01 04:40:00,69.37,96.50
129+04614,2020-05-01 04:50:00,69.16,94.00
129+04614,2020-05-01 05:00:00,71.36,81.80
129+04614,2020-05-01 05:10:00,68.59,93.50
129+04614,2020-05-01 05:20:00,68.69,96.50
129+04614,2020-05-01 05:30:00,70.86,98.20
129+04614,2020-05-01 05:40:00,72.75,88.60
129+04614,2020-05-01 05:50:00,70.09,98.40
129+04614,2020-05-01 06:00:00,74.42,81.80
129+04614,2020-05-01 06:10:00,75.47,90.40
129+04614,2020-05-01 06:20:00,74.59,92.70
129+04614,2020-05-01 06:30:00,74.28,96.20
129+04614,2020-05-01 06:40:00,74.27,100.00
129+04614,2020-05-01 06:50:00,76.06,93.30
129+04614,2020-05-01 07:00:00,74.85,99.40
129+04614,2020-05-01 07:10:00,72.67,99.80
129+04614,2020-05-01 07:20:00,71.89,100.00
129+04614,2020-05-01 07:30:00,73.38,100.00
129+04614,2020-05-01 07:40:00,74.69,98.30
129+04614,2020-05-01 07:50:00,73.59,97.70
129+04614,2020-05-01 08:00:00,72.96,96.70
129+04614,2020-05-01 08:10:00,72.48,99.80
129+04614,2020-05-01 08:20:00,73.18,97.80
129+04614,2020-05-01 08:30:00,73.29,99.40
129+04614,2020-05-01 08:40:00,70.99,99.90
129+04614,2020-05-01 08:50:00,71.63,92.60
129+04614,2020-05-01 09:00:00,71.91,95.70
129+04614,2020-05-01 09:10:00,73.40,85.80
129+04614,2020-05-01 09:20:00,71.09,99.50
129+04614,2020-05-01 09:30:00,71.72,92.10
129+04614,2020-05-01 09:40:00,75.19,87.40
129+04614,2020-05-01 09:50:00,73.88,96.50
129+04614,2020-05-01 10:00:00,70.89,100.00
129+04614,2020-05-01 10:10:00,71.78,100.00
129+04614,2020-05-01 10:20:00,69.76,99.30
129+04614,2020-05-01 10:30:00,72.56,96.00
129+04614,2020-05-01 10:40:00,71.80,100.00
129+04614,2020-05-01 10:50:00,70.30,100.00
129+04614,2020-05-01 11:00:00,70.99,100.00
129+04614,2020-05-01 11:10:00,71.78,99.10
