tmc,tstamp,speed,cvalue
129N04191,2020-03-09 00:00:00,67.97,93.00
129N04191,2020-03-09 00:10:00,66.71,88.80
129N04191,2020-03-09 00:20:00,63.38,64.80
129N04191,2020-03-09 00:30:00,67.39,76.90
129N04191,2020-03-09 00:40:00,68.57,71.11
129N04191,2020-03-09 00:50:00,63.38,80.60
129N04191,2020-03-09 01:00:00,63.00,89.67
129N04191,2020-03-09 01:10:00,62.28,86.67
129N04191,2020-03-09 01:20:00,66.32,95.00
129N04191,2020-03-09 01:30:00,67.00,95.80
129N04191,2020-03-09 01:40:00,59.00,76.00
129N04191,2020-03-09 01:50:00,59.56,54.30
129N04191,2020-03-09 02:00:00,75.00,22.20
129N04191,2020-03-09 02:10:00,75.00,51.10
129N04191,2020-03-09 02:20:00,76.80,63.50
129N04191,2020-03-09 02:30:00,77.00,73.33
129N04191,2020-03-09 02:40:00,,
129N04191,2020-03-09 02:50:00,,
129N04191,2020-03-09 03:00:00,,
129N04191,2020-03-09 03:10:00,,
129N04191,2020-03-09 03:20:00,,
129N04191,2020-03-09 03:30:00,,
129N04191,2020-03-09 03:40:00,60.00,100.00
129N04191,2020-03-09 03:50:00,63.66,89.70
129N04191,2020-03-09 04:00:00,66.59,86.50
129N04191,2020-03-09 04:10:00,67.00,87.00
129N04191,2020-03-09 04:20:00,,
129N04191,2020-03-09 04:30:00,71.00,64.33
129N04191,2020-03-09 04:40:00,71.77,79.40
129N04191,2020-03-09 04:50:00,67.00,71.00
129N04191,2020-03-09 05:00:00,66.32,76.89
129N04191,2020-03-09 05:10:00,74.58,68.80
129N04191,2020-03-09 05:20:00,71.60,74.80
129N04191,2020-03-09 05:30:00,71.52,65.60
129N04191,2020-03-09 05:40:00,61.67,29.70
129N04191,2020-03-09 05:50:00,67.98,92.50
129N04191,2020-03-09 06:00:00,72.71,71.80
129N04191,2020-03-09 06:10:00,67.77,99.10
129N04191,2020-03-09 06:20:00,70.34,83.30
129N04191,2020-03-09 06:30:00,67.76,100.00
129N04191,2020-03-09 06:40:00,69.56,98.90
129N04191,2020-03-09 06:50:00,65.77,100.00
129N04191,2020-03-09 07:00:00,65.57,100.00
129N04191,2020-03-09 07:10:00,64.59,100.00
129N04191,2020-03-09 07:20:00,66.19,100.00
129N04191,2020-03-09 07:30:00,63.98,100.00
129N04191,2020-03-09 07:40:00,61.76,100.00
129N04191,2020-03-09 07:50:00,59.45,100.00
129N04191,2020-03-09 08:00:00,56.82,100.00
129N04191,2020-03-09 08:10:00,60.50,100.00
129N04191,2020-03-09 08:20:00,63.98,100.00
129N04191,2020-03-09 08:30:00,64.94,100.00
129N04191,2020-03-09 08:40:00,63.57,100.00
129N04191,2020-03-09 08:50:00,63.19,100.00
129N04191,2020-03-09 09:00:00,62.56,100.00
129N04191,2020-03-09 09:10:00,66.59,95.70
129N04191,2020-03-09 09:20:00,64.90,91.90
129N04191,2020-03-09 09:30:00,63.06,93.70
