tmc,tstamp,speed,cvalue
129-04612,2020-05-08 00:00:00,58.52,85.33
129-04612,2020-05-08 00:10:00,61.70,70.60
129-04612,2020-05-08 00:20:00,66.31,69.56
129-04612,2020-05-08 00:30:00,65.59,82.60
129-04612,2020-05-08 00:40:00,64.78,93.80
129-04612,2020-05-08 00:50:00,61.80,74.10
129-04612,2020-05-08 01:00:00,72.89,50.40
129-04612,2020-05-08 01:10:00,67.16,63.44
129-04612,2020-05-08 01:20:00,60.00,75.11
129-04612,2020-05-08 01:30:00,67.05,93.60
129-04612,2020-05-08 01:40:00,76.54,46.10
129-04612,2020-05-08 01:50:00,67.17,88.60
129-04612,2020-05-08 02:00:00,77.26,46.20
129-04612,2020-05-08 02:10:00,72.23,60.57
129-04612,2020-05-08 02:20:00,60.37,39.33
129-04612,2020-05-08 02:30:00,62.40,65.86
129-04612,2020-05-08 02:40:00,59.50,73.25
129-04612,2020-05-08 02:50:00,64.19,89.60
129-04612,2020-05-08 03:00:00,63.92,91.50
129-04612,2020-05-08 03:10:00,66.22,90.71
129-04612,2020-05-08 03:20:00,66.86,90.60
129-04612,2020-05-08 03:30:00,64.77,99.20
129-04612,2020-05-08 03:40:00,65.49,97.40
129-04612,2020-05-08 03:50:00,67.17,90.00
129-04612,2020-05-08 04:00:00,67.68,93.80
129-04612,2020-05-08 04:10:00,67.42,97.00
129-04612,2020-05-08 04:20:00,60.54,77.57
129-04612,2020-05-08 04:30:00,65.77,95.60
129-04612,2020-05-08 04:40:00,67.39,95.30
129-04612,2020-05-08 04:50:00,71.27,77.10
129-04612,2020-05-08 05:00:00,69.74,66.90
129-04612,2020-05-08 05:10:00,63.57,74.40
129-04612,2020-05-08 05:20:00,64.24,87.00
129-04612,2020-05-08 05:30:00,63.95,72.40
129-04612,2020-05-08 05:40:00,70.79,80.60
129-04612,2020-05-08 05:50:00,72.37,59.00
129-04612,2020-05-08 06:00:00,75.89,40.10
129-04612,2020-05-08 06:10:00,69.04,99.00
129-04612,2020-05-08 06:20:00,70.13,95.60
129-04612,2020-05-08 06:30:00,67.05,100.00
129-04612,2020-05-08 06:40:00,71.90,89.00
129-04612,2020-05-08 06:50:00,71.64,89.00
129-04612,2020-05-08 07:00:00,73.69,81.80
129-04612,2020-05-08 07:10:00,70.56,96.30
129-04612,2020-05-08 07:20:00,71.88,98.80
129-04612,2020-05-08 07:30:00,68.65,99.80
