tmc,tstamp,speed,cvalue
129-04612,2020-07-05 00:00:00,65.14,80.30
129-04612,2020-07-05 00:10:00,64.36,83.90
129-04612,2020-07-05 00:20:00,68.59,91.20
129-04612,2020-07-05 00:30:00,53.09,46.71
129-04612,2020-07-05 00:40:00,69.41,71.30
129-04612,2020-07-05 00:50:00,66.00,94.89
129-04612,2020-07-05 01:00:00,66.11,98.56
129-04612,2020-07-05 01:10:00,63.79,95.00
129-04612,2020-07-05 01:20:00,61.01,81.00
129-04612,2020-07-05 01:30:00,66.54,85.80
129-04612,2020-07-05 01:40:00,70.38,73.30
129-04612,2020-07-05 01:50:00,68.15,90.60
129-04612,2020-07-05 02:00:00,70.80,76.90
129-04612,2020-07-05 02:10:00,72.08,80.25
129-04612,2020-07-05 02:20:00,71.73,88.11
129-04612,2020-07-05 02:30:00,68.00,86.90
129-04612,2020-07-05 02:40:00,,
129-04612,2020-07-05 02:50:00,,
129-04612,2020-07-05 03:00:00,,
129-04612,2020-07-05 03:10:00,58.20,65.20
129-04612,2020-07-05 03:20:00,58.00,81.00
129-04612,2020-07-05 03:30:00,65.00,91.50
129-04612,2020-07-05 03:40:00,,
129-04612,2020-07-05 03:50:00,,
129-04612,2020-07-05 04:00:00,,
129-04612,2020-07-05 04:10:00,,
129-04612,2020-07-05 04:20:00,,
129-04612,2020-07-05 04:30:00,57.49,99.00
129-04612,2020-07-05 04:40:00,59.64,94.67
129-04612,2020-07-05 04:50:00,59.46,97.75
129-04612,2020-07-05 05:00:00,61.00,98.00
129-04612,2020-07-05 05:10:00,61.15,97.33
129-04612,2020-07-05 05:20:00,66.85,77.30
129-04612,2020-07-05 05:30:00,68.00,79.00
129-04612,2020-07-05 05:40:00,72.48,38.67
129-04612,2020-07-05 05:50:00,71.28,72.30
129-04612,2020-07-05 06:00:00,74.59,72.00
129-04612,2020-07-05 06:10:00,76.95,71.60
129-04612,2020-07-05 06:20:00,70.71,86.10
129-04612,2020-07-05 06:30:00,63.68,88.90
129-04612,2020-07-05 06:40:00,67.54,98.90
129-04612,2020-07-05 06:50:00,71.96,94.00
129-04612,2020-07-05 07:00:00,66.81,100.00
129-04612,2020-07-05 07:10:00,71.15,55.80
129-04612,2020-07-05 07:20:00,74.58,57.00
129-04612,2020-07-05 07:30:00,72.75,90.30
129-04612,2020-07-05 07:40:00,79.45,46.50
129-04612,2020-07-05 07:50:00,74.90,87.00
129-04612,2020-07-05 08:00:00,72.31,99.90
129-04612,2020-07-05 08:10:00,67.05,100.00
129-04612,2020-07-05 08:20:00,73.57,96.30
129-04612,2020-07-05 08:30:00,74.63,95.40
129-04612,2020-07-05 08:40:00,70.54,100.00
129-04612,2020-07-05 08:50:00,71.76,100.00
129-04612,2020-07-05 09:00:00,63.82,76.40
129-04612,2020-07-05 09:10:00,68.66,100.00
129-04612,2020-07-05 09:20:00,73.98,64.90
129-04612,2020-07-05 09:30:00,71.57,98.00
129-04612,2020-07-05 09:40:00,71.80,100.00
129-04612,2020-07-05 09:50:00,74.18,99.30
129-04612,2020-07-05 10:00:00,74.70,99.20
129-04612,2020-07-05 10:10:00,73.28,98.10
129-04612,2020-07-05 10:20:00,72.57,100.00
129-04612,2020-07-05 10:30:00,70.98,100.00
129-04612,2020-07-05 10:40:00,73.28,100.00
129-04612,2020-07-05 10:50:00,74.36,100.00
129-04612,2020-07-05 11:00:00,73.44,100.00
129-04612,2020-07-05 11:10:00,71.59,100.00
129-04612,2020-07-05 11:20:00,70.60,100.00
129-04612,2020-07-05 11:30:00,73.67,98.70
129-04612,2020-07-05 11:40:00,68.47,100.00
129-04612,2020-07-05 11:50:00,69.88,100.00
129-04612,2020-07-05 12:00:00,74.67,100.00
129-04612,2020-07-05 12:10:00,72.32,100.00
129-04612,2020-07-05 12:20:00,69.08,100.00
129-04612,2020-07-05 12:30:00,70.47,100.00
129-04612,2020-07-05 12:40:00,74.29,100.00
129-04612,2020-07-05 12:50:00,74.68,100.00
129-04612,2020-07-05 13:00:00,73.20,100.00
129-04612,2020-07-05 13:10:00,74.20,100.00
129-04612,2020-07-05 13:20:00,71.77,100.00
129-04612,2020-07-05 13:30:00,70.89,100.00
129-04612,2020-07-05 13:40:00,69.38,100.00
129-04612,2020-07-05 13:50:00,69.67,100.00
129-04612,2020-07-05 14:00:00,71.85,100.00
129-04612,2020-07-05 14:10:00,68.39,100.00
129-04612,2020-07-05 14:20:00,69.69,100.00
129-04612,2020-07-05 14:30:00,69.09,100.00
129-04612,2020-07-05 14:40:00,71.70,100.00
129-04612,2020-07-05 14:50:00,70.47,100.00
129-04612,2020-07-05 15:00:00,70.30,100.00
129-04612,2020-07-05 15:10:00,70.54,100.00
129-04612,2020-07-05 15:20:00,73.10,100.00
129-04612,2020-07-05 15:30:00,71.03,100.00
129-04612,2020-07-05 15:40:00,69.37,100.00
129-04612,2020-07-05 15:50:00,68.40,100.00
129-04612,2020-07-05 16:00:00,70.60,100.00
129-04612,2020-07-05 16:10:00,70.79,100.00
129-04612,2020-07-05 16:20:00,73.46,100.00
129-04612,2020-07-05 16:30:00,72.08,98.30
129-04612,2020-07-05 16:40:00,70.08,100.00
129-04612,2020-07-05 16:50:00,72.29,100.00
129-04612,2020-07-05 17:00:00,72.60,95.10
129-04612,2020-07-05 17:10:00,71.79,100.00
129-04612,2020-07-05 17:20:00,74.78,99.10
129-04612,2020-07-05 17:30:00,74.29,85.50
129-04612,2020-07-05 17:40:00,73.04,100.00
129-04612,2020-07-05 17:50:00,74.89,100.00
129-04612,2020-07-05 18:00:00,71.97,100.00
129-04612,2020-07-05 18:10:00,71.15,100.00
129-04612,2020-07-05 18:20:00,72.39,99.60
129-04612,2020-07-05 18:30:00,74.49,98.60
129-04612,2020-07-05 18:40:00,73.89,100.00
129-04612,2020-07-05 18:50:00,75.89,100.00
129-04612,2020-07-05 19:00:00,73.77,100.00
129-04612,2020-07-05 19:10:00,73.28,99.90
129-04612,2020-07-05 19:20:00,75.39,100.00
129-04612,2020-07-05 19:30:00,74.67,100.00
129-04612,2020-07-05 19:40:00,73.46,100.00
129-04612,2020-07-05 19:50:00,73.09,100.00
129-04612,2020-07-05 20:00:00,69.83,100.00
129-04612,2020-07-05 20:10:00,73.40,100.00
129-04612,2020-07-05 20:20:00,74.47,98.50
129-04612,2020-07-05 20:30:00,72.80,100.00
129-04612,2020-07-05 20:40:00,69.49,100.00
129-04612,2020-07-05 20:50:00,72.09,99.70
129-04612,2020-07-05 21:00:00,67.37,100.00
129-04612,2020-07-05 21:10:00,69.33,100.00
129-04612,2020-07-05 21:20:00,68.83,100.00
129-04612,2020-07-05 21:30:00,67.39,100.00
129-04612,2020-07-05 21:40:00,71.25,82.50
