tmc,tstamp,speed,cvalue
129P04641,2020-07-03 00:00:00,64.50,76.30
129P04641,2020-07-03 00:10:00,62.06,86.44
129P04641,2020-07-03 00:20:00,59.00,64.50
129P04641,2020-07-03 00:30:00,60.05,69.44
129P04641,2020-07-03 00:40:00,69.00,54.30
129P04641,2020-07-03 00:50:00,64.14,91.80
129P04641,2020-07-03 01:00:00,,
129P04641,2020-07-03 01:10:00,66.00,89.50
129P04641,2020-07-03 01:20:00,67.00,95.63
129P04641,2020-07-03 01:30:00,,
129P04641,2020-07-03 01:40:00,,
129P04641,2020-07-03 01:50:00,,
129P04641,2020-07-03 02:00:00,,
129P04641,2020-07-03 02:10:00,,
129P04641,2020-07-03 02:20:00,,
129P04641,2020-07-03 02:30:00,68.00,100.00
129P04641,2020-07-03 02:40:00,68.00,100.00
129P04641,2020-07-03 02:50:00,,
129P04641,2020-07-03 03:00:00,,
129P04641,2020-07-03 03:10:00,,
129P04641,2020-07-03 03:20:00,,
129P04641,2020-07-03 03:30:00,69.00,100.00
129P04641,2020-07-03 03:40:00,65.53,82.40
129P04641,2020-07-03 03:50:00,63.50,82.50
129P04641,2020-07-03 04:00:00,,
129P04641,2020-07-03 04:10:00,,
129P04641,2020-07-03 04:20:00,62.00,82.00
129P04641,2020-07-03 04:30:00,62.00,97.67
129P04641,2020-07-03 04:40:00,62.12,98.88
129P04641,2020-07-03 04:50:00,63.77,94.78
129P04641,2020-07-03 05:00:00,64.00,96.00
129P04641,2020-07-03 05:10:00,70.00,46.78
129P04641,2020-07-03 05:20:00,70.70,57.70
129P04641,2020-07-03 05:30:00,64.75,74.70
129P04641,2020-07-03 05:40:00,59.54,42.50
129P04641,2020-07-03 05:50:00,63.22,83.11
129P04641,2020-07-03 06:00:00,,
129P04641,2020-07-03 06:10:00,67.32,75.00
129P04641,2020-07-03 06:20:00,71.58,33.50
129P04641,2020-07-03 06:30:00,63.75,97.60
129P04641,2020-07-03 06:40:00,67.47,92.80
129P04641,2020-07-03 06:50:00,65.65,98.40
129P04641,2020-07-03 07:00:00,66.39,99.60
129P04641,2020-07-03 07:10:00,63.95,99.00
129P04641,2020-07-03 07:20:00,65.08,99.90
129P04641,2020-07-03 07:30:00,65.48,99.10
129P04641,2020-07-03 07:40:00,65.55,90.80
129P04641,2020-07-03 07:50:00,70.99,42.00
129P04641,2020-07-03 08:00:00,57.59,80.70
129P04641,2020-07-03 08:10:00,62.68,92.20
129P04641,2020-07-03 08:20:00,66.70,66.10
129P04641,2020-07-03 08:30:00,68.57,83.20
129P04641,2020-07-03 08:40:00,69.26,93.20
129P04641,2020-07-03 08:50:00,68.18,100.00
129P04641,2020-07-03 09:00:00,70.90,90.90
129P04641,2020-07-03 09:10:00,68.94,95.90
129P04641,2020-07-03 09:20:00,66.35,98.30
129P04641,2020-07-03 09:30:00,67.27,99.80
129P04641,2020-07-03 09:40:00,67.51,93.10
129P04641,2020-07-03 09:50:00,62.62,71.50
129P04641,2020-07-03 10:00:00,69.77,75.50
129P04641,2020-07-03 10:10:00,70.69,78.00
129P04641,2020-07-03 10:20:00,66.81,99.40
129P04641,2020-07-03 10:30:00,65.85,100.00
129P04641,2020-07-03 10:40:00,66.70,97.70
129P04641,2020-07-03 10:50:00,69.21,83.20
129P04641,2020-07-03 11:00:00,69.80,81.20
129P04641,2020-07-03 11:10:00,68.09,97.90
129P04641,2020-07-03 11:20:00,65.63,100.00
129P04641,2020-07-03 11:30:00,68.86,94.40
129P04641,2020-07-03 11:40:00,66.93,100.00
129P04641,2020-07-03 11:50:00,69.16,100.00
129P04641,2020-07-03 12:00:00,67.64,89.80
129P04641,2020-07-03 12:10:00,64.75,100.00
129P04641,2020-07-03 12:20:00,67.99,97.70
129P04641,2020-07-03 12:30:00,66.89,100.00
129P04641,2020-07-03 12:40:00,67.79,98.50
129P04641,2020-07-03 12:50:00,70.09,86.10
129P04641,2020-07-03 13:00:00,70.36,82.30
129P04641,2020-07-03 13:10:00,68.25,100.00
129P04641,2020-07-03 13:20:00,69.04,99.90
129P04641,2020-07-03 13:30:00,69.55,94.40
129P04641,2020-07-03 13:40:00,67.39,98.70
129P04641,2020-07-03 13:50:00,68.18,99.90
129P04641,2020-07-03 14:00:00,64.09,100.00
129P04641,2020-07-03 14:10:00,66.66,100.00
129P04641,2020-07-03 14:20:00,67.28,100.00
129P04641,2020-07-03 14:30:00,67.45,100.00
129P04641,2020-07-03 14:40:00,68.26,100.00
129P04641,2020-07-03 14:50:00,67.88,99.10
129P04641,2020-07-03 15:00:00,68.13,95.60
129P04641,2020-07-03 15:10:00,69.55,95.80
129P04641,2020-07-03 15:20:00,72.85,67.30
129P04641,2020-07-03 15:30:00,69.95,93.90
129P04641,2020-07-03 15:40:00,66.49,100.00
129P04641,2020-07-03 15:50:00,65.96,86.40
129P04641,2020-07-03 16:00:00,66.31,98.40
129P04641,2020-07-03 16:10:00,69.33,97.90
129P04641,2020-07-03 16:20:00,70.88,66.70
129P04641,2020-07-03 16:30:00,69.67,97.40
129P04641,2020-07-03 16:40:00,70.15,90.10
129P04641,2020-07-03 16:50:00,69.78,100.00
129P04641,2020-07-03 17:00:00,72.40,84.10
129P04641,2020-07-03 17:10:00,71.84,86.60
129P04641,2020-07-03 17:20:00,71.67,99.80
129P04641,2020-07-03 17:30:00,65.34,56.90
129P04641,2020-07-03 17:40:00,70.56,94.60
129P04641,2020-07-03 17:50:00,75.29,67.10
129P04641,2020-07-03 18:00:00,74.75,70.30
129P04641,2020-07-03 18:10:00,68.76,99.20
