tmc,tstamp,speed,cvalue
129N05867,2020-05-10 00:00:00,,
129N05867,2020-05-10 00:10:00,,
129N05867,2020-05-10 00:20:00,,
129N05867,2020-05-10 00:30:00,,
129N05867,2020-05-10 00:40:00,,
129N05867,2020-05-10 00:50:00,,
129N05867,2020-05-10 01:00:00,,
129N05867,2020-05-10 01:10:00,60.00,99.67
129N05867,2020-05-10 01:20:00,60.39,99.60
129N05867,2020-05-10 01:30:00,,
129N05867,2020-05-10 01:40:00,69.15,67.67
129N05867,2020-05-10 01:50:00,69.24,84.00
129N05867,2020-05-10 02:00:00,,
129N05867,2020-05-10 02:10:00,,
129N05867,2020-05-10 02:20:00,,
129N05867,2020-05-10 02:30:00,,
129N05867,2020-05-10 02:40:00,,
129N05867,2020-05-10 02:50:00,,
129N05867,2020-05-10 03:00:00,,
129N05867,2020-05-10 03:10:00,,
129N05867,2020-05-10 03:20:00,,
129N05867,2020-05-10 03:30:00,,
129N05867,2020-05-10 03:40:00,,
129N05867,2020-05-10 03:50:00,,
129N05867,2020-05-10 04:00:00,,
129N05867,2020-05-10 04:10:00,,
129N05867,2020-05-10 04:20:00,,
129N05867,2020-05-10 04:30:00,,
129N05867,2020-05-10 04:40:00,,
129N05867,2020-05-10 04:50:00,,
129N05867,2020-05-10 05:00:00,,
129N05867,2020-05-10 05:10:00,,
129N05867,2020-05-10 05:20:00,63.00,100.00
129N05867,2020-05-10 05:30:00,63.00,100.00
129N05867,2020-05-10 05:40:00,72.00,73.63
129N05867,2020-05-10 05:50:00,72.00,87.00
129N05867,2020-05-10 06:00:00,63.00,100.00
129N05867,2020-05-10 06:10:00,63.00,98.14
129N05867,2020-05-10 06:20:00,,
129N05867,2020-05-10 06:30:00,,
129N05867,2020-05-10 06:40:00,63.00,98.50
129N05867,2020-05-10 06:50:00,64.79,99.90
129N05867,2020-05-10 07:00:00,69.00,100.00
129N05867,2020-05-10 07:10:00,67.08,97.50
129N05867,2020-05-10 07:20:00,68.15,65.50
129N05867,2020-05-10 07:30:00,76.85,45.40
129N05867,2020-05-10 07:40:00,,
129N05867,2020-05-10 07:50:00,,
129N05867,2020-05-10 08:00:00,,
129N05867,2020-05-10 08:10:00,,
129N05867,2020-05-10 08:20:00,,
129N05867,2020-05-10 08:30:00,77.00,100.00
129N05867,2020-05-10 08:40:00,77.00,100.00
129N05867,2020-05-10 08:50:00,69.68,100.00
129N05867,2020-05-10 09:00:00,71.00,90.56
129N05867,2020-05-10 09:10:00,64.97,77.70
129N05867,2020-05-10 09:20:00,71.94,61.40
129N05867,2020-05-10 09:30:00,72.59,80.20
129N05867,2020-05-10 09:40:00,71.00,99.00
129N05867,2020-05-10 09:50:00,74.00,78.43
129N05867,2020-05-10 10:00:00,74.16,85.50
129N05867,2020-05-10 10:10:00,66.85,63.00
129N05867,2020-05-10 10:20:00,62.10,50.60
129N05867,2020-05-10 10:30:00,,
129N05867,2020-05-10 10:40:00,72.79,92.17
129N05867,2020-05-10 10:50:00,71.56,100.00
129N05867,2020-05-10 11:00:00,70.53,86.80
129N05867,2020-05-10 11:10:00,67.70,100.00
129N05867,2020-05-10 11:20:00,70.43,100.00
129N05867,2020-05-10 11:30:00,66.26,68.20
129N05867,2020-05-10 11:40:00,65.44,65.00
129N05867,2020-05-10 11:50:00,77.56,26.70
129N05867,2020-05-10 12:00:00,83.00,5.00
129N05867,2020-05-10 12:10:00,70.79,100.00
129N05867,2020-05-10 12:20:00,72.11,93.50
129N05867,2020-05-10 12:30:00,68.56,100.00
129N05867,2020-05-10 12:40:00,71.49,100.00
129N05867,2020-05-10 12:50:00,68.90,100.00
129N05867,2020-05-10 13:00:00,65.75,78.67
