tmc,tstamp,speed,cvalue
129+04432,2020-05-21 00:00:00,54.75,72.90
129+04432,2020-05-21 00:10:00,51.34,74.80
129+04432,2020-05-21 00:20:00,51.60,81.50
129+04432,2020-05-21 00:30:00,55.19,96.50
129+04432,2020-05-21 00:40:00,68.99,13.40
129+04432,2020-05-21 00:50:00,62.59,58.90
129+04432,2020-05-21 01:00:00,56.42,87.50
129+04432,2020-05-21 01:10:00,51.01,45.40
129+04432,2020-05-21 01:20:00,47.00,20.20
129+04432,2020-05-21 01:30:00,48.21,65.83
129+04432,2020-05-21 01:40:00,53.52,94.20
129+04432,2020-05-21 01:50:00,31.51,70.60
129+04432,2020-05-21 02:00:00,6.82,11.10
129+04432,2020-05-21 02:10:00,4.65,36.70
129+04432,2020-05-21 02:20:00,18.62,61.70
129+04432,2020-05-21 02:30:00,48.71,71.14
129+04432,2020-05-21 02:40:00,57.96,35.80
129+04432,2020-05-21 02:50:00,50.29,85.50
129+04432,2020-05-21 03:00:00,47.73,98.40
129+04432,2020-05-21 03:10:00,51.30,92.40
129+04432,2020-05-21 03:20:00,56.03,83.60
129+04432,2020-05-21 03:30:00,59.42,60.80
129+04432,2020-05-21 03:40:00,58.40,70.40
129+04432,2020-05-21 03:50:00,62.00,57.33
129+04432,2020-05-21 04:00:00,50.44,62.67
129+04432,2020-05-21 04:10:00,46.04,31.10
129+04432,2020-05-21 04:20:00,56.38,88.90
129+04432,2020-05-21 04:30:00,55.11,80.30
129+04432,2020-05-21 04:40:00,60.30,49.30
129+04432,2020-05-21 04:50:00,58.74,64.30
129+04432,2020-05-21 05:00:00,63.32,58.60
129+04432,2020-05-21 05:10:00,60.89,92.50
129+04432,2020-05-21 05:20:00,63.87,63.50
129+04432,2020-05-21 05:30:00,62.47,60.80
129+04432,2020-05-21 05:40:00,66.22,73.70
129+04432,2020-05-21 05:50:00,62.98,96.50
129+04432,2020-05-21 06:00:00,64.69,97.30
129+04432,2020-05-21 06:10:00,64.27,93.40
129+04432,2020-05-21 06:20:00,63.68,98.50
129+04432,2020-05-21 06:30:00,61.54,99.10
129+04432,2020-05-21 06:40:00,61.36,100.00
129+04432,2020-05-21 06:50:00,62.07,99.80
129+04432,2020-05-21 07:00:00,65.09,95.60
129+04432,2020-05-21 07:10:00,62.48,100.00
129+04432,2020-05-21 07:20:00,57.35,100.00
129+04432,2020-05-21 07:30:00,61.47,100.00
129+04432,2020-05-21 07:40:00,62.39,97.70
129+04432,2020-05-21 07:50:00,63.47,91.00
129+04432,2020-05-21 08:00:00,60.39,99.20
129+04432,2020-05-21 08:10:00,59.90,97.70
129+04432,2020-05-21 08:20:00,58.29,99.30
129+04432,2020-05-21 08:30:00,58.78,91.20
129+04432,2020-05-21 08:40:00,62.08,99.60
129+04432,2020-05-21 08:50:00,62.19,98.00
129+04432,2020-05-21 09:00:00,61.17,98.80
129+04432,2020-05-21 09:10:00,58.24,99.60
129+04432,2020-05-21 09:20:00,60.32,97.50
129+04432,2020-05-21 09:30:00,60.24,94.40
129+04432,2020-05-21 09:40:00,59.38,100.00
129+04432,2020-05-21 09:50:00,59.09,100.00
129+04432,2020-05-21 10:00:00,57.69,98.50
129+04432,2020-05-21 10:10:00,59.48,98.20
129+04432,2020-05-21 10:20:00,59.18,99.00
129+04432,2020-05-21 10:30:00,59.96,99.40
129+04432,2020-05-21 10:40:00,60.75,98.30
129+04432,2020-05-21 10:50:00,59.90,98.80
129+04432,2020-05-21 11:00:00,57.10,96.30
129+04432,2020-05-21 11:10:00,58.49,100.00
129+04432,2020-05-21 11:20:00,59.68,100.00
129+04432,2020-05-21 11:30:00,58.20,99.90
129+04432,2020-05-21 11:40:00,57.80,98.00
129+04432,2020-05-21 11:50:00,57.89,99.50
129+04432,2020-05-21 12:00:00,59.87,100.00
129+04432,2020-05-21 12:10:00,60.68,100.00
129+04432,2020-05-21 12:20:00,61.06,100.00
129+04432,2020-05-21 12:30:00,59.47,100.00
129+04432,2020-05-21 12:40:00,60.69,100.00
129+04432,2020-05-21 12:50:00,61.11,95.50
129+04432,2020-05-21 13:00:00,59.50,100.00
129+04432,2020-05-21 13:10:00,59.97,100.00
129+04432,2020-05-21 13:20:00,58.09,99.50
129+04432,2020-05-21 13:30:00,60.07,99.20
129+04432,2020-05-21 13:40:00,60.38,100.00
129+04432,2020-05-21 13:50:00,58.89,100.00
129+04432,2020-05-21 14:00:00,62.55,100.00
129+04432,2020-05-21 14:10:00,61.78,93.70
129+04432,2020-05-21 14:20:00,58.78,100.00
129+04432,2020-05-21 14:30:00,58.56,100.00
129+04432,2020-05-21 14:40:00,58.20,100.00
129+04432,2020-05-21 14:50:00,60.35,97.70
129+04432,2020-05-21 15:00:00,60.78,100.00
129+04432,2020-05-21 15:10:00,58.59,100.00
129+04432,2020-05-21 15:20:00,61.29,100.00
129+04432,2020-05-21 15:30:00,60.38,100.00
129+04432,2020-05-21 15:40:00,58.26,100.00
129+04432,2020-05-21 15:50:00,59.57,100.00
129+04432,2020-05-21 16:00:00,59.09,98.90
129+04432,2020-05-21 16:10:00,62.45,86.80
129+04432,2020-05-21 16:20:00,61.35,97.00
129+04432,2020-05-21 16:30:00,58.98,100.00
129+04432,2020-05-21 16:40:00,57.67,98.90
129+04432,2020-05-21 16:50:00,58.04,90.30
129+04432,2020-05-21 17:00:00,56.85,91.30
129+04432,2020-05-21 17:10:00,58.49,100.00
129+04432,2020-05-21 17:20:00,57.88,99.30
129+04432,2020-05-21 17:30:00,59.78,99.60
129+04432,2020-05-21 17:40:00,57.69,98.60
129+04432,2020-05-21 17:50:00,57.23,99.60
129+04432,2020-05-21 18:00:00,59.16,100.00
129+04432,2020-05-21 18:10:00,63.02,100.00
129+04432,2020-05-21 18:20:00,62.87,99.70
129+04432,2020-05-21 18:30:00,63.15,81.60
129+04432,2020-05-21 18:40:00,64.49,94.20
129+04432,2020-05-21 18:50:00,61.52,85.90
129+04432,2020-05-21 19:00:00,58.69,75.50
129+04432,2020-05-21 19:10:00,57.97,74.30
129+04432,2020-05-21 19:20:00,57.85,73.70
129+04432,2020-05-21 19:30:00,61.29,94.90
129+04432,2020-05-21 19:40:00,63.18,79.90
129+04432,2020-05-21 19:50:00,61.29,94.80
129+04432,2020-05-21 20:00:00,60.59,98.10
129+04432,2020-05-21 20:10:00,62.29,96.90
129+04432,2020-05-21 20:20:00,62.38,87.80
129+04432,2020-05-21 20:30:00,55.18,98.90
129+04432,2020-05-21 20:40:00,56.79,100.00
129+04432,2020-05-21 20:50:00,56.50,100.00
129+04432,2020-05-21 21:00:00,53.66,93.80
129+04432,2020-05-21 21:10:00,59.19,95.40
129+04432,2020-05-21 21:20:00,56.63,93.90
129+04432,2020-05-21 21:30:00,55.01,93.20
129+04432,2020-05-21 21:40:00,53.35,82.60
129+04432,2020-05-21 21:50:00,54.24,96.40
129+04432,2020-05-21 22:00:00,56.39,100.00
129+04432,2020-05-21 22:10:00,55.18,99.60
129+04432,2020-05-21 22:20:00,57.86,91.90
129+04432,2020-05-21 22:30:00,54.19,93.70
129+04432,2020-05-21 22:40:00,49.27,64.20
129+04432,2020-05-21 22:50:00,56.48,91.80
129+04432,2020-05-21 23:00:00,53.07,89.70
129+04432,2020-05-21 23:10:00,53.83,77.40
129+04432,2020-05-21 23:20:00,56.91,78.00
129+04432,2020-05-21 23:30:00,48.00,75.50
129+04432,2020-05-21 23:40:00,56.35,89.10
129+04432,2020-05-21 23:50:00,52.13,88.70
129P04429,2020-05-21 00:00:00,58.38,74.00
129P04429,2020-05-21 00:10:00,62.45,89.30
129P04429,2020-05-21 00:20:00,61.00,99.83
129P04429,2020-05-21 00:30:00,81.00,1.00
129P04429,2020-05-21 00:40:00,73.95,51.40
129P04429,2020-05-21 00:50:00,63.32,86.67
129P04429,2020-05-21 01:00:00,59.32,61.67
129P04429,2020-05-21 01:10:00,57.66,57.33
129P04429,2020-05-21 01:20:00,54.00,34.00
129P04429,2020-05-21 01:30:00,57.44,76.00
129P04429,2020-05-21 01:40:00,57.04,89.75
129P04429,2020-05-21 01:50:00,60.00,95.14
129P04429,2020-05-21 02:00:00,59.66,95.00
129P04429,2020-05-21 02:10:00,61.00,81.80
129P04429,2020-05-21 02:20:00,61.00,89.60
129P04429,2020-05-21 02:30:00,,
129P04429,2020-05-21 02:40:00,60.18,88.25
129P04429,2020-05-21 02:50:00,53.70,57.00
129P04429,2020-05-21 03:00:00,59.28,70.20
129P04429,2020-05-21 03:10:00,62.39,70.70
129P04429,2020-05-21 03:20:00,65.83,52.60
129P04429,2020-05-21 03:30:00,56.85,43.20
129P04429,2020-05-21 03:40:00,61.25,93.10
129P04429,2020-05-21 03:50:00,63.86,78.20
129P04429,2020-05-21 04:00:00,65.55,87.67
129P04429,2020-05-21 04:10:00,64.38,93.30
129P04429,2020-05-21 04:20:00,62.36,93.10
129P04429,2020-05-21 04:30:00,64.11,90.80
129P04429,2020-05-21 04:40:00,64.29,98.70
129P04429,2020-05-21 04:50:00,68.34,69.80
129P04429,2020-05-21 05:00:00,68.49,81.90
129P04429,2020-05-21 05:10:00,67.58,94.10
129P04429,2020-05-21 05:20:00,64.91,81.00
129P04429,2020-05-21 05:30:00,75.95,28.30
129P04429,2020-05-21 05:40:00,69.38,68.50
129P04429,2020-05-21 05:50:00,69.20,99.80
129P04429,2020-05-21 06:00:00,71.61,80.20
129P04429,2020-05-21 06:10:00,69.48,100.00
129P04429,2020-05-21 06:20:00,69.79,97.90
129P04429,2020-05-21 06:30:00,68.66,100.00
129P04429,2020-05-21 06:40:00,68.12,99.60
129P04429,2020-05-21 06:50:00,69.42,100.00
129P04429,2020-05-21 07:00:00,72.57,84.10
129P04429,2020-05-21 07:10:00,68.02,92.40
129P04429,2020-05-21 07:20:00,67.78,99.30
129P04429,2020-05-21 07:30:00,69.79,100.00
129P04429,2020-05-21 07:40:00,69.78,98.70
129P04429,2020-05-21 07:50:00,67.62,98.30
129P04429,2020-05-21 08:00:00,66.67,96.10
129P04429,2020-05-21 08:10:00,68.00,94.20
129P04429,2020-05-21 08:20:00,67.52,93.40
129P04429,2020-05-21 08:30:00,68.25,92.10
129P04429,2020-05-21 08:40:00,69.64,99.10
129P04429,2020-05-21 08:50:00,67.37,100.00
129P04429,2020-05-21 09:00:00,68.68,98.30
129P04429,2020-05-21 09:10:00,66.42,98.40
129P04429,2020-05-21 09:20:00,63.39,86.40
129P04429,2020-05-21 09:30:00,66.68,99.10
129P04429,2020-05-21 09:40:00,65.38,100.00
129P04429,2020-05-21 09:50:00,64.89,100.00
129P04429,2020-05-21 10:00:00,65.78,94.90
129P04429,2020-05-21 10:10:00,67.56,84.00
129P04429,2020-05-21 10:20:00,68.79,91.10
129P04429,2020-05-21 10:30:00,68.58,92.60
129P04429,2020-05-21 10:40:00,69.35,85.40
129P04429,2020-05-21 10:50:00,68.36,96.40
129P04429,2020-05-21 11:00:00,68.66,91.70
129P04429,2020-05-21 11:10:00,70.38,94.60
129P04429,2020-05-21 11:20:00,69.88,100.00
129P04429,2020-05-21 11:30:00,67.98,100.00
129P04429,2020-05-21 11:40:00,65.19,100.00
129P04429,2020-05-21 11:50:00,64.59,94.70
129P04429,2020-05-21 12:00:00,63.14,96.50
129P04429,2020-05-21 12:10:00,68.48,96.00
129P04429,2020-05-21 12:20:00,66.78,100.00
129P04429,2020-05-21 12:30:00,68.89,100.00
129P04429,2020-05-21 12:40:00,67.62,96.30
129P04429,2020-05-21 12:50:00,66.87,89.20
129P04429,2020-05-21 13:00:00,66.87,99.00
129P04429,2020-05-21 13:10:00,67.45,100.00
129P04429,2020-05-21 13:20:00,63.34,100.00
129P04429,2020-05-21 13:30:00,66.89,96.60
129P04429,2020-05-21 13:40:00,65.59,100.00
129P04429,2020-05-21 13:50:00,64.67,99.50
129P04429,2020-05-21 14:00:00,63.98,99.90
129P04429,2020-05-21 14:10:00,68.64,72.60
129P04429,2020-05-21 14:20:00,67.48,93.20
129P04429,2020-05-21 14:30:00,69.94,71.70
129P04429,2020-05-21 14:40:00,70.17,100.00
129P04429,2020-05-21 14:50:00,69.57,99.70
129P04429,2020-05-21 15:00:00,68.66,96.90
129P04429,2020-05-21 15:10:00,68.28,86.90
129P04429,2020-05-21 15:20:00,71.09,87.90
129P04429,2020-05-21 15:30:00,67.95,99.30
129P04429,2020-05-21 15:40:00,67.28,97.90
129P04429,2020-05-21 15:50:00,67.38,98.20
129P04429,2020-05-21 16:00:00,69.28,96.10
129P04429,2020-05-21 16:10:00,69.50,97.80
129P04429,2020-05-21 16:20:00,64.99,98.60
129P04429,2020-05-21 16:30:00,61.27,100.00
129P04429,2020-05-21 16:40:00,62.80,98.90
129P04429,2020-05-21 16:50:00,64.09,97.90
129P04429,2020-05-21 17:00:00,70.59,44.90
129P04429,2020-05-21 17:10:00,72.19,33.50
129P04429,2020-05-21 17:20:00,67.20,86.00
129P04429,2020-05-21 17:30:00,66.18,95.00
129P04429,2020-05-21 17:40:00,65.35,86.40
129P04429,2020-05-21 17:50:00,68.29,100.00
129P04429,2020-05-21 18:00:00,70.29,96.00
129P04429,2020-05-21 18:10:00,66.48,98.50
129P04429,2020-05-21 18:20:00,68.50,96.80
129P04429,2020-05-21 18:30:00,71.51,77.40
129P04429,2020-05-21 18:40:00,76.59,44.10
129P04429,2020-05-21 18:50:00,66.69,63.60
129P04429,2020-05-21 19:00:00,76.82,58.40
129P04429,2020-05-21 19:10:00,68.86,90.80
129P04429,2020-05-21 19:20:00,69.09,97.10
129P04429,2020-05-21 19:30:00,69.17,98.60
129P04429,2020-05-21 19:40:00,66.28,88.50
129P04429,2020-05-21 19:50:00,68.34,94.00
129P04429,2020-05-21 20:00:00,71.09,75.70
129P04429,2020-05-21 20:10:00,66.09,81.30
129P04429,2020-05-21 20:20:00,66.58,95.60
129P04429,2020-05-21 20:30:00,67.40,95.90
129P04429,2020-05-21 20:40:00,70.65,66.00
129P04429,2020-05-21 20:50:00,58.83,39.43
129P04429,2020-05-21 21:00:00,68.38,64.70
129P04429,2020-05-21 21:10:00,62.58,100.00
