tmc,tstamp,speed,cvalue
129-05855,2020-04-07 00:00:00,49.83,95.17
129-05855,2020-04-07 00:10:00,49.83,97.83
129-05855,2020-04-07 00:20:00,,
129-05855,2020-04-07 00:30:00,,
129-05855,2020-04-07 00:40:00,47.70,87.71
129-05855,2020-04-07 00:50:00,,
129-05855,2020-04-07 01:00:00,,
129-05855,2020-04-07 01:10:00,,
129-05855,2020-04-07 01:20:00,,
129-05855,2020-04-07 01:30:00,,
129-05855,2020-04-07 01:40:00,,
129-05855,2020-04-07 01:50:00,,
129-05855,2020-04-07 02:00:00,,
129-05855,2020-04-07 02:10:00,,
129-05855,2020-04-07 02:20:00,,
129-05855,2020-04-07 02:30:00,,
129-05855,2020-04-07 02:40:00,,
129-05855,2020-04-07 02:50:00,,
129-05855,2020-04-07 03:00:00,,
129-05855,2020-04-07 03:10:00,,
129-05855,2020-04-07 03:20:00,,
129-05855,2020-04-07 03:30:00,,
129-05855,2020-04-07 03:40:00,47.00,99.75
129-05855,2020-04-07 03:50:00,47.00,99.75
129-05855,2020-04-07 04:00:00,,
129-05855,2020-04-07 04:10:00,,
129-05855,2020-04-07 04:20:00,,
129-05855,2020-04-07 04:30:00,,
129-05855,2020-04-07 04:40:00,,
129-05855,2020-04-07 04:50:00,48.00,93.33
129-05855,2020-04-07 05:00:00,48.34,92.00
129-05855,2020-04-07 05:10:00,46.44,94.11
129-05855,2020-04-07 05:20:00,48.24,97.25
129-05855,2020-04-07 05:30:00,47.98,98.10
129-05855,2020-04-07 05:40:00,47.00,98.67
129-05855,2020-04-07 05:50:00,48.00,94.00
129-05855,2020-04-07 06:00:00,49.98,95.80
129-05855,2020-04-07 06:10:00,50.36,92.20
129-05855,2020-04-07 06:20:00,51.66,94.00
129-05855,2020-04-07 06:30:00,51.54,85.00
129-05855,2020-04-07 06:40:00,49.70,99.90
129-05855,2020-04-07 06:50:00,50.10,99.30
129-05855,2020-04-07 07:00:00,50.89,97.50
129-05855,2020-04-07 07:10:00,47.45,93.80
129-05855,2020-04-07 07:20:00,46.46,93.90
129-05855,2020-04-07 07:30:00,51.17,77.70
129-05855,2020-04-07 07:40:00,44.80,89.80
