tmc,tstamp,speed,cvalue
129+04432,2020-05-31 00:00:00,62.23,65.17
129+04432,2020-05-31 00:10:00,57.74,76.00
129+04432,2020-05-31 00:20:00,64.75,50.10
129+04432,2020-05-31 00:30:00,58.95,64.29
129+04432,2020-05-31 00:40:00,62.12,86.30
129+04432,2020-05-31 00:50:00,64.62,85.38
129+04432,2020-05-31 01:00:00,,
129+04432,2020-05-31 01:10:00,,
129+04432,2020-05-31 01:20:00,,
129+04432,2020-05-31 01:30:00,55.14,86.14
129+04432,2020-05-31 01:40:00,61.50,97.70
129+04432,2020-05-31 01:50:00,60.00,99.00
129+04432,2020-05-31 02:00:00,53.33,82.67
129+04432,2020-05-31 02:10:00,53.30,94.70
129+04432,2020-05-31 02:20:00,53.00,96.00
129+04432,2020-05-31 02:30:00,50.48,72.17
129+04432,2020-05-31 02:40:00,56.56,75.00
129+04432,2020-05-31 02:50:00,57.85,89.38
129+04432,2020-05-31 03:00:00,57.80,95.70
129+04432,2020-05-31 03:10:00,54.55,97.14
129+04432,2020-05-31 03:20:00,56.57,90.10
129+04432,2020-05-31 03:30:00,61.29,72.40
129+04432,2020-05-31 03:40:00,63.28,50.60
129+04432,2020-05-31 03:50:00,60.00,91.50
129+04432,2020-05-31 04:00:00,56.63,81.67
129+04432,2020-05-31 04:10:00,53.00,34.70
129+04432,2020-05-31 04:20:00,54.60,83.83
129+04432,2020-05-31 04:30:00,55.40,97.00
129+04432,2020-05-31 04:40:00,50.87,76.60
129+04432,2020-05-31 04:50:00,54.68,93.30
129+04432,2020-05-31 05:00:00,55.33,95.00
129+04432,2020-05-31 05:10:00,,
129+04432,2020-05-31 05:20:00,,
129+04432,2020-05-31 05:30:00,58.82,71.88
129+04432,2020-05-31 05:40:00,59.89,84.30
129+04432,2020-05-31 05:50:00,60.82,77.60
129+04432,2020-05-31 06:00:00,66.95,44.10
129+04432,2020-05-31 06:10:00,60.04,99.80
129+04432,2020-05-31 06:20:00,63.20,100.00
129+04432,2020-05-31 06:30:00,61.33,90.90
129+04432,2020-05-31 06:40:00,66.18,89.78
129+04432,2020-05-31 06:50:00,69.16,53.67
129+04432,2020-05-31 07:00:00,66.74,77.50
129+04432,2020-05-31 07:10:00,63.19,93.00
129+04432,2020-05-31 07:20:00,69.59,72.20
129+04432,2020-05-31 07:30:00,68.94,94.20
129+04432,2020-05-31 07:40:00,63.39,99.70
129+04432,2020-05-31 07:50:00,61.59,100.00
129+04432,2020-05-31 08:00:00,60.90,100.00
129+04432,2020-05-31 08:10:00,61.30,100.00
129+04432,2020-05-31 08:20:00,63.26,96.20
129+04432,2020-05-31 08:30:00,60.58,100.00
129+04432,2020-05-31 08:40:00,62.88,98.70
129+04432,2020-05-31 08:50:00,61.48,100.00
129+04432,2020-05-31 09:00:00,58.67,85.40
129+04432,2020-05-31 09:10:00,57.98,100.00
129+04432,2020-05-31 09:20:00,62.66,97.60
129+04432,2020-05-31 09:30:00,60.93,97.90
129+04432,2020-05-31 09:40:00,62.70,93.00
129+04432,2020-05-31 09:50:00,60.08,98.60
129+04432,2020-05-31 10:00:00,59.86,100.00
129+04432,2020-05-31 10:10:00,59.70,100.00
129+04432,2020-05-31 10:20:00,58.19,100.00
129+04432,2020-05-31 10:30:00,62.17,95.50
129+04432,2020-05-31 10:40:00,59.39,100.00
129+04432,2020-05-31 10:50:00,60.68,100.00
129+04432,2020-05-31 11:00:00,60.66,98.70
129+04432,2020-05-31 11:10:00,60.94,98.60
129+04432,2020-05-31 11:20:00,61.69,96.70
129+04432,2020-05-31 11:30:00,62.05,96.80
129+04432,2020-05-31 11:40:00,58.19,99.60
129+04432,2020-05-31 11:50:00,59.00,100.00
129+04432,2020-05-31 12:00:00,58.88,98.90
129+04432,2020-05-31 12:10:00,59.65,100.00
129+04432,2020-05-31 12:20:00,59.28,99.60
129+04432,2020-05-31 12:30:00,60.05,100.00
129+04432,2020-05-31 12:40:00,58.33,100.00
129+04432,2020-05-31 12:50:00,63.60,98.60
129+04432,2020-05-31 13:00:00,60.56,100.00
129+04432,2020-05-31 13:10:00,59.49,100.00
129+04432,2020-05-31 13:20:00,58.55,100.00
129+04432,2020-05-31 13:30:00,58.47,99.00
129+04432,2020-05-31 13:40:00,60.08,99.10
129+04432,2020-05-31 13:50:00,59.68,100.00
129+04432,2020-05-31 14:00:00,60.09,100.00
129+04432,2020-05-31 14:10:00,59.13,99.30
129+04432,2020-05-31 14:20:00,56.16,99.70
129+04432,2020-05-31 14:30:00,61.49,99.70
129+04432,2020-05-31 14:40:00,60.69,99.90
129+04432,2020-05-31 14:50:00,59.88,100.00
129+04432,2020-05-31 15:00:00,59.59,99.80
129+04432,2020-05-31 15:10:00,59.50,99.50
129+04432,2020-05-31 15:20:00,58.59,100.00
129+04432,2020-05-31 15:30:00,57.07,100.00
129+04432,2020-05-31 15:40:00,59.29,98.00
129+04432,2020-05-31 15:50:00,60.07,100.00
129+04432,2020-05-31 16:00:00,59.39,100.00
129+04432,2020-05-31 16:10:00,60.58,100.00
129+04432,2020-05-31 16:20:00,60.78,99.50
129+04432,2020-05-31 16:30:00,59.39,100.00
129+04432,2020-05-31 16:40:00,60.40,99.10
129+04432,2020-05-31 16:50:00,59.08,99.90
129+04432,2020-05-31 17:00:00,56.98,100.00
129+04432,2020-05-31 17:10:00,58.81,99.60
129+04432,2020-05-31 17:20:00,62.57,99.40
129+04432,2020-05-31 17:30:00,58.10,100.00
129+04432,2020-05-31 17:40:00,58.48,98.60
129+04432,2020-05-31 17:50:00,58.78,97.90
129+04432,2020-05-31 18:00:00,60.77,100.00
129+04432,2020-05-31 18:10:00,61.58,100.00
129+04432,2020-05-31 18:20:00,59.70,100.00
129+04432,2020-05-31 18:30:00,60.28,100.00
129+04432,2020-05-31 18:40:00,62.97,90.20
129+04432,2020-05-31 18:50:00,58.37,97.50
129+04432,2020-05-31 19:00:00,62.39,98.10
129+04432,2020-05-31 19:10:00,57.86,99.60
129+04432,2020-05-31 19:20:00,58.95,100.00
129+04432,2020-05-31 19:30:00,62.37,99.10
129+04432,2020-05-31 19:40:00,63.28,85.30
129+04432,2020-05-31 19:50:00,60.88,86.00
129+04432,2020-05-31 20:00:00,55.17,97.40
129+04432,2020-05-31 20:10:00,62.95,93.40
129+04432,2020-05-31 20:20:00,64.29,96.50
129+04432,2020-05-31 20:30:00,61.95,93.50
129+04432,2020-05-31 20:40:00,60.64,98.50
129+04432,2020-05-31 20:50:00,60.35,99.80
129+04432,2020-05-31 21:00:00,56.95,100.00
129+04432,2020-05-31 21:10:00,55.32,100.00
129+04432,2020-05-31 21:20:00,58.36,96.80
129+04432,2020-05-31 21:30:00,54.11,82.70
129+04432,2020-05-31 21:40:00,60.89,79.00
129+04432,2020-05-31 21:50:00,58.47,85.00
129+04432,2020-05-31 22:00:00,56.19,100.00
129+04432,2020-05-31 22:10:00,55.07,100.00
129+04432,2020-05-31 22:20:00,54.09,100.00
129+04432,2020-05-31 22:30:00,50.59,76.70
129+04432,2020-05-31 22:40:00,51.75,80.60
129+04432,2020-05-31 22:50:00,61.76,52.00
129+04432,2020-05-31 23:00:00,62.78,37.80
129+04432,2020-05-31 23:10:00,56.85,84.90
129+04432,2020-05-31 23:20:00,59.41,90.50
129+04432,2020-05-31 23:30:00,60.14,92.60
129+04432,2020-05-31 23:40:00,60.76,93.60
129+04432,2020-05-31 23:50:00,58.54,84.00
129P04429,2020-05-31 00:00:00,64.05,91.30
