tmc,tstamp,speed,cvalue
129-04421,2020-07-04 00:00:00,55.54,93.10
129-04421,2020-07-04 00:10:00,51.59,94.80
129-04421,2020-07-04 00:20:00,52.20,99.80
129-04421,2020-07-04 00:30:00,55.87,77.90
129-04421,2020-07-04 00:40:00,51.96,90.70
129-04421,2020-07-04 00:50:00,56.38,84.20
129-04421,2020-07-04 01:00:00,55.00,99.00
129-04421,2020-07-04 01:10:00,51.30,73.44
129-04421,2020-07-04 01:20:00,49.00,66.13
129-04421,2020-07-04 01:30:00,50.96,90.33
129-04421,2020-07-04 01:40:00,52.00,99.63
129-04421,2020-07-04 01:50:00,,
129-04421,2020-07-04 02:00:00,,
129-04421,2020-07-04 02:10:00,48.21,87.78
129-04421,2020-07-04 02:20:00,48.25,94.00
129-04421,2020-07-04 02:30:00,70.28,20.38
129-04421,2020-07-04 02:40:00,68.20,60.75
129-04421,2020-07-04 02:50:00,,
129-04421,2020-07-04 03:00:00,70.00,
129-04421,2020-07-04 03:10:00,65.25,49.50
129-04421,2020-07-04 03:20:00,60.00,71.33
129-04421,2020-07-04 03:30:00,50.00,34.78
129-04421,2020-07-04 03:40:00,50.00,55.00
129-04421,2020-07-04 03:50:00,,
129-04421,2020-07-04 04:00:00,66.00,
129-04421,2020-07-04 04:10:00,59.00,
129-04421,2020-07-04 04:20:00,55.84,
129-04421,2020-07-04 04:30:00,53.78,97.25
129-04421,2020-07-04 04:40:00,60.59,61.70
129-04421,2020-07-04 04:50:00,56.62,46.90
129-04421,2020-07-04 05:00:00,51.20,58.30
129-04421,2020-07-04 05:10:00,52.00,77.00
129-04421,2020-07-04 05:20:00,57.93,73.10
129-04421,2020-07-04 05:30:00,61.45,74.50
129-04421,2020-07-04 05:40:00,57.69,91.70
129-04421,2020-07-04 05:50:00,56.56,86.50
129-04421,2020-07-04 06:00:00,59.14,90.90
129-04421,2020-07-04 06:10:00,57.32,99.00
129-04421,2020-07-04 06:20:00,54.98,100.00
129-04421,2020-07-04 06:30:00,56.17,100.00
129-04421,2020-07-04 06:40:00,55.53,100.00
129-04421,2020-07-04 06:50:00,60.93,100.00
129-04421,2020-07-04 07:00:00,60.49,83.20
129-04421,2020-07-04 07:10:00,61.04,83.00
129-04421,2020-07-04 07:20:00,56.87,97.50
129-04421,2020-07-04 07:30:00,60.44,91.20
129-04421,2020-07-04 07:40:00,58.32,91.80
129-04421,2020-07-04 07:50:00,59.38,98.00
129-04421,2020-07-04 08:00:00,58.34,95.30
129-04421,2020-07-04 08:10:00,61.27,92.90
129-04421,2020-07-04 08:20:00,59.69,97.70
129-04421,2020-07-04 08:30:00,57.69,97.20
129-04421,2020-07-04 08:40:00,56.45,95.70
129-04421,2020-07-04 08:50:00,52.30,100.00
129-04421,2020-07-04 09:00:00,58.83,90.20
129-04421,2020-07-04 09:10:00,59.84,87.80
129-04421,2020-07-04 09:20:00,57.85,87.80
129-04421,2020-07-04 09:30:00,55.63,100.00
129-04421,2020-07-04 09:40:00,57.07,100.00
129-04421,2020-07-04 09:50:00,57.07,98.40
129-04421,2020-07-04 10:00:00,58.20,93.20
129-04421,2020-07-04 10:10:00,55.47,100.00
129-04421,2020-07-04 10:20:00,56.14,99.90
129-04421,2020-07-04 10:30:00,54.93,100.00
129-04421,2020-07-04 10:40:00,53.45,100.00
129-04421,2020-07-04 10:50:00,54.79,100.00
129-04421,2020-07-04 11:00:00,55.57,100.00
129-04421,2020-07-04 11:10:00,55.54,97.90
129-04421,2020-07-04 11:20:00,54.86,100.00
129-04421,2020-07-04 11:30:00,55.29,100.00
129-04421,2020-07-04 11:40:00,55.29,100.00
129-04421,2020-07-04 11:50:00,53.19,100.00
129-04421,2020-07-04 12:00:00,53.06,100.00
129-04421,2020-07-04 12:10:00,49.08,100.00
129-04421,2020-07-04 12:20:00,52.19,100.00
129-04421,2020-07-04 12:30:00,52.17,100.00
129-04421,2020-07-04 12:40:00,53.10,100.00
129-04421,2020-07-04 12:50:00,48.78,100.00
129-04421,2020-07-04 13:00:00,52.38,100.00
129-04421,2020-07-04 13:10:00,50.19,100.00
129-04421,2020-07-04 13:20:00,52.49,100.00
129-04421,2020-07-04 13:30:00,52.45,100.00
129-04421,2020-07-04 13:40:00,54.69,100.00
129-04421,2020-07-04 13:50:00,52.79,100.00
129-04421,2020-07-04 14:00:00,54.06,100.00
129-04421,2020-07-04 14:10:00,52.70,100.00
129-04421,2020-07-04 14:20:00,53.08,100.00
129-04421,2020-07-04 14:30:00,56.88,100.00
129-04421,2020-07-04 14:40:00,57.06,100.00
129-04421,2020-07-04 14:50:00,53.29,100.00
129-04421,2020-07-04 15:00:00,53.36,100.00
129-04421,2020-07-04 15:10:00,51.78,100.00
129-04421,2020-07-04 15:20:00,54.28,100.00
129-04421,2020-07-04 15:30:00,52.20,100.00
129-04421,2020-07-04 15:40:00,53.30,100.00
129-04421,2020-07-04 15:50:00,53.76,100.00
129-04421,2020-07-04 16:00:00,56.86,100.00
129-04421,2020-07-04 16:10:00,53.88,100.00
129-04421,2020-07-04 16:20:00,52.52,100.00
129-04421,2020-07-04 16:30:00,52.65,100.00
129-04421,2020-07-04 16:40:00,54.38,100.00
129-04421,2020-07-04 16:50:00,56.35,100.00
129-04421,2020-07-04 17:00:00,52.47,100.00
129-04421,2020-07-04 17:10:00,53.57,100.00
129-04421,2020-07-04 17:20:00,53.95,100.00
129-04421,2020-07-04 17:30:00,55.67,100.00
129-04421,2020-07-04 17:40:00,55.14,100.00
129-04421,2020-07-04 17:50:00,53.77,98.70
129-04421,2020-07-04 18:00:00,51.46,100.00
129-04421,2020-07-04 18:10:00,54.27,100.00
129-04421,2020-07-04 18:20:00,52.79,100.00
129-04421,2020-07-04 18:30:00,51.87,100.00
129-04421,2020-07-04 18:40:00,52.09,100.00
129-04421,2020-07-04 18:50:00,53.38,100.00
129-04421,2020-07-04 19:00:00,53.59,100.00
129-04421,2020-07-04 19:10:00,54.58,100.00
129-04421,2020-07-04 19:20:00,53.38,100.00
129-04421,2020-07-04 19:30:00,51.77,100.00
129-04421,2020-07-04 19:40:00,50.08,100.00
129-04421,2020-07-04 19:50:00,54.33,100.00
129-04421,2020-07-04 20:00:00,51.08,100.00
129-04421,2020-07-04 20:10:00,51.89,100.00
129-04421,2020-07-04 20:20:00,53.31,100.00
129-04421,2020-07-04 20:30:00,55.15,100.00
129-04421,2020-07-04 20:40:00,51.80,100.00
129-04421,2020-07-04 20:50:00,50.50,100.00
129-04421,2020-07-04 21:00:00,49.12,95.10
129-04421,2020-07-04 21:10:00,52.89,100.00
129-04421,2020-07-04 21:20:00,50.68,100.00
129-04421,2020-07-04 21:30:00,53.15,100.00
129-04421,2020-07-04 21:40:00,50.10,100.00
129-04421,2020-07-04 21:50:00,50.98,100.00
129-04421,2020-07-04 22:00:00,52.79,100.00
129-04421,2020-07-04 22:10:00,51.36,100.00
129-04421,2020-07-04 22:20:00,53.27,100.00
129-04421,2020-07-04 22:30:00,49.66,100.00
129-04421,2020-07-04 22:40:00,50.98,100.00
129-04421,2020-07-04 22:50:00,50.79,100.00
129-04421,2020-07-04 23:00:00,52.85,90.10
129-04421,2020-07-04 23:10:00,53.57,88.10
129-04421,2020-07-04 23:20:00,53.36,99.40
129-04421,2020-07-04 23:30:00,52.68,96.90
129-04421,2020-07-04 23:40:00,48.78,94.70
129-04421,2020-07-04 23:50:00,52.20,74.90
129-04420,2020-07-04 00:00:00,53.13,93.10
129-04420,2020-07-04 00:10:00,51.86,94.80
129-04420,2020-07-04 00:20:00,53.90,99.80
129-04420,2020-07-04 00:30:00,56.56,77.90
129-04420,2020-07-04 00:40:00,52.88,90.70
129-04420,2020-07-04 00:50:00,55.10,84.20
129-04420,2020-07-04 01:00:00,53.19,99.00
129-04420,2020-07-04 01:10:00,53.55,73.44
129-04420,2020-07-04 01:20:00,54.00,66.13
129-04420,2020-07-04 01:30:00,49.85,90.33
129-04420,2020-07-04 01:40:00,48.00,99.63
129-04420,2020-07-04 01:50:00,,
129-04420,2020-07-04 02:00:00,,
129-04420,2020-07-04 02:10:00,48.00,87.78
129-04420,2020-07-04 02:20:00,48.00,94.00
129-04420,2020-07-04 02:30:00,67.63,20.38
129-04420,2020-07-04 02:40:00,71.00,60.75
129-04420,2020-07-04 02:50:00,,
129-04420,2020-07-04 03:00:00,70.00,
129-04420,2020-07-04 03:10:00,61.85,49.50
129-04420,2020-07-04 03:20:00,54.00,71.33
129-04420,2020-07-04 03:30:00,45.00,34.78
129-04420,2020-07-04 03:40:00,45.00,55.00
129-04420,2020-07-04 03:50:00,,
129-04420,2020-07-04 04:00:00,66.00,
129-04420,2020-07-04 04:10:00,59.00,
129-04420,2020-07-04 04:20:00,55.84,
129-04420,2020-07-04 04:30:00,51.75,97.25
129-04420,2020-07-04 04:40:00,54.89,61.70
129-04420,2020-07-04 04:50:00,53.13,46.90
129-04420,2020-07-04 05:00:00,48.00,58.30
129-04420,2020-07-04 05:10:00,48.00,77.00
129-04420,2020-07-04 05:20:00,57.16,73.10
129-04420,2020-07-04 05:30:00,51.52,74.50
129-04420,2020-07-04 05:40:00,54.53,91.70
129-04420,2020-07-04 05:50:00,55.94,86.50
129-04420,2020-07-04 06:00:00,53.75,90.90
129-04420,2020-07-04 06:10:00,51.97,99.00
129-04420,2020-07-04 06:20:00,52.18,100.00
129-04420,2020-07-04 06:30:00,50.67,100.00
129-04420,2020-07-04 06:40:00,51.79,100.00
129-04420,2020-07-04 06:50:00,60.68,100.00
129-04420,2020-07-04 07:00:00,62.90,83.20
129-04420,2020-07-04 07:10:00,60.71,83.00
129-04420,2020-07-04 07:20:00,54.24,97.50
129-04420,2020-07-04 07:30:00,62.16,91.20
129-04420,2020-07-04 07:40:00,62.12,91.80
129-04420,2020-07-04 07:50:00,59.66,98.00
129-04420,2020-07-04 08:00:00,55.08,95.30
129-04420,2020-07-04 08:10:00,60.28,92.90
129-04420,2020-07-04 08:20:00,57.31,97.70
129-04420,2020-07-04 08:30:00,55.01,97.20
129-04420,2020-07-04 08:40:00,54.57,95.70
129-04420,2020-07-04 08:50:00,50.30,100.00
129-04420,2020-07-04 09:00:00,53.27,90.20
