tmc,tstamp,speed,cvalue
129+04270,2020-07-21 00:00:00,47.00,48.89
129+04270,2020-07-21 00:10:00,59.85,53.83
129+04270,2020-07-21 00:20:00,63.95,20.75
129+04270,2020-07-21 00:30:00,56.00,100.00
129+04270,2020-07-21 00:40:00,56.00,99.90
129+04270,2020-07-21 00:50:00,,
129+04270,2020-07-21 01:00:00,59.76,96.78
129+04270,2020-07-21 01:10:00,52.99,67.40
129+04270,2020-07-21 01:20:00,55.69,93.20
129+04270,2020-07-21 01:30:00,54.46,87.83
129+04270,2020-07-21 01:40:00,50.46,71.80
129+04270,2020-07-21 01:50:00,55.00,99.25
129+04270,2020-07-21 02:00:00,58.00,77.33
129+04270,2020-07-21 02:10:00,56.73,84.40
129+04270,2020-07-21 02:20:00,58.94,69.22
129+04270,2020-07-21 02:30:00,,
129+04270,2020-07-21 02:40:00,,
129+04270,2020-07-21 02:50:00,,
129+04270,2020-07-21 03:00:00,,
129+04270,2020-07-21 03:10:00,,
129+04270,2020-07-21 03:20:00,,
129+04270,2020-07-21 03:30:00,55.00,100.00
129+04270,2020-07-21 03:40:00,55.00,100.00
129+04270,2020-07-21 03:50:00,,
129+04270,2020-07-21 04:00:00,,
129+04270,2020-07-21 04:10:00,,
129+04270,2020-07-21 04:20:00,59.00,85.67
129+04270,2020-07-21 04:30:00,59.00,98.86
129+04270,2020-07-21 04:40:00,,
129+04270,2020-07-21 04:50:00,,
129+04270,2020-07-21 05:00:00,,
129+04270,2020-07-21 05:10:00,45.00,32.00
129+04270,2020-07-21 05:20:00,59.39,51.90
129+04270,2020-07-21 05:30:00,62.69,60.30
129+04270,2020-07-21 05:40:00,59.38,85.40
129+04270,2020-07-21 05:50:00,63.33,74.50
129+04270,2020-07-21 06:00:00,58.15,85.10
129+04270,2020-07-21 06:10:00,61.12,99.40
129+04270,2020-07-21 06:20:00,63.61,88.00
129+04270,2020-07-21 06:30:00,57.37,97.00
129+04270,2020-07-21 06:40:00,60.09,96.40
129+04270,2020-07-21 06:50:00,60.36,97.80
129+04270,2020-07-21 07:00:00,61.48,96.50
129+04270,2020-07-21 07:10:00,59.91,94.80
129+04270,2020-07-21 07:20:00,56.73,100.00
129+04270,2020-07-21 07:30:00,54.58,100.00
129+04270,2020-07-21 07:40:00,57.17,100.00
129+04270,2020-07-21 07:50:00,55.80,94.00
129+04270,2020-07-21 08:00:00,54.03,94.30
129+04270,2020-07-21 08:10:00,56.17,100.00
129+04270,2020-07-21 08:20:00,62.45,65.40
129+04270,2020-07-21 08:30:00,60.89,92.80
129+04270,2020-07-21 08:40:00,55.97,100.00
129+04270,2020-07-21 08:50:00,54.57,100.00
129+04270,2020-07-21 09:00:00,55.69,100.00
129+04270,2020-07-21 09:10:00,55.89,100.00
129+04270,2020-07-21 09:20:00,55.00,100.00
129+04270,2020-07-21 09:30:00,57.61,86.11
129+04270,2020-07-21 09:40:00,63.59,41.80
129+04270,2020-07-21 09:50:00,48.59,46.56
129+04270,2020-07-21 10:00:00,56.20,100.00
129+04270,2020-07-21 10:10:00,54.49,100.00
129+04270,2020-07-21 10:20:00,55.69,100.00
129+04270,2020-07-21 10:30:00,56.42,100.00
129+04270,2020-07-21 10:40:00,57.00,100.00
129+04270,2020-07-21 10:50:00,57.07,97.20
129+04270,2020-07-21 11:00:00,58.62,89.20
129+04270,2020-07-21 11:10:00,58.48,95.80
129+04270,2020-07-21 11:20:00,59.16,95.60
129+04270,2020-07-21 11:30:00,58.93,90.60
129+04270,2020-07-21 11:40:00,55.64,100.00
129+04270,2020-07-21 11:50:00,59.77,100.00
129+04270,2020-07-21 12:00:00,57.29,100.00
129+04270,2020-07-21 12:10:00,56.18,100.00
129+04270,2020-07-21 12:20:00,56.06,100.00
129+04270,2020-07-21 12:30:00,56.20,100.00
129+04270,2020-07-21 12:40:00,56.07,100.00
129+04270,2020-07-21 12:50:00,55.62,100.00
129+04270,2020-07-21 13:00:00,55.86,100.00
129+04270,2020-07-21 13:10:00,54.39,100.00
129+04270,2020-07-21 13:20:00,55.38,95.20
129+04270,2020-07-21 13:30:00,54.24,100.00
129+04270,2020-07-21 13:40:00,54.90,94.60
129+04270,2020-07-21 13:50:00,58.38,100.00
129+04270,2020-07-21 14:00:00,58.29,100.00
129+04270,2020-07-21 14:10:00,57.47,100.00
129+04270,2020-07-21 14:20:00,59.72,85.90
129+04270,2020-07-21 14:30:00,64.33,57.30
129+04270,2020-07-21 14:40:00,58.33,76.90
129+04270,2020-07-21 14:50:00,52.58,100.00
