tmc,tstamp,speed,cvalue
129-04128,2020-04-04 00:00:00,66.00,92.40
129-04128,2020-04-04 00:10:00,63.00,75.00
129-04128,2020-04-04 00:20:00,62.70,68.40
129-04128,2020-04-04 00:30:00,63.00,96.80
129-04128,2020-04-04 00:40:00,62.19,92.10
129-04128,2020-04-04 00:50:00,62.00,96.00
129-04128,2020-04-04 01:00:00,55.06,63.60
129-04128,2020-04-04 01:10:00,60.39,96.50
129-04128,2020-04-04 01:20:00,60.00,99.00
129-04128,2020-04-04 01:30:00,56.10,68.00
129-04128,2020-04-04 01:40:00,59.94,32.89
129-04128,2020-04-04 01:50:00,64.76,75.90
129-04128,2020-04-04 02:00:00,63.00,96.50
129-04128,2020-04-04 02:10:00,,
129-04128,2020-04-04 02:20:00,62.00,96.00
129-04128,2020-04-04 02:30:00,62.00,89.38
129-04128,2020-04-04 02:40:00,57.97,78.67
129-04128,2020-04-04 02:50:00,60.14,99.71
129-04128,2020-04-04 03:00:00,63.00,92.00
129-04128,2020-04-04 03:10:00,63.10,86.90
129-04128,2020-04-04 03:20:00,65.65,72.67
129-04128,2020-04-04 03:30:00,,
129-04128,2020-04-04 03:40:00,,
129-04128,2020-04-04 03:50:00,62.71,96.57
129-04128,2020-04-04 04:00:00,63.20,76.60
129-04128,2020-04-04 04:10:00,59.18,84.50
129-04128,2020-04-04 04:20:00,67.66,56.60
129-04128,2020-04-04 04:30:00,68.06,72.20
129-04128,2020-04-04 04:40:00,64.93,67.40
129-04128,2020-04-04 04:50:00,66.87,92.80
129-04128,2020-04-04 05:00:00,66.50,92.50
129-04128,2020-04-04 05:10:00,71.85,51.20
129-04128,2020-04-04 05:20:00,63.27,64.78
129-04128,2020-04-04 05:30:00,69.00,87.00
129-04128,2020-04-04 05:40:00,63.54,62.80
129-04128,2020-04-04 05:50:00,71.00,83.80
129-04128,2020-04-04 06:00:00,71.02,71.30
129-04128,2020-04-04 06:10:00,68.27,85.70
129-04128,2020-04-04 06:20:00,69.85,81.80
129-04128,2020-04-04 06:30:00,74.76,95.80
129-04128,2020-04-04 06:40:00,67.37,100.00
129-04128,2020-04-04 06:50:00,66.96,100.00
129-04128,2020-04-04 07:00:00,62.79,80.50
