tmc,tstamp,speed,cvalue
129P04266,2020-03-14 00:00:00,46.91,58.80
129P04266,2020-03-14 00:10:00,58.36,62.60
129P04266,2020-03-14 00:20:00,65.00,64.29
129P04266,2020-03-14 00:30:00,,
129P04266,2020-03-14 00:40:00,49.00,
129P04266,2020-03-14 00:50:00,49.00,
129P04266,2020-03-14 01:00:00,49.00,
129P04266,2020-03-14 01:10:00,49.30,
129P04266,2020-03-14 01:20:00,50.00,
129P04266,2020-03-14 01:30:00,51.59,
129P04266,2020-03-14 01:40:00,53.16,
129P04266,2020-03-14 01:50:00,55.00,
129P04266,2020-03-14 02:00:00,54.20,
129P04266,2020-03-14 02:10:00,53.19,99.67
129P04266,2020-03-14 02:20:00,53.00,100.00
129P04266,2020-03-14 02:30:00,48.00,86.75
129P04266,2020-03-14 02:40:00,48.00,93.20
129P04266,2020-03-14 02:50:00,,
129P04266,2020-03-14 03:00:00,,
129P04266,2020-03-14 03:10:00,54.00,97.33
129P04266,2020-03-14 03:20:00,54.00,96.00
129P04266,2020-03-14 03:30:00,51.00,98.50
129P04266,2020-03-14 03:40:00,51.00,99.50
129P04266,2020-03-14 03:50:00,61.00,44.17
129P04266,2020-03-14 04:00:00,61.00,64.83
129P04266,2020-03-14 04:10:00,,
129P04266,2020-03-14 04:20:00,,
129P04266,2020-03-14 04:30:00,54.00,78.70
129P04266,2020-03-14 04:40:00,54.00,86.00
129P04266,2020-03-14 04:50:00,57.93,75.50
129P04266,2020-03-14 05:00:00,59.77,89.20
129P04266,2020-03-14 05:10:00,57.65,99.67
129P04266,2020-03-14 05:20:00,,
129P04266,2020-03-14 05:30:00,,
129P04266,2020-03-14 05:40:00,58.59,99.14
129P04266,2020-03-14 05:50:00,63.79,98.10
129P04266,2020-03-14 06:00:00,59.00,98.60
129P04266,2020-03-14 06:10:00,52.70,100.00
129P04266,2020-03-14 06:20:00,59.76,76.70
129P04266,2020-03-14 06:30:00,59.00,91.20
129P04266,2020-03-14 06:40:00,68.38,51.80
129P04266,2020-03-14 06:50:00,61.38,77.50
129P04266,2020-03-14 07:00:00,60.03,89.60
129P04266,2020-03-14 07:10:00,61.47,90.70
129P04266,2020-03-14 07:20:00,58.75,99.40
129P04266,2020-03-14 07:30:00,60.59,100.00
129P04266,2020-03-14 07:40:00,66.09,80.10
129P04266,2020-03-14 07:50:00,62.47,81.50
129P04266,2020-03-14 08:00:00,55.39,100.00
129P04266,2020-03-14 08:10:00,63.70,72.80
129P04266,2020-03-14 08:20:00,57.64,99.70
129P04266,2020-03-14 08:30:00,57.17,100.00
129P04266,2020-03-14 08:40:00,57.71,97.80
129P04266,2020-03-14 08:50:00,57.98,100.00
129P04266,2020-03-14 09:00:00,57.59,100.00
129P04266,2020-03-14 09:10:00,58.58,100.00
129P04266,2020-03-14 09:20:00,58.80,100.00
129P04266,2020-03-14 09:30:00,63.38,89.80
129P04266,2020-03-14 09:40:00,59.00,100.00
129P04266,2020-03-14 09:50:00,54.36,100.00
129P04266,2020-03-14 10:00:00,56.18,100.00
129P04266,2020-03-14 10:10:00,60.07,100.00
129P04266,2020-03-14 10:20:00,56.26,100.00
129P04266,2020-03-14 10:30:00,57.72,100.00
129P04266,2020-03-14 10:40:00,58.04,100.00
129P04266,2020-03-14 10:50:00,53.98,100.00
129P04266,2020-03-14 11:00:00,54.99,100.00
129P04266,2020-03-14 11:10:00,56.69,100.00
129P04266,2020-03-14 11:20:00,57.35,100.00
129P04266,2020-03-14 11:30:00,57.57,100.00
129P04266,2020-03-14 11:40:00,58.11,100.00
129P04266,2020-03-14 11:50:00,57.98,100.00
129P04266,2020-03-14 12:00:00,55.97,100.00
129P04266,2020-03-14 12:10:00,57.35,100.00
129P04266,2020-03-14 12:20:00,57.97,100.00
129P04266,2020-03-14 12:30:00,56.59,100.00
129P04266,2020-03-14 12:40:00,59.36,100.00
129P04266,2020-03-14 12:50:00,55.74,100.00
129P04266,2020-03-14 13:00:00,56.92,100.00
129P04266,2020-03-14 13:10:00,56.81,100.00
129P04266,2020-03-14 13:20:00,56.50,100.00
129P04266,2020-03-14 13:30:00,56.97,100.00
129P04266,2020-03-14 13:40:00,59.15,100.00
129P04266,2020-03-14 13:50:00,57.32,100.00
129P04266,2020-03-14 14:00:00,55.54,100.00
129P04266,2020-03-14 14:10:00,54.41,100.00
129P04266,2020-03-14 14:20:00,55.98,100.00
129P04266,2020-03-14 14:30:00,57.63,100.00
129P04266,2020-03-14 14:40:00,58.97,100.00
129P04266,2020-03-14 14:50:00,56.86,100.00
129P04266,2020-03-14 15:00:00,54.29,100.00
