tmc,tstamp,speed,cvalue
129P04421,2020-04-24 00:00:00,46.46,80.20
129P04421,2020-04-24 00:10:00,46.03,71.33
129P04421,2020-04-24 00:20:00,50.86,83.90
129P04421,2020-04-24 00:30:00,51.50,81.00
129P04421,2020-04-24 00:40:00,,
129P04421,2020-04-24 00:50:00,48.56,74.30
129P04421,2020-04-24 01:00:00,43.51,84.00
129P04421,2020-04-24 01:10:00,,
129P04421,2020-04-24 01:20:00,46.49,88.88
129P04421,2020-04-24 01:30:00,47.86,91.67
129P04421,2020-04-24 01:40:00,50.00,97.78
129P04421,2020-04-24 01:50:00,,
129P04421,2020-04-24 02:00:00,61.00,43.00
129P04421,2020-04-24 02:10:00,61.00,51.13
129P04421,2020-04-24 02:20:00,,
129P04421,2020-04-24 02:30:00,69.00,72.00
129P04421,2020-04-24 02:40:00,69.00,81.00
129P04421,2020-04-24 02:50:00,,
129P04421,2020-04-24 03:00:00,,
129P04421,2020-04-24 03:10:00,,
129P04421,2020-04-24 03:20:00,,
129P04421,2020-04-24 03:30:00,41.95,89.71
129P04421,2020-04-24 03:40:00,45.78,81.20
129P04421,2020-04-24 03:50:00,46.76,88.30
129P04421,2020-04-24 04:00:00,48.59,83.00
129P04421,2020-04-24 04:10:00,45.75,99.38
129P04421,2020-04-24 04:20:00,48.27,94.00
129P04421,2020-04-24 04:30:00,49.00,96.86
129P04421,2020-04-24 04:40:00,,
129P04421,2020-04-24 04:50:00,,
129P04421,2020-04-24 05:00:00,50.50,88.83
129P04421,2020-04-24 05:10:00,48.39,95.20
129P04421,2020-04-24 05:20:00,47.18,89.50
129P04421,2020-04-24 05:30:00,48.00,98.90
129P04421,2020-04-24 05:40:00,48.14,92.10
129P04421,2020-04-24 05:50:00,47.47,97.30
129P04421,2020-04-24 06:00:00,48.55,98.40
129P04421,2020-04-24 06:10:00,51.43,93.30
129P04421,2020-04-24 06:20:00,48.78,95.70
129P04421,2020-04-24 06:30:00,50.10,88.80
129P04421,2020-04-24 06:40:00,46.99,98.20
129P04421,2020-04-24 06:50:00,49.52,97.10
129P04421,2020-04-24 07:00:00,55.00,96.50
129P04421,2020-04-24 07:10:00,53.14,89.60
129P04421,2020-04-24 07:20:00,55.05,85.40
129P04421,2020-04-24 07:30:00,55.86,88.10
129P04421,2020-04-24 07:40:00,49.86,99.00
129P04421,2020-04-24 07:50:00,47.07,100.00
129P04421,2020-04-24 08:00:00,49.65,100.00
129P04421,2020-04-24 08:10:00,50.57,100.00
129P04421,2020-04-24 08:20:00,49.14,100.00
129P04421,2020-04-24 08:30:00,47.70,100.00
129P04421,2020-04-24 08:40:00,49.81,97.10
129P04421,2020-04-24 08:50:00,52.53,86.30
129P04421,2020-04-24 09:00:00,50.80,89.10
129P04421,2020-04-24 09:10:00,46.67,100.00
129P04421,2020-04-24 09:20:00,47.38,96.80
129P04421,2020-04-24 09:30:00,51.73,97.40
129P04421,2020-04-24 09:40:00,52.39,92.80
129P04421,2020-04-24 09:50:00,51.39,100.00
129P04421,2020-04-24 10:00:00,47.39,100.00
129P04421,2020-04-24 10:10:00,46.97,100.00
129P04421,2020-04-24 10:20:00,47.99,100.00
129P04421,2020-04-24 10:30:00,51.05,97.60
129P04421,2020-04-24 10:40:00,50.26,100.00
129P04421,2020-04-24 10:50:00,55.35,75.60
129P04421,2020-04-24 11:00:00,55.40,84.80
129P04421,2020-04-24 11:10:00,48.67,99.70
129P04421,2020-04-24 11:20:00,53.55,95.50
129P04421,2020-04-24 11:30:00,54.47,96.60
129P04421,2020-04-24 11:40:00,51.13,96.90
129P04421,2020-04-24 11:50:00,49.31,96.50
129P04421,2020-04-24 12:00:00,48.10,98.40
129P04421,2020-04-24 12:10:00,48.78,87.60
129P04421,2020-04-24 12:20:00,47.18,92.60
129P04421,2020-04-24 12:30:00,47.88,97.50
