tmc,tstamp,speed,cvalue
129+13227,2020-06-15 00:00:00,72.71,99.29
129+13227,2020-06-15 00:10:00,,
129+13227,2020-06-15 00:20:00,,
129+13227,2020-06-15 00:30:00,,
129+13227,2020-06-15 00:40:00,,
129+13227,2020-06-15 00:50:00,,
129+13227,2020-06-15 01:00:00,67.20,99.70
129+13227,2020-06-15 01:10:00,64.94,86.50
129+13227,2020-06-15 01:20:00,,
129+13227,2020-06-15 01:30:00,,
129+13227,2020-06-15 01:40:00,61.00,72.67
129+13227,2020-06-15 01:50:00,60.80,85.80
129+13227,2020-06-15 02:00:00,63.00,96.67
129+13227,2020-06-15 02:10:00,63.24,96.38
129+13227,2020-06-15 02:20:00,64.80,92.60
129+13227,2020-06-15 02:30:00,63.20,98.30
129+13227,2020-06-15 02:40:00,70.20,70.67
129+13227,2020-06-15 02:50:00,65.94,92.67
129+13227,2020-06-15 03:00:00,,
129+13227,2020-06-15 03:10:00,,
129+13227,2020-06-15 03:20:00,,
129+13227,2020-06-15 03:30:00,,
129+13227,2020-06-15 03:40:00,63.00,
129+13227,2020-06-15 03:50:00,61.17,97.30
129+13227,2020-06-15 04:00:00,61.09,99.33
129+13227,2020-06-15 04:10:00,62.16,99.83
129+13227,2020-06-15 04:20:00,65.92,71.50
129+13227,2020-06-15 04:30:00,68.31,57.20
129+13227,2020-06-15 04:40:00,73.40,44.10
129+13227,2020-06-15 04:50:00,74.23,61.10
129+13227,2020-06-15 05:00:00,70.33,90.70
129+13227,2020-06-15 05:10:00,72.78,78.80
129+13227,2020-06-15 05:20:00,73.24,86.00
129+13227,2020-06-15 05:30:00,74.96,85.40
129+13227,2020-06-15 05:40:00,68.10,66.40
129+13227,2020-06-15 05:50:00,70.17,86.80
129+13227,2020-06-15 06:00:00,72.78,93.70
129+13227,2020-06-15 06:10:00,69.81,92.30
129+13227,2020-06-15 06:20:00,70.40,89.20
129+13227,2020-06-15 06:30:00,71.09,95.90
129+13227,2020-06-15 06:40:00,71.63,91.90
129+13227,2020-06-15 06:50:00,68.18,100.00
129+13227,2020-06-15 07:00:00,69.67,95.90
129+13227,2020-06-15 07:10:00,69.90,97.80
129+13227,2020-06-15 07:20:00,69.09,99.20
129+13227,2020-06-15 07:30:00,69.69,100.00
129+13227,2020-06-15 07:40:00,71.69,97.60
129+13227,2020-06-15 07:50:00,71.79,93.20
129+13227,2020-06-15 08:00:00,68.99,96.90
129+13227,2020-06-15 08:10:00,74.78,75.00
129+13227,2020-06-15 08:20:00,67.77,97.30
129+13227,2020-06-15 08:30:00,71.47,96.20
129+13227,2020-06-15 08:40:00,69.50,99.40
129+13227,2020-06-15 08:50:00,66.27,99.80
129+13227,2020-06-15 09:00:00,71.25,85.90
129+13227,2020-06-15 09:10:00,66.48,98.80
129+13227,2020-06-15 09:20:00,65.70,100.00
129+13227,2020-06-15 09:30:00,66.65,96.30
129+13227,2020-06-15 09:40:00,72.17,64.50
129+13227,2020-06-15 09:50:00,72.56,68.50
129+13227,2020-06-15 10:00:00,69.58,95.63
129+13227,2020-06-15 10:10:00,68.88,97.70
129+13227,2020-06-15 10:20:00,69.99,98.90
129+13227,2020-06-15 10:30:00,67.87,98.40
129+13227,2020-06-15 10:40:00,62.69,93.70
129+13227,2020-06-15 10:50:00,65.50,88.10
129+13227,2020-06-15 11:00:00,69.45,83.00
