tmc,tstamp,speed,cvalue
129P04421,2020-07-02 00:00:00,45.94,81.75
129P04421,2020-07-02 00:10:00,52.67,85.90
129P04421,2020-07-02 00:20:00,47.47,95.00
129P04421,2020-07-02 00:30:00,50.63,94.50
129P04421,2020-07-02 00:40:00,47.30,90.20
129P04421,2020-07-02 00:50:00,45.04,81.50
129P04421,2020-07-02 01:00:00,42.71,76.63
129P04421,2020-07-02 01:10:00,45.29,84.60
129P04421,2020-07-02 01:20:00,43.00,94.22
129P04421,2020-07-02 01:30:00,43.00,98.88
129P04421,2020-07-02 01:40:00,48.00,91.71
129P04421,2020-07-02 01:50:00,48.00,92.20
129P04421,2020-07-02 02:00:00,,
129P04421,2020-07-02 02:10:00,47.00,97.83
129P04421,2020-07-02 02:20:00,47.00,98.00
129P04421,2020-07-02 02:30:00,47.00,98.00
129P04421,2020-07-02 02:40:00,,
129P04421,2020-07-02 02:50:00,50.65,91.50
129P04421,2020-07-02 03:00:00,49.39,91.14
129P04421,2020-07-02 03:10:00,,
129P04421,2020-07-02 03:20:00,45.98,84.75
129P04421,2020-07-02 03:30:00,48.08,92.10
129P04421,2020-07-02 03:40:00,50.72,86.67
129P04421,2020-07-02 03:50:00,50.94,95.40
129P04421,2020-07-02 04:00:00,47.70,85.00
129P04421,2020-07-02 04:10:00,49.25,85.56
129P04421,2020-07-02 04:20:00,48.98,96.50
129P04421,2020-07-02 04:30:00,47.39,93.50
129P04421,2020-07-02 04:40:00,55.78,60.57
129P04421,2020-07-02 04:50:00,49.11,87.20
129P04421,2020-07-02 05:00:00,45.97,79.20
129P04421,2020-07-02 05:10:00,46.88,91.90
129P04421,2020-07-02 05:20:00,50.54,59.50
129P04421,2020-07-02 05:30:00,52.78,70.00
129P04421,2020-07-02 05:40:00,51.77,89.40
129P04421,2020-07-02 05:50:00,52.66,100.00
129P04421,2020-07-02 06:00:00,56.95,90.80
129P04421,2020-07-02 06:10:00,52.04,94.20
129P04421,2020-07-02 06:20:00,51.92,99.60
129P04421,2020-07-02 06:30:00,51.84,100.00
129P04421,2020-07-02 06:40:00,50.22,100.00
129P04421,2020-07-02 06:50:00,50.66,100.00
129P04421,2020-07-02 07:00:00,55.29,100.00
129P04421,2020-07-02 07:10:00,51.56,100.00
129P04421,2020-07-02 07:20:00,53.22,100.00
129P04421,2020-07-02 07:30:00,51.75,100.00
129P04421,2020-07-02 07:40:00,53.97,100.00
129P04421,2020-07-02 07:50:00,53.19,94.60
129P04421,2020-07-02 08:00:00,50.40,100.00
129P04421,2020-07-02 08:10:00,51.42,99.80
129P04421,2020-07-02 08:20:00,49.46,100.00
129P04421,2020-07-02 08:30:00,50.38,100.00
129P04421,2020-07-02 08:40:00,48.67,100.00
129P04421,2020-07-02 08:50:00,49.04,100.00
129P04421,2020-07-02 09:00:00,48.96,100.00
129P04421,2020-07-02 09:10:00,50.54,100.00
129P04421,2020-07-02 09:20:00,46.98,100.00
129P04421,2020-07-02 09:30:00,49.70,100.00
129P04421,2020-07-02 09:40:00,49.47,100.00
129P04421,2020-07-02 09:50:00,48.68,100.00
129P04421,2020-07-02 10:00:00,48.87,100.00
129P04421,2020-07-02 10:10:00,48.26,100.00
129P04421,2020-07-02 10:20:00,47.59,100.00
129P04421,2020-07-02 10:30:00,46.44,100.00
129P04421,2020-07-02 10:40:00,49.07,100.00
129P04421,2020-07-02 10:50:00,48.63,100.00
129P04421,2020-07-02 11:00:00,46.09,100.00
129P04421,2020-07-02 11:10:00,46.78,100.00
129P04421,2020-07-02 11:20:00,49.71,100.00
129P04421,2020-07-02 11:30:00,46.18,100.00
129P04421,2020-07-02 11:40:00,46.99,100.00
129P04421,2020-07-02 11:50:00,47.78,100.00
129P04421,2020-07-02 12:00:00,46.18,100.00
129P04421,2020-07-02 12:10:00,47.80,100.00
129P04421,2020-07-02 12:20:00,42.82,100.00
129P04421,2020-07-02 12:30:00,22.06,100.00
129P04421,2020-07-02 12:40:00,22.52,100.00
129P04421,2020-07-02 12:50:00,20.81,100.00
129P04421,2020-07-02 13:00:00,24.95,100.00
129P04421,2020-07-02 13:10:00,22.41,100.00
129P04421,2020-07-02 13:20:00,20.89,100.00
129P04421,2020-07-02 13:30:00,19.18,100.00
129P04421,2020-07-02 13:40:00,29.79,100.00
129P04421,2020-07-02 13:50:00,38.82,100.00
129P04421,2020-07-02 14:00:00,45.20,100.00
129P04421,2020-07-02 14:10:00,43.18,100.00
129P04421,2020-07-02 14:20:00,38.77,100.00
129P04421,2020-07-02 14:30:00,35.79,100.00
129P04421,2020-07-02 14:40:00,28.78,100.00
129P04421,2020-07-02 14:50:00,37.32,100.00
129P04421,2020-07-02 15:00:00,41.88,100.00
129P04421,2020-07-02 15:10:00,39.81,100.00
129P04421,2020-07-02 15:20:00,39.25,100.00
129P04421,2020-07-02 15:30:00,44.73,100.00
129P04421,2020-07-02 15:40:00,46.10,100.00
129P04421,2020-07-02 15:50:00,35.42,100.00
129P04421,2020-07-02 16:00:00,26.79,100.00
129P04421,2020-07-02 16:10:00,24.79,100.00
129P04421,2020-07-02 16:20:00,22.48,100.00
129P04421,2020-07-02 16:30:00,24.48,100.00
129P04421,2020-07-02 16:40:00,31.54,100.00
129P04421,2020-07-02 16:50:00,44.43,100.00
129P04421,2020-07-02 17:00:00,49.17,100.00
129P04421,2020-07-02 17:10:00,47.88,100.00
129P04421,2020-07-02 17:20:00,47.19,100.00
129P04421,2020-07-02 17:30:00,48.10,99.80
129P04421,2020-07-02 17:40:00,48.19,100.00
129P04421,2020-07-02 17:50:00,46.13,100.00
129P04421,2020-07-02 18:00:00,40.76,100.00
129P04421,2020-07-02 18:10:00,46.90,100.00
129P04421,2020-07-02 18:20:00,47.62,100.00
129P04421,2020-07-02 18:30:00,46.46,100.00
129P04421,2020-07-02 18:40:00,49.28,98.30
129P04421,2020-07-02 18:50:00,47.89,100.00
129P04421,2020-07-02 19:00:00,49.42,100.00
129P04421,2020-07-02 19:10:00,46.74,100.00
129P04421,2020-07-02 19:20:00,52.69,100.00
129P04421,2020-07-02 19:30:00,53.14,100.00
129P04421,2020-07-02 19:40:00,51.59,100.00
129P04421,2020-07-02 19:50:00,53.15,100.00
129P04421,2020-07-02 20:00:00,50.36,100.00
129P04421,2020-07-02 20:10:00,51.57,100.00
129P04421,2020-07-02 20:20:00,48.62,98.70
129P04421,2020-07-02 20:30:00,49.00,100.00
129P04421,2020-07-02 20:40:00,51.07,100.00
129P04421,2020-07-02 20:50:00,51.07,99.00
129P04421,2020-07-02 21:00:00,49.41,98.20
129P04421,2020-07-02 21:10:00,49.84,97.40
129P04421,2020-07-02 21:20:00,49.01,97.20
129P04421,2020-07-02 21:30:00,42.77,100.00
129P04421,2020-07-02 21:40:00,48.51,92.30
129P04421,2020-07-02 21:50:00,48.45,98.60
129P04421,2020-07-02 22:00:00,52.49,94.80
129P04421,2020-07-02 22:10:00,53.77,88.60
129P04421,2020-07-02 22:20:00,49.43,92.80
129P04421,2020-07-02 22:30:00,48.39,96.30
129P04421,2020-07-02 22:40:00,47.59,100.00
129P04421,2020-07-02 22:50:00,45.65,99.40
129P04421,2020-07-02 23:00:00,48.99,99.40
129P04421,2020-07-02 23:10:00,53.00,61.60
129P04421,2020-07-02 23:20:00,48.79,84.90
129P04421,2020-07-02 23:30:00,47.57,91.80
129P04421,2020-07-02 23:40:00,49.81,83.00
129P04421,2020-07-02 23:50:00,53.16,64.80
129P04420,2020-07-02 00:00:00,63.54,70.00
129P04420,2020-07-02 00:10:00,60.20,97.20
129P04420,2020-07-02 00:20:00,64.45,89.70
129P04420,2020-07-02 00:30:00,68.90,68.00
129P04420,2020-07-02 00:40:00,69.00,81.50
129P04420,2020-07-02 00:50:00,54.41,52.00
