tmc,tstamp,speed,cvalue
129-04612,2020-04-13 00:00:00,58.99,91.67
129-04612,2020-04-13 00:10:00,70.00,39.00
129-04612,2020-04-13 00:20:00,70.00,45.75
129-04612,2020-04-13 00:30:00,66.20,96.10
129-04612,2020-04-13 00:40:00,,
129-04612,2020-04-13 00:50:00,63.11,91.78
129-04612,2020-04-13 01:00:00,64.90,94.00
129-04612,2020-04-13 01:10:00,65.00,99.50
129-04612,2020-04-13 01:20:00,65.00,100.00
129-04612,2020-04-13 01:30:00,65.00,98.25
129-04612,2020-04-13 01:40:00,65.66,94.83
129-04612,2020-04-13 01:50:00,,
129-04612,2020-04-13 02:00:00,60.54,85.89
129-04612,2020-04-13 02:10:00,59.97,89.83
129-04612,2020-04-13 02:20:00,58.63,89.00
129-04612,2020-04-13 02:30:00,68.67,43.00
129-04612,2020-04-13 02:40:00,66.32,59.67
129-04612,2020-04-13 02:50:00,60.00,92.40
129-04612,2020-04-13 03:00:00,67.00,91.67
129-04612,2020-04-13 03:10:00,58.37,64.00
129-04612,2020-04-13 03:20:00,64.82,85.30
129-04612,2020-04-13 03:30:00,64.35,91.40
129-04612,2020-04-13 03:40:00,73.36,50.83
129-04612,2020-04-13 03:50:00,63.79,96.90
129-04612,2020-04-13 04:00:00,64.36,96.60
129-04612,2020-04-13 04:10:00,69.38,92.60
129-04612,2020-04-13 04:20:00,69.99,92.33
129-04612,2020-04-13 04:30:00,63.30,82.90
129-04612,2020-04-13 04:40:00,56.99,54.83
129-04612,2020-04-13 04:50:00,,
129-04612,2020-04-13 05:00:00,67.50,92.00
129-04612,2020-04-13 05:10:00,67.58,76.00
129-04612,2020-04-13 05:20:00,65.91,84.50
129-04612,2020-04-13 05:30:00,66.50,81.90
129-04612,2020-04-13 05:40:00,73.13,56.10
129-04612,2020-04-13 05:50:00,71.48,73.60
129-04612,2020-04-13 06:00:00,69.38,98.30
129-04612,2020-04-13 06:10:00,66.66,98.50
129-04612,2020-04-13 06:20:00,66.51,99.00
129-04612,2020-04-13 06:30:00,68.77,97.80
129-04612,2020-04-13 06:40:00,69.61,70.20
129-04612,2020-04-13 06:50:00,70.16,71.00
129-04612,2020-04-13 07:00:00,67.35,74.60
129-04612,2020-04-13 07:10:00,74.07,74.10
129-04612,2020-04-13 07:20:00,69.27,100.00
129-04612,2020-04-13 07:30:00,72.34,87.10
129-04612,2020-04-13 07:40:00,67.21,95.80
129-04612,2020-04-13 07:50:00,72.68,90.40
129-04612,2020-04-13 08:00:00,67.58,100.00
129-04612,2020-04-13 08:10:00,68.58,100.00
129-04612,2020-04-13 08:20:00,69.46,97.70
129-04612,2020-04-13 08:30:00,71.68,94.90
129-04612,2020-04-13 08:40:00,70.10,85.50
129-04612,2020-04-13 08:50:00,70.20,93.20
129-04612,2020-04-13 09:00:00,66.79,100.00
129-04612,2020-04-13 09:10:00,67.67,100.00
129-04612,2020-04-13 09:20:00,68.61,96.40
129-04612,2020-04-13 09:30:00,67.15,96.50
129-04612,2020-04-13 09:40:00,73.95,52.30
129-04612,2020-04-13 09:50:00,70.98,91.40
129-04612,2020-04-13 10:00:00,66.68,100.00
129-04612,2020-04-13 10:10:00,66.07,99.80
129-04612,2020-04-13 10:20:00,65.59,100.00
129-04612,2020-04-13 10:30:00,66.05,99.50
129-04612,2020-04-13 10:40:00,64.69,91.10
129-04612,2020-04-13 10:50:00,67.12,87.30
129-04612,2020-04-13 11:00:00,62.84,100.00
129-04612,2020-04-13 11:10:00,65.98,100.00
129-04612,2020-04-13 11:20:00,66.49,88.80
129-04612,2020-04-13 11:30:00,63.48,100.00
129-04612,2020-04-13 11:40:00,67.61,78.80
129-04612,2020-04-13 11:50:00,70.56,58.50
129-04612,2020-04-13 12:00:00,69.94,74.90
129-04612,2020-04-13 12:10:00,67.68,78.10
129-04612,2020-04-13 12:20:00,63.29,100.00
129-04612,2020-04-13 12:30:00,66.74,98.40
129-04612,2020-04-13 12:40:00,70.38,86.60
129-04612,2020-04-13 12:50:00,68.38,92.30
129-04612,2020-04-13 13:00:00,66.88,99.30
129-04612,2020-04-13 13:10:00,68.20,99.70
129-04612,2020-04-13 13:20:00,65.16,100.00
129-04612,2020-04-13 13:30:00,64.07,100.00
129-04612,2020-04-13 13:40:00,67.38,98.40
129-04612,2020-04-13 13:50:00,67.59,96.90
129-04612,2020-04-13 14:00:00,68.02,75.70
129-04612,2020-04-13 14:10:00,73.07,55.60
129-04612,2020-04-13 14:20:00,68.40,100.00
129-04612,2020-04-13 14:30:00,66.08,99.70
129-04612,2020-04-13 14:40:00,70.08,95.00
129-04612,2020-04-13 14:50:00,68.92,97.50
129-04612,2020-04-13 15:00:00,70.61,80.40
129-04612,2020-04-13 15:10:00,68.36,91.10
129-04612,2020-04-13 15:20:00,68.44,99.40
129-04612,2020-04-13 15:30:00,66.36,97.00
129-04612,2020-04-13 15:40:00,67.19,99.70
129-04612,2020-04-13 15:50:00,66.57,99.50
129-04612,2020-04-13 16:00:00,67.92,89.00
129-04612,2020-04-13 16:10:00,63.82,100.00
129-04612,2020-04-13 16:20:00,62.69,96.40
129-04612,2020-04-13 16:30:00,68.32,70.80
129-04612,2020-04-13 16:40:00,66.45,88.00
129-04612,2020-04-13 16:50:00,68.95,85.30
129-04612,2020-04-13 17:00:00,67.35,91.60
129-04612,2020-04-13 17:10:00,63.18,86.10
129-04612,2020-04-13 17:20:00,62.52,85.60
129-04612,2020-04-13 17:30:00,68.08,88.20
129-04612,2020-04-13 17:40:00,69.80,74.20
129-04612,2020-04-13 17:50:00,68.40,82.20
129-04612,2020-04-13 18:00:00,69.86,80.20
129-04612,2020-04-13 18:10:00,68.08,91.10
129-04612,2020-04-13 18:20:00,64.33,98.90
129-04612,2020-04-13 18:30:00,76.65,35.40
129-04612,2020-04-13 18:40:00,71.46,70.80
129-04612,2020-04-13 18:50:00,58.58,100.00
129-04612,2020-04-13 19:00:00,65.00,100.00
129-04612,2020-04-13 19:10:00,60.61,100.00
129-04612,2020-04-13 19:20:00,65.17,88.00
129-04612,2020-04-13 19:30:00,64.65,80.30
129-04612,2020-04-13 19:40:00,54.33,39.10
129-04612,2020-04-13 19:50:00,62.83,80.10
129-04612,2020-04-13 20:00:00,62.90,100.00
129-04612,2020-04-13 20:10:00,69.34,55.70
129-04612,2020-04-13 20:20:00,62.91,61.80
129-04612,2020-04-13 20:30:00,55.67,84.00
129-04612,2020-04-13 20:40:00,66.35,96.40
129-04612,2020-04-13 20:50:00,67.47,91.80
129-04612,2020-04-13 21:00:00,69.96,94.60
129-04612,2020-04-13 21:10:00,65.83,86.60
129-04612,2020-04-13 21:20:00,57.49,100.00
129-04612,2020-04-13 21:30:00,64.24,99.80
129-04612,2020-04-13 21:40:00,63.09,100.00
129-04612,2020-04-13 21:50:00,62.86,97.80
129-04612,2020-04-13 22:00:00,61.06,98.80
129-04612,2020-04-13 22:10:00,65.69,84.20
129-04612,2020-04-13 22:20:00,63.15,100.00
129-04612,2020-04-13 22:30:00,65.49,93.00
129-04612,2020-04-13 22:40:00,68.85,73.00
129-04612,2020-04-13 22:50:00,69.23,70.10
129-04612,2020-04-13 23:00:00,64.54,88.40
129-04612,2020-04-13 23:10:00,44.06,40.70
129-04612,2020-04-13 23:20:00,42.00,46.67
129-04612,2020-04-13 23:30:00,,
129-04612,2020-04-13 23:40:00,,
129-04612,2020-04-13 23:50:00,64.18,60.90
129N04613,2020-04-13 00:00:00,63.00,88.00
129N04613,2020-04-13 00:10:00,69.00,73.30
129N04613,2020-04-13 00:20:00,69.00,82.67
129N04613,2020-04-13 00:30:00,67.00,99.10
129N04613,2020-04-13 00:40:00,63.00,78.00
129N04613,2020-04-13 00:50:00,63.19,81.20
129N04613,2020-04-13 01:00:00,66.79,99.40
