tmc,tstamp,speed,cvalue
129-04421,2020-04-15 00:00:00,58.52,84.70
129-04421,2020-04-15 00:10:00,53.50,83.50
129-04421,2020-04-15 00:20:00,56.65,80.10
129-04421,2020-04-15 00:30:00,60.00,69.43
129-04421,2020-04-15 00:40:00,49.00,61.75
129-04421,2020-04-15 00:50:00,49.00,65.00
129-04421,2020-04-15 01:00:00,,
129-04421,2020-04-15 01:10:00,,
129-04421,2020-04-15 01:20:00,50.00,94.00
129-04421,2020-04-15 01:30:00,50.00,100.00
129-04421,2020-04-15 01:40:00,53.38,88.50
129-04421,2020-04-15 01:50:00,56.00,74.60
129-04421,2020-04-15 02:00:00,56.00,88.00
129-04421,2020-04-15 02:10:00,,
129-04421,2020-04-15 02:20:00,62.73,55.44
129-04421,2020-04-15 02:30:00,56.91,65.60
129-04421,2020-04-15 02:40:00,47.00,11.50
129-04421,2020-04-15 02:50:00,,
129-04421,2020-04-15 03:00:00,51.36,69.13
129-04421,2020-04-15 03:10:00,54.88,97.90
129-04421,2020-04-15 03:20:00,55.00,98.00
129-04421,2020-04-15 03:30:00,57.00,90.33
129-04421,2020-04-15 03:40:00,57.70,84.70
129-04421,2020-04-15 03:50:00,61.49,61.56
129-04421,2020-04-15 04:00:00,67.30,40.80
129-04421,2020-04-15 04:10:00,61.22,82.40
129-04421,2020-04-15 04:20:00,50.25,17.70
129-04421,2020-04-15 04:30:00,55.13,80.80
129-04421,2020-04-15 04:40:00,55.84,86.10
129-04421,2020-04-15 04:50:00,60.89,77.40
129-04421,2020-04-15 05:00:00,59.17,78.10
129-04421,2020-04-15 05:10:00,52.94,76.20
129-04421,2020-04-15 05:20:00,57.50,94.80
129-04421,2020-04-15 05:30:00,61.48,82.60
129-04421,2020-04-15 05:40:00,60.97,93.90
129-04421,2020-04-15 05:50:00,63.84,78.50
129-04421,2020-04-15 06:00:00,60.36,99.20
129-04421,2020-04-15 06:10:00,55.20,100.00
129-04421,2020-04-15 06:20:00,60.19,100.00
129-04421,2020-04-15 06:30:00,63.17,97.00
129-04421,2020-04-15 06:40:00,61.09,100.00
129-04421,2020-04-15 06:50:00,57.87,100.00
129-04421,2020-04-15 07:00:00,59.70,100.00
129-04421,2020-04-15 07:10:00,62.03,95.80
129-04421,2020-04-15 07:20:00,56.47,100.00
129-04421,2020-04-15 07:30:00,59.88,98.40
129-04421,2020-04-15 07:40:00,57.19,86.70
129-04421,2020-04-15 07:50:00,54.03,90.40
129-04421,2020-04-15 08:00:00,57.60,89.10
129-04421,2020-04-15 08:10:00,56.28,100.00
129-04421,2020-04-15 08:20:00,56.07,99.40
129-04421,2020-04-15 08:30:00,56.79,88.60
129-04421,2020-04-15 08:40:00,58.38,95.00
129-04421,2020-04-15 08:50:00,55.73,100.00
129-04421,2020-04-15 09:00:00,55.80,99.60
129-04421,2020-04-15 09:10:00,54.05,89.80
129-04421,2020-04-15 09:20:00,54.17,100.00
129-04421,2020-04-15 09:30:00,55.65,97.80
129-04421,2020-04-15 09:40:00,53.47,99.00
129-04421,2020-04-15 09:50:00,59.46,61.10
129-04421,2020-04-15 10:00:00,59.30,60.50
129-04421,2020-04-15 10:10:00,54.34,86.50
129-04421,2020-04-15 10:20:00,55.56,99.60
129-04421,2020-04-15 10:30:00,57.01,96.70
129-04421,2020-04-15 10:40:00,54.54,93.70
129-04421,2020-04-15 10:50:00,49.59,100.00
129-04421,2020-04-15 11:00:00,63.22,36.10
129-04421,2020-04-15 11:10:00,56.43,95.50
129-04421,2020-04-15 11:20:00,59.93,73.70
129-04421,2020-04-15 11:30:00,58.40,90.60
129-04421,2020-04-15 11:40:00,56.68,88.90
129-04421,2020-04-15 11:50:00,58.35,93.70
129-04421,2020-04-15 12:00:00,57.52,97.40
129-04421,2020-04-15 12:10:00,55.60,97.40
129-04421,2020-04-15 12:20:00,52.29,100.00
129-04421,2020-04-15 12:30:00,53.58,96.50
129-04421,2020-04-15 12:40:00,62.10,37.40
129-04421,2020-04-15 12:50:00,57.60,83.80
129-04421,2020-04-15 13:00:00,51.61,98.50
129-04421,2020-04-15 13:10:00,48.55,100.00
129-04421,2020-04-15 13:20:00,52.35,100.00
129-04421,2020-04-15 13:30:00,49.28,100.00
129-04421,2020-04-15 13:40:00,52.79,64.30
129-04421,2020-04-15 13:50:00,60.19,28.00
129-04421,2020-04-15 14:00:00,59.28,66.90
129-04421,2020-04-15 14:10:00,53.61,92.50
129-04421,2020-04-15 14:20:00,54.16,91.40
129-04421,2020-04-15 14:30:00,57.03,99.00
129-04421,2020-04-15 14:40:00,58.96,91.80
129-04421,2020-04-15 14:50:00,54.38,96.30
129-04421,2020-04-15 15:00:00,54.17,96.10
129-04421,2020-04-15 15:10:00,54.06,95.50
129-04421,2020-04-15 15:20:00,56.58,93.10
129-04421,2020-04-15 15:30:00,54.94,80.40
129-04421,2020-04-15 15:40:00,59.69,82.60
129-04421,2020-04-15 15:50:00,57.38,88.60
129-04421,2020-04-15 16:00:00,54.14,98.60
129-04421,2020-04-15 16:10:00,53.89,93.70
129-04421,2020-04-15 16:20:00,50.30,100.00
129-04421,2020-04-15 16:30:00,53.55,98.30
129-04421,2020-04-15 16:40:00,57.37,83.90
129-04421,2020-04-15 16:50:00,56.91,79.60
129-04421,2020-04-15 17:00:00,51.89,99.90
129-04421,2020-04-15 17:10:00,52.52,98.30
129-04421,2020-04-15 17:20:00,51.68,99.00
129-04421,2020-04-15 17:30:00,55.41,95.70
129-04421,2020-04-15 17:40:00,52.26,99.20
129-04421,2020-04-15 17:50:00,52.12,91.30
129-04421,2020-04-15 18:00:00,55.49,88.90
129-04421,2020-04-15 18:10:00,54.25,87.40
129-04421,2020-04-15 18:20:00,57.99,69.40
129-04421,2020-04-15 18:30:00,61.63,47.40
129-04421,2020-04-15 18:40:00,59.79,87.20
129-04421,2020-04-15 18:50:00,51.42,97.40
129-04421,2020-04-15 19:00:00,60.15,62.78
129-04421,2020-04-15 19:10:00,55.75,91.90
129-04421,2020-04-15 19:20:00,55.93,96.00
129-04421,2020-04-15 19:30:00,55.98,98.20
129-04421,2020-04-15 19:40:00,55.06,98.80
129-04421,2020-04-15 19:50:00,53.00,99.80
129-04421,2020-04-15 20:00:00,49.02,100.00
129-04421,2020-04-15 20:10:00,40.78,45.40
129-04421,2020-04-15 20:20:00,51.30,74.30
129-04421,2020-04-15 20:30:00,54.92,87.90
129-04421,2020-04-15 20:40:00,52.60,100.00
129-04421,2020-04-15 20:50:00,47.45,96.80
129-04421,2020-04-15 21:00:00,46.05,74.60
129-04421,2020-04-15 21:10:00,55.88,59.80
129-04421,2020-04-15 21:20:00,52.89,100.00
129-04421,2020-04-15 21:30:00,53.55,100.00
129-04421,2020-04-15 21:40:00,52.17,100.00
129-04421,2020-04-15 21:50:00,53.19,96.30
129-04421,2020-04-15 22:00:00,58.27,59.70
129-04421,2020-04-15 22:10:00,63.49,29.60
129-04421,2020-04-15 22:20:00,64.60,37.80
129-04421,2020-04-15 22:30:00,58.17,92.10
129-04421,2020-04-15 22:40:00,57.00,69.00
129-04421,2020-04-15 22:50:00,,
129-04421,2020-04-15 23:00:00,58.32,97.50
129-04421,2020-04-15 23:10:00,55.99,98.20
129-04421,2020-04-15 23:20:00,49.09,70.00
129-04421,2020-04-15 23:30:00,44.00,35.50
129-04421,2020-04-15 23:40:00,52.96,80.38
129-04421,2020-04-15 23:50:00,56.59,85.90
129-04420,2020-04-15 00:00:00,45.78,84.70
129-04420,2020-04-15 00:10:00,48.43,83.50
129-04420,2020-04-15 00:20:00,49.18,80.10
129-04420,2020-04-15 00:30:00,58.86,69.43
129-04420,2020-04-15 00:40:00,48.00,61.75
129-04420,2020-04-15 00:50:00,48.00,65.00
129-04420,2020-04-15 01:00:00,,
129-04420,2020-04-15 01:10:00,,
129-04420,2020-04-15 01:20:00,48.00,94.00
129-04420,2020-04-15 01:30:00,48.00,100.00
129-04420,2020-04-15 01:40:00,48.00,88.50
129-04420,2020-04-15 01:50:00,54.00,74.60
129-04420,2020-04-15 02:00:00,54.00,88.00
129-04420,2020-04-15 02:10:00,,
129-04420,2020-04-15 02:20:00,62.35,55.44
129-04420,2020-04-15 02:30:00,59.72,65.60
129-04420,2020-04-15 02:40:00,45.00,11.50
129-04420,2020-04-15 02:50:00,,
129-04420,2020-04-15 03:00:00,50.05,69.13
129-04420,2020-04-15 03:10:00,51.50,97.90
129-04420,2020-04-15 03:20:00,51.00,98.00
129-04420,2020-04-15 03:30:00,53.00,90.33
129-04420,2020-04-15 03:40:00,56.29,84.70
129-04420,2020-04-15 03:50:00,60.84,61.56
129-04420,2020-04-15 04:00:00,67.00,40.80
129-04420,2020-04-15 04:10:00,59.35,82.40
129-04420,2020-04-15 04:20:00,47.69,17.70
129-04420,2020-04-15 04:30:00,53.83,80.80
129-04420,2020-04-15 04:40:00,52.12,86.10
129-04420,2020-04-15 04:50:00,58.81,77.40
129-04420,2020-04-15 05:00:00,55.52,78.10
129-04420,2020-04-15 05:10:00,52.15,76.20
129-04420,2020-04-15 05:20:00,55.24,94.80
129-04420,2020-04-15 05:30:00,59.43,82.60
129-04420,2020-04-15 05:40:00,55.93,93.90
129-04420,2020-04-15 05:50:00,59.82,78.50
129-04420,2020-04-15 06:00:00,60.44,99.20
129-04420,2020-04-15 06:10:00,54.66,100.00
129-04420,2020-04-15 06:20:00,58.49,100.00
129-04420,2020-04-15 06:30:00,61.78,97.00
129-04420,2020-04-15 06:40:00,59.38,100.00
129-04420,2020-04-15 06:50:00,57.37,100.00
129-04420,2020-04-15 07:00:00,58.40,100.00
