tmc,tstamp,speed,cvalue
129-04612,2020-05-17 00:00:00,76.59,57.30
129-04612,2020-05-17 00:10:00,74.98,86.80
129-04612,2020-05-17 00:20:00,73.24,87.38
129-04612,2020-05-17 00:30:00,67.87,78.38
129-04612,2020-05-17 00:40:00,68.00,82.00
129-04612,2020-05-17 00:50:00,68.00,89.86
129-04612,2020-05-17 01:00:00,59.00,48.83
129-04612,2020-05-17 01:10:00,,
129-04612,2020-05-17 01:20:00,64.71,94.20
129-04612,2020-05-17 01:30:00,61.33,87.11
129-04612,2020-05-17 01:40:00,66.00,80.00
129-04612,2020-05-17 01:50:00,66.00,89.38
129-04612,2020-05-17 02:00:00,64.00,99.00
129-04612,2020-05-17 02:10:00,60.08,82.40
129-04612,2020-05-17 02:20:00,58.00,67.00
129-04612,2020-05-17 02:30:00,,
129-04612,2020-05-17 02:40:00,,
129-04612,2020-05-17 02:50:00,67.48,67.67
129-04612,2020-05-17 03:00:00,66.40,81.00
129-04612,2020-05-17 03:10:00,65.00,98.00
129-04612,2020-05-17 03:20:00,,
129-04612,2020-05-17 03:30:00,72.28,81.60
129-04612,2020-05-17 03:40:00,62.42,53.90
129-04612,2020-05-17 03:50:00,67.16,95.80
129-04612,2020-05-17 04:00:00,64.44,89.44
129-04612,2020-05-17 04:10:00,67.29,91.00
129-04612,2020-05-17 04:20:00,65.50,100.00
129-04612,2020-05-17 04:30:00,68.10,80.00
129-04612,2020-05-17 04:40:00,66.13,98.57
129-04612,2020-05-17 04:50:00,60.53,76.00
129-04612,2020-05-17 05:00:00,64.18,95.70
129-04612,2020-05-17 05:10:00,65.00,99.00
129-04612,2020-05-17 05:20:00,,
129-04612,2020-05-17 05:30:00,,
129-04612,2020-05-17 05:40:00,66.78,82.00
129-04612,2020-05-17 05:50:00,69.82,69.30
129-04612,2020-05-17 06:00:00,62.36,89.10
129-04612,2020-05-17 06:10:00,69.36,84.20
129-04612,2020-05-17 06:20:00,72.19,78.40
129-04612,2020-05-17 06:30:00,66.69,100.00
129-04612,2020-05-17 06:40:00,68.98,98.00
129-04612,2020-05-17 06:50:00,69.86,95.90
129-04612,2020-05-17 07:00:00,71.81,90.50
129-04612,2020-05-17 07:10:00,68.37,94.40
129-04612,2020-05-17 07:20:00,58.04,20.40
129-04612,2020-05-17 07:30:00,63.49,87.90
129-04612,2020-05-17 07:40:00,71.31,93.70
129-04612,2020-05-17 07:50:00,71.89,79.20
129-04612,2020-05-17 08:00:00,73.99,63.00
129-04612,2020-05-17 08:10:00,68.71,96.70
129-04612,2020-05-17 08:20:00,72.14,79.44
129-04612,2020-05-17 08:30:00,63.63,66.50
129-04612,2020-05-17 08:40:00,68.49,100.00
129-04612,2020-05-17 08:50:00,72.95,81.70
129-04612,2020-05-17 09:00:00,71.23,92.30
129-04612,2020-05-17 09:10:00,68.48,100.00
129-04612,2020-05-17 09:20:00,73.14,83.30
129-04612,2020-05-17 09:30:00,71.87,95.30
129-04612,2020-05-17 09:40:00,70.50,97.50
129-04612,2020-05-17 09:50:00,68.85,100.00
129-04612,2020-05-17 10:00:00,69.93,89.10
129-04612,2020-05-17 10:10:00,70.28,98.60
129-04612,2020-05-17 10:20:00,71.20,100.00
129-04612,2020-05-17 10:30:00,68.36,95.60
129-04612,2020-05-17 10:40:00,70.78,97.30
129-04612,2020-05-17 10:50:00,72.66,88.60
129-04612,2020-05-17 11:00:00,72.17,98.50
129-04612,2020-05-17 11:10:00,68.19,100.00
129-04612,2020-05-17 11:20:00,68.20,100.00
129-04612,2020-05-17 11:30:00,70.10,100.00
129-04612,2020-05-17 11:40:00,68.70,100.00
129-04612,2020-05-17 11:50:00,68.56,100.00
129-04612,2020-05-17 12:00:00,72.79,100.00
129-04612,2020-05-17 12:10:00,72.58,95.40
129-04612,2020-05-17 12:20:00,70.29,100.00
129-04612,2020-05-17 12:30:00,71.37,100.00
129-04612,2020-05-17 12:40:00,74.87,98.00
129-04612,2020-05-17 12:50:00,73.07,95.40
129-04612,2020-05-17 13:00:00,70.99,100.00
129-04612,2020-05-17 13:10:00,74.38,98.30
129-04612,2020-05-17 13:20:00,73.64,99.90
