tmc,tstamp,speed,cvalue
129-04269,2020-03-06 00:00:00,,
129-04269,2020-03-06 00:10:00,,
129-04269,2020-03-06 00:20:00,55.00,97.00
129-04269,2020-03-06 00:30:00,55.00,97.67
129-04269,2020-03-06 00:40:00,67.00,34.29
129-04269,2020-03-06 00:50:00,67.00,67.83
129-04269,2020-03-06 01:00:00,,
129-04269,2020-03-06 01:10:00,71.00,62.50
129-04269,2020-03-06 01:20:00,71.00,90.86
129-04269,2020-03-06 01:30:00,,
129-04269,2020-03-06 01:40:00,71.00,
129-04269,2020-03-06 01:50:00,71.00,
129-04269,2020-03-06 02:00:00,57.36,32.00
129-04269,2020-03-06 02:10:00,53.00,78.00
129-04269,2020-03-06 02:20:00,63.00,48.67
129-04269,2020-03-06 02:30:00,62.20,73.10
129-04269,2020-03-06 02:40:00,62.00,88.00
129-04269,2020-03-06 02:50:00,,
129-04269,2020-03-06 03:00:00,38.00,18.33
129-04269,2020-03-06 03:10:00,38.00,41.00
129-04269,2020-03-06 03:20:00,,
129-04269,2020-03-06 03:30:00,39.00,
129-04269,2020-03-06 03:40:00,39.00,
129-04269,2020-03-06 03:50:00,39.00,
129-04269,2020-03-06 04:00:00,39.00,
129-04269,2020-03-06 04:10:00,45.42,99.57
129-04269,2020-03-06 04:20:00,50.93,70.50
129-04269,2020-03-06 04:30:00,61.46,27.70
129-04269,2020-03-06 04:40:00,65.42,50.90
129-04269,2020-03-06 04:50:00,61.00,89.33
129-04269,2020-03-06 05:00:00,,
129-04269,2020-03-06 05:10:00,64.49,78.60
129-04269,2020-03-06 05:20:00,61.54,81.70
129-04269,2020-03-06 05:30:00,59.61,99.90
129-04269,2020-03-06 05:40:00,61.76,100.00
129-04269,2020-03-06 05:50:00,61.57,100.00
129-04269,2020-03-06 06:00:00,61.99,99.90
129-04269,2020-03-06 06:10:00,60.08,100.00
129-04269,2020-03-06 06:20:00,60.66,100.00
129-04269,2020-03-06 06:30:00,57.88,100.00
129-04269,2020-03-06 06:40:00,58.48,100.00
129-04269,2020-03-06 06:50:00,57.84,100.00
129-04269,2020-03-06 07:00:00,60.27,100.00
129-04269,2020-03-06 07:10:00,59.89,100.00
129-04269,2020-03-06 07:20:00,57.54,100.00
129-04269,2020-03-06 07:30:00,56.88,100.00
129-04269,2020-03-06 07:40:00,57.59,100.00
129-04269,2020-03-06 07:50:00,57.60,100.00
129-04269,2020-03-06 08:00:00,57.07,100.00
129-04269,2020-03-06 08:10:00,59.66,100.00
129-04269,2020-03-06 08:20:00,59.42,100.00
129-04269,2020-03-06 08:30:00,58.94,100.00
129-04269,2020-03-06 08:40:00,57.69,100.00
129-04269,2020-03-06 08:50:00,56.88,100.00
129-04269,2020-03-06 09:00:00,50.90,64.00
129-04269,2020-03-06 09:10:00,50.05,55.60
129-04269,2020-03-06 09:20:00,53.93,100.00
129-04269,2020-03-06 09:30:00,56.33,100.00
129-04269,2020-03-06 09:40:00,57.17,100.00
129-04269,2020-03-06 09:50:00,59.28,93.20
129-04269,2020-03-06 10:00:00,58.65,93.60
129-04269,2020-03-06 10:10:00,57.26,100.00
129-04269,2020-03-06 10:20:00,55.26,100.00
129-04269,2020-03-06 10:30:00,58.95,100.00
129-04269,2020-03-06 10:40:00,59.13,92.80
129-04269,2020-03-06 10:50:00,53.46,100.00
129-04269,2020-03-06 11:00:00,57.24,100.00
129-04269,2020-03-06 11:10:00,57.30,100.00
129-04269,2020-03-06 11:20:00,56.11,100.00
129-04269,2020-03-06 11:30:00,60.49,100.00
129-04269,2020-03-06 11:40:00,60.06,100.00
129-04269,2020-03-06 11:50:00,56.89,100.00
129-04269,2020-03-06 12:00:00,57.35,100.00
129-04269,2020-03-06 12:10:00,56.89,100.00
129-04269,2020-03-06 12:20:00,54.97,100.00
129-04269,2020-03-06 12:30:00,59.13,100.00
129-04269,2020-03-06 12:40:00,59.76,100.00
129-04269,2020-03-06 12:50:00,59.97,100.00
129-04269,2020-03-06 13:00:00,60.70,100.00
129-04269,2020-03-06 13:10:00,55.14,100.00
129-04269,2020-03-06 13:20:00,55.99,100.00
129-04269,2020-03-06 13:30:00,57.30,100.00
129-04269,2020-03-06 13:40:00,57.40,100.00
129-04269,2020-03-06 13:50:00,58.63,100.00
129-04269,2020-03-06 14:00:00,57.24,100.00
129-04269,2020-03-06 14:10:00,57.30,100.00
129-04269,2020-03-06 14:20:00,57.90,100.00
129-04269,2020-03-06 14:30:00,56.69,100.00
129-04269,2020-03-06 14:40:00,57.40,100.00
129-04269,2020-03-06 14:50:00,59.27,100.00
129-04269,2020-03-06 15:00:00,60.29,97.40
129-04269,2020-03-06 15:10:00,57.89,100.00
129-04269,2020-03-06 15:20:00,56.75,100.00
129-04269,2020-03-06 15:30:00,58.08,100.00
129-04269,2020-03-06 15:40:00,55.09,100.00
129-04269,2020-03-06 15:50:00,56.48,100.00
129-04269,2020-03-06 16:00:00,58.27,100.00
129-04269,2020-03-06 16:10:00,56.00,100.00
129-04269,2020-03-06 16:20:00,58.38,100.00
129-04269,2020-03-06 16:30:00,57.98,100.00
