tmc,tstamp,speed,cvalue
129-04249,2020-03-04 00:00:00,63.22,89.89
129-04249,2020-03-04 00:10:00,66.27,80.56
129-04249,2020-03-04 00:20:00,62.07,87.20
129-04249,2020-03-04 00:30:00,61.71,95.29
129-04249,2020-03-04 00:40:00,62.00,98.40
129-04249,2020-03-04 00:50:00,62.00,98.00
129-04249,2020-03-04 01:00:00,62.28,99.00
129-04249,2020-03-04 01:10:00,,
129-04249,2020-03-04 01:20:00,,
129-04249,2020-03-04 01:30:00,58.00,84.50
129-04249,2020-03-04 01:40:00,58.28,91.14
129-04249,2020-03-04 01:50:00,56.33,95.17
129-04249,2020-03-04 02:00:00,64.38,50.50
129-04249,2020-03-04 02:10:00,68.04,47.50
129-04249,2020-03-04 02:20:00,63.64,96.22
129-04249,2020-03-04 02:30:00,62.07,94.20
129-04249,2020-03-04 02:40:00,61.50,85.33
129-04249,2020-03-04 02:50:00,63.86,99.11
129-04249,2020-03-04 03:00:00,66.67,77.38
129-04249,2020-03-04 03:10:00,67.33,83.56
129-04249,2020-03-04 03:20:00,71.68,51.70
129-04249,2020-03-04 03:30:00,65.18,87.67
129-04249,2020-03-04 03:40:00,60.12,55.00
129-04249,2020-03-04 03:50:00,65.76,97.20
129-04249,2020-03-04 04:00:00,66.23,90.29
129-04249,2020-03-04 04:10:00,68.65,73.10
129-04249,2020-03-04 04:20:00,64.36,94.10
129-04249,2020-03-04 04:30:00,70.93,98.60
129-04249,2020-03-04 04:40:00,73.74,100.00
129-04249,2020-03-04 04:50:00,72.42,93.20
129-04249,2020-03-04 05:00:00,71.77,85.33
129-04249,2020-03-04 05:10:00,67.32,100.00
129-04249,2020-03-04 05:20:00,69.55,100.00
129-04249,2020-03-04 05:30:00,71.28,100.00
129-04249,2020-03-04 05:40:00,70.36,100.00
129-04249,2020-03-04 05:50:00,69.76,100.00
129-04249,2020-03-04 06:00:00,69.18,100.00
129-04249,2020-03-04 06:10:00,70.77,100.00
129-04249,2020-03-04 06:20:00,70.09,100.00
129-04249,2020-03-04 06:30:00,67.66,100.00
129-04249,2020-03-04 06:40:00,66.38,100.00
129-04249,2020-03-04 06:50:00,61.80,100.00
129-04249,2020-03-04 07:00:00,64.18,100.00
129-04249,2020-03-04 07:10:00,63.69,100.00
129-04249,2020-03-04 07:20:00,61.09,100.00
129-04249,2020-03-04 07:30:00,63.29,100.00
129-04249,2020-03-04 07:40:00,62.74,100.00
129-04249,2020-03-04 07:50:00,64.87,100.00
129-04249,2020-03-04 08:00:00,65.24,100.00
129-04249,2020-03-04 08:10:00,67.28,100.00
