tmc,tstamp,speed,cvalue
129-04269,2020-06-25 00:00:00,61.37,56.70
129-04269,2020-06-25 00:10:00,65.17,40.20
129-04269,2020-06-25 00:20:00,,
129-04269,2020-06-25 00:30:00,57.00,
129-04269,2020-06-25 00:40:00,57.00,
129-04269,2020-06-25 00:50:00,57.00,
129-04269,2020-06-25 01:00:00,57.00,
129-04269,2020-06-25 01:10:00,49.57,100.00
129-04269,2020-06-25 01:20:00,48.00,100.00
129-04269,2020-06-25 01:30:00,,
129-04269,2020-06-25 01:40:00,65.98,17.43
129-04269,2020-06-25 01:50:00,68.33,47.17
129-04269,2020-06-25 02:00:00,,
129-04269,2020-06-25 02:10:00,59.00,61.43
129-04269,2020-06-25 02:20:00,59.00,70.75
129-04269,2020-06-25 02:30:00,47.71,20.57
129-04269,2020-06-25 02:40:00,47.80,60.40
129-04269,2020-06-25 02:50:00,,
129-04269,2020-06-25 03:00:00,57.00,
129-04269,2020-06-25 03:10:00,57.00,
129-04269,2020-06-25 03:20:00,57.00,
129-04269,2020-06-25 03:30:00,57.00,
129-04269,2020-06-25 03:40:00,56.30,
129-04269,2020-06-25 03:50:00,60.06,90.33
129-04269,2020-06-25 04:00:00,66.62,88.50
129-04269,2020-06-25 04:10:00,69.00,92.00
129-04269,2020-06-25 04:20:00,68.54,95.78
129-04269,2020-06-25 04:30:00,65.00,86.00
129-04269,2020-06-25 04:40:00,58.52,35.10
129-04269,2020-06-25 04:50:00,57.33,55.11
129-04269,2020-06-25 05:00:00,56.50,69.50
129-04269,2020-06-25 05:10:00,53.70,73.60
129-04269,2020-06-25 05:20:00,59.66,88.70
129-04269,2020-06-25 05:30:00,56.07,95.80
129-04269,2020-06-25 05:40:00,58.76,88.10
129-04269,2020-06-25 05:50:00,56.36,96.40
129-04269,2020-06-25 06:00:00,60.59,94.20
129-04269,2020-06-25 06:10:00,55.55,100.00
129-04269,2020-06-25 06:20:00,59.05,100.00
129-04269,2020-06-25 06:30:00,57.56,100.00
129-04269,2020-06-25 06:40:00,56.68,100.00
129-04269,2020-06-25 06:50:00,57.29,100.00
129-04269,2020-06-25 07:00:00,58.88,100.00
129-04269,2020-06-25 07:10:00,57.89,100.00
129-04269,2020-06-25 07:20:00,57.19,100.00
129-04269,2020-06-25 07:30:00,54.25,94.40
129-04269,2020-06-25 07:40:00,51.58,96.90
129-04269,2020-06-25 07:50:00,52.78,100.00
129-04269,2020-06-25 08:00:00,54.33,96.90
129-04269,2020-06-25 08:10:00,56.08,100.00
129-04269,2020-06-25 08:20:00,56.09,100.00
129-04269,2020-06-25 08:30:00,55.48,100.00
129-04269,2020-06-25 08:40:00,53.51,91.60
129-04269,2020-06-25 08:50:00,55.00,100.00
129-04269,2020-06-25 09:00:00,56.17,100.00
129-04269,2020-06-25 09:10:00,56.09,100.00
129-04269,2020-06-25 09:20:00,56.90,100.00
129-04269,2020-06-25 09:30:00,57.20,100.00
129-04269,2020-06-25 09:40:00,56.34,100.00
129-04269,2020-06-25 09:50:00,57.10,100.00
129-04269,2020-06-25 10:00:00,56.77,100.00
129-04269,2020-06-25 10:10:00,54.96,100.00
129-04269,2020-06-25 10:20:00,57.10,100.00
129-04269,2020-06-25 10:30:00,54.95,100.00
129-04269,2020-06-25 10:40:00,54.87,100.00
129-04269,2020-06-25 10:50:00,60.83,90.50
129-04269,2020-06-25 11:00:00,59.31,89.00
129-04269,2020-06-25 11:10:00,55.98,100.00
129-04269,2020-06-25 11:20:00,54.13,100.00
129-04269,2020-06-25 11:30:00,52.96,85.60
129-04269,2020-06-25 11:40:00,55.79,100.00
129-04269,2020-06-25 11:50:00,54.77,100.00
129-04269,2020-06-25 12:00:00,57.38,100.00
129-04269,2020-06-25 12:10:00,56.67,100.00
129-04269,2020-06-25 12:20:00,56.80,100.00
129-04269,2020-06-25 12:30:00,55.76,100.00
129-04269,2020-06-25 12:40:00,57.67,100.00
129-04269,2020-06-25 12:50:00,57.40,100.00
129-04269,2020-06-25 13:00:00,54.89,100.00
129-04269,2020-06-25 13:10:00,54.89,100.00
129-04269,2020-06-25 13:20:00,56.48,100.00
129-04269,2020-06-25 13:30:00,56.48,100.00
129-04269,2020-06-25 13:40:00,57.44,100.00
129-04269,2020-06-25 13:50:00,58.95,100.00
129-04269,2020-06-25 14:00:00,54.47,100.00
129-04269,2020-06-25 14:10:00,55.47,100.00
129-04269,2020-06-25 14:20:00,54.34,100.00
129-04269,2020-06-25 14:30:00,56.78,100.00
129-04269,2020-06-25 14:40:00,55.25,100.00
129-04269,2020-06-25 14:50:00,53.47,100.00
129-04269,2020-06-25 15:00:00,56.29,100.00
129-04269,2020-06-25 15:10:00,55.19,100.00
129-04269,2020-06-25 15:20:00,53.68,100.00
129-04269,2020-06-25 15:30:00,56.38,100.00
129-04269,2020-06-25 15:40:00,54.59,100.00
129-04269,2020-06-25 15:50:00,55.88,100.00
129-04269,2020-06-25 16:00:00,54.86,100.00
129-04269,2020-06-25 16:10:00,57.65,96.70
129-04269,2020-06-25 16:20:00,59.29,100.00
129-04269,2020-06-25 16:30:00,55.15,89.00
129-04269,2020-06-25 16:40:00,59.27,86.20
129-04269,2020-06-25 16:50:00,56.09,100.00
129-04269,2020-06-25 17:00:00,55.35,100.00
129-04269,2020-06-25 17:10:00,55.15,100.00
129-04269,2020-06-25 17:20:00,58.64,97.10
129-04269,2020-06-25 17:30:00,53.06,100.00
129-04269,2020-06-25 17:40:00,56.59,100.00
129-04269,2020-06-25 17:50:00,57.60,100.00
129-04269,2020-06-25 18:00:00,57.39,100.00
129-04269,2020-06-25 18:10:00,59.08,100.00
129-04269,2020-06-25 18:20:00,58.46,100.00
129-04269,2020-06-25 18:30:00,58.00,100.00
129-04269,2020-06-25 18:40:00,53.58,75.90
129-04269,2020-06-25 18:50:00,55.37,97.00
129-04269,2020-06-25 19:00:00,58.57,100.00
129-04269,2020-06-25 19:10:00,59.83,100.00
129-04269,2020-06-25 19:20:00,55.98,97.30
129-04269,2020-06-25 19:30:00,56.21,87.90
129-04269,2020-06-25 19:40:00,54.75,88.60
129-04269,2020-06-25 19:50:00,56.48,92.00
129-04269,2020-06-25 20:00:00,59.09,96.80
129-04269,2020-06-25 20:10:00,51.20,76.70
129-04269,2020-06-25 20:20:00,55.55,98.10
129-04269,2020-06-25 20:30:00,57.93,100.00
129-04269,2020-06-25 20:40:00,61.37,100.00
129-04269,2020-06-25 20:50:00,57.00,100.00
129-04269,2020-06-25 21:00:00,58.17,89.00
129-04269,2020-06-25 21:10:00,54.73,88.90
129-04269,2020-06-25 21:20:00,53.15,66.00
129-04269,2020-06-25 21:30:00,49.26,45.00
129-04269,2020-06-25 21:40:00,63.00,100.00
129-04269,2020-06-25 21:50:00,63.00,100.00
129-04269,2020-06-25 22:00:00,61.00,100.00
129-04269,2020-06-25 22:10:00,59.38,86.40
129-04269,2020-06-25 22:20:00,57.07,100.00
129-04269,2020-06-25 22:30:00,59.14,100.00
129-04269,2020-06-25 22:40:00,52.93,100.00
129-04269,2020-06-25 22:50:00,57.70,100.00
129-04269,2020-06-25 23:00:00,56.13,92.75
129-04269,2020-06-25 23:10:00,52.50,85.00
129-04269,2020-06-25 23:20:00,53.00,94.00
129-04269,2020-06-25 23:30:00,53.00,96.38
129-04269,2020-06-25 23:40:00,53.28,98.57
129-04269,2020-06-25 23:50:00,53.70,99.40
129N04268,2020-06-25 00:00:00,54.25,97.10
129N04268,2020-06-25 00:10:00,56.00,98.00
129N04268,2020-06-25 00:20:00,,
129N04268,2020-06-25 00:30:00,,
129N04268,2020-06-25 00:40:00,,
129N04268,2020-06-25 00:50:00,,
129N04268,2020-06-25 01:00:00,,
129N04268,2020-06-25 01:10:00,55.00,100.00
129N04268,2020-06-25 01:20:00,55.00,100.00
129N04268,2020-06-25 01:30:00,,
129N04268,2020-06-25 01:40:00,55.00,96.67
129N04268,2020-06-25 01:50:00,55.00,98.60
129N04268,2020-06-25 02:00:00,,
129N04268,2020-06-25 02:10:00,,
129N04268,2020-06-25 02:20:00,,
129N04268,2020-06-25 02:30:00,,
129N04268,2020-06-25 02:40:00,,
129N04268,2020-06-25 02:50:00,,
129N04268,2020-06-25 03:00:00,,
