tmc,tstamp,speed,cvalue
129+04613,2020-06-26 00:00:00,68.10,78.40
129+04613,2020-06-26 00:10:00,71.56,82.20
129+04613,2020-06-26 00:20:00,74.39,68.14
129+04613,2020-06-26 00:30:00,69.47,83.10
129+04613,2020-06-26 00:40:00,69.09,90.67
129+04613,2020-06-26 00:50:00,70.96,92.70
129+04613,2020-06-26 01:00:00,67.88,84.60
129+04613,2020-06-26 01:10:00,67.10,91.60
129+04613,2020-06-26 01:20:00,67.96,93.75
129+04613,2020-06-26 01:30:00,70.17,89.60
129+04613,2020-06-26 01:40:00,69.89,93.10
129+04613,2020-06-26 01:50:00,73.37,72.60
129+04613,2020-06-26 02:00:00,67.48,62.60
129+04613,2020-06-26 02:10:00,64.86,62.40
129+04613,2020-06-26 02:20:00,68.95,88.20
129+04613,2020-06-26 02:30:00,74.69,62.50
129+04613,2020-06-26 02:40:00,70.39,95.40
129+04613,2020-06-26 02:50:00,68.56,94.00
129+04613,2020-06-26 03:00:00,71.70,80.90
129+04613,2020-06-26 03:10:00,69.75,90.00
129+04613,2020-06-26 03:20:00,66.98,85.50
129+04613,2020-06-26 03:30:00,65.56,77.70
129+04613,2020-06-26 03:40:00,63.15,61.10
129+04613,2020-06-26 03:50:00,68.57,90.10
129+04613,2020-06-26 04:00:00,70.16,71.10
129+04613,2020-06-26 04:10:00,70.33,76.40
129+04613,2020-06-26 04:20:00,73.56,58.70
129+04613,2020-06-26 04:30:00,71.36,84.00
129+04613,2020-06-26 04:40:00,71.40,86.30
129+04613,2020-06-26 04:50:00,68.27,80.00
129+04613,2020-06-26 05:00:00,72.94,75.10
129+04613,2020-06-26 05:10:00,72.18,92.00
129+04613,2020-06-26 05:20:00,72.58,96.60
129+04613,2020-06-26 05:30:00,72.77,97.50
129+04613,2020-06-26 05:40:00,71.59,100.00
129+04613,2020-06-26 05:50:00,72.48,100.00
129+04613,2020-06-26 06:00:00,76.96,79.30
129+04613,2020-06-26 06:10:00,70.69,97.60
129+04613,2020-06-26 06:20:00,71.49,99.90
129+04613,2020-06-26 06:30:00,73.49,100.00
129+04613,2020-06-26 06:40:00,76.06,100.00
129+04613,2020-06-26 06:50:00,75.86,100.00
129+04613,2020-06-26 07:00:00,73.86,100.00
129+04613,2020-06-26 07:10:00,73.38,100.00
129+04613,2020-06-26 07:20:00,72.69,100.00
129+04613,2020-06-26 07:30:00,74.00,100.00
129+04613,2020-06-26 07:40:00,74.59,100.00
129+04613,2020-06-26 07:50:00,72.97,100.00
129+04613,2020-06-26 08:00:00,73.79,100.00
129+04613,2020-06-26 08:10:00,73.27,100.00
129+04613,2020-06-26 08:20:00,72.95,100.00
129+04613,2020-06-26 08:30:00,72.96,100.00
129+04613,2020-06-26 08:40:00,71.96,100.00
129+04613,2020-06-26 08:50:00,72.09,100.00
129+04613,2020-06-26 09:00:00,74.29,100.00
129+04613,2020-06-26 09:10:00,75.19,100.00
129+04613,2020-06-26 09:20:00,72.37,96.40
129+04613,2020-06-26 09:30:00,73.57,100.00
129+04613,2020-06-26 09:40:00,72.98,100.00
129+04613,2020-06-26 09:50:00,73.29,100.00
129+04613,2020-06-26 10:00:00,74.79,100.00
129+04613,2020-06-26 10:10:00,76.19,100.00
129+04613,2020-06-26 10:20:00,72.61,100.00
129+04613,2020-06-26 10:30:00,74.18,100.00
129+04613,2020-06-26 10:40:00,75.90,100.00
129+04613,2020-06-26 10:50:00,72.09,100.00
129+04613,2020-06-26 11:00:00,73.58,100.00
129+04613,2020-06-26 11:10:00,74.63,100.00
129+04613,2020-06-26 11:20:00,74.86,100.00
129+04613,2020-06-26 11:30:00,72.90,100.00
129+04613,2020-06-26 11:40:00,73.50,100.00
129+04613,2020-06-26 11:50:00,74.69,100.00
129+04613,2020-06-26 12:00:00,74.99,100.00
129+04613,2020-06-26 12:10:00,72.81,100.00
129+04613,2020-06-26 12:20:00,70.17,100.00
129+04613,2020-06-26 12:30:00,74.29,100.00
129+04613,2020-06-26 12:40:00,72.49,100.00
129+04613,2020-06-26 12:50:00,72.49,100.00
129+04613,2020-06-26 13:00:00,71.59,100.00
129+04613,2020-06-26 13:10:00,72.37,100.00
129+04613,2020-06-26 13:20:00,72.37,100.00
129+04613,2020-06-26 13:30:00,71.89,100.00
129+04613,2020-06-26 13:40:00,73.36,100.00
129+04613,2020-06-26 13:50:00,71.39,100.00
129+04613,2020-06-26 14:00:00,71.40,100.00
129+04613,2020-06-26 14:10:00,70.90,100.00
129+04613,2020-06-26 14:20:00,74.18,100.00
129+04613,2020-06-26 14:30:00,72.90,100.00
129+04613,2020-06-26 14:40:00,76.18,100.00
129+04613,2020-06-26 14:50:00,75.59,100.00
129+04613,2020-06-26 15:00:00,72.88,100.00
129+04613,2020-06-26 15:10:00,69.26,100.00
129+04613,2020-06-26 15:20:00,71.87,100.00
129+04613,2020-06-26 15:30:00,73.69,100.00
129+04613,2020-06-26 15:40:00,74.57,100.00
129+04613,2020-06-26 15:50:00,76.39,100.00
129+04613,2020-06-26 16:00:00,74.69,100.00
129+04613,2020-06-26 16:10:00,74.49,100.00
129+04613,2020-06-26 16:20:00,72.65,100.00
129+04613,2020-06-26 16:30:00,74.57,100.00
129+04613,2020-06-26 16:40:00,73.94,100.00
129+04613,2020-06-26 16:50:00,72.75,100.00
129+04613,2020-06-26 17:00:00,71.17,100.00
129+04613,2020-06-26 17:10:00,73.98,100.00
129+04613,2020-06-26 17:20:00,71.83,100.00
129+04613,2020-06-26 17:30:00,71.33,100.00
129+04613,2020-06-26 17:40:00,74.69,100.00
129+04613,2020-06-26 17:50:00,72.18,100.00
129+04613,2020-06-26 18:00:00,75.39,100.00
129+04613,2020-06-26 18:10:00,73.04,100.00
129+04613,2020-06-26 18:20:00,75.87,97.10
129+04613,2020-06-26 18:30:00,75.85,95.40
129+04613,2020-06-26 18:40:00,74.90,100.00
129+04613,2020-06-26 18:50:00,74.90,100.00
129+04613,2020-06-26 19:00:00,72.78,100.00
129+04613,2020-06-26 19:10:00,75.77,100.00
129+04613,2020-06-26 19:20:00,75.33,100.00
129+04613,2020-06-26 19:30:00,72.66,100.00
129+04613,2020-06-26 19:40:00,75.19,100.00
129+04613,2020-06-26 19:50:00,72.74,98.80
129+04613,2020-06-26 20:00:00,71.75,100.00
129+04613,2020-06-26 20:10:00,71.59,100.00
129+04613,2020-06-26 20:20:00,70.09,100.00
129+04613,2020-06-26 20:30:00,74.04,94.50
129+04613,2020-06-26 20:40:00,72.35,93.90
129+04613,2020-06-26 20:50:00,73.75,88.30
129+04613,2020-06-26 21:00:00,70.79,100.00
129+04613,2020-06-26 21:10:00,70.19,99.80
129+04613,2020-06-26 21:20:00,73.80,93.70
129+04613,2020-06-26 21:30:00,72.13,96.40
129+04613,2020-06-26 21:40:00,72.22,95.50
129+04613,2020-06-26 21:50:00,70.00,99.30
129+04613,2020-06-26 22:00:00,68.58,99.40
129+04613,2020-06-26 22:10:00,69.27,99.60
129+04613,2020-06-26 22:20:00,71.99,90.20
129+04613,2020-06-26 22:30:00,70.72,93.70
129+04613,2020-06-26 22:40:00,66.74,100.00
129+04613,2020-06-26 22:50:00,70.48,96.50
129+04613,2020-06-26 23:00:00,71.69,92.60
129+04613,2020-06-26 23:10:00,70.56,90.10
129+04613,2020-06-26 23:20:00,71.10,94.60
129+04613,2020-06-26 23:30:00,76.33,55.40
129+04613,2020-06-26 23:40:00,70.00,91.70
129+04613,2020-06-26 23:50:00,70.10,96.40
129+04614,2020-06-26 00:00:00,67.78,77.30
129+04614,2020-06-26 00:10:00,69.96,75.00
129+04614,2020-06-26 00:20:00,76.00,71.50
129+04614,2020-06-26 00:30:00,66.61,51.88
129+04614,2020-06-26 00:40:00,70.00,98.70
129+04614,2020-06-26 00:50:00,67.37,84.30
129+04614,2020-06-26 01:00:00,68.39,95.30
129+04614,2020-06-26 01:10:00,66.80,96.60
129+04614,2020-06-26 01:20:00,66.76,89.30
129+04614,2020-06-26 01:30:00,69.50,94.80
129+04614,2020-06-26 01:40:00,69.52,84.50
129+04614,2020-06-26 01:50:00,69.92,80.30
129+04614,2020-06-26 02:00:00,69.34,63.10
129+04614,2020-06-26 02:10:00,65.03,67.40
129+04614,2020-06-26 02:20:00,68.00,96.60
129+04614,2020-06-26 02:30:00,73.39,64.10
129+04614,2020-06-26 02:40:00,71.56,88.10
129+04614,2020-06-26 02:50:00,68.84,95.43
129+04614,2020-06-26 03:00:00,73.31,78.80
129+04614,2020-06-26 03:10:00,69.38,89.40
129+04614,2020-06-26 03:20:00,71.08,97.60
129+04614,2020-06-26 03:30:00,67.50,86.38
129+04614,2020-06-26 03:40:00,64.85,62.90
