tmc,tstamp,speed,cvalue
129-04368,2020-06-21 00:00:00,77.75,47.30
129-04368,2020-06-21 00:10:00,62.53,30.80
129-04368,2020-06-21 00:20:00,71.68,97.60
129-04368,2020-06-21 00:30:00,74.19,73.50
129-04368,2020-06-21 00:40:00,50.21,11.89
129-04368,2020-06-21 00:50:00,63.60,95.20
129-04368,2020-06-21 01:00:00,69.09,85.80
129-04368,2020-06-21 01:10:00,67.85,84.80
129-04368,2020-06-21 01:20:00,63.91,95.11
129-04368,2020-06-21 01:30:00,71.90,58.30
129-04368,2020-06-21 01:40:00,71.66,81.17
129-04368,2020-06-21 01:50:00,71.00,98.00
129-04368,2020-06-21 02:00:00,61.00,22.00
129-04368,2020-06-21 02:10:00,61.00,27.71
129-04368,2020-06-21 02:20:00,,
129-04368,2020-06-21 02:30:00,61.00,
129-04368,2020-06-21 02:40:00,61.59,
129-04368,2020-06-21 02:50:00,67.57,45.83
129-04368,2020-06-21 03:00:00,71.00,91.71
129-04368,2020-06-21 03:10:00,67.67,79.57
129-04368,2020-06-21 03:20:00,58.83,22.00
129-04368,2020-06-21 03:30:00,63.97,66.22
129-04368,2020-06-21 03:40:00,72.37,58.70
129-04368,2020-06-21 03:50:00,70.75,74.60
129-04368,2020-06-21 04:00:00,63.00,89.40
129-04368,2020-06-21 04:10:00,67.00,98.50
129-04368,2020-06-21 04:20:00,64.96,80.30
129-04368,2020-06-21 04:30:00,61.48,64.80
129-04368,2020-06-21 04:40:00,66.49,92.50
129-04368,2020-06-21 04:50:00,69.69,72.30
129-04368,2020-06-21 05:00:00,70.00,83.00
129-04368,2020-06-21 05:10:00,65.97,95.33
129-04368,2020-06-21 05:20:00,62.89,77.40
129-04368,2020-06-21 05:30:00,62.00,71.60
129-04368,2020-06-21 05:40:00,,
129-04368,2020-06-21 05:50:00,75.95,20.29
129-04368,2020-06-21 06:00:00,76.89,52.90
129-04368,2020-06-21 06:10:00,69.23,97.50
129-04368,2020-06-21 06:20:00,68.92,96.20
129-04368,2020-06-21 06:30:00,70.59,97.40
129-04368,2020-06-21 06:40:00,69.18,99.60
129-04368,2020-06-21 06:50:00,69.08,100.00
129-04368,2020-06-21 07:00:00,67.89,100.00
129-04368,2020-06-21 07:10:00,72.48,73.60
129-04368,2020-06-21 07:20:00,75.09,57.60
129-04368,2020-06-21 07:30:00,69.14,99.40
129-04368,2020-06-21 07:40:00,68.68,100.00
129-04368,2020-06-21 07:50:00,69.17,100.00
129-04368,2020-06-21 08:00:00,69.77,100.00
129-04368,2020-06-21 08:10:00,70.32,100.00
129-04368,2020-06-21 08:20:00,67.48,100.00
129-04368,2020-06-21 08:30:00,69.48,100.00
129-04368,2020-06-21 08:40:00,70.97,100.00
129-04368,2020-06-21 08:50:00,73.57,100.00
129-04368,2020-06-21 09:00:00,73.46,100.00
129-04368,2020-06-21 09:10:00,71.65,100.00
129-04368,2020-06-21 09:20:00,73.61,100.00
129-04368,2020-06-21 09:30:00,70.45,96.80
129-04368,2020-06-21 09:40:00,69.99,100.00
129-04368,2020-06-21 09:50:00,69.28,100.00
129-04368,2020-06-21 10:00:00,66.29,100.00
129-04368,2020-06-21 10:10:00,72.65,100.00
129-04368,2020-06-21 10:20:00,73.36,100.00
129-04368,2020-06-21 10:30:00,71.69,100.00
129-04368,2020-06-21 10:40:00,69.79,100.00
129-04368,2020-06-21 10:50:00,68.87,100.00
129-04368,2020-06-21 11:00:00,71.69,100.00
