tmc,tstamp,speed,cvalue
129-04612,2020-04-20 00:00:00,,
129-04612,2020-04-20 00:10:00,63.00,95.17
129-04612,2020-04-20 00:20:00,63.00,98.67
129-04612,2020-04-20 00:30:00,60.16,96.40
129-04612,2020-04-20 00:40:00,60.26,94.30
129-04612,2020-04-20 00:50:00,59.46,94.25
129-04612,2020-04-20 01:00:00,66.11,75.88
129-04612,2020-04-20 01:10:00,,
129-04612,2020-04-20 01:20:00,,
129-04612,2020-04-20 01:30:00,67.00,92.67
129-04612,2020-04-20 01:40:00,70.82,73.57
129-04612,2020-04-20 01:50:00,70.64,49.90
129-04612,2020-04-20 02:00:00,58.32,43.17
129-04612,2020-04-20 02:10:00,62.00,86.00
129-04612,2020-04-20 02:20:00,62.00,88.50
129-04612,2020-04-20 02:30:00,72.40,76.29
129-04612,2020-04-20 02:40:00,66.76,71.10
129-04612,2020-04-20 02:50:00,65.30,89.40
129-04612,2020-04-20 03:00:00,63.48,88.33
129-04612,2020-04-20 03:10:00,62.27,78.50
129-04612,2020-04-20 03:20:00,63.74,84.20
129-04612,2020-04-20 03:30:00,69.50,70.20
129-04612,2020-04-20 03:40:00,70.00,77.00
129-04612,2020-04-20 03:50:00,71.00,81.56
129-04612,2020-04-20 04:00:00,68.05,92.86
129-04612,2020-04-20 04:10:00,66.00,93.50
129-04612,2020-04-20 04:20:00,63.04,72.20
129-04612,2020-04-20 04:30:00,67.38,95.70
129-04612,2020-04-20 04:40:00,58.20,58.20
129-04612,2020-04-20 04:50:00,63.99,79.60
129-04612,2020-04-20 05:00:00,67.77,83.60
129-04612,2020-04-20 05:10:00,70.85,68.50
129-04612,2020-04-20 05:20:00,70.15,77.70
129-04612,2020-04-20 05:30:00,70.80,83.40
129-04612,2020-04-20 05:40:00,68.97,92.17
129-04612,2020-04-20 05:50:00,68.87,79.40
129-04612,2020-04-20 06:00:00,70.71,86.40
129-04612,2020-04-20 06:10:00,69.63,79.20
129-04612,2020-04-20 06:20:00,67.95,99.10
129-04612,2020-04-20 06:30:00,72.74,75.50
129-04612,2020-04-20 06:40:00,76.32,56.60
129-04612,2020-04-20 06:50:00,74.39,91.40
129-04612,2020-04-20 07:00:00,76.09,68.90
129-04612,2020-04-20 07:10:00,70.99,99.80
129-04612,2020-04-20 07:20:00,70.88,99.70
129-04612,2020-04-20 07:30:00,74.36,92.90
129-04612,2020-04-20 07:40:00,72.18,98.50
129-04612,2020-04-20 07:50:00,75.13,76.60
129-04612,2020-04-20 08:00:00,70.46,94.20
129-04612,2020-04-20 08:10:00,67.36,99.90
129-04612,2020-04-20 08:20:00,74.19,95.80
129-04612,2020-04-20 08:30:00,76.38,79.90
129-04612,2020-04-20 08:40:00,75.08,88.40
129-04612,2020-04-20 08:50:00,73.62,94.60
129-04612,2020-04-20 09:00:00,69.31,97.70
129-04612,2020-04-20 09:10:00,67.58,100.00
129-04612,2020-04-20 09:20:00,66.96,100.00
129-04612,2020-04-20 09:30:00,67.96,98.90
129-04612,2020-04-20 09:40:00,68.86,95.20
129-04612,2020-04-20 09:50:00,68.00,100.00
129-04612,2020-04-20 10:00:00,65.67,100.00
129-04612,2020-04-20 10:10:00,66.41,94.40
129-04612,2020-04-20 10:20:00,71.39,74.50
129-04612,2020-04-20 10:30:00,71.37,76.80
129-04612,2020-04-20 10:40:00,67.71,96.60
129-04612,2020-04-20 10:50:00,71.39,75.70
