tmc,tstamp,speed,cvalue
129-04403,2020-06-28 00:00:00,69.00,73.33
129-04403,2020-06-28 00:10:00,,
129-04403,2020-06-28 00:20:00,,
129-04403,2020-06-28 00:30:00,52.46,23.88
129-04403,2020-06-28 00:40:00,53.98,72.86
129-04403,2020-06-28 00:50:00,,
129-04403,2020-06-28 01:00:00,42.00,46.86
129-04403,2020-06-28 01:10:00,47.62,49.89
129-04403,2020-06-28 01:20:00,65.00,31.38
129-04403,2020-06-28 01:30:00,,
129-04403,2020-06-28 01:40:00,63.00,73.40
129-04403,2020-06-28 01:50:00,,
129-04403,2020-06-28 02:00:00,42.00,
129-04403,2020-06-28 02:10:00,42.00,
129-04403,2020-06-28 02:20:00,42.58,
129-04403,2020-06-28 02:30:00,50.55,92.86
129-04403,2020-06-28 02:40:00,54.00,100.00
129-04403,2020-06-28 02:50:00,69.00,31.29
129-04403,2020-06-28 03:00:00,69.00,58.40
129-04403,2020-06-28 03:10:00,,
129-04403,2020-06-28 03:20:00,61.49,97.00
129-04403,2020-06-28 03:30:00,60.00,71.50
129-04403,2020-06-28 03:40:00,,
129-04403,2020-06-28 03:50:00,,
129-04403,2020-06-28 04:00:00,,
129-04403,2020-06-28 04:10:00,65.00,100.00
129-04403,2020-06-28 04:20:00,65.00,97.10
129-04403,2020-06-28 04:30:00,67.57,83.40
129-04403,2020-06-28 04:40:00,59.00,58.00
129-04403,2020-06-28 04:50:00,73.00,44.67
129-04403,2020-06-28 05:00:00,73.00,67.33
129-04403,2020-06-28 05:10:00,71.00,85.78
129-04403,2020-06-28 05:20:00,71.00,90.67
129-04403,2020-06-28 05:30:00,,
129-04403,2020-06-28 05:40:00,,
129-04403,2020-06-28 05:50:00,,
129-04403,2020-06-28 06:00:00,71.00,98.00
129-04403,2020-06-28 06:10:00,71.00,100.00
129-04403,2020-06-28 06:20:00,79.00,46.38
129-04403,2020-06-28 06:30:00,79.00,54.00
129-04403,2020-06-28 06:40:00,,
129-04403,2020-06-28 06:50:00,75.00,96.50
129-04403,2020-06-28 07:00:00,73.33,98.50
129-04403,2020-06-28 07:10:00,,
129-04403,2020-06-28 07:20:00,,
129-04403,2020-06-28 07:30:00,69.00,100.00
129-04403,2020-06-28 07:40:00,70.57,98.50
129-04403,2020-06-28 07:50:00,70.32,100.00
129-04403,2020-06-28 08:00:00,,
129-04403,2020-06-28 08:10:00,,
129-04403,2020-06-28 08:20:00,67.64,100.00
129-04403,2020-06-28 08:30:00,67.27,83.80
129-04403,2020-06-28 08:40:00,66.59,97.10
129-04403,2020-06-28 08:50:00,72.42,58.20
129-04403,2020-06-28 09:00:00,67.72,86.00
129-04403,2020-06-28 09:10:00,61.21,68.70
129-04403,2020-06-28 09:20:00,65.84,52.70
129-04403,2020-06-28 09:30:00,71.78,87.10
129-04403,2020-06-28 09:40:00,65.22,94.90
129-04403,2020-06-28 09:50:00,67.34,100.00
129-04403,2020-06-28 10:00:00,78.74,35.00
129-04403,2020-06-28 10:10:00,76.16,67.70
129-04403,2020-06-28 10:20:00,70.62,76.60
129-04403,2020-06-28 10:30:00,70.86,98.70
