tmc,tstamp,speed,cvalue
129-04269,2020-03-13 00:00:00,64.70,59.10
129-04269,2020-03-13 00:10:00,50.34,52.25
129-04269,2020-03-13 00:20:00,50.38,74.60
129-04269,2020-03-13 00:30:00,57.00,98.88
129-04269,2020-03-13 00:40:00,,
129-04269,2020-03-13 00:50:00,53.57,98.00
129-04269,2020-03-13 01:00:00,54.83,91.00
129-04269,2020-03-13 01:10:00,,
129-04269,2020-03-13 01:20:00,,
129-04269,2020-03-13 01:30:00,,
129-04269,2020-03-13 01:40:00,53.00,99.00
129-04269,2020-03-13 01:50:00,53.00,100.00
129-04269,2020-03-13 02:00:00,,
129-04269,2020-03-13 02:10:00,57.50,91.33
129-04269,2020-03-13 02:20:00,58.00,95.83
129-04269,2020-03-13 02:30:00,,
129-04269,2020-03-13 02:40:00,,
129-04269,2020-03-13 02:50:00,,
129-04269,2020-03-13 03:00:00,,
129-04269,2020-03-13 03:10:00,,
129-04269,2020-03-13 03:20:00,,
129-04269,2020-03-13 03:30:00,,
129-04269,2020-03-13 03:40:00,,
129-04269,2020-03-13 03:50:00,,
129-04269,2020-03-13 04:00:00,,
129-04269,2020-03-13 04:10:00,,
129-04269,2020-03-13 04:20:00,53.00,100.00
129-04269,2020-03-13 04:30:00,55.76,91.10
129-04269,2020-03-13 04:40:00,60.82,62.90
129-04269,2020-03-13 04:50:00,61.98,79.75
129-04269,2020-03-13 05:00:00,61.40,91.40
129-04269,2020-03-13 05:10:00,60.00,98.90
129-04269,2020-03-13 05:20:00,55.73,64.75
129-04269,2020-03-13 05:30:00,54.97,86.20
129-04269,2020-03-13 05:40:00,56.59,100.00
129-04269,2020-03-13 05:50:00,56.86,99.50
129-04269,2020-03-13 06:00:00,59.28,100.00
129-04269,2020-03-13 06:10:00,57.09,100.00
129-04269,2020-03-13 06:20:00,55.77,100.00
129-04269,2020-03-13 06:30:00,57.30,100.00
129-04269,2020-03-13 06:40:00,54.57,100.00
129-04269,2020-03-13 06:50:00,54.59,100.00
129-04269,2020-03-13 07:00:00,57.20,100.00
129-04269,2020-03-13 07:10:00,55.69,100.00
