tmc,tstamp,speed,cvalue
129-04421,2020-06-11 00:00:00,57.68,35.60
129-04421,2020-06-11 00:10:00,54.82,79.33
129-04421,2020-06-11 00:20:00,53.00,97.13
129-04421,2020-06-11 00:30:00,53.79,96.10
129-04421,2020-06-11 00:40:00,53.50,99.17
129-04421,2020-06-11 00:50:00,,
129-04421,2020-06-11 01:00:00,54.00,
129-04421,2020-06-11 01:10:00,54.00,
129-04421,2020-06-11 01:20:00,53.69,98.67
129-04421,2020-06-11 01:30:00,51.79,97.80
129-04421,2020-06-11 01:40:00,50.00,98.40
129-04421,2020-06-11 01:50:00,55.28,93.86
129-04421,2020-06-11 02:00:00,53.62,95.30
129-04421,2020-06-11 02:10:00,49.38,89.70
129-04421,2020-06-11 02:20:00,50.13,81.00
129-04421,2020-06-11 02:30:00,73.00,9.56
129-04421,2020-06-11 02:40:00,73.00,24.00
129-04421,2020-06-11 02:50:00,61.18,86.50
129-04421,2020-06-11 03:00:00,58.42,94.78
129-04421,2020-06-11 03:10:00,60.85,84.89
129-04421,2020-06-11 03:20:00,59.20,88.00
129-04421,2020-06-11 03:30:00,54.58,71.10
129-04421,2020-06-11 03:40:00,54.90,83.50
129-04421,2020-06-11 03:50:00,57.44,66.90
129-04421,2020-06-11 04:00:00,53.76,86.90
129-04421,2020-06-11 04:10:00,58.34,69.50
129-04421,2020-06-11 04:20:00,58.37,87.50
129-04421,2020-06-11 04:30:00,61.02,70.00
129-04421,2020-06-11 04:40:00,56.54,94.30
129-04421,2020-06-11 04:50:00,60.35,90.00
129-04421,2020-06-11 05:00:00,62.85,71.80
129-04421,2020-06-11 05:10:00,63.28,78.90
129-04421,2020-06-11 05:20:00,61.66,97.00
129-04421,2020-06-11 05:30:00,58.29,97.30
129-04421,2020-06-11 05:40:00,60.49,100.00
129-04421,2020-06-11 05:50:00,59.28,100.00
129-04421,2020-06-11 06:00:00,61.05,100.00
129-04421,2020-06-11 06:10:00,60.03,100.00
129-04421,2020-06-11 06:20:00,59.44,100.00
129-04421,2020-06-11 06:30:00,56.54,100.00
129-04421,2020-06-11 06:40:00,60.19,100.00
129-04421,2020-06-11 06:50:00,59.27,100.00
129-04421,2020-06-11 07:00:00,57.48,100.00
129-04421,2020-06-11 07:10:00,56.38,99.90
129-04421,2020-06-11 07:20:00,54.56,100.00
129-04421,2020-06-11 07:30:00,53.38,100.00
129-04421,2020-06-11 07:40:00,54.38,100.00
129-04421,2020-06-11 07:50:00,56.98,100.00
129-04421,2020-06-11 08:00:00,56.28,100.00
129-04421,2020-06-11 08:10:00,52.91,100.00
129-04421,2020-06-11 08:20:00,56.18,100.00
129-04421,2020-06-11 08:30:00,54.44,100.00
129-04421,2020-06-11 08:40:00,52.59,100.00
129-04421,2020-06-11 08:50:00,54.47,100.00
129-04421,2020-06-11 09:00:00,54.41,100.00
129-04421,2020-06-11 09:10:00,52.99,100.00
129-04421,2020-06-11 09:20:00,54.88,100.00
129-04421,2020-06-11 09:30:00,54.49,100.00
129-04421,2020-06-11 09:40:00,52.70,100.00
129-04421,2020-06-11 09:50:00,52.09,100.00
129-04421,2020-06-11 10:00:00,51.09,100.00
129-04421,2020-06-11 10:10:00,52.87,100.00
129-04421,2020-06-11 10:20:00,54.78,100.00
129-04421,2020-06-11 10:30:00,54.75,100.00
129-04421,2020-06-11 10:40:00,54.28,100.00
129-04421,2020-06-11 10:50:00,52.35,100.00
129-04421,2020-06-11 11:00:00,56.47,100.00
129-04421,2020-06-11 11:10:00,54.90,100.00
129-04421,2020-06-11 11:20:00,52.10,100.00
129-04421,2020-06-11 11:30:00,54.80,100.00
129-04421,2020-06-11 11:40:00,54.37,98.00
129-04421,2020-06-11 11:50:00,52.27,100.00
129-04421,2020-06-11 12:00:00,51.89,100.00
129-04421,2020-06-11 12:10:00,53.96,100.00
129-04421,2020-06-11 12:20:00,52.89,100.00
129-04421,2020-06-11 12:30:00,53.59,100.00
129-04421,2020-06-11 12:40:00,55.08,98.40
129-04421,2020-06-11 12:50:00,53.68,100.00
129-04421,2020-06-11 13:00:00,50.56,100.00
129-04421,2020-06-11 13:10:00,53.03,100.00
129-04421,2020-06-11 13:20:00,49.53,92.30
129-04421,2020-06-11 13:30:00,45.19,100.00
129-04421,2020-06-11 13:40:00,46.56,100.00
129-04421,2020-06-11 13:50:00,48.40,100.00
129-04421,2020-06-11 14:00:00,47.49,100.00
