tmc,tstamp,speed,cvalue
129-04425,2020-07-03 00:00:00,67.79,94.40
129-04425,2020-07-03 00:10:00,66.08,82.60
129-04425,2020-07-03 00:20:00,65.39,86.10
129-04425,2020-07-03 00:30:00,66.88,82.70
129-04425,2020-07-03 00:40:00,74.26,43.70
129-04425,2020-07-03 00:50:00,70.07,78.80
129-04425,2020-07-03 01:00:00,70.30,86.90
129-04425,2020-07-03 01:10:00,70.49,92.90
129-04425,2020-07-03 01:20:00,74.18,83.00
129-04425,2020-07-03 01:30:00,,
129-04425,2020-07-03 01:40:00,65.00,86.00
129-04425,2020-07-03 01:50:00,61.32,74.00
129-04425,2020-07-03 02:00:00,62.27,81.00
129-04425,2020-07-03 02:10:00,66.96,77.80
129-04425,2020-07-03 02:20:00,65.76,91.60
129-04425,2020-07-03 02:30:00,66.66,84.00
129-04425,2020-07-03 02:40:00,68.19,81.30
129-04425,2020-07-03 02:50:00,67.39,91.20
129-04425,2020-07-03 03:00:00,68.66,88.30
129-04425,2020-07-03 03:10:00,66.29,92.80
129-04425,2020-07-03 03:20:00,67.39,96.60
129-04425,2020-07-03 03:30:00,65.99,92.60
129-04425,2020-07-03 03:40:00,65.50,89.60
129-04425,2020-07-03 03:50:00,64.46,95.83
129-04425,2020-07-03 04:00:00,60.39,84.80
129-04425,2020-07-03 04:10:00,64.59,98.20
129-04425,2020-07-03 04:20:00,67.96,76.00
129-04425,2020-07-03 04:30:00,68.76,76.90
129-04425,2020-07-03 04:40:00,66.89,90.30
129-04425,2020-07-03 04:50:00,67.99,89.10
129-04425,2020-07-03 05:00:00,67.76,93.60
129-04425,2020-07-03 05:10:00,68.63,87.80
129-04425,2020-07-03 05:20:00,66.20,95.60
129-04425,2020-07-03 05:30:00,70.75,87.20
129-04425,2020-07-03 05:40:00,76.39,40.90
129-04425,2020-07-03 05:50:00,72.16,86.70
129-04425,2020-07-03 06:00:00,72.68,84.40
129-04425,2020-07-03 06:10:00,76.19,89.10
129-04425,2020-07-03 06:20:00,76.67,90.30
129-04425,2020-07-03 06:30:00,74.09,92.00
129-04425,2020-07-03 06:40:00,72.35,95.30
129-04425,2020-07-03 06:50:00,69.58,98.60
129-04425,2020-07-03 07:00:00,73.20,99.70
129-04425,2020-07-03 07:10:00,72.59,99.30
129-04425,2020-07-03 07:20:00,70.49,99.50
129-04425,2020-07-03 07:30:00,72.73,100.00
129-04425,2020-07-03 07:40:00,73.99,99.70
129-04425,2020-07-03 07:50:00,72.63,99.70
129-04425,2020-07-03 08:00:00,69.50,100.00
129-04425,2020-07-03 08:10:00,70.10,100.00
129-04425,2020-07-03 08:20:00,70.50,100.00
129-04425,2020-07-03 08:30:00,69.47,100.00
129-04425,2020-07-03 08:40:00,71.90,100.00
129-04425,2020-07-03 08:50:00,72.19,100.00
129-04425,2020-07-03 09:00:00,72.88,100.00
129-04425,2020-07-03 09:10:00,71.28,99.80
129-04425,2020-07-03 09:20:00,72.79,100.00
129-04425,2020-07-03 09:30:00,72.28,100.00
129-04425,2020-07-03 09:40:00,70.19,100.00
129-04425,2020-07-03 09:50:00,70.80,100.00
129-04425,2020-07-03 10:00:00,70.20,100.00
129-04425,2020-07-03 10:10:00,71.19,100.00
129-04425,2020-07-03 10:20:00,71.59,99.90
129-04425,2020-07-03 10:30:00,72.44,100.00
129-04425,2020-07-03 10:40:00,70.50,100.00
129-04425,2020-07-03 10:50:00,70.60,100.00
129-04425,2020-07-03 11:00:00,72.19,100.00
129-04425,2020-07-03 11:10:00,71.79,100.00
129-04425,2020-07-03 11:20:00,70.50,100.00
129-04425,2020-07-03 11:30:00,70.40,100.00
129-04425,2020-07-03 11:40:00,70.09,100.00
129-04425,2020-07-03 11:50:00,71.79,100.00
129-04425,2020-07-03 12:00:00,70.08,100.00
129-04425,2020-07-03 12:10:00,69.76,100.00
129-04425,2020-07-03 12:20:00,71.70,100.00
129-04425,2020-07-03 12:30:00,70.40,100.00
129-04425,2020-07-03 12:40:00,72.18,100.00
129-04425,2020-07-03 12:50:00,73.28,100.00
129-04425,2020-07-03 13:00:00,69.80,100.00
129-04425,2020-07-03 13:10:00,71.18,100.00
129-04425,2020-07-03 13:20:00,70.78,100.00
129-04425,2020-07-03 13:30:00,70.18,100.00
129-04425,2020-07-03 13:40:00,72.60,100.00
129-04425,2020-07-03 13:50:00,70.69,100.00
129-04425,2020-07-03 14:00:00,70.30,100.00
129-04425,2020-07-03 14:10:00,70.70,100.00
129-04425,2020-07-03 14:20:00,69.89,100.00
129-04425,2020-07-03 14:30:00,70.89,100.00
129-04425,2020-07-03 14:40:00,68.59,100.00
129-04425,2020-07-03 14:50:00,72.39,100.00
129-04425,2020-07-03 15:00:00,70.60,100.00
129-04425,2020-07-03 15:10:00,69.89,100.00
129-04425,2020-07-03 15:20:00,69.90,100.00
129-04425,2020-07-03 15:30:00,70.29,100.00
129-04425,2020-07-03 15:40:00,71.19,100.00
129-04425,2020-07-03 15:50:00,71.69,100.00
129-04425,2020-07-03 16:00:00,70.00,100.00
129-04425,2020-07-03 16:10:00,70.79,100.00
129-04425,2020-07-03 16:20:00,68.79,100.00
129-04425,2020-07-03 16:30:00,66.77,100.00
129-04425,2020-07-03 16:40:00,70.79,100.00
129-04425,2020-07-03 16:50:00,70.80,100.00
129-04425,2020-07-03 17:00:00,71.07,100.00
129-04425,2020-07-03 17:10:00,74.38,100.00
129-04425,2020-07-03 17:20:00,71.43,100.00
129-04425,2020-07-03 17:30:00,71.68,100.00
129-04425,2020-07-03 17:40:00,72.59,100.00
129-04425,2020-07-03 17:50:00,73.50,100.00
129-04425,2020-07-03 18:00:00,73.50,99.90
129-04425,2020-07-03 18:10:00,70.77,99.30
129-04425,2020-07-03 18:20:00,72.08,99.90
129-04425,2020-07-03 18:30:00,72.46,100.00
129-04425,2020-07-03 18:40:00,73.87,99.80
129-04425,2020-07-03 18:50:00,71.59,100.00
129-04425,2020-07-03 19:00:00,75.28,87.50
129-04425,2020-07-03 19:10:00,73.38,99.70
129-04425,2020-07-03 19:20:00,74.08,99.20
129-04425,2020-07-03 19:30:00,72.07,99.20
129-04425,2020-07-03 19:40:00,71.67,100.00
129-04425,2020-07-03 19:50:00,75.49,98.60
129-04425,2020-07-03 20:00:00,74.57,93.20
129-04425,2020-07-03 20:10:00,71.39,100.00
129-04425,2020-07-03 20:20:00,73.59,99.90
129-04425,2020-07-03 20:30:00,70.20,100.00
129-04425,2020-07-03 20:40:00,71.24,96.00
129-04425,2020-07-03 20:50:00,73.35,86.50
129-04425,2020-07-03 21:00:00,68.79,100.00
129-04425,2020-07-03 21:10:00,68.99,100.00
129-04425,2020-07-03 21:20:00,70.69,98.70
129-04425,2020-07-03 21:30:00,69.79,100.00
129-04425,2020-07-03 21:40:00,67.88,98.70
129-04425,2020-07-03 21:50:00,70.15,92.10
129-04425,2020-07-03 22:00:00,66.84,97.70
129-04425,2020-07-03 22:10:00,67.39,100.00
129-04425,2020-07-03 22:20:00,67.09,100.00
129-04425,2020-07-03 22:30:00,68.84,88.30
129-04425,2020-07-03 22:40:00,68.78,91.70
129-04425,2020-07-03 22:50:00,67.30,100.00
129-04425,2020-07-03 23:00:00,69.35,89.70
129-04425,2020-07-03 23:10:00,70.57,88.80
129-04425,2020-07-03 23:20:00,68.88,91.90
