tmc,tstamp,speed,cvalue
129-04612,2020-03-19 00:00:00,67.89,88.60
129-04612,2020-03-19 00:10:00,66.58,93.20
129-04612,2020-03-19 00:20:00,66.00,95.50
129-04612,2020-03-19 00:30:00,64.18,86.50
129-04612,2020-03-19 00:40:00,68.93,84.50
129-04612,2020-03-19 00:50:00,65.00,93.80
129-04612,2020-03-19 01:00:00,62.36,79.50
129-04612,2020-03-19 01:10:00,62.36,82.90
129-04612,2020-03-19 01:20:00,59.70,63.30
129-04612,2020-03-19 01:30:00,58.51,73.50
129-04612,2020-03-19 01:40:00,61.69,95.14
129-04612,2020-03-19 01:50:00,58.98,94.00
129-04612,2020-03-19 02:00:00,62.18,67.90
129-04612,2020-03-19 02:10:00,69.12,39.30
129-04612,2020-03-19 02:20:00,59.06,75.40
129-04612,2020-03-19 02:30:00,63.11,99.00
129-04612,2020-03-19 02:40:00,66.65,47.90
129-04612,2020-03-19 02:50:00,69.20,74.20
129-04612,2020-03-19 03:00:00,67.27,89.20
129-04612,2020-03-19 03:10:00,63.98,92.50
129-04612,2020-03-19 03:20:00,63.23,78.50
129-04612,2020-03-19 03:30:00,61.19,60.00
129-04612,2020-03-19 03:40:00,58.28,66.29
129-04612,2020-03-19 03:50:00,58.00,75.50
129-04612,2020-03-19 04:00:00,58.00,88.50
129-04612,2020-03-19 04:10:00,64.41,59.25
129-04612,2020-03-19 04:20:00,70.90,17.10
129-04612,2020-03-19 04:30:00,65.82,77.70
129-04612,2020-03-19 04:40:00,64.48,84.40
129-04612,2020-03-19 04:50:00,63.98,89.30
129-04612,2020-03-19 05:00:00,65.82,87.40
129-04612,2020-03-19 05:10:00,65.05,94.40
129-04612,2020-03-19 05:20:00,66.08,93.20
129-04612,2020-03-19 05:30:00,62.77,91.33
129-04612,2020-03-19 05:40:00,67.26,86.00
129-04612,2020-03-19 05:50:00,63.87,61.90
129-04612,2020-03-19 06:00:00,65.78,86.90
129-04612,2020-03-19 06:10:00,68.99,77.80
129-04612,2020-03-19 06:20:00,67.66,92.60
129-04612,2020-03-19 06:30:00,71.18,76.20
129-04612,2020-03-19 06:40:00,71.04,75.70
129-04612,2020-03-19 06:50:00,69.64,92.20
129-04612,2020-03-19 07:00:00,68.94,94.20
129-04612,2020-03-19 07:10:00,68.69,97.50
129-04612,2020-03-19 07:20:00,69.39,99.50
129-04612,2020-03-19 07:30:00,69.07,98.20
129-04612,2020-03-19 07:40:00,65.69,99.90
129-04612,2020-03-19 07:50:00,65.88,99.80
129-04612,2020-03-19 08:00:00,65.58,100.00
129-04612,2020-03-19 08:10:00,64.76,100.00
129-04612,2020-03-19 08:20:00,64.79,100.00
129-04612,2020-03-19 08:30:00,66.18,100.00
129-04612,2020-03-19 08:40:00,66.17,100.00
129-04612,2020-03-19 08:50:00,66.68,100.00
129-04612,2020-03-19 09:00:00,67.35,97.90
129-04612,2020-03-19 09:10:00,69.08,100.00
129-04612,2020-03-19 09:20:00,69.39,100.00
129-04612,2020-03-19 09:30:00,68.99,96.20
129-04612,2020-03-19 09:40:00,69.39,99.30
129-04612,2020-03-19 09:50:00,68.74,93.80
129-04612,2020-03-19 10:00:00,70.05,100.00
129-04612,2020-03-19 10:10:00,66.89,100.00
129-04612,2020-03-19 10:20:00,68.98,99.60
129-04612,2020-03-19 10:30:00,69.70,99.00
129-04612,2020-03-19 10:40:00,67.08,99.60
129-04612,2020-03-19 10:50:00,68.89,100.00
129-04612,2020-03-19 11:00:00,72.24,100.00
129-04612,2020-03-19 11:10:00,68.92,99.80
129-04612,2020-03-19 11:20:00,67.78,99.40
129-04612,2020-03-19 11:30:00,70.58,95.00
129-04612,2020-03-19 11:40:00,69.60,100.00
129-04612,2020-03-19 11:50:00,67.46,99.70
129-04612,2020-03-19 12:00:00,73.91,54.30
129-04612,2020-03-19 12:10:00,74.67,81.80
129-04612,2020-03-19 12:20:00,72.09,100.00
129-04612,2020-03-19 12:30:00,74.17,99.20
129-04612,2020-03-19 12:40:00,71.88,99.90
129-04612,2020-03-19 12:50:00,70.85,98.00
129-04612,2020-03-19 13:00:00,69.44,92.70
129-04612,2020-03-19 13:10:00,74.00,83.50
129-04612,2020-03-19 13:20:00,75.78,75.50
129-04612,2020-03-19 13:30:00,69.87,98.40
129-04612,2020-03-19 13:40:00,68.19,99.50
129-04612,2020-03-19 13:50:00,69.58,100.00
129-04612,2020-03-19 14:00:00,72.16,94.20
129-04612,2020-03-19 14:10:00,69.55,96.50
129-04612,2020-03-19 14:20:00,68.69,100.00
129-04612,2020-03-19 14:30:00,72.43,93.90
129-04612,2020-03-19 14:40:00,69.38,99.50
129-04612,2020-03-19 14:50:00,70.39,100.00
129-04612,2020-03-19 15:00:00,68.68,100.00
129-04612,2020-03-19 15:10:00,67.53,99.90
129-04612,2020-03-19 15:20:00,70.98,100.00
129-04612,2020-03-19 15:30:00,73.95,100.00
129-04612,2020-03-19 15:40:00,72.53,86.30
129-04612,2020-03-19 15:50:00,70.59,97.10
129-04612,2020-03-19 16:00:00,73.89,90.20
129-04612,2020-03-19 16:10:00,73.10,99.40
129-04612,2020-03-19 16:20:00,69.38,98.60
129-04612,2020-03-19 16:30:00,73.96,100.00
129-04612,2020-03-19 16:40:00,67.57,100.00
129-04612,2020-03-19 16:50:00,70.39,100.00
129-04612,2020-03-19 17:00:00,69.35,100.00
129-04612,2020-03-19 17:10:00,69.48,100.00
129-04612,2020-03-19 17:20:00,70.49,100.00
129-04612,2020-03-19 17:30:00,71.67,100.00
129-04612,2020-03-19 17:40:00,71.28,100.00
129-04612,2020-03-19 17:50:00,71.99,100.00
129-04612,2020-03-19 18:00:00,69.79,99.70
129-04612,2020-03-19 18:10:00,69.45,97.90
129-04612,2020-03-19 18:20:00,71.96,94.60
129-04612,2020-03-19 18:30:00,72.03,100.00
129-04612,2020-03-19 18:40:00,71.96,100.00
129-04612,2020-03-19 18:50:00,73.86,97.10
129-04612,2020-03-19 19:00:00,68.52,97.70
129-04612,2020-03-19 19:10:00,69.87,98.80
129-04612,2020-03-19 19:20:00,70.36,96.90
129-04612,2020-03-19 19:30:00,72.97,79.40
129-04612,2020-03-19 19:40:00,68.05,99.70
129-04612,2020-03-19 19:50:00,66.92,100.00
129-04612,2020-03-19 20:00:00,70.26,94.10
129-04612,2020-03-19 20:10:00,71.45,82.20
129-04612,2020-03-19 20:20:00,69.13,88.30
129-04612,2020-03-19 20:30:00,64.76,100.00
129-04612,2020-03-19 20:40:00,63.59,97.90
129-04612,2020-03-19 20:50:00,72.22,70.40
129-04612,2020-03-19 21:00:00,65.83,100.00
129-04612,2020-03-19 21:10:00,63.76,100.00
129-04612,2020-03-19 21:20:00,69.85,77.80
129-04612,2020-03-19 21:30:00,68.69,96.90
129-04612,2020-03-19 21:40:00,64.61,100.00
129-04612,2020-03-19 21:50:00,62.33,100.00
129-04612,2020-03-19 22:00:00,60.18,100.00
129-04612,2020-03-19 22:10:00,71.94,40.30
129-04612,2020-03-19 22:20:00,72.55,39.70
129-04612,2020-03-19 22:30:00,62.90,100.00
129-04612,2020-03-19 22:40:00,69.53,72.60
129-04612,2020-03-19 22:50:00,70.69,93.00
129-04612,2020-03-19 23:00:00,65.04,72.30
129-04612,2020-03-19 23:10:00,66.56,80.80
129-04612,2020-03-19 23:20:00,66.55,83.80
129-04612,2020-03-19 23:30:00,61.43,63.00
129-04612,2020-03-19 23:40:00,37.57,26.00
129-04612,2020-03-19 23:50:00,33.07,44.78
129N04613,2020-03-19 00:00:00,73.00,60.60
129N04613,2020-03-19 00:10:00,71.56,88.70
129N04613,2020-03-19 00:20:00,71.00,100.00
129N04613,2020-03-19 00:30:00,65.55,62.80
129N04613,2020-03-19 00:40:00,69.09,85.60
129N04613,2020-03-19 00:50:00,65.00,69.20
129N04613,2020-03-19 01:00:00,65.00,82.50
129N04613,2020-03-19 01:10:00,69.00,94.71
129N04613,2020-03-19 01:20:00,68.16,96.50
129N04613,2020-03-19 01:30:00,62.16,75.90
129N04613,2020-03-19 01:40:00,59.00,47.00
129N04613,2020-03-19 01:50:00,,
129N04613,2020-03-19 02:00:00,71.58,41.14
129N04613,2020-03-19 02:10:00,69.81,68.70
129N04613,2020-03-19 02:20:00,63.59,72.80
129N04613,2020-03-19 02:30:00,65.00,79.88
129N04613,2020-03-19 02:40:00,68.64,60.70
129N04613,2020-03-19 02:50:00,68.56,93.20
129N04613,2020-03-19 03:00:00,66.39,86.00
129N04613,2020-03-19 03:10:00,66.39,96.80
129N04613,2020-03-19 03:20:00,65.38,90.30
129N04613,2020-03-19 03:30:00,65.00,95.40
129N04613,2020-03-19 03:40:00,64.49,94.25
129N04613,2020-03-19 03:50:00,63.00,94.70
129N04613,2020-03-19 04:00:00,65.00,99.00
129N04613,2020-03-19 04:10:00,68.03,72.60
129N04613,2020-03-19 04:20:00,72.50,46.70
129N04613,2020-03-19 04:30:00,66.97,83.20
129N04613,2020-03-19 04:40:00,66.15,84.40
129N04613,2020-03-19 04:50:00,65.98,90.10
129N04613,2020-03-19 05:00:00,67.52,89.40
129N04613,2020-03-19 05:10:00,65.96,93.00
129N04613,2020-03-19 05:20:00,66.78,96.60
129N04613,2020-03-19 05:30:00,67.49,91.14
129N04613,2020-03-19 05:40:00,66.69,87.80
129N04613,2020-03-19 05:50:00,59.43,58.00
129N04613,2020-03-19 06:00:00,67.55,90.60
129N04613,2020-03-19 06:10:00,65.75,94.70
129N04613,2020-03-19 06:20:00,68.34,84.00
129N04613,2020-03-19 06:30:00,69.38,82.60
129N04613,2020-03-19 06:40:00,70.97,65.40
129N04613,2020-03-19 06:50:00,68.89,90.70
129N04613,2020-03-19 07:00:00,67.96,98.90
129N04613,2020-03-19 07:10:00,66.59,100.00
129N04613,2020-03-19 07:20:00,69.15,97.80
129N04613,2020-03-19 07:30:00,66.16,100.00
129N04613,2020-03-19 07:40:00,64.59,100.00
129N04613,2020-03-19 07:50:00,65.00,100.00
129N04613,2020-03-19 08:00:00,65.59,100.00
129N04613,2020-03-19 08:10:00,65.00,100.00
129N04613,2020-03-19 08:20:00,65.00,100.00
129N04613,2020-03-19 08:30:00,65.00,100.00
129N04613,2020-03-19 08:40:00,65.18,100.00
129N04613,2020-03-19 08:50:00,69.00,100.00
129N04613,2020-03-19 09:00:00,68.21,95.70
129N04613,2020-03-19 09:10:00,68.58,100.00
129N04613,2020-03-19 09:20:00,68.99,97.40
129N04613,2020-03-19 09:30:00,65.94,100.00
129N04613,2020-03-19 09:40:00,67.16,100.00
129N04613,2020-03-19 09:50:00,69.34,80.70
129N04613,2020-03-19 10:00:00,67.33,98.80
129N04613,2020-03-19 10:10:00,65.19,100.00
129N04613,2020-03-19 10:20:00,68.76,97.10
129N04613,2020-03-19 10:30:00,67.59,100.00
129N04613,2020-03-19 10:40:00,66.78,100.00
129N04613,2020-03-19 10:50:00,66.19,100.00
129N04613,2020-03-19 11:00:00,69.31,94.80
129N04613,2020-03-19 11:10:00,69.96,96.60
129N04613,2020-03-19 11:20:00,69.99,94.80
129N04613,2020-03-19 11:30:00,69.59,97.50
129N04613,2020-03-19 11:40:00,69.59,100.00
129N04613,2020-03-19 11:50:00,66.27,100.00
129N04613,2020-03-19 12:00:00,73.75,54.40
129N04613,2020-03-19 12:10:00,71.00,99.10
129N04613,2020-03-19 12:20:00,71.18,99.70
129N04613,2020-03-19 12:30:00,71.79,97.70
129N04613,2020-03-19 12:40:00,69.77,99.30
129N04613,2020-03-19 12:50:00,70.31,99.20
129N04613,2020-03-19 13:00:00,70.97,79.20
129N04613,2020-03-19 13:10:00,73.32,81.20
129N04613,2020-03-19 13:20:00,75.98,68.10
129N04613,2020-03-19 13:30:00,69.38,100.00
129N04613,2020-03-19 13:40:00,67.38,100.00
129N04613,2020-03-19 13:50:00,69.31,99.00
129N04613,2020-03-19 14:00:00,71.06,97.60
129N04613,2020-03-19 14:10:00,68.79,99.70
129N04613,2020-03-19 14:20:00,66.17,100.00
129N04613,2020-03-19 14:30:00,71.30,83.90
129N04613,2020-03-19 14:40:00,70.25,98.30
129N04613,2020-03-19 14:50:00,70.16,100.00
129N04613,2020-03-19 15:00:00,68.39,100.00
129N04613,2020-03-19 15:10:00,68.36,100.00
129N04613,2020-03-19 15:20:00,70.88,100.00
129N04613,2020-03-19 15:30:00,73.68,80.40
129N04613,2020-03-19 15:40:00,69.64,94.90
129N04613,2020-03-19 15:50:00,70.13,97.10
129N04613,2020-03-19 16:00:00,73.39,90.50
129N04613,2020-03-19 16:10:00,72.79,98.10
129N04613,2020-03-19 16:20:00,69.18,99.20
129N04613,2020-03-19 16:30:00,74.48,100.00
129N04613,2020-03-19 16:40:00,71.31,98.80
129N04613,2020-03-19 16:50:00,70.89,100.00
129N04613,2020-03-19 17:00:00,71.38,99.70
129N04613,2020-03-19 17:10:00,70.56,98.90
129N04613,2020-03-19 17:20:00,67.97,100.00
129N04613,2020-03-19 17:30:00,71.14,93.50
129N04613,2020-03-19 17:40:00,70.97,100.00
129N04613,2020-03-19 17:50:00,72.78,100.00
129N04613,2020-03-19 18:00:00,71.18,100.00
129N04613,2020-03-19 18:10:00,74.27,92.60
129N04613,2020-03-19 18:20:00,71.35,92.20
129N04613,2020-03-19 18:30:00,72.15,97.50
129N04613,2020-03-19 18:40:00,72.39,100.00
129N04613,2020-03-19 18:50:00,73.35,96.80
129N04613,2020-03-19 19:00:00,67.43,96.20
129N04613,2020-03-19 19:10:00,70.57,98.90
129N04613,2020-03-19 19:20:00,67.86,100.00
129N04613,2020-03-19 19:30:00,72.21,73.20
129N04613,2020-03-19 19:40:00,68.76,99.20
129N04613,2020-03-19 19:50:00,68.42,99.40
129N04613,2020-03-19 20:00:00,71.39,93.20
129N04613,2020-03-19 20:10:00,70.73,83.60
129N04613,2020-03-19 20:20:00,68.29,98.80
129N04613,2020-03-19 20:30:00,65.34,100.00
129N04613,2020-03-19 20:40:00,65.99,97.90
129N04613,2020-03-19 20:50:00,70.61,78.70
129N04613,2020-03-19 21:00:00,66.09,96.40
129N04613,2020-03-19 21:10:00,66.25,91.30
129N04613,2020-03-19 21:20:00,73.00,57.00
129N04613,2020-03-19 21:30:00,70.18,94.40
129N04613,2020-03-19 21:40:00,65.00,100.00
129N04613,2020-03-19 21:50:00,60.77,86.13
129N04613,2020-03-19 22:00:00,55.20,21.70
129N04613,2020-03-19 22:10:00,73.66,42.90
129N04613,2020-03-19 22:20:00,72.56,44.10
129N04613,2020-03-19 22:30:00,65.55,98.80
129N04613,2020-03-19 22:40:00,72.14,82.90
129N04613,2020-03-19 22:50:00,70.66,93.50
129N04613,2020-03-19 23:00:00,66.58,75.50
129N04613,2020-03-19 23:10:00,66.91,88.40
129N04613,2020-03-19 23:20:00,65.94,83.20
129N04613,2020-03-19 23:30:00,65.00,84.33
129N04613,2020-03-19 23:40:00,38.00,
129N04613,2020-03-19 23:50:00,52.98,68.88
129-04613,2020-03-19 00:00:00,73.20,60.60
129-04613,2020-03-19 00:10:00,71.00,92.30
129-04613,2020-03-19 00:20:00,67.28,87.00
129-04613,2020-03-19 00:30:00,67.26,83.80
129-04613,2020-03-19 00:40:00,68.55,89.80
129-04613,2020-03-19 00:50:00,64.90,68.40
129-04613,2020-03-19 01:00:00,,
129-04613,2020-03-19 01:10:00,67.65,96.22
129-04613,2020-03-19 01:20:00,66.36,94.60
129-04613,2020-03-19 01:30:00,61.67,73.80
129-04613,2020-03-19 01:40:00,60.00,60.00
129-04613,2020-03-19 01:50:00,,
129-04613,2020-03-19 02:00:00,70.61,43.63
129-04613,2020-03-19 02:10:00,67.85,71.60
129-04613,2020-03-19 02:20:00,63.98,80.70
129-04613,2020-03-19 02:30:00,65.00,89.17
129-04613,2020-03-19 02:40:00,63.58,83.40
129-04613,2020-03-19 02:50:00,66.79,95.80
129-04613,2020-03-19 03:00:00,67.07,87.78
129-04613,2020-03-19 03:10:00,67.19,94.30
129-04613,2020-03-19 03:20:00,66.10,99.30
129-04613,2020-03-19 03:30:00,65.80,95.90
129-04613,2020-03-19 03:40:00,63.53,82.67
129-04613,2020-03-19 03:50:00,62.00,81.22
129-04613,2020-03-19 04:00:00,66.00,96.40
129-04613,2020-03-19 04:10:00,69.82,60.40
129-04613,2020-03-19 04:20:00,74.38,32.20
129-04613,2020-03-19 04:30:00,66.25,90.20
129-04613,2020-03-19 04:40:00,65.77,78.50
129-04613,2020-03-19 04:50:00,65.90,86.60
129-04613,2020-03-19 05:00:00,68.45,90.00
129-04613,2020-03-19 05:10:00,65.05,89.70
129-04613,2020-03-19 05:20:00,65.85,92.10
129-04613,2020-03-19 05:30:00,64.86,83.00
129-04613,2020-03-19 05:40:00,67.36,94.30
129-04613,2020-03-19 05:50:00,60.92,58.30
129-04613,2020-03-19 06:00:00,68.09,94.90
129-04613,2020-03-19 06:10:00,66.29,96.40
129-04613,2020-03-19 06:20:00,69.33,86.50
129-04613,2020-03-19 06:30:00,71.10,65.50
129-04613,2020-03-19 06:40:00,70.84,82.30
129-04613,2020-03-19 06:50:00,70.07,93.30
129-04613,2020-03-19 07:00:00,68.38,98.30
129-04613,2020-03-19 07:10:00,66.59,100.00
129-04613,2020-03-19 07:20:00,70.39,97.80
129-04613,2020-03-19 07:30:00,67.08,99.50
129-04613,2020-03-19 07:40:00,66.77,99.60
129-04613,2020-03-19 07:50:00,66.20,100.00
129-04613,2020-03-19 08:00:00,66.00,100.00
129-04613,2020-03-19 08:10:00,65.10,100.00
129-04613,2020-03-19 08:20:00,66.20,100.00
129-04613,2020-03-19 08:30:00,66.00,100.00
129-04613,2020-03-19 08:40:00,65.98,100.00
129-04613,2020-03-19 08:50:00,67.29,100.00
129-04613,2020-03-19 09:00:00,68.77,96.90
129-04613,2020-03-19 09:10:00,69.59,100.00
129-04613,2020-03-19 09:20:00,70.90,95.50
129-04613,2020-03-19 09:30:00,69.48,96.20
129-04613,2020-03-19 09:40:00,68.88,100.00
129-04613,2020-03-19 09:50:00,70.11,96.00
129-04613,2020-03-19 10:00:00,68.87,100.00
129-04613,2020-03-19 10:10:00,67.80,100.00
129-04613,2020-03-19 10:20:00,69.88,97.20
129-04613,2020-03-19 10:30:00,68.58,100.00
129-04613,2020-03-19 10:40:00,68.20,100.00
129-04613,2020-03-19 10:50:00,69.59,98.70
129-04613,2020-03-19 11:00:00,72.03,96.80
129-04613,2020-03-19 11:10:00,71.18,99.80
129-04613,2020-03-19 11:20:00,70.29,99.20
129-04613,2020-03-19 11:30:00,70.19,98.40
129-04613,2020-03-19 11:40:00,70.39,99.90
129-04613,2020-03-19 11:50:00,67.19,100.00
129-04613,2020-03-19 12:00:00,71.96,83.90
129-04613,2020-03-19 12:10:00,73.59,95.60
129-04613,2020-03-19 12:20:00,73.99,100.00
129-04613,2020-03-19 12:30:00,73.57,100.00
129-04613,2020-03-19 12:40:00,70.19,98.90
129-04613,2020-03-19 12:50:00,71.04,100.00
129-04613,2020-03-19 13:00:00,71.49,90.60
129-04613,2020-03-19 13:10:00,73.86,85.90
129-04613,2020-03-19 13:20:00,75.17,85.40
129-04613,2020-03-19 13:30:00,70.60,100.00
129-04613,2020-03-19 13:40:00,68.46,100.00
