tmc,tstamp,speed,cvalue
129-04612,2020-04-24 00:00:00,66.57,94.70
129-04612,2020-04-24 00:10:00,71.97,85.63
129-04612,2020-04-24 00:20:00,68.20,99.20
129-04612,2020-04-24 00:30:00,77.57,59.56
129-04612,2020-04-24 00:40:00,64.85,41.40
129-04612,2020-04-24 00:50:00,72.70,86.60
129-04612,2020-04-24 01:00:00,68.22,82.00
129-04612,2020-04-24 01:10:00,65.60,78.60
129-04612,2020-04-24 01:20:00,,
129-04612,2020-04-24 01:30:00,,
129-04612,2020-04-24 01:40:00,62.70,89.43
129-04612,2020-04-24 01:50:00,59.24,70.00
129-04612,2020-04-24 02:00:00,56.50,68.40
129-04612,2020-04-24 02:10:00,64.98,70.30
129-04612,2020-04-24 02:20:00,63.30,92.00
129-04612,2020-04-24 02:30:00,65.49,84.50
129-04612,2020-04-24 02:40:00,67.95,76.75
129-04612,2020-04-24 02:50:00,69.86,84.10
129-04612,2020-04-24 03:00:00,67.29,97.80
129-04612,2020-04-24 03:10:00,67.60,91.40
129-04612,2020-04-24 03:20:00,64.18,86.30
129-04612,2020-04-24 03:30:00,79.28,31.80
129-04612,2020-04-24 03:40:00,68.04,55.22
129-04612,2020-04-24 03:50:00,63.00,69.40
129-04612,2020-04-24 04:00:00,61.12,69.38
129-04612,2020-04-24 04:10:00,65.58,93.60
129-04612,2020-04-24 04:20:00,64.99,96.71
129-04612,2020-04-24 04:30:00,65.13,87.00
129-04612,2020-04-24 04:40:00,65.09,98.30
129-04612,2020-04-24 04:50:00,65.78,97.90
129-04612,2020-04-24 05:00:00,66.69,97.40
129-04612,2020-04-24 05:10:00,53.71,38.00
129-04612,2020-04-24 05:20:00,76.04,49.40
129-04612,2020-04-24 05:30:00,58.58,70.20
129-04612,2020-04-24 05:40:00,61.32,84.30
129-04612,2020-04-24 05:50:00,67.60,93.10
129-04612,2020-04-24 06:00:00,63.74,97.30
129-04612,2020-04-24 06:10:00,66.53,80.90
129-04612,2020-04-24 06:20:00,71.19,67.20
129-04612,2020-04-24 06:30:00,71.38,69.50
129-04612,2020-04-24 06:40:00,75.40,54.80
129-04612,2020-04-24 06:50:00,69.59,99.20
129-04612,2020-04-24 07:00:00,70.89,99.50
129-04612,2020-04-24 07:10:00,73.36,88.60
