tmc,tstamp,speed,cvalue
129-04447,2020-01-11 00:00:00,71.26,78.70
129-04447,2020-01-11 00:10:00,71.55,79.20
129-04447,2020-01-11 00:20:00,69.96,90.30
129-04447,2020-01-11 00:30:00,71.87,90.50
129-04447,2020-01-11 00:40:00,68.56,84.00
129-04447,2020-01-11 00:50:00,66.03,73.30
129-04447,2020-01-11 01:00:00,69.09,98.10
129-04447,2020-01-11 01:10:00,70.60,95.80
129-04447,2020-01-11 01:20:00,67.17,79.20
129-04447,2020-01-11 01:30:00,65.89,38.00
129-04447,2020-01-11 01:40:00,73.20,64.40
129-04447,2020-01-11 01:50:00,72.59,78.60
129-04447,2020-01-11 02:00:00,69.59,95.40
129-04447,2020-01-11 02:10:00,65.10,58.20
129-04447,2020-01-11 02:20:00,74.34,38.80
129-04447,2020-01-11 02:30:00,74.70,79.40
129-04447,2020-01-11 02:40:00,71.02,91.30
129-04447,2020-01-11 02:50:00,70.69,80.20
129-04447,2020-01-11 03:00:00,74.00,83.00
129-04447,2020-01-11 03:10:00,72.49,90.00
129-04447,2020-01-11 03:20:00,69.79,88.40
129-04447,2020-01-11 03:30:00,69.00,82.00
129-04447,2020-01-11 03:40:00,66.00,68.43
129-04447,2020-01-11 03:50:00,66.00,78.80
129-04447,2020-01-11 04:00:00,76.75,33.00
129-04447,2020-01-11 04:10:00,78.00,43.75
129-04447,2020-01-11 04:20:00,65.07,63.50
129-04447,2020-01-11 04:30:00,69.51,87.60
129-04447,2020-01-11 04:40:00,71.80,86.29
129-04447,2020-01-11 04:50:00,76.47,71.50
129-04447,2020-01-11 05:00:00,72.00,99.60
129-04447,2020-01-11 05:10:00,63.50,67.90
129-04447,2020-01-11 05:20:00,62.51,50.40
129-04447,2020-01-11 05:30:00,71.99,95.10
129-04447,2020-01-11 05:40:00,76.16,67.20
129-04447,2020-01-11 05:50:00,79.88,52.00
129-04447,2020-01-11 06:00:00,75.76,84.70
129-04447,2020-01-11 06:10:00,69.12,98.50
129-04447,2020-01-11 06:20:00,69.33,98.20
129-04447,2020-01-11 06:30:00,70.56,97.00
129-04447,2020-01-11 06:40:00,76.57,81.50
129-04447,2020-01-11 06:50:00,65.00,76.60
129-04447,2020-01-11 07:00:00,69.63,96.20
129-04447,2020-01-11 07:10:00,71.99,78.40
129-04447,2020-01-11 07:20:00,67.98,98.50
129-04447,2020-01-11 07:30:00,74.32,63.20
129-04447,2020-01-11 07:40:00,70.75,88.80
129-04447,2020-01-11 07:50:00,74.39,96.00
129-04447,2020-01-11 08:00:00,72.19,100.00
129-04447,2020-01-11 08:10:00,72.48,100.00
129-04447,2020-01-11 08:20:00,75.18,100.00
129-04447,2020-01-11 08:30:00,71.36,100.00
129-04447,2020-01-11 08:40:00,71.98,100.00
129-04447,2020-01-11 08:50:00,68.07,100.00
129-04447,2020-01-11 09:00:00,68.96,100.00
129-04447,2020-01-11 09:10:00,71.18,100.00
129-04447,2020-01-11 09:20:00,68.94,100.00
129-04447,2020-01-11 09:30:00,68.19,100.00
129-04447,2020-01-11 09:40:00,70.59,100.00
129-04447,2020-01-11 09:50:00,74.28,100.00
129-04447,2020-01-11 10:00:00,69.59,100.00
129-04447,2020-01-11 10:10:00,71.27,100.00
129-04447,2020-01-11 10:20:00,72.27,100.00
129-04447,2020-01-11 10:30:00,69.39,100.00
129-04447,2020-01-11 10:40:00,72.76,100.00
129-04447,2020-01-11 10:50:00,74.00,85.30
129-04447,2020-01-11 11:00:00,70.79,100.00
129-04447,2020-01-11 11:10:00,70.19,100.00
129-04447,2020-01-11 11:20:00,71.09,100.00
129-04447,2020-01-11 11:30:00,73.88,100.00
129-04447,2020-01-11 11:40:00,71.68,100.00
129-04447,2020-01-11 11:50:00,72.99,100.00
129-04447,2020-01-11 12:00:00,69.39,100.00
