tmc,tstamp,speed,cvalue
129-04447,2020-10-04 00:00:00,71.08,100.00
129-04447,2020-10-04 00:10:00,71.38,100.00
129-04447,2020-10-04 00:20:00,73.00,100.00
129-04447,2020-10-04 00:30:00,72.50,100.00
129-04447,2020-10-04 00:40:00,70.79,100.00
129-04447,2020-10-04 00:50:00,70.27,100.00
129-04447,2020-10-04 01:00:00,72.49,100.00
129-04447,2020-10-04 01:10:00,72.07,100.00
129-04447,2020-10-04 01:20:00,71.30,100.00
129-04447,2020-10-04 01:30:00,69.15,100.00
129-04447,2020-10-04 01:40:00,64.87,97.60
129-04447,2020-10-04 01:50:00,69.45,100.00
129-04447,2020-10-04 02:00:00,68.43,100.00
129-04447,2020-10-04 02:10:00,63.39,100.00
129-04447,2020-10-04 02:20:00,59.27,100.00
129-04447,2020-10-04 02:30:00,60.44,100.00
129-04447,2020-10-04 02:40:00,69.39,100.00
129-04447,2020-10-04 02:50:00,69.29,100.00
129-04447,2020-10-04 03:00:00,67.29,100.00
129-04447,2020-10-04 03:10:00,68.78,100.00
129-04447,2020-10-04 03:20:00,68.79,100.00
129-04447,2020-10-04 03:30:00,67.29,100.00
129-04447,2020-10-04 03:40:00,66.77,100.00
129-04447,2020-10-04 03:50:00,68.86,100.00
129-04447,2020-10-04 04:00:00,70.24,100.00
129-04447,2020-10-04 04:10:00,69.79,100.00
129-04447,2020-10-04 04:20:00,68.69,100.00
129-04447,2020-10-04 04:30:00,68.89,100.00
129-04447,2020-10-04 04:40:00,68.00,100.00
129-04447,2020-10-04 04:50:00,66.28,100.00
129-04447,2020-10-04 05:00:00,66.37,100.00
129-04447,2020-10-04 05:10:00,66.40,100.00
129-04447,2020-10-04 05:20:00,65.44,100.00
129-04447,2020-10-04 05:30:00,68.30,100.00
129-04447,2020-10-04 05:40:00,68.29,100.00
129-04447,2020-10-04 05:50:00,66.20,100.00
129-04447,2020-10-04 06:00:00,65.10,93.60
129-04447,2020-10-04 06:10:00,66.56,90.80
129-04447,2020-10-04 06:20:00,68.00,100.00
129-04447,2020-10-04 06:30:00,68.99,100.00
129-04447,2020-10-04 06:40:00,70.40,100.00
129-04447,2020-10-04 06:50:00,72.19,100.00
129-04447,2020-10-04 07:00:00,70.39,100.00
129-04447,2020-10-04 07:10:00,69.99,100.00
129-04447,2020-10-04 07:20:00,71.60,100.00
129-04447,2020-10-04 07:30:00,71.14,100.00
129-04447,2020-10-04 07:40:00,71.37,100.00
129-04447,2020-10-04 07:50:00,68.59,100.00
129-04447,2020-10-04 08:00:00,69.90,100.00
129-04447,2020-10-04 08:10:00,70.69,100.00
129-04447,2020-10-04 08:20:00,71.18,100.00
129-04447,2020-10-04 08:30:00,70.78,100.00
129-04447,2020-10-04 08:40:00,71.19,100.00
129-04447,2020-10-04 08:50:00,72.69,100.00
129-04447,2020-10-04 09:00:00,71.79,100.00
129-04447,2020-10-04 09:10:00,72.19,100.00
129-04447,2020-10-04 09:20:00,69.98,100.00
129-04447,2020-10-04 09:30:00,71.69,100.00
129-04447,2020-10-04 09:40:00,70.88,100.00
129-04447,2020-10-04 09:50:00,72.98,100.00
129-04447,2020-10-04 10:00:00,71.99,100.00
129-04447,2020-10-04 10:10:00,70.89,100.00
129-04447,2020-10-04 10:20:00,70.70,100.00
129-04447,2020-10-04 10:30:00,71.78,100.00
129-04447,2020-10-04 10:40:00,71.10,100.00
129-04447,2020-10-04 10:50:00,68.76,100.00
129-04447,2020-10-04 11:00:00,71.87,100.00
129-04447,2020-10-04 11:10:00,71.37,100.00
129-04447,2020-10-04 11:20:00,67.92,100.00
129-04447,2020-10-04 11:30:00,70.97,100.00
129-04447,2020-10-04 11:40:00,70.85,100.00
129-04447,2020-10-04 11:50:00,70.18,100.00
129-04447,2020-10-04 12:00:00,70.58,100.00
129-04447,2020-10-04 12:10:00,70.08,100.00
129-04447,2020-10-04 12:20:00,70.86,100.00
129-04447,2020-10-04 12:30:00,72.47,100.00
129-04447,2020-10-04 12:40:00,72.28,100.00
129-04447,2020-10-04 12:50:00,69.16,100.00
129-04447,2020-10-04 13:00:00,68.88,100.00
129-04447,2020-10-04 13:10:00,70.96,100.00
129-04447,2020-10-04 13:20:00,71.76,100.00
129-04447,2020-10-04 13:30:00,71.76,100.00
129-04447,2020-10-04 13:40:00,71.67,100.00
129-04447,2020-10-04 13:50:00,70.07,100.00
129-04447,2020-10-04 14:00:00,69.16,100.00
129-04447,2020-10-04 14:10:00,71.96,100.00
129-04447,2020-10-04 14:20:00,71.49,100.00
129-04447,2020-10-04 14:30:00,70.59,100.00
129-04447,2020-10-04 14:40:00,70.14,100.00
129-04447,2020-10-04 14:50:00,70.59,100.00
129-04447,2020-10-04 15:00:00,69.64,100.00
129-04447,2020-10-04 15:10:00,70.14,100.00
129-04447,2020-10-04 15:20:00,68.32,100.00
129-04447,2020-10-04 15:30:00,71.78,100.00
129-04447,2020-10-04 15:40:00,71.38,100.00
129-04447,2020-10-04 15:50:00,72.49,100.00
129-04447,2020-10-04 16:00:00,71.48,100.00
129-04447,2020-10-04 16:10:00,69.67,100.00
129-04447,2020-10-04 16:20:00,71.39,100.00
129-04447,2020-10-04 16:30:00,71.86,100.00
129-04447,2020-10-04 16:40:00,68.77,100.00
129-04447,2020-10-04 16:50:00,72.35,100.00
129-04447,2020-10-04 17:00:00,72.96,100.00
129-04447,2020-10-04 17:10:00,71.18,100.00
129-04447,2020-10-04 17:20:00,72.57,100.00
129-04447,2020-10-04 17:30:00,71.25,100.00
129-04447,2020-10-04 17:40:00,70.89,100.00
129-04447,2020-10-04 17:50:00,70.28,100.00
129-04447,2020-10-04 18:00:00,72.69,100.00
129-04447,2020-10-04 18:10:00,71.05,100.00
129-04447,2020-10-04 18:20:00,69.48,100.00
129-04447,2020-10-04 18:30:00,71.99,100.00
129-04447,2020-10-04 18:40:00,70.59,100.00
129-04447,2020-10-04 18:50:00,68.08,100.00
129-04447,2020-10-04 19:00:00,67.53,100.00
129-04447,2020-10-04 19:10:00,70.78,100.00
