tmc,tstamp,speed,cvalue
129-04447,2020-04-20 00:00:00,65.00,79.00
129-04447,2020-04-20 00:10:00,63.77,72.90
129-04447,2020-04-20 00:20:00,68.60,60.10
129-04447,2020-04-20 00:30:00,66.49,83.90
129-04447,2020-04-20 00:40:00,69.88,53.00
129-04447,2020-04-20 00:50:00,78.00,24.63
129-04447,2020-04-20 01:00:00,73.73,84.88
129-04447,2020-04-20 01:10:00,65.41,53.89
129-04447,2020-04-20 01:20:00,75.89,64.11
129-04447,2020-04-20 01:30:00,66.75,55.10
129-04447,2020-04-20 01:40:00,65.00,64.50
129-04447,2020-04-20 01:50:00,74.00,81.67
129-04447,2020-04-20 02:00:00,73.30,85.70
129-04447,2020-04-20 02:10:00,63.16,44.10
129-04447,2020-04-20 02:20:00,77.07,34.50
129-04447,2020-04-20 02:30:00,74.96,86.80
129-04447,2020-04-20 02:40:00,74.33,95.00
129-04447,2020-04-20 02:50:00,63.27,56.00
129-04447,2020-04-20 03:00:00,70.36,84.20
129-04447,2020-04-20 03:10:00,72.65,82.50
129-04447,2020-04-20 03:20:00,63.10,49.50
129-04447,2020-04-20 03:30:00,63.00,72.00
129-04447,2020-04-20 03:40:00,68.16,92.10
129-04447,2020-04-20 03:50:00,68.89,92.70
129-04447,2020-04-20 04:00:00,68.00,93.80
129-04447,2020-04-20 04:10:00,66.00,89.00
129-04447,2020-04-20 04:20:00,66.00,91.00
129-04447,2020-04-20 04:30:00,65.69,92.40
129-04447,2020-04-20 04:40:00,69.23,84.60
129-04447,2020-04-20 04:50:00,70.00,90.30
129-04447,2020-04-20 05:00:00,70.49,83.33
129-04447,2020-04-20 05:10:00,71.18,77.70
129-04447,2020-04-20 05:20:00,69.37,89.80
129-04447,2020-04-20 05:30:00,70.91,84.00
129-04447,2020-04-20 05:40:00,75.56,63.10
129-04447,2020-04-20 05:50:00,77.16,57.50
129-04447,2020-04-20 06:00:00,73.59,94.70
129-04447,2020-04-20 06:10:00,71.45,92.50
129-04447,2020-04-20 06:20:00,80.89,53.90
129-04447,2020-04-20 06:30:00,69.94,99.20
129-04447,2020-04-20 06:40:00,71.89,99.10
129-04447,2020-04-20 06:50:00,72.69,100.00
129-04447,2020-04-20 07:00:00,67.90,100.00
129-04447,2020-04-20 07:10:00,71.07,97.10
129-04447,2020-04-20 07:20:00,70.93,96.10
129-04447,2020-04-20 07:30:00,73.58,94.30
129-04447,2020-04-20 07:40:00,72.29,98.00
129-04447,2020-04-20 07:50:00,73.03,93.00
129-04447,2020-04-20 08:00:00,71.07,99.40
129-04447,2020-04-20 08:10:00,72.80,86.50
129-04447,2020-04-20 08:20:00,73.65,91.30
129-04447,2020-04-20 08:30:00,69.69,100.00
129-04447,2020-04-20 08:40:00,71.55,96.50
129-04447,2020-04-20 08:50:00,70.26,97.60
129-04447,2020-04-20 09:00:00,76.09,62.40
129-04447,2020-04-20 09:10:00,71.03,92.00
129-04447,2020-04-20 09:20:00,71.50,90.70
129-04447,2020-04-20 09:30:00,71.67,98.90
129-04447,2020-04-20 09:40:00,73.40,98.10
129-04447,2020-04-20 09:50:00,73.49,97.10
129-04447,2020-04-20 10:00:00,74.79,95.90
129-04447,2020-04-20 10:10:00,72.27,96.30
129-04447,2020-04-20 10:20:00,67.79,100.00
129-04447,2020-04-20 10:30:00,71.91,100.00
129-04447,2020-04-20 10:40:00,73.18,96.50
129-04447,2020-04-20 10:50:00,70.69,99.30
129-04447,2020-04-20 11:00:00,74.82,77.40
129-04447,2020-04-20 11:10:00,76.26,77.10
129-04447,2020-04-20 11:20:00,74.20,93.30
129-04447,2020-04-20 11:30:00,73.99,100.00
