tmc,tstamp,speed,cvalue
129-04447,2020-02-09 00:00:00,71.36,91.10
129-04447,2020-02-09 00:10:00,71.27,93.00
129-04447,2020-02-09 00:20:00,76.79,67.60
129-04447,2020-02-09 00:30:00,74.42,82.00
129-04447,2020-02-09 00:40:00,68.78,77.40
129-04447,2020-02-09 00:50:00,71.52,88.10
129-04447,2020-02-09 01:00:00,74.29,90.00
129-04447,2020-02-09 01:10:00,71.87,88.90
129-04447,2020-02-09 01:20:00,70.99,96.70
129-04447,2020-02-09 01:30:00,68.99,84.50
129-04447,2020-02-09 01:40:00,65.29,53.60
129-04447,2020-02-09 01:50:00,64.95,57.40
129-04447,2020-02-09 02:00:00,74.89,45.60
129-04447,2020-02-09 02:10:00,72.49,69.70
129-04447,2020-02-09 02:20:00,66.00,74.50
129-04447,2020-02-09 02:30:00,68.40,80.78
129-04447,2020-02-09 02:40:00,71.59,95.30
129-04447,2020-02-09 02:50:00,70.28,89.00
129-04447,2020-02-09 03:00:00,69.57,88.10
129-04447,2020-02-09 03:10:00,69.86,89.20
129-04447,2020-02-09 03:20:00,69.69,95.00
129-04447,2020-02-09 03:30:00,66.96,76.00
129-04447,2020-02-09 03:40:00,67.00,87.00
129-04447,2020-02-09 03:50:00,60.98,41.50
129-04447,2020-02-09 04:00:00,60.00,49.30
129-04447,2020-02-09 04:10:00,,
129-04447,2020-02-09 04:20:00,,
129-04447,2020-02-09 04:30:00,,
129-04447,2020-02-09 04:40:00,65.74,70.75
129-04447,2020-02-09 04:50:00,74.39,52.40
129-04447,2020-02-09 05:00:00,75.00,94.00
129-04447,2020-02-09 05:10:00,72.81,93.00
129-04447,2020-02-09 05:20:00,75.66,74.17
129-04447,2020-02-09 05:30:00,68.27,100.00
129-04447,2020-02-09 05:40:00,70.96,98.40
129-04447,2020-02-09 05:50:00,65.50,69.10
129-04447,2020-02-09 06:00:00,76.23,63.00
129-04447,2020-02-09 06:10:00,69.27,88.86
129-04447,2020-02-09 06:20:00,69.38,100.00
129-04447,2020-02-09 06:30:00,71.69,100.00
129-04447,2020-02-09 06:40:00,70.48,100.00
129-04447,2020-02-09 06:50:00,69.29,100.00
129-04447,2020-02-09 07:00:00,70.12,98.70
129-04447,2020-02-09 07:10:00,75.24,100.00
129-04447,2020-02-09 07:20:00,79.89,91.50
129-04447,2020-02-09 07:30:00,76.13,97.50
129-04447,2020-02-09 07:40:00,77.16,96.70
129-04447,2020-02-09 07:50:00,77.89,100.00
129-04447,2020-02-09 08:00:00,74.95,100.00
129-04447,2020-02-09 08:10:00,72.16,100.00
129-04447,2020-02-09 08:20:00,68.38,81.80
129-04447,2020-02-09 08:30:00,69.49,84.60
129-04447,2020-02-09 08:40:00,72.39,98.50
129-04447,2020-02-09 08:50:00,72.04,98.70
129-04447,2020-02-09 09:00:00,70.17,99.00
129-04447,2020-02-09 09:10:00,72.17,100.00
129-04447,2020-02-09 09:20:00,70.81,100.00
129-04447,2020-02-09 09:30:00,71.43,100.00
129-04447,2020-02-09 09:40:00,70.61,96.70
129-04447,2020-02-09 09:50:00,71.47,100.00
129-04447,2020-02-09 10:00:00,71.64,100.00
129-04447,2020-02-09 10:10:00,74.38,100.00
129-04447,2020-02-09 10:20:00,73.99,100.00
129-04447,2020-02-09 10:30:00,75.19,100.00
129-04447,2020-02-09 10:40:00,70.17,100.00
129-04447,2020-02-09 10:50:00,73.27,100.00
129-04447,2020-02-09 11:00:00,75.48,100.00
129-04447,2020-02-09 11:10:00,75.26,100.00
129-04447,2020-02-09 11:20:00,69.45,100.00
129-04447,2020-02-09 11:30:00,70.09,100.00
129-04447,2020-02-09 11:40:00,71.27,100.00
129-04447,2020-02-09 11:50:00,72.50,100.00
129-04447,2020-02-09 12:00:00,71.00,100.00
129-04447,2020-02-09 12:10:00,72.69,100.00
129-04447,2020-02-09 12:20:00,73.20,100.00
129-04447,2020-02-09 12:30:00,72.77,100.00
129-04447,2020-02-09 12:40:00,72.57,100.00
129-04447,2020-02-09 12:50:00,71.24,100.00
129-04447,2020-02-09 13:00:00,68.79,100.00
129-04447,2020-02-09 13:10:00,71.59,100.00
129-04447,2020-02-09 13:20:00,72.18,100.00
129-04447,2020-02-09 13:30:00,71.10,100.00
129-04447,2020-02-09 13:40:00,71.69,100.00
129-04447,2020-02-09 13:50:00,70.98,100.00
129-04447,2020-02-09 14:00:00,71.69,100.00
129-04447,2020-02-09 14:10:00,71.28,100.00
129-04447,2020-02-09 14:20:00,74.29,100.00
129-04447,2020-02-09 14:30:00,73.79,100.00
129-04447,2020-02-09 14:40:00,73.20,100.00
129-04447,2020-02-09 14:50:00,71.79,100.00
129-04447,2020-02-09 15:00:00,71.10,100.00
129-04447,2020-02-09 15:10:00,71.39,100.00
129-04447,2020-02-09 15:20:00,72.59,100.00
129-04447,2020-02-09 15:30:00,71.47,100.00
129-04447,2020-02-09 15:40:00,74.58,100.00
129-04447,2020-02-09 15:50:00,72.77,100.00
129-04447,2020-02-09 16:00:00,72.38,100.00
129-04447,2020-02-09 16:10:00,70.90,100.00
129-04447,2020-02-09 16:20:00,71.49,100.00
129-04447,2020-02-09 16:30:00,73.80,100.00
