tmc,tstamp,speed,cvalue
129-04269,2020-01-20 00:00:00,48.00,71.86
129-04269,2020-01-20 00:10:00,65.00,16.00
129-04269,2020-01-20 00:20:00,65.00,32.00
129-04269,2020-01-20 00:30:00,,
129-04269,2020-01-20 00:40:00,62.84,85.86
129-04269,2020-01-20 00:50:00,64.65,97.78
129-04269,2020-01-20 01:00:00,,
129-04269,2020-01-20 01:10:00,,
129-04269,2020-01-20 01:20:00,69.00,74.33
129-04269,2020-01-20 01:30:00,69.00,86.67
129-04269,2020-01-20 01:40:00,58.43,32.25
129-04269,2020-01-20 01:50:00,57.00,45.56
129-04269,2020-01-20 02:00:00,57.00,63.00
129-04269,2020-01-20 02:10:00,57.00,74.67
129-04269,2020-01-20 02:20:00,55.00,88.80
129-04269,2020-01-20 02:30:00,55.00,97.00
129-04269,2020-01-20 02:40:00,,
129-04269,2020-01-20 02:50:00,,
129-04269,2020-01-20 03:00:00,,
129-04269,2020-01-20 03:10:00,,
129-04269,2020-01-20 03:20:00,,
129-04269,2020-01-20 03:30:00,,
129-04269,2020-01-20 03:40:00,,
129-04269,2020-01-20 03:50:00,,
129-04269,2020-01-20 04:00:00,,
129-04269,2020-01-20 04:10:00,,
129-04269,2020-01-20 04:20:00,58.00,100.00
129-04269,2020-01-20 04:30:00,59.54,90.90
129-04269,2020-01-20 04:40:00,64.00,76.80
129-04269,2020-01-20 04:50:00,62.87,94.20
129-04269,2020-01-20 05:00:00,59.52,93.44
129-04269,2020-01-20 05:10:00,56.00,100.00
129-04269,2020-01-20 05:20:00,64.58,79.50
129-04269,2020-01-20 05:30:00,58.95,94.20
129-04269,2020-01-20 05:40:00,57.70,99.60
129-04269,2020-01-20 05:50:00,57.10,92.60
129-04269,2020-01-20 06:00:00,58.76,97.50
129-04269,2020-01-20 06:10:00,56.19,100.00
129-04269,2020-01-20 06:20:00,56.60,100.00
129-04269,2020-01-20 06:30:00,55.59,100.00
129-04269,2020-01-20 06:40:00,56.50,100.00
129-04269,2020-01-20 06:50:00,60.45,75.80
129-04269,2020-01-20 07:00:00,55.43,100.00
129-04269,2020-01-20 07:10:00,58.39,97.70
129-04269,2020-01-20 07:20:00,59.65,100.00
129-04269,2020-01-20 07:30:00,59.25,100.00
129-04269,2020-01-20 07:40:00,58.79,100.00
129-04269,2020-01-20 07:50:00,57.00,100.00
129-04269,2020-01-20 08:00:00,59.28,100.00
129-04269,2020-01-20 08:10:00,57.35,100.00
129-04269,2020-01-20 08:20:00,57.30,100.00
129-04269,2020-01-20 08:30:00,58.08,100.00
129-04269,2020-01-20 08:40:00,59.98,100.00
129-04269,2020-01-20 08:50:00,59.24,96.00
129-04269,2020-01-20 09:00:00,58.09,100.00
129-04269,2020-01-20 09:10:00,57.04,100.00
129-04269,2020-01-20 09:20:00,57.10,100.00
129-04269,2020-01-20 09:30:00,56.83,100.00
129-04269,2020-01-20 09:40:00,56.58,100.00
129-04269,2020-01-20 09:50:00,58.49,100.00
129-04269,2020-01-20 10:00:00,60.58,91.70
129-04269,2020-01-20 10:10:00,57.76,100.00
129-04269,2020-01-20 10:20:00,57.89,100.00
129-04269,2020-01-20 10:30:00,56.31,100.00
