tmc,tstamp,speed,cvalue
129-04269,2020-04-20 00:00:00,,
129-04269,2020-04-20 00:10:00,,
129-04269,2020-04-20 00:20:00,,
129-04269,2020-04-20 00:30:00,,
129-04269,2020-04-20 00:40:00,59.00,100.00
129-04269,2020-04-20 00:50:00,59.00,100.00
129-04269,2020-04-20 01:00:00,,
129-04269,2020-04-20 01:10:00,,
129-04269,2020-04-20 01:20:00,,
129-04269,2020-04-20 01:30:00,,
129-04269,2020-04-20 01:40:00,,
129-04269,2020-04-20 01:50:00,,
129-04269,2020-04-20 02:00:00,58.00,100.00
129-04269,2020-04-20 02:10:00,,
129-04269,2020-04-20 02:20:00,,
129-04269,2020-04-20 02:30:00,,
129-04269,2020-04-20 02:40:00,,
129-04269,2020-04-20 02:50:00,,
129-04269,2020-04-20 03:00:00,,
129-04269,2020-04-20 03:10:00,,
129-04269,2020-04-20 03:20:00,,
129-04269,2020-04-20 03:30:00,,
129-04269,2020-04-20 03:40:00,,
129-04269,2020-04-20 03:50:00,,
129-04269,2020-04-20 04:00:00,,
129-04269,2020-04-20 04:10:00,,
129-04269,2020-04-20 04:20:00,53.00,100.00
129-04269,2020-04-20 04:30:00,53.00,100.00
129-04269,2020-04-20 04:40:00,,
129-04269,2020-04-20 04:50:00,,
129-04269,2020-04-20 05:00:00,58.79,72.50
129-04269,2020-04-20 05:10:00,57.29,88.78
129-04269,2020-04-20 05:20:00,65.00,59.75
129-04269,2020-04-20 05:30:00,63.97,81.50
129-04269,2020-04-20 05:40:00,58.47,77.00
129-04269,2020-04-20 05:50:00,55.00,62.60
129-04269,2020-04-20 06:00:00,58.09,95.10
129-04269,2020-04-20 06:10:00,57.17,90.30
129-04269,2020-04-20 06:20:00,59.18,100.00
129-04269,2020-04-20 06:30:00,58.08,100.00
129-04269,2020-04-20 06:40:00,60.85,100.00
129-04269,2020-04-20 06:50:00,62.19,87.60
129-04269,2020-04-20 07:00:00,57.96,100.00
129-04269,2020-04-20 07:10:00,58.64,100.00
129-04269,2020-04-20 07:20:00,57.29,100.00
129-04269,2020-04-20 07:30:00,61.26,93.00
129-04269,2020-04-20 07:40:00,57.32,93.70
129-04269,2020-04-20 07:50:00,58.26,100.00
129-04269,2020-04-20 08:00:00,58.59,100.00
129-04269,2020-04-20 08:10:00,59.79,100.00
129-04269,2020-04-20 08:20:00,57.26,100.00
129-04269,2020-04-20 08:30:00,56.96,100.00
129-04269,2020-04-20 08:40:00,61.57,82.40
129-04269,2020-04-20 08:50:00,64.58,66.70
129-04269,2020-04-20 09:00:00,60.08,89.00
129-04269,2020-04-20 09:10:00,64.47,71.50
129-04269,2020-04-20 09:20:00,58.59,100.00
129-04269,2020-04-20 09:30:00,62.97,97.30
129-04269,2020-04-20 09:40:00,63.67,92.00
129-04269,2020-04-20 09:50:00,61.45,99.50
129-04269,2020-04-20 10:00:00,59.32,98.10
129-04269,2020-04-20 10:10:00,58.16,100.00
129-04269,2020-04-20 10:20:00,56.59,100.00
129-04269,2020-04-20 10:30:00,56.31,98.60
129-04269,2020-04-20 10:40:00,57.56,97.90
129-04269,2020-04-20 10:50:00,55.49,100.00
129-04269,2020-04-20 11:00:00,59.03,86.60
129-04269,2020-04-20 11:10:00,63.03,60.70
129-04269,2020-04-20 11:20:00,59.68,81.30
129-04269,2020-04-20 11:30:00,60.59,79.40
129-04269,2020-04-20 11:40:00,59.38,100.00
129-04269,2020-04-20 11:50:00,56.38,100.00
129-04269,2020-04-20 12:00:00,59.52,94.00
129-04269,2020-04-20 12:10:00,58.96,100.00
129-04269,2020-04-20 12:20:00,57.00,100.00
129-04269,2020-04-20 12:30:00,57.00,100.00
129-04269,2020-04-20 12:40:00,59.44,85.20
129-04269,2020-04-20 12:50:00,60.45,82.70
129-04269,2020-04-20 13:00:00,57.63,100.00
129-04269,2020-04-20 13:10:00,56.92,93.60
129-04269,2020-04-20 13:20:00,59.35,100.00
129-04269,2020-04-20 13:30:00,57.25,100.00
129-04269,2020-04-20 13:40:00,58.19,100.00
129-04269,2020-04-20 13:50:00,58.86,100.00
129-04269,2020-04-20 14:00:00,61.88,93.90
129-04269,2020-04-20 14:10:00,60.64,95.30
129-04269,2020-04-20 14:20:00,62.95,93.90
129-04269,2020-04-20 14:30:00,60.41,100.00
129-04269,2020-04-20 14:40:00,58.65,100.00
129-04269,2020-04-20 14:50:00,60.45,100.00
129-04269,2020-04-20 15:00:00,58.99,100.00
129-04269,2020-04-20 15:10:00,61.01,91.80
129-04269,2020-04-20 15:20:00,62.00,93.60
129-04269,2020-04-20 15:30:00,58.00,100.00
129-04269,2020-04-20 15:40:00,57.06,100.00
129-04269,2020-04-20 15:50:00,57.89,100.00
129-04269,2020-04-20 16:00:00,62.59,65.40
129-04269,2020-04-20 16:10:00,62.40,89.50
129-04269,2020-04-20 16:20:00,52.06,66.20
129-04269,2020-04-20 16:30:00,54.21,52.10
129-04269,2020-04-20 16:40:00,61.74,80.40
129-04269,2020-04-20 16:50:00,61.79,86.60
129-04269,2020-04-20 17:00:00,59.84,91.20
129-04269,2020-04-20 17:10:00,58.87,95.30
129-04269,2020-04-20 17:20:00,59.27,97.20
129-04269,2020-04-20 17:30:00,58.75,100.00
129-04269,2020-04-20 17:40:00,61.59,100.00
