tmc,tstamp,speed,cvalue
129-04269,2020-07-15 00:00:00,,
129-04269,2020-07-15 00:10:00,,
129-04269,2020-07-15 00:20:00,,
129-04269,2020-07-15 00:30:00,,
129-04269,2020-07-15 00:40:00,,
129-04269,2020-07-15 00:50:00,,
129-04269,2020-07-15 01:00:00,,
129-04269,2020-07-15 01:10:00,59.95,96.71
129-04269,2020-07-15 01:20:00,61.00,99.50
129-04269,2020-07-15 01:30:00,,
129-04269,2020-07-15 01:40:00,,
129-04269,2020-07-15 01:50:00,,
129-04269,2020-07-15 02:00:00,,
129-04269,2020-07-15 02:10:00,,
129-04269,2020-07-15 02:20:00,,
129-04269,2020-07-15 02:30:00,,
129-04269,2020-07-15 02:40:00,,
129-04269,2020-07-15 02:50:00,,
129-04269,2020-07-15 03:00:00,,
129-04269,2020-07-15 03:10:00,,
129-04269,2020-07-15 03:20:00,,
129-04269,2020-07-15 03:30:00,,
129-04269,2020-07-15 03:40:00,,
129-04269,2020-07-15 03:50:00,54.20,99.78
129-04269,2020-07-15 04:00:00,55.00,99.67
129-04269,2020-07-15 04:10:00,,
129-04269,2020-07-15 04:20:00,55.33,99.33
129-04269,2020-07-15 04:30:00,56.60,96.10
129-04269,2020-07-15 04:40:00,59.83,72.80
129-04269,2020-07-15 04:50:00,62.14,74.60
129-04269,2020-07-15 05:00:00,61.85,79.20
129-04269,2020-07-15 05:10:00,54.14,51.80
129-04269,2020-07-15 05:20:00,55.49,73.40
129-04269,2020-07-15 05:30:00,55.78,83.90
129-04269,2020-07-15 05:40:00,56.39,99.00
129-04269,2020-07-15 05:50:00,53.77,100.00
129-04269,2020-07-15 06:00:00,56.15,97.90
129-04269,2020-07-15 06:10:00,58.82,100.00
129-04269,2020-07-15 06:20:00,57.36,100.00
129-04269,2020-07-15 06:30:00,56.67,100.00
129-04269,2020-07-15 06:40:00,57.18,100.00
129-04269,2020-07-15 06:50:00,60.67,100.00
129-04269,2020-07-15 07:00:00,57.86,100.00
129-04269,2020-07-15 07:10:00,56.20,100.00
129-04269,2020-07-15 07:20:00,56.89,100.00
129-04269,2020-07-15 07:30:00,56.30,100.00
129-04269,2020-07-15 07:40:00,54.78,100.00
129-04269,2020-07-15 07:50:00,54.58,100.00
129-04269,2020-07-15 08:00:00,55.29,100.00
129-04269,2020-07-15 08:10:00,53.12,100.00
129-04269,2020-07-15 08:20:00,59.21,81.10
129-04269,2020-07-15 08:30:00,56.58,100.00
129-04269,2020-07-15 08:40:00,57.00,100.00
129-04269,2020-07-15 08:50:00,59.84,71.90
129-04269,2020-07-15 09:00:00,57.45,88.00
129-04269,2020-07-15 09:10:00,55.49,100.00
129-04269,2020-07-15 09:20:00,56.58,100.00
129-04269,2020-07-15 09:30:00,58.97,95.30
129-04269,2020-07-15 09:40:00,56.98,100.00
129-04269,2020-07-15 09:50:00,59.38,100.00
129-04269,2020-07-15 10:00:00,54.42,100.00
129-04269,2020-07-15 10:10:00,54.58,100.00
129-04269,2020-07-15 10:20:00,55.56,100.00
129-04269,2020-07-15 10:30:00,54.87,100.00
129-04269,2020-07-15 10:40:00,55.97,100.00
129-04269,2020-07-15 10:50:00,56.48,100.00
129-04269,2020-07-15 11:00:00,58.38,96.70
129-04269,2020-07-15 11:10:00,57.76,96.20
129-04269,2020-07-15 11:20:00,56.89,100.00
129-04269,2020-07-15 11:30:00,57.00,100.00
129-04269,2020-07-15 11:40:00,56.99,100.00
129-04269,2020-07-15 11:50:00,57.00,100.00
129-04269,2020-07-15 12:00:00,57.00,100.00
129-04269,2020-07-15 12:10:00,54.96,100.00
129-04269,2020-07-15 12:20:00,56.19,100.00
129-04269,2020-07-15 12:30:00,55.24,100.00
129-04269,2020-07-15 12:40:00,53.77,100.00
129-04269,2020-07-15 12:50:00,57.37,100.00
129-04269,2020-07-15 13:00:00,60.65,100.00
129-04269,2020-07-15 13:10:00,58.91,100.00
129-04269,2020-07-15 13:20:00,57.28,100.00
129-04269,2020-07-15 13:30:00,58.08,100.00
129-04269,2020-07-15 13:40:00,53.80,100.00
129-04269,2020-07-15 13:50:00,56.33,100.00
129-04269,2020-07-15 14:00:00,57.30,100.00
129-04269,2020-07-15 14:10:00,59.66,83.20
129-04269,2020-07-15 14:20:00,57.36,97.00
129-04269,2020-07-15 14:30:00,57.20,100.00
129-04269,2020-07-15 14:40:00,55.49,100.00
129-04269,2020-07-15 14:50:00,55.39,100.00
129-04269,2020-07-15 15:00:00,57.37,100.00
129-04269,2020-07-15 15:10:00,57.86,100.00
129-04269,2020-07-15 15:20:00,58.58,100.00
129-04269,2020-07-15 15:30:00,55.96,100.00
129-04269,2020-07-15 15:40:00,58.06,100.00
129-04269,2020-07-15 15:50:00,58.07,100.00
129-04269,2020-07-15 16:00:00,53.43,100.00
129-04269,2020-07-15 16:10:00,53.56,100.00
129-04269,2020-07-15 16:20:00,56.57,100.00
129-04269,2020-07-15 16:30:00,55.71,100.00
129-04269,2020-07-15 16:40:00,55.39,100.00
129-04269,2020-07-15 16:50:00,56.69,100.00
129-04269,2020-07-15 17:00:00,56.49,100.00
