tmc,tstamp,speed,cvalue
129-04269,2021-02-24 00:00:00,57.79,100.00
129-04269,2021-02-24 00:10:00,57.46,100.00
129-04269,2021-02-24 00:20:00,58.84,100.00
129-04269,2021-02-24 00:30:00,60.40,100.00
129-04269,2021-02-24 00:40:00,59.60,97.00
129-04269,2021-02-24 00:50:00,59.00,90.00
129-04269,2021-02-24 01:00:00,58.18,90.00
129-04269,2021-02-24 01:10:00,57.00,
129-04269,2021-02-24 01:20:00,57.20,100.00
129-04269,2021-02-24 01:30:00,58.00,95.00
129-04269,2021-02-24 01:40:00,56.59,97.00
129-04269,2021-02-24 01:50:00,56.70,95.00
129-04269,2021-02-24 02:00:00,57.00,90.00
129-04269,2021-02-24 02:10:00,57.00,90.00
129-04269,2021-02-24 02:20:00,57.40,90.00
129-04269,2021-02-24 02:30:00,58.00,
129-04269,2021-02-24 02:40:00,,
129-04269,2021-02-24 02:50:00,,
129-04269,2021-02-24 03:00:00,,
129-04269,2021-02-24 03:10:00,,
129-04269,2021-02-24 03:20:00,,
129-04269,2021-02-24 03:30:00,,
129-04269,2021-02-24 03:40:00,,
129-04269,2021-02-24 03:50:00,54.79,97.00
129-04269,2021-02-24 04:00:00,55.50,90.00
129-04269,2021-02-24 04:10:00,58.61,94.00
129-04269,2021-02-24 04:20:00,63.08,97.00
129-04269,2021-02-24 04:30:00,57.59,100.00
129-04269,2021-02-24 04:40:00,53.89,100.00
129-04269,2021-02-24 04:50:00,55.09,100.00
129-04269,2021-02-24 05:00:00,55.26,100.00
129-04269,2021-02-24 05:10:00,56.28,100.00
129-04269,2021-02-24 05:20:00,56.42,100.00
129-04269,2021-02-24 05:30:00,60.28,100.00
129-04269,2021-02-24 05:40:00,57.82,100.00
129-04269,2021-02-24 05:50:00,57.86,100.00
129-04269,2021-02-24 06:00:00,58.81,100.00
129-04269,2021-02-24 06:10:00,57.46,100.00
129-04269,2021-02-24 06:20:00,59.27,100.00
129-04269,2021-02-24 06:30:00,59.43,100.00
129-04269,2021-02-24 06:40:00,55.76,100.00
129-04269,2021-02-24 06:50:00,60.57,100.00
129-04269,2021-02-24 07:00:00,60.98,100.00
129-04269,2021-02-24 07:10:00,54.73,100.00
129-04269,2021-02-24 07:20:00,55.02,100.00
129-04269,2021-02-24 07:30:00,54.08,100.00
129-04269,2021-02-24 07:40:00,51.28,100.00
129-04269,2021-02-24 07:50:00,53.99,100.00
129-04269,2021-02-24 08:00:00,55.97,100.00
129-04269,2021-02-24 08:10:00,56.45,100.00
129-04269,2021-02-24 08:20:00,58.47,100.00
129-04269,2021-02-24 08:30:00,54.25,100.00
129-04269,2021-02-24 08:40:00,48.27,100.00
129-04269,2021-02-24 08:50:00,52.96,100.00
129-04269,2021-02-24 09:00:00,55.26,100.00
129-04269,2021-02-24 09:10:00,54.02,100.00
129-04269,2021-02-24 09:20:00,52.07,100.00
129-04269,2021-02-24 09:30:00,49.49,100.00
129-04269,2021-02-24 09:40:00,48.60,100.00
129-04269,2021-02-24 09:50:00,53.07,100.00
129-04269,2021-02-24 10:00:00,51.05,100.00
129-04269,2021-02-24 10:10:00,50.09,100.00
129-04269,2021-02-24 10:20:00,55.00,100.00
129-04269,2021-02-24 10:30:00,54.35,100.00
129-04269,2021-02-24 10:40:00,49.72,100.00
129-04269,2021-02-24 10:50:00,52.88,100.00
129-04269,2021-02-24 11:00:00,51.28,100.00
129-04269,2021-02-24 11:10:00,53.39,100.00
129-04269,2021-02-24 11:20:00,54.64,100.00
129-04269,2021-02-24 11:30:00,50.97,100.00
129-04269,2021-02-24 11:40:00,52.88,100.00
129-04269,2021-02-24 11:50:00,54.47,100.00
129-04269,2021-02-24 12:00:00,53.49,100.00
129-04269,2021-02-24 12:10:00,56.69,100.00
129-04269,2021-02-24 12:20:00,52.31,100.00
129-04269,2021-02-24 12:30:00,47.49,100.00
129-04269,2021-02-24 12:40:00,52.79,100.00
129-04269,2021-02-24 12:50:00,52.20,100.00
129-04269,2021-02-24 13:00:00,49.77,100.00
129-04269,2021-02-24 13:10:00,49.79,100.00
129-04269,2021-02-24 13:20:00,52.41,100.00
129-04269,2021-02-24 13:30:00,58.99,100.00
129-04269,2021-02-24 13:40:00,53.37,100.00
129-04269,2021-02-24 13:50:00,54.16,100.00
129-04269,2021-02-24 14:00:00,51.65,100.00
129-04269,2021-02-24 14:10:00,50.09,100.00
129-04269,2021-02-24 14:20:00,52.81,100.00
129-04269,2021-02-24 14:30:00,56.69,100.00
129-04269,2021-02-24 14:40:00,52.88,100.00
129-04269,2021-02-24 14:50:00,58.26,100.00
129-04269,2021-02-24 15:00:00,55.47,100.00
129-04269,2021-02-24 15:10:00,58.64,100.00
129-04269,2021-02-24 15:20:00,54.14,100.00
129-04269,2021-02-24 15:30:00,54.73,100.00
129-04269,2021-02-24 15:40:00,54.64,100.00
129-04269,2021-02-24 15:50:00,55.30,100.00
129-04269,2021-02-24 16:00:00,55.40,100.00
129-04269,2021-02-24 16:10:00,58.08,100.00
129-04269,2021-02-24 16:20:00,59.37,100.00
129-04269,2021-02-24 16:30:00,49.89,100.00
129-04269,2021-02-24 16:40:00,53.47,100.00
129-04269,2021-02-24 16:50:00,57.63,100.00
129-04269,2021-02-24 17:00:00,53.75,100.00
129-04269,2021-02-24 17:10:00,52.43,100.00
129-04269,2021-02-24 17:20:00,52.25,100.00
129-04269,2021-02-24 17:30:00,55.67,100.00
129-04269,2021-02-24 17:40:00,53.50,100.00
129-04269,2021-02-24 17:50:00,52.74,100.00
129-04269,2021-02-24 18:00:00,54.89,100.00
129-04269,2021-02-24 18:10:00,51.67,100.00
129-04269,2021-02-24 18:20:00,51.06,100.00
129-04269,2021-02-24 18:30:00,48.90,100.00
129-04269,2021-02-24 18:40:00,49.52,100.00
129-04269,2021-02-24 18:50:00,55.84,100.00
129-04269,2021-02-24 19:00:00,58.26,100.00
