tmc,tstamp,speed,cvalue
129-04269,2020-11-07 00:00:00,55.30,100.00
129-04269,2020-11-07 00:10:00,55.40,100.00
129-04269,2020-11-07 00:20:00,53.93,99.00
129-04269,2020-11-07 00:30:00,48.49,100.00
129-04269,2020-11-07 00:40:00,60.50,100.00
129-04269,2020-11-07 00:50:00,61.17,96.00
129-04269,2020-11-07 01:00:00,53.55,97.00
129-04269,2020-11-07 01:10:00,53.51,97.00
129-04269,2020-11-07 01:20:00,57.00,100.00
129-04269,2020-11-07 01:30:00,58.89,82.00
129-04269,2020-11-07 01:40:00,59.80,81.00
129-04269,2020-11-07 01:50:00,54.20,97.00
129-04269,2020-11-07 02:00:00,54.55,91.00
129-04269,2020-11-07 02:10:00,60.30,100.00
129-04269,2020-11-07 02:20:00,61.00,90.00
129-04269,2020-11-07 02:30:00,59.39,90.00
129-04269,2020-11-07 02:40:00,58.00,90.00
129-04269,2020-11-07 02:50:00,55.82,90.00
129-04269,2020-11-07 03:00:00,49.28,98.89
129-04269,2020-11-07 03:10:00,48.00,90.00
129-04269,2020-11-07 03:20:00,48.79,96.00
129-04269,2020-11-07 03:30:00,53.20,92.00
129-04269,2020-11-07 03:40:00,54.29,98.00
129-04269,2020-11-07 03:50:00,54.80,92.00
129-04269,2020-11-07 04:00:00,55.00,90.00
129-04269,2020-11-07 04:10:00,55.00,90.00
129-04269,2020-11-07 04:20:00,55.00,90.00
129-04269,2020-11-07 04:30:00,,
129-04269,2020-11-07 04:40:00,56.95,99.00
129-04269,2020-11-07 04:50:00,54.00,100.00
129-04269,2020-11-07 05:00:00,53.00,100.00
129-04269,2020-11-07 05:10:00,55.39,100.00
129-04269,2020-11-07 05:20:00,58.90,100.00
129-04269,2020-11-07 05:30:00,62.95,100.00
129-04269,2020-11-07 05:40:00,60.62,100.00
129-04269,2020-11-07 05:50:00,63.30,100.00
129-04269,2020-11-07 06:00:00,64.39,100.00
129-04269,2020-11-07 06:10:00,64.28,100.00
129-04269,2020-11-07 06:20:00,54.02,100.00
129-04269,2020-11-07 06:30:00,55.52,100.00
129-04269,2020-11-07 06:40:00,62.80,100.00
129-04269,2020-11-07 06:50:00,61.53,100.00
129-04269,2020-11-07 07:00:00,58.49,100.00
129-04269,2020-11-07 07:10:00,60.49,100.00
129-04269,2020-11-07 07:20:00,59.20,100.00
129-04269,2020-11-07 07:30:00,61.05,100.00
129-04269,2020-11-07 07:40:00,59.65,100.00
129-04269,2020-11-07 07:50:00,55.39,100.00
129-04269,2020-11-07 08:00:00,59.87,100.00
129-04269,2020-11-07 08:10:00,59.29,100.00
129-04269,2020-11-07 08:20:00,56.64,100.00
129-04269,2020-11-07 08:30:00,57.72,100.00
129-04269,2020-11-07 08:40:00,56.48,100.00
129-04269,2020-11-07 08:50:00,60.53,100.00
129-04269,2020-11-07 09:00:00,54.83,100.00
129-04269,2020-11-07 09:10:00,51.96,100.00
129-04269,2020-11-07 09:20:00,56.88,100.00
129-04269,2020-11-07 09:30:00,57.53,100.00
129-04269,2020-11-07 09:40:00,56.46,100.00
129-04269,2020-11-07 09:50:00,52.99,100.00
129-04269,2020-11-07 10:00:00,54.99,100.00
129-04269,2020-11-07 10:10:00,60.46,100.00
129-04269,2020-11-07 10:20:00,61.08,100.00
129-04269,2020-11-07 10:30:00,55.00,100.00
129-04269,2020-11-07 10:40:00,56.25,100.00
129-04269,2020-11-07 10:50:00,57.89,100.00
129-04269,2020-11-07 11:00:00,58.78,100.00
129-04269,2020-11-07 11:10:00,55.87,100.00
129-04269,2020-11-07 11:20:00,56.32,100.00
129-04269,2020-11-07 11:30:00,57.30,100.00
129-04269,2020-11-07 11:40:00,53.06,100.00
129-04269,2020-11-07 11:50:00,56.32,100.00
129-04269,2020-11-07 12:00:00,54.22,100.00
129-04269,2020-11-07 12:10:00,58.71,100.00
129-04269,2020-11-07 12:20:00,59.73,100.00
129-04269,2020-11-07 12:30:00,57.35,100.00
129-04269,2020-11-07 12:40:00,57.45,100.00
129-04269,2020-11-07 12:50:00,56.36,100.00
129-04269,2020-11-07 13:00:00,60.55,100.00
129-04269,2020-11-07 13:10:00,49.07,100.00
129-04269,2020-11-07 13:20:00,53.04,100.00
129-04269,2020-11-07 13:30:00,56.06,100.00
129-04269,2020-11-07 13:40:00,55.83,100.00
129-04269,2020-11-07 13:50:00,50.58,100.00
129-04269,2020-11-07 14:00:00,52.88,100.00
129-04269,2020-11-07 14:10:00,56.99,100.00
129-04269,2020-11-07 14:20:00,59.46,100.00
129-04269,2020-11-07 14:30:00,56.83,100.00
129-04269,2020-11-07 14:40:00,53.35,100.00
129-04269,2020-11-07 14:50:00,57.88,100.00
129-04269,2020-11-07 15:00:00,56.96,100.00
129-04269,2020-11-07 15:10:00,58.08,100.00
129-04269,2020-11-07 15:20:00,61.47,100.00
129-04269,2020-11-07 15:30:00,56.13,100.00
129-04269,2020-11-07 15:40:00,59.44,100.00
129-04269,2020-11-07 15:50:00,53.64,100.00
129-04269,2020-11-07 16:00:00,53.58,100.00
129-04269,2020-11-07 16:10:00,60.20,100.00
129-04269,2020-11-07 16:20:00,57.06,100.00
129-04269,2020-11-07 16:30:00,56.69,100.00
129-04269,2020-11-07 16:40:00,55.03,100.00
129-04269,2020-11-07 16:50:00,55.42,100.00
129-04269,2020-11-07 17:00:00,57.53,100.00
129-04269,2020-11-07 17:10:00,56.40,100.00
129-04269,2020-11-07 17:20:00,55.19,100.00
129-04269,2020-11-07 17:30:00,57.14,100.00
129-04269,2020-11-07 17:40:00,52.21,100.00
129-04269,2020-11-07 17:50:00,51.62,100.00
129-04269,2020-11-07 18:00:00,55.18,100.00
129-04269,2020-11-07 18:10:00,60.67,100.00
129-04269,2020-11-07 18:20:00,59.51,100.00
129-04269,2020-11-07 18:30:00,58.40,100.00
129-04269,2020-11-07 18:40:00,55.23,100.00
129-04269,2020-11-07 18:50:00,54.28,100.00
129-04269,2020-11-07 19:00:00,55.38,100.00
129-04269,2020-11-07 19:10:00,55.97,100.00
129-04269,2020-11-07 19:20:00,58.95,100.00
129-04269,2020-11-07 19:30:00,57.29,100.00
129-04269,2020-11-07 19:40:00,60.84,100.00
129-04269,2020-11-07 19:50:00,62.69,100.00
129-04269,2020-11-07 20:00:00,60.58,100.00
129-04269,2020-11-07 20:10:00,55.93,100.00
129-04269,2020-11-07 20:20:00,57.28,100.00
129-04269,2020-11-07 20:30:00,58.00,100.00
129-04269,2020-11-07 20:40:00,55.29,100.00
129-04269,2020-11-07 20:50:00,58.07,100.00
129-04269,2020-11-07 21:00:00,56.27,100.00
129-04269,2020-11-07 21:10:00,52.40,100.00
129-04269,2020-11-07 21:20:00,56.34,100.00
