tmc,tstamp,speed,cvalue
129-04269,2021-03-24 00:00:00,57.79,100.00
129-04269,2021-03-24 00:10:00,58.30,90.00
129-04269,2021-03-24 00:20:00,58.46,91.00
129-04269,2021-03-24 00:30:00,62.20,97.00
129-04269,2021-03-24 00:40:00,61.39,90.00
129-04269,2021-03-24 00:50:00,60.00,90.00
129-04269,2021-03-24 01:00:00,60.00,90.00
129-04269,2021-03-24 01:10:00,60.00,90.00
129-04269,2021-03-24 01:20:00,59.00,100.00
129-04269,2021-03-24 01:30:00,59.00,94.00
129-04269,2021-03-24 01:40:00,58.90,90.00
129-04269,2021-03-24 01:50:00,48.07,90.00
129-04269,2021-03-24 02:00:00,51.15,97.00
129-04269,2021-03-24 02:10:00,57.00,90.00
129-04269,2021-03-24 02:20:00,56.70,90.00
129-04269,2021-03-24 02:30:00,55.10,90.00
129-04269,2021-03-24 02:40:00,54.18,90.00
129-04269,2021-03-24 02:50:00,53.00,90.00
129-04269,2021-03-24 03:00:00,53.00,90.00
129-04269,2021-03-24 03:10:00,41.63,90.00
129-04269,2021-03-24 03:20:00,41.37,
129-04269,2021-03-24 03:30:00,45.00,
129-04269,2021-03-24 03:40:00,51.30,100.00
129-04269,2021-03-24 03:50:00,54.00,92.00
129-04269,2021-03-24 04:00:00,54.60,96.00
129-04269,2021-03-24 04:10:00,55.40,92.00
129-04269,2021-03-24 04:20:00,54.16,90.00
129-04269,2021-03-24 04:30:00,53.60,91.00
129-04269,2021-03-24 04:40:00,53.00,100.00
129-04269,2021-03-24 04:50:00,55.70,100.00
129-04269,2021-03-24 05:00:00,59.28,100.00
129-04269,2021-03-24 05:10:00,54.05,100.00
129-04269,2021-03-24 05:20:00,54.47,100.00
129-04269,2021-03-24 05:30:00,55.10,100.00
129-04269,2021-03-24 05:40:00,57.88,100.00
129-04269,2021-03-24 05:50:00,58.84,100.00
129-04269,2021-03-24 06:00:00,59.65,100.00
129-04269,2021-03-24 06:10:00,56.03,100.00
129-04269,2021-03-24 06:20:00,55.99,100.00
129-04269,2021-03-24 06:30:00,53.97,100.00
129-04269,2021-03-24 06:40:00,52.07,100.00
129-04269,2021-03-24 06:50:00,56.24,100.00
129-04269,2021-03-24 07:00:00,54.88,100.00
129-04269,2021-03-24 07:10:00,53.57,100.00
129-04269,2021-03-24 07:20:00,58.79,100.00
129-04269,2021-03-24 07:30:00,51.36,100.00
129-04269,2021-03-24 07:40:00,54.77,100.00
129-04269,2021-03-24 07:50:00,54.87,100.00
129-04269,2021-03-24 08:00:00,56.16,100.00
129-04269,2021-03-24 08:10:00,54.92,100.00
129-04269,2021-03-24 08:20:00,55.12,100.00
129-04269,2021-03-24 08:30:00,56.33,100.00
129-04269,2021-03-24 08:40:00,53.94,100.00
129-04269,2021-03-24 08:50:00,55.96,100.00
129-04269,2021-03-24 09:00:00,55.08,100.00
129-04269,2021-03-24 09:10:00,52.77,100.00
129-04269,2021-03-24 09:20:00,55.54,100.00
129-04269,2021-03-24 09:30:00,58.67,100.00
129-04269,2021-03-24 09:40:00,56.89,100.00
129-04269,2021-03-24 09:50:00,57.10,100.00
129-04269,2021-03-24 10:00:00,52.05,100.00
129-04269,2021-03-24 10:10:00,52.09,100.00
129-04269,2021-03-24 10:20:00,51.70,100.00
129-04269,2021-03-24 10:30:00,56.24,100.00
129-04269,2021-03-24 10:40:00,54.44,100.00
129-04269,2021-03-24 10:50:00,56.08,100.00
129-04269,2021-03-24 11:00:00,58.65,100.00
129-04269,2021-03-24 11:10:00,54.47,100.00
129-04269,2021-03-24 11:20:00,54.26,100.00
129-04269,2021-03-24 11:30:00,53.25,100.00
129-04269,2021-03-24 11:40:00,56.17,100.00
129-04269,2021-03-24 11:50:00,56.41,100.00
129-04269,2021-03-24 12:00:00,57.72,100.00
129-04269,2021-03-24 12:10:00,58.71,100.00
129-04269,2021-03-24 12:20:00,54.97,100.00
129-04269,2021-03-24 12:30:00,53.45,100.00
129-04269,2021-03-24 12:40:00,57.32,100.00
129-04269,2021-03-24 12:50:00,55.51,100.00
