tmc,tstamp,speed,cvalue
129-04269,2020-09-10 00:00:00,54.00,100.00
129-04269,2020-09-10 00:10:00,53.20,100.00
129-04269,2020-09-10 00:20:00,57.05,99.00
129-04269,2020-09-10 00:30:00,56.00,100.00
129-04269,2020-09-10 00:40:00,52.64,100.00
129-04269,2020-09-10 00:50:00,52.70,95.00
129-04269,2020-09-10 01:00:00,52.00,90.00
129-04269,2020-09-10 01:10:00,52.00,90.00
129-04269,2020-09-10 01:20:00,52.00,90.00
129-04269,2020-09-10 01:30:00,52.00,90.00
129-04269,2020-09-10 01:40:00,,
129-04269,2020-09-10 01:50:00,,
129-04269,2020-09-10 02:00:00,,
129-04269,2020-09-10 02:10:00,,
129-04269,2020-09-10 02:20:00,,
129-04269,2020-09-10 02:30:00,50.50,100.00
129-04269,2020-09-10 02:40:00,50.40,96.00
129-04269,2020-09-10 02:50:00,50.90,90.00
129-04269,2020-09-10 03:00:00,50.30,90.00
129-04269,2020-09-10 03:10:00,50.00,90.00
129-04269,2020-09-10 03:20:00,50.00,90.00
129-04269,2020-09-10 03:30:00,,
129-04269,2020-09-10 03:40:00,,
129-04269,2020-09-10 03:50:00,,
129-04269,2020-09-10 04:00:00,58.00,90.00
129-04269,2020-09-10 04:10:00,50.28,98.00
129-04269,2020-09-10 04:20:00,48.42,100.00
129-04269,2020-09-10 04:30:00,56.15,100.00
129-04269,2020-09-10 04:40:00,59.68,100.00
129-04269,2020-09-10 04:50:00,58.94,100.00
129-04269,2020-09-10 05:00:00,56.30,100.00
129-04269,2020-09-10 05:10:00,57.00,100.00
129-04269,2020-09-10 05:20:00,56.40,100.00
129-04269,2020-09-10 05:30:00,56.29,100.00
129-04269,2020-09-10 05:40:00,55.36,100.00
129-04269,2020-09-10 05:50:00,56.04,100.00
129-04269,2020-09-10 06:00:00,58.08,100.00
129-04269,2020-09-10 06:10:00,56.55,100.00
129-04269,2020-09-10 06:20:00,53.34,100.00
129-04269,2020-09-10 06:30:00,58.53,100.00
129-04269,2020-09-10 06:40:00,58.16,100.00
129-04269,2020-09-10 06:50:00,57.83,100.00
129-04269,2020-09-10 07:00:00,56.35,100.00
129-04269,2020-09-10 07:10:00,55.57,100.00
129-04269,2020-09-10 07:20:00,53.96,100.00
129-04269,2020-09-10 07:30:00,59.74,100.00
129-04269,2020-09-10 07:40:00,53.93,100.00
129-04269,2020-09-10 07:50:00,54.37,100.00
129-04269,2020-09-10 08:00:00,57.18,100.00
129-04269,2020-09-10 08:10:00,58.19,100.00
129-04269,2020-09-10 08:20:00,57.55,100.00
129-04269,2020-09-10 08:30:00,56.74,100.00
129-04269,2020-09-10 08:40:00,50.13,100.00
129-04269,2020-09-10 08:50:00,55.67,100.00
129-04269,2020-09-10 09:00:00,56.53,100.00
129-04269,2020-09-10 09:10:00,58.58,100.00
129-04269,2020-09-10 09:20:00,54.98,100.00
129-04269,2020-09-10 09:30:00,56.51,100.00
129-04269,2020-09-10 09:40:00,57.54,100.00
129-04269,2020-09-10 09:50:00,56.80,100.00
129-04269,2020-09-10 10:00:00,54.95,100.00
129-04269,2020-09-10 10:10:00,57.00,100.00
129-04269,2020-09-10 10:20:00,55.36,100.00
129-04269,2020-09-10 10:30:00,50.77,100.00
129-04269,2020-09-10 10:40:00,55.57,100.00
129-04269,2020-09-10 10:50:00,56.16,100.00
129-04269,2020-09-10 11:00:00,51.13,100.00
129-04269,2020-09-10 11:10:00,53.97,100.00
129-04269,2020-09-10 11:20:00,55.94,100.00
129-04269,2020-09-10 11:30:00,55.39,100.00
129-04269,2020-09-10 11:40:00,57.94,100.00
129-04269,2020-09-10 11:50:00,53.78,100.00
129-04269,2020-09-10 12:00:00,55.13,100.00
129-04269,2020-09-10 12:10:00,55.70,100.00
129-04269,2020-09-10 12:20:00,57.77,100.00
129-04269,2020-09-10 12:30:00,54.95,100.00
129-04269,2020-09-10 12:40:00,49.35,100.00
129-04269,2020-09-10 12:50:00,51.45,100.00
129-04269,2020-09-10 13:00:00,52.60,100.00
129-04269,2020-09-10 13:10:00,52.15,100.00
129-04269,2020-09-10 13:20:00,48.90,100.00
129-04269,2020-09-10 13:30:00,54.69,100.00
129-04269,2020-09-10 13:40:00,53.92,100.00
129-04269,2020-09-10 13:50:00,54.43,100.00
129-04269,2020-09-10 14:00:00,50.98,100.00
129-04269,2020-09-10 14:10:00,53.51,100.00
129-04269,2020-09-10 14:20:00,58.95,100.00
129-04269,2020-09-10 14:30:00,58.12,100.00
129-04269,2020-09-10 14:40:00,55.77,100.00
129-04269,2020-09-10 14:50:00,54.83,100.00
129-04269,2020-09-10 15:00:00,51.73,100.00
129-04269,2020-09-10 15:10:00,55.31,100.00
129-04269,2020-09-10 15:20:00,50.39,100.00
129-04269,2020-09-10 15:30:00,48.89,100.00
129-04269,2020-09-10 15:40:00,55.91,100.00
129-04269,2020-09-10 15:50:00,54.58,100.00
129-04269,2020-09-10 16:00:00,53.73,100.00
129-04269,2020-09-10 16:10:00,56.16,100.00
129-04269,2020-09-10 16:20:00,55.57,100.00
129-04269,2020-09-10 16:30:00,51.53,100.00
129-04269,2020-09-10 16:40:00,54.36,100.00
129-04269,2020-09-10 16:50:00,60.51,100.00
129-04269,2020-09-10 17:00:00,62.78,100.00
129-04269,2020-09-10 17:10:00,60.95,100.00
129-04269,2020-09-10 17:20:00,52.02,100.00
129-04269,2020-09-10 17:30:00,47.97,100.00
129-04269,2020-09-10 17:40:00,45.00,98.00
129-04269,2020-09-10 17:50:00,47.80,100.00
129-04269,2020-09-10 18:00:00,51.57,100.00
129-04269,2020-09-10 18:10:00,51.28,100.00
129-04269,2020-09-10 18:20:00,46.91,100.00
129-04269,2020-09-10 18:30:00,46.75,100.00
129-04269,2020-09-10 18:40:00,52.93,100.00
