tmc,tstamp,speed,cvalue
129-04269,2020-11-04 00:00:00,54.98,98.00
129-04269,2020-11-04 00:10:00,55.00,100.00
129-04269,2020-11-04 00:20:00,55.00,100.00
129-04269,2020-11-04 00:30:00,55.39,100.00
129-04269,2020-11-04 00:40:00,53.99,93.00
129-04269,2020-11-04 00:50:00,53.40,90.00
129-04269,2020-11-04 01:00:00,54.00,90.00
129-04269,2020-11-04 01:10:00,54.22,90.00
129-04269,2020-11-04 01:20:00,52.09,90.00
129-04269,2020-11-04 01:30:00,43.00,94.00
129-04269,2020-11-04 01:40:00,43.39,90.00
129-04269,2020-11-04 01:50:00,41.05,93.00
129-04269,2020-11-04 02:00:00,41.57,90.00
129-04269,2020-11-04 02:10:00,44.90,90.00
129-04269,2020-11-04 02:20:00,45.00,90.00
129-04269,2020-11-04 02:30:00,45.00,
129-04269,2020-11-04 02:40:00,45.00,
129-04269,2020-11-04 02:50:00,45.00,
129-04269,2020-11-04 03:00:00,45.00,
129-04269,2020-11-04 03:10:00,45.00,
129-04269,2020-11-04 03:20:00,45.39,
129-04269,2020-11-04 03:30:00,46.00,
129-04269,2020-11-04 03:40:00,47.79,
129-04269,2020-11-04 03:50:00,48.78,
129-04269,2020-11-04 04:00:00,50.00,
129-04269,2020-11-04 04:10:00,53.15,100.00
129-04269,2020-11-04 04:20:00,55.00,94.00
129-04269,2020-11-04 04:30:00,56.79,99.00
129-04269,2020-11-04 04:40:00,57.50,100.00
129-04269,2020-11-04 04:50:00,60.98,100.00
129-04269,2020-11-04 05:00:00,63.79,100.00
129-04269,2020-11-04 05:10:00,63.58,100.00
129-04269,2020-11-04 05:20:00,64.58,100.00
129-04269,2020-11-04 05:30:00,62.19,100.00
129-04269,2020-11-04 05:40:00,62.00,100.00
129-04269,2020-11-04 05:50:00,58.06,100.00
129-04269,2020-11-04 06:00:00,56.66,100.00
129-04269,2020-11-04 06:10:00,54.35,100.00
129-04269,2020-11-04 06:20:00,56.24,100.00
129-04269,2020-11-04 06:30:00,59.90,100.00
129-04269,2020-11-04 06:40:00,56.06,100.00
129-04269,2020-11-04 06:50:00,54.76,100.00
129-04269,2020-11-04 07:00:00,56.85,100.00
129-04269,2020-11-04 07:10:00,57.90,100.00
129-04269,2020-11-04 07:20:00,56.09,100.00
129-04269,2020-11-04 07:30:00,51.85,100.00
129-04269,2020-11-04 07:40:00,50.32,100.00
129-04269,2020-11-04 07:50:00,51.17,100.00
129-04269,2020-11-04 08:00:00,52.57,100.00
129-04269,2020-11-04 08:10:00,50.49,100.00
129-04269,2020-11-04 08:20:00,51.63,100.00
129-04269,2020-11-04 08:30:00,50.44,100.00
129-04269,2020-11-04 08:40:00,55.57,100.00
129-04269,2020-11-04 08:50:00,51.72,100.00
129-04269,2020-11-04 09:00:00,54.15,100.00
129-04269,2020-11-04 09:10:00,53.84,100.00
129-04269,2020-11-04 09:20:00,49.47,100.00
129-04269,2020-11-04 09:30:00,53.81,100.00
129-04269,2020-11-04 09:40:00,51.48,100.00
129-04269,2020-11-04 09:50:00,49.39,100.00
129-04269,2020-11-04 10:00:00,51.48,100.00
129-04269,2020-11-04 10:10:00,55.52,100.00
129-04269,2020-11-04 10:20:00,53.38,100.00
129-04269,2020-11-04 10:30:00,50.33,100.00
129-04269,2020-11-04 10:40:00,56.59,100.00
129-04269,2020-11-04 10:50:00,52.45,100.00
129-04269,2020-11-04 11:00:00,52.33,100.00
129-04269,2020-11-04 11:10:00,50.70,100.00
129-04269,2020-11-04 11:20:00,53.77,100.00
129-04269,2020-11-04 11:30:00,52.68,100.00
129-04269,2020-11-04 11:40:00,53.02,100.00
129-04269,2020-11-04 11:50:00,54.79,100.00
129-04269,2020-11-04 12:00:00,55.28,100.00
129-04269,2020-11-04 12:10:00,56.17,100.00
129-04269,2020-11-04 12:20:00,56.90,100.00
129-04269,2020-11-04 12:30:00,54.85,100.00
129-04269,2020-11-04 12:40:00,57.99,100.00
129-04269,2020-11-04 12:50:00,55.47,100.00
129-04269,2020-11-04 13:00:00,55.04,100.00
129-04269,2020-11-04 13:10:00,52.12,100.00
129-04269,2020-11-04 13:20:00,54.77,100.00
129-04269,2020-11-04 13:30:00,55.30,100.00
129-04269,2020-11-04 13:40:00,57.48,100.00
129-04269,2020-11-04 13:50:00,54.09,100.00
129-04269,2020-11-04 14:00:00,49.72,100.00
129-04269,2020-11-04 14:10:00,52.59,100.00
129-04269,2020-11-04 14:20:00,55.15,100.00
129-04269,2020-11-04 14:30:00,55.04,100.00
129-04269,2020-11-04 14:40:00,50.33,100.00
129-04269,2020-11-04 14:50:00,55.74,100.00
129-04269,2020-11-04 15:00:00,56.66,100.00
129-04269,2020-11-04 15:10:00,53.48,100.00
129-04269,2020-11-04 15:20:00,54.18,100.00
129-04269,2020-11-04 15:30:00,49.59,100.00
129-04269,2020-11-04 15:40:00,54.92,100.00
129-04269,2020-11-04 15:50:00,51.85,100.00
129-04269,2020-11-04 16:00:00,57.47,100.00
129-04269,2020-11-04 16:10:00,54.49,100.00
129-04269,2020-11-04 16:20:00,52.17,100.00
129-04269,2020-11-04 16:30:00,53.79,100.00
129-04269,2020-11-04 16:40:00,55.02,100.00
129-04269,2020-11-04 16:50:00,52.08,100.00
129-04269,2020-11-04 17:00:00,49.03,98.00
129-04269,2020-11-04 17:10:00,57.07,100.00
129-04269,2020-11-04 17:20:00,53.10,100.00
129-04269,2020-11-04 17:30:00,51.21,100.00
129-04269,2020-11-04 17:40:00,49.79,100.00
129-04269,2020-11-04 17:50:00,52.86,100.00
129-04269,2020-11-04 18:00:00,53.65,100.00
129-04269,2020-11-04 18:10:00,55.64,100.00
129-04269,2020-11-04 18:20:00,47.43,100.00
129-04269,2020-11-04 18:30:00,47.89,100.00
129-04269,2020-11-04 18:40:00,57.29,100.00
129-04269,2020-11-04 18:50:00,60.66,100.00
129-04269,2020-11-04 19:00:00,56.45,100.00
129-04269,2020-11-04 19:10:00,58.67,100.00
129-04269,2020-11-04 19:20:00,55.83,100.00
129-04269,2020-11-04 19:30:00,53.00,100.00
129-04269,2020-11-04 19:40:00,52.46,100.00
129-04269,2020-11-04 19:50:00,56.89,100.00
129-04269,2020-11-04 20:00:00,57.59,100.00
129-04269,2020-11-04 20:10:00,57.50,100.00
129-04269,2020-11-04 20:20:00,54.78,100.00
129-04269,2020-11-04 20:30:00,56.58,100.00
129-04269,2020-11-04 20:40:00,56.23,100.00
129-04269,2020-11-04 20:50:00,59.87,100.00
129-04269,2020-11-04 21:00:00,55.81,100.00
129-04269,2020-11-04 21:10:00,54.30,100.00
129-04269,2020-11-04 21:20:00,52.67,100.00
129-04269,2020-11-04 21:30:00,54.49,100.00
129-04269,2020-11-04 21:40:00,53.70,100.00
129-04269,2020-11-04 21:50:00,51.78,100.00
129-04269,2020-11-04 22:00:00,58.44,100.00
129-04269,2020-11-04 22:10:00,55.00,100.00
129-04269,2020-11-04 22:20:00,54.79,100.00
129-04269,2020-11-04 22:30:00,49.48,100.00
129-04269,2020-11-04 22:40:00,54.57,100.00
129-04269,2020-11-04 22:50:00,57.37,100.00
129-04269,2020-11-04 23:00:00,57.40,100.00
129-04269,2020-11-04 23:10:00,58.14,90.00
129-04269,2020-11-04 23:20:00,60.00,80.00
129-04269,2020-11-04 23:30:00,58.88,91.00
129-04269,2020-11-04 23:40:00,58.00,90.00
129-04269,2020-11-04 23:50:00,57.50,95.00
129N04268,2020-11-04 00:00:00,57.00,90.00
129N04268,2020-11-04 00:10:00,,
129N04268,2020-11-04 00:20:00,,
129N04268,2020-11-04 00:30:00,,
129N04268,2020-11-04 00:40:00,,
129N04268,2020-11-04 00:50:00,,
129N04268,2020-11-04 01:00:00,,
129N04268,2020-11-04 01:10:00,,
129N04268,2020-11-04 01:20:00,,
129N04268,2020-11-04 01:30:00,52.00,100.00
129N04268,2020-11-04 01:40:00,52.00,92.00
129N04268,2020-11-04 01:50:00,50.58,90.00
129N04268,2020-11-04 02:00:00,51.59,90.00
129N04268,2020-11-04 02:10:00,52.00,90.00
129N04268,2020-11-04 02:20:00,,
129N04268,2020-11-04 02:30:00,,
129N04268,2020-11-04 02:40:00,,
129N04268,2020-11-04 02:50:00,53.00,100.00
129N04268,2020-11-04 03:00:00,53.90,90.00
129N04268,2020-11-04 03:10:00,54.30,90.00
129N04268,2020-11-04 03:20:00,55.00,90.00
129N04268,2020-11-04 03:30:00,55.00,90.00
129N04268,2020-11-04 03:40:00,,
129N04268,2020-11-04 03:50:00,,
129N04268,2020-11-04 04:00:00,,
129N04268,2020-11-04 04:10:00,57.00,90.00
129N04268,2020-11-04 04:20:00,57.00,90.00
129N04268,2020-11-04 04:30:00,57.90,92.00
129N04268,2020-11-04 04:40:00,58.59,96.00
129N04268,2020-11-04 04:50:00,60.00,93.00
129N04268,2020-11-04 05:00:00,54.24,100.00
129N04268,2020-11-04 05:10:00,54.20,100.00
129N04268,2020-11-04 05:20:00,56.41,100.00
129N04268,2020-11-04 05:30:00,59.18,98.00
129N04268,2020-11-04 05:40:00,60.79,100.00
129N04268,2020-11-04 05:50:00,60.20,100.00
129N04268,2020-11-04 06:00:00,58.59,100.00
129N04268,2020-11-04 06:10:00,56.00,100.00
129N04268,2020-11-04 06:20:00,55.39,100.00
129N04268,2020-11-04 06:30:00,57.39,100.00
129N04268,2020-11-04 06:40:00,58.00,100.00
129N04268,2020-11-04 06:50:00,58.40,100.00
129N04268,2020-11-04 07:00:00,58.20,100.00
129N04268,2020-11-04 07:10:00,59.80,100.00
129N04268,2020-11-04 07:20:00,59.99,100.00
129N04268,2020-11-04 07:30:00,60.30,100.00
129N04268,2020-11-04 07:40:00,58.29,100.00
129N04268,2020-11-04 07:50:00,57.90,100.00
129N04268,2020-11-04 08:00:00,57.99,100.00
129N04268,2020-11-04 08:10:00,55.36,100.00
129N04268,2020-11-04 08:20:00,56.80,100.00
129N04268,2020-11-04 08:30:00,57.60,100.00
129N04268,2020-11-04 08:40:00,57.00,100.00
129N04268,2020-11-04 08:50:00,57.70,100.00
129N04268,2020-11-04 09:00:00,58.00,100.00
129N04268,2020-11-04 09:10:00,58.00,100.00
129N04268,2020-11-04 09:20:00,58.60,100.00
129N04268,2020-11-04 09:30:00,57.97,100.00
129N04268,2020-11-04 09:40:00,57.40,100.00
129N04268,2020-11-04 09:50:00,58.00,100.00
129N04268,2020-11-04 10:00:00,56.19,100.00
