tmc,tstamp,speed,cvalue
129-04269,2020-07-11 00:00:00,60.00,83.00
129-04269,2020-07-11 00:10:00,57.00,99.25
129-04269,2020-07-11 00:20:00,56.10,98.90
129-04269,2020-07-11 00:30:00,56.00,100.00
129-04269,2020-07-11 00:40:00,55.00,97.50
129-04269,2020-07-11 00:50:00,55.00,98.83
129-04269,2020-07-11 01:00:00,59.00,86.75
129-04269,2020-07-11 01:10:00,58.27,90.56
129-04269,2020-07-11 01:20:00,52.99,83.20
129-04269,2020-07-11 01:30:00,53.99,93.50
129-04269,2020-07-11 01:40:00,54.00,97.50
129-04269,2020-07-11 01:50:00,,
129-04269,2020-07-11 02:00:00,63.00,50.33
129-04269,2020-07-11 02:10:00,63.00,63.50
129-04269,2020-07-11 02:20:00,66.00,63.78
129-04269,2020-07-11 02:30:00,63.46,88.00
129-04269,2020-07-11 02:40:00,59.70,79.80
129-04269,2020-07-11 02:50:00,59.00,85.00
129-04269,2020-07-11 03:00:00,,
129-04269,2020-07-11 03:10:00,61.00,98.40
129-04269,2020-07-11 03:20:00,61.00,100.00
129-04269,2020-07-11 03:30:00,,
129-04269,2020-07-11 03:40:00,,
129-04269,2020-07-11 03:50:00,,
129-04269,2020-07-11 04:00:00,,
129-04269,2020-07-11 04:10:00,,
129-04269,2020-07-11 04:20:00,,
129-04269,2020-07-11 04:30:00,55.00,100.00
129-04269,2020-07-11 04:40:00,52.84,92.50
129-04269,2020-07-11 04:50:00,53.00,99.20
129-04269,2020-07-11 05:00:00,64.56,41.70
129-04269,2020-07-11 05:10:00,58.76,97.89
129-04269,2020-07-11 05:20:00,57.27,94.70
129-04269,2020-07-11 05:30:00,59.39,97.10
129-04269,2020-07-11 05:40:00,66.85,36.10
129-04269,2020-07-11 05:50:00,62.27,65.10
129-04269,2020-07-11 06:00:00,53.96,51.10
129-04269,2020-07-11 06:10:00,57.40,99.67
129-04269,2020-07-11 06:20:00,61.58,100.00
129-04269,2020-07-11 06:30:00,57.93,100.00
129-04269,2020-07-11 06:40:00,56.71,100.00
129-04269,2020-07-11 06:50:00,58.89,100.00
129-04269,2020-07-11 07:00:00,59.94,100.00
129-04269,2020-07-11 07:10:00,62.14,100.00
129-04269,2020-07-11 07:20:00,56.31,78.86
129-04269,2020-07-11 07:30:00,57.20,100.00
129-04269,2020-07-11 07:40:00,57.50,100.00
129-04269,2020-07-11 07:50:00,57.08,100.00
129-04269,2020-07-11 08:00:00,55.89,100.00
129-04269,2020-07-11 08:10:00,57.73,100.00
129-04269,2020-07-11 08:20:00,57.15,100.00
129-04269,2020-07-11 08:30:00,57.46,100.00
129-04269,2020-07-11 08:40:00,58.39,100.00
129-04269,2020-07-11 08:50:00,59.93,97.00
129-04269,2020-07-11 09:00:00,55.84,85.00
129-04269,2020-07-11 09:10:00,58.34,100.00
129-04269,2020-07-11 09:20:00,54.51,95.50
129-04269,2020-07-11 09:30:00,58.77,95.60
