tmc,tstamp,speed,cvalue
129-04269,2020-08-13 00:00:00,44.10,
129-04269,2020-08-13 00:10:00,52.07,100.00
129-04269,2020-08-13 00:20:00,53.00,100.00
129-04269,2020-08-13 00:30:00,,
129-04269,2020-08-13 00:40:00,48.00,
129-04269,2020-08-13 00:50:00,53.00,100.00
129-04269,2020-08-13 01:00:00,53.00,100.00
129-04269,2020-08-13 01:10:00,,
129-04269,2020-08-13 01:20:00,,
129-04269,2020-08-13 01:30:00,66.61,17.17
129-04269,2020-08-13 01:40:00,62.09,90.90
129-04269,2020-08-13 01:50:00,55.49,62.00
129-04269,2020-08-13 02:00:00,47.00,11.67
129-04269,2020-08-13 02:10:00,,
129-04269,2020-08-13 02:20:00,57.00,
129-04269,2020-08-13 02:30:00,52.82,90.25
129-04269,2020-08-13 02:40:00,52.00,96.00
129-04269,2020-08-13 02:50:00,58.00,68.00
129-04269,2020-08-13 03:00:00,58.00,81.67
129-04269,2020-08-13 03:10:00,67.00,29.20
129-04269,2020-08-13 03:20:00,67.00,53.63
129-04269,2020-08-13 03:30:00,,
129-04269,2020-08-13 03:40:00,57.00,
129-04269,2020-08-13 03:50:00,57.00,
129-04269,2020-08-13 04:00:00,58.11,48.22
129-04269,2020-08-13 04:10:00,67.97,64.56
129-04269,2020-08-13 04:20:00,,
129-04269,2020-08-13 04:30:00,57.00,59.00
129-04269,2020-08-13 04:40:00,56.79,74.10
129-04269,2020-08-13 04:50:00,53.70,60.40
129-04269,2020-08-13 05:00:00,53.25,79.00
129-04269,2020-08-13 05:10:00,56.80,79.30
129-04269,2020-08-13 05:20:00,58.82,73.20
129-04269,2020-08-13 05:30:00,57.39,98.00
129-04269,2020-08-13 05:40:00,56.70,99.10
129-04269,2020-08-13 05:50:00,55.58,94.10
129-04269,2020-08-13 06:00:00,57.06,98.30
129-04269,2020-08-13 06:10:00,56.95,100.00
129-04269,2020-08-13 06:20:00,56.74,100.00
129-04269,2020-08-13 06:30:00,58.91,100.00
129-04269,2020-08-13 06:40:00,58.36,100.00
129-04269,2020-08-13 06:50:00,56.99,100.00
129-04269,2020-08-13 07:00:00,58.18,100.00
129-04269,2020-08-13 07:10:00,57.49,100.00
129-04269,2020-08-13 07:20:00,55.49,100.00
