tmc,tstamp,speed,cvalue
129-04269,2020-02-07 00:00:00,,
129-04269,2020-02-07 00:10:00,63.00,81.33
129-04269,2020-02-07 00:20:00,63.00,95.57
129-04269,2020-02-07 00:30:00,,
129-04269,2020-02-07 00:40:00,63.71,98.71
129-04269,2020-02-07 00:50:00,63.00,99.60
129-04269,2020-02-07 01:00:00,,
129-04269,2020-02-07 01:10:00,,
129-04269,2020-02-07 01:20:00,48.00,23.25
129-04269,2020-02-07 01:30:00,48.92,68.20
129-04269,2020-02-07 01:40:00,,
129-04269,2020-02-07 01:50:00,,
129-04269,2020-02-07 02:00:00,,
129-04269,2020-02-07 02:10:00,,
129-04269,2020-02-07 02:20:00,,
129-04269,2020-02-07 02:30:00,58.00,
129-04269,2020-02-07 02:40:00,58.00,100.00
129-04269,2020-02-07 02:50:00,,
129-04269,2020-02-07 03:00:00,,
129-04269,2020-02-07 03:10:00,,
129-04269,2020-02-07 03:20:00,,
129-04269,2020-02-07 03:30:00,,
129-04269,2020-02-07 03:40:00,,
129-04269,2020-02-07 03:50:00,,
129-04269,2020-02-07 04:00:00,,
129-04269,2020-02-07 04:10:00,50.96,93.80
129-04269,2020-02-07 04:20:00,49.46,94.50
129-04269,2020-02-07 04:30:00,53.69,84.90
129-04269,2020-02-07 04:40:00,53.69,92.70
129-04269,2020-02-07 04:50:00,55.54,76.80
129-04269,2020-02-07 05:00:00,60.08,89.50
129-04269,2020-02-07 05:10:00,59.26,100.00
129-04269,2020-02-07 05:20:00,57.89,100.00
129-04269,2020-02-07 05:30:00,56.78,100.00
129-04269,2020-02-07 05:40:00,56.28,100.00
129-04269,2020-02-07 05:50:00,57.00,100.00
129-04269,2020-02-07 06:00:00,56.18,100.00
129-04269,2020-02-07 06:10:00,56.39,100.00
129-04269,2020-02-07 06:20:00,55.46,100.00
129-04269,2020-02-07 06:30:00,56.80,100.00
129-04269,2020-02-07 06:40:00,57.00,100.00
129-04269,2020-02-07 06:50:00,56.69,100.00
129-04269,2020-02-07 07:00:00,56.49,100.00
129-04269,2020-02-07 07:10:00,58.07,100.00
129-04269,2020-02-07 07:20:00,56.38,100.00
129-04269,2020-02-07 07:30:00,55.79,100.00
129-04269,2020-02-07 07:40:00,56.50,100.00
129-04269,2020-02-07 07:50:00,55.39,100.00
129-04269,2020-02-07 08:00:00,55.79,100.00
129-04269,2020-02-07 08:10:00,53.89,100.00
129-04269,2020-02-07 08:20:00,54.27,100.00
129-04269,2020-02-07 08:30:00,54.50,100.00
129-04269,2020-02-07 08:40:00,53.39,100.00
129-04269,2020-02-07 08:50:00,54.27,100.00
129-04269,2020-02-07 09:00:00,59.32,100.00
129-04269,2020-02-07 09:10:00,57.17,100.00
129-04269,2020-02-07 09:20:00,54.99,100.00
129-04269,2020-02-07 09:30:00,55.59,100.00
129-04269,2020-02-07 09:40:00,55.66,100.00
129-04269,2020-02-07 09:50:00,53.10,100.00
129-04269,2020-02-07 10:00:00,55.48,100.00
129-04269,2020-02-07 10:10:00,56.38,100.00
129-04269,2020-02-07 10:20:00,56.37,100.00
129-04269,2020-02-07 10:30:00,52.96,100.00
129-04269,2020-02-07 10:40:00,57.18,100.00
129-04269,2020-02-07 10:50:00,57.70,100.00
129-04269,2020-02-07 11:00:00,55.65,100.00
129-04269,2020-02-07 11:10:00,55.16,100.00
129-04269,2020-02-07 11:20:00,56.29,100.00
129-04269,2020-02-07 11:30:00,56.79,100.00
129-04269,2020-02-07 11:40:00,55.38,100.00
129-04269,2020-02-07 11:50:00,56.29,100.00
129-04269,2020-02-07 12:00:00,56.70,100.00
129-04269,2020-02-07 12:10:00,56.89,89.90
129-04269,2020-02-07 12:20:00,57.91,90.50
129-04269,2020-02-07 12:30:00,56.52,97.20
129-04269,2020-02-07 12:40:00,57.56,97.30
129-04269,2020-02-07 12:50:00,59.89,100.00
129-04269,2020-02-07 13:00:00,57.65,100.00
129-04269,2020-02-07 13:10:00,56.49,100.00
