tmc,tstamp,speed,cvalue
129-04269,2020-10-30 00:00:00,50.58,100.00
129-04269,2020-10-30 00:10:00,44.95,100.00
129-04269,2020-10-30 00:20:00,44.12,100.00
129-04269,2020-10-30 00:30:00,43.70,100.00
129-04269,2020-10-30 00:40:00,44.30,98.00
129-04269,2020-10-30 00:50:00,45.90,90.00
129-04269,2020-10-30 01:00:00,51.14,97.00
129-04269,2020-10-30 01:10:00,54.00,100.00
129-04269,2020-10-30 01:20:00,54.00,100.00
129-04269,2020-10-30 01:30:00,54.90,91.00
129-04269,2020-10-30 01:40:00,51.56,90.00
129-04269,2020-10-30 01:50:00,45.69,100.00
129-04269,2020-10-30 02:00:00,53.00,95.00
129-04269,2020-10-30 02:10:00,52.90,90.00
129-04269,2020-10-30 02:20:00,52.00,90.00
129-04269,2020-10-30 02:30:00,52.00,90.00
129-04269,2020-10-30 02:40:00,51.00,
129-04269,2020-10-30 02:50:00,51.00,
129-04269,2020-10-30 03:00:00,51.00,
129-04269,2020-10-30 03:30:00,55.97,90.00
129-04269,2020-10-30 03:40:00,56.44,87.00
129-04269,2020-10-30 03:50:00,53.00,100.00
129-04269,2020-10-30 04:00:00,52.80,76.00
129-04269,2020-10-30 04:10:00,54.94,86.00
129-04269,2020-10-30 04:20:00,58.90,94.00
129-04269,2020-10-30 04:30:00,54.98,100.00
129-04269,2020-10-30 04:40:00,54.57,100.00
129-04269,2020-10-30 04:50:00,56.48,100.00
129-04269,2020-10-30 05:00:00,53.50,100.00
129-04269,2020-10-30 05:10:00,55.79,100.00
129-04269,2020-10-30 05:20:00,58.45,100.00
129-04269,2020-10-30 05:30:00,58.16,100.00
129-04269,2020-10-30 05:40:00,55.57,100.00
129-04269,2020-10-30 05:50:00,54.09,100.00
129-04269,2020-10-30 06:00:00,48.93,100.00
129-04269,2020-10-30 06:10:00,49.06,100.00
129-04269,2020-10-30 06:20:00,51.48,100.00
129-04269,2020-10-30 06:30:00,53.06,100.00
129-04269,2020-10-30 06:40:00,45.96,100.00
129-04269,2020-10-30 06:50:00,51.75,100.00
129-04269,2020-10-30 07:00:00,53.18,100.00
129-04269,2020-10-30 07:10:00,55.26,100.00
129-04269,2020-10-30 07:20:00,51.94,100.00
129-04269,2020-10-30 07:30:00,53.59,100.00
129-04269,2020-10-30 07:40:00,49.91,100.00
129-04269,2020-10-30 07:50:00,50.14,100.00
129-04269,2020-10-30 08:00:00,50.02,100.00
129-04269,2020-10-30 08:10:00,50.53,100.00
129-04269,2020-10-30 08:20:00,51.35,100.00
129-04269,2020-10-30 08:30:00,50.94,100.00
129-04269,2020-10-30 08:40:00,50.56,100.00
129-04269,2020-10-30 08:50:00,50.23,100.00
129-04269,2020-10-30 09:00:00,45.52,100.00
129-04269,2020-10-30 09:10:00,45.33,100.00
129-04269,2020-10-30 09:20:00,46.17,100.00
129-04269,2020-10-30 09:30:00,42.93,100.00
129-04269,2020-10-30 09:40:00,39.55,98.00
129-04269,2020-10-30 09:50:00,39.39,99.00
129-04269,2020-10-30 10:00:00,41.67,94.00
129-04269,2020-10-30 10:10:00,44.13,97.00
129-04269,2020-10-30 10:20:00,47.89,100.00
129-04269,2020-10-30 10:30:00,46.97,100.00
129-04269,2020-10-30 10:40:00,49.03,100.00
129-04269,2020-10-30 10:50:00,51.49,100.00
129-04269,2020-10-30 11:00:00,44.00,100.00
129-04269,2020-10-30 11:10:00,46.45,100.00
129-04269,2020-10-30 11:20:00,47.89,100.00
129-04269,2020-10-30 11:30:00,47.00,100.00
129-04269,2020-10-30 11:40:00,48.58,100.00
129-04269,2020-10-30 11:50:00,48.94,100.00
129-04269,2020-10-30 12:00:00,48.00,100.00
129-04269,2020-10-30 12:10:00,47.80,100.00
129-04269,2020-10-30 12:20:00,50.45,100.00
129-04269,2020-10-30 12:30:00,49.44,100.00
129-04269,2020-10-30 12:40:00,50.61,100.00
129-04269,2020-10-30 12:50:00,52.71,100.00
129-04269,2020-10-30 13:00:00,46.66,100.00
129-04269,2020-10-30 13:10:00,46.21,100.00
129-04269,2020-10-30 13:20:00,42.48,98.00
129-04269,2020-10-30 13:30:00,50.86,100.00
129-04269,2020-10-30 13:40:00,53.88,100.00
129-04269,2020-10-30 13:50:00,57.78,100.00
129-04269,2020-10-30 14:00:00,55.32,100.00
129-04269,2020-10-30 14:10:00,53.60,100.00
129-04269,2020-10-30 14:20:00,52.54,100.00
129-04269,2020-10-30 14:30:00,52.91,100.00
129-04269,2020-10-30 14:40:00,52.85,100.00
129-04269,2020-10-30 14:50:00,53.47,100.00
129-04269,2020-10-30 15:00:00,50.90,100.00
129-04269,2020-10-30 15:10:00,53.41,100.00
129-04269,2020-10-30 15:20:00,55.99,100.00
129-04269,2020-10-30 15:30:00,52.97,100.00
