tmc,tstamp,speed,cvalue
129-04269,2020-08-06 00:00:00,,
129-04269,2020-08-06 00:10:00,53.23,22.00
129-04269,2020-08-06 00:20:00,49.45,46.40
129-04269,2020-08-06 00:30:00,63.00,46.50
129-04269,2020-08-06 00:40:00,,
129-04269,2020-08-06 00:50:00,62.00,86.22
129-04269,2020-08-06 01:00:00,56.02,75.56
129-04269,2020-08-06 01:10:00,52.20,48.44
129-04269,2020-08-06 01:20:00,55.00,90.80
129-04269,2020-08-06 01:30:00,59.37,87.88
129-04269,2020-08-06 01:40:00,51.87,65.00
129-04269,2020-08-06 01:50:00,48.00,62.33
129-04269,2020-08-06 02:00:00,52.00,95.00
129-04269,2020-08-06 02:10:00,55.79,76.10
129-04269,2020-08-06 02:20:00,62.53,51.44
129-04269,2020-08-06 02:30:00,,
129-04269,2020-08-06 02:40:00,57.00,
129-04269,2020-08-06 02:50:00,57.00,
129-04269,2020-08-06 03:00:00,57.00,
129-04269,2020-08-06 03:10:00,57.00,
129-04269,2020-08-06 03:20:00,57.00,
129-04269,2020-08-06 03:30:00,57.00,
129-04269,2020-08-06 03:40:00,56.70,
129-04269,2020-08-06 03:50:00,56.00,
129-04269,2020-08-06 04:00:00,55.20,
129-04269,2020-08-06 04:10:00,55.00,
129-04269,2020-08-06 04:20:00,47.69,100.00
129-04269,2020-08-06 04:30:00,52.53,63.10
129-04269,2020-08-06 04:40:00,57.70,50.00
129-04269,2020-08-06 04:50:00,56.18,89.80
129-04269,2020-08-06 05:00:00,56.58,80.50
129-04269,2020-08-06 05:10:00,58.59,85.10
129-04269,2020-08-06 05:20:00,59.95,64.13
129-04269,2020-08-06 05:30:00,56.09,95.30
129-04269,2020-08-06 05:40:00,56.50,90.30
129-04269,2020-08-06 05:50:00,60.19,98.80
129-04269,2020-08-06 06:00:00,54.89,98.20
129-04269,2020-08-06 06:10:00,58.07,100.00
129-04269,2020-08-06 06:20:00,56.19,100.00
129-04269,2020-08-06 06:30:00,58.02,93.00
129-04269,2020-08-06 06:40:00,56.99,100.00
129-04269,2020-08-06 06:50:00,57.66,100.00
129-04269,2020-08-06 07:00:00,58.98,96.70
129-04269,2020-08-06 07:10:00,60.87,86.90
129-04269,2020-08-06 07:20:00,59.05,100.00
129-04269,2020-08-06 07:30:00,58.53,98.40
129-04269,2020-08-06 07:40:00,59.23,100.00
129-04269,2020-08-06 07:50:00,57.70,100.00
129-04269,2020-08-06 08:00:00,59.51,93.70
129-04269,2020-08-06 08:10:00,58.17,100.00
129-04269,2020-08-06 08:20:00,55.95,99.71
129-04269,2020-08-06 08:30:00,58.67,100.00
129-04269,2020-08-06 08:40:00,59.29,100.00
129-04269,2020-08-06 08:50:00,56.78,100.00
