tmc,tstamp,speed,cvalue
129-04368,2020-10-01 00:00:00,58.89,100.00
129-04368,2020-10-01 00:10:00,66.51,100.00
129-04368,2020-10-01 00:20:00,67.60,100.00
129-04368,2020-10-01 00:30:00,67.00,100.00
129-04368,2020-10-01 00:40:00,66.80,100.00
129-04368,2020-10-01 00:50:00,65.79,100.00
129-04368,2020-10-01 01:00:00,64.18,100.00
129-04368,2020-10-01 01:10:00,65.00,100.00
129-04368,2020-10-01 01:20:00,63.17,100.00
129-04368,2020-10-01 01:30:00,66.19,100.00
129-04368,2020-10-01 01:40:00,64.58,100.00
129-04368,2020-10-01 01:50:00,62.09,100.00
129-04368,2020-10-01 02:00:00,63.19,100.00
129-04368,2020-10-01 02:10:00,65.10,100.00
129-04368,2020-10-01 02:20:00,63.38,100.00
129-04368,2020-10-01 02:30:00,63.18,100.00
129-04368,2020-10-01 02:40:00,64.39,100.00
129-04368,2020-10-01 02:50:00,65.00,100.00
129-04368,2020-10-01 03:00:00,67.20,100.00
129-04368,2020-10-01 03:10:00,67.97,100.00
129-04368,2020-10-01 03:20:00,66.59,100.00
129-04368,2020-10-01 03:30:00,68.59,100.00
129-04368,2020-10-01 03:40:00,69.34,100.00
129-04368,2020-10-01 03:50:00,65.05,100.00
129-04368,2020-10-01 04:00:00,65.19,100.00
129-04368,2020-10-01 04:10:00,65.90,100.00
129-04368,2020-10-01 04:20:00,64.80,100.00
129-04368,2020-10-01 04:30:00,64.44,100.00
129-04368,2020-10-01 04:40:00,65.55,100.00
129-04368,2020-10-01 04:50:00,66.97,100.00
129-04368,2020-10-01 05:00:00,66.13,100.00
129-04368,2020-10-01 05:10:00,63.51,100.00
129-04368,2020-10-01 05:20:00,68.81,100.00
129-04368,2020-10-01 05:30:00,68.67,100.00
129-04368,2020-10-01 05:40:00,69.38,100.00
129-04368,2020-10-01 05:50:00,66.91,100.00
129-04368,2020-10-01 06:00:00,67.20,100.00
129-04368,2020-10-01 06:10:00,65.04,100.00
129-04368,2020-10-01 06:20:00,67.92,100.00
129-04368,2020-10-01 06:30:00,65.83,100.00
129-04368,2020-10-01 06:40:00,67.04,100.00
129-04368,2020-10-01 06:50:00,65.46,100.00
129-04368,2020-10-01 07:00:00,66.02,98.00
129-04368,2020-10-01 07:10:00,66.63,96.00
129-04368,2020-10-01 07:20:00,65.38,93.00
129-04368,2020-10-01 07:30:00,64.01,90.00
129-04368,2020-10-01 07:40:00,62.88,92.00
129-04368,2020-10-01 07:50:00,64.90,90.00
129-04368,2020-10-01 08:00:00,64.18,90.00
129-04368,2020-10-01 08:10:00,65.82,90.00
129-04368,2020-10-01 08:20:00,66.95,90.00
129-04368,2020-10-01 08:30:00,66.88,90.00
129-04368,2020-10-01 08:40:00,66.17,90.00
129-04368,2020-10-01 08:50:00,65.83,90.00
129-04368,2020-10-01 09:00:00,70.47,90.00
129-04368,2020-10-01 09:10:00,67.54,90.00
129-04368,2020-10-01 09:20:00,66.84,91.00
129-04368,2020-10-01 09:30:00,65.62,97.00
129-04368,2020-10-01 09:40:00,66.65,99.00
129-04368,2020-10-01 09:50:00,67.09,100.00
129-04368,2020-10-01 10:00:00,67.54,100.00
129-04368,2020-10-01 10:10:00,68.76,100.00
129-04368,2020-10-01 10:20:00,66.88,100.00
129-04368,2020-10-01 10:30:00,66.30,100.00
129-04368,2020-10-01 10:40:00,69.57,100.00
129-04368,2020-10-01 10:50:00,66.07,100.00
129-04368,2020-10-01 11:00:00,67.70,100.00
129-04368,2020-10-01 11:10:00,66.10,100.00
129-04368,2020-10-01 11:20:00,66.90,100.00
129-04368,2020-10-01 11:30:00,66.43,100.00
129-04368,2020-10-01 11:40:00,65.50,100.00
129-04368,2020-10-01 11:50:00,69.25,100.00
129-04368,2020-10-01 12:00:00,69.06,100.00
129-04368,2020-10-01 12:10:00,65.06,100.00
129-04368,2020-10-01 12:20:00,67.64,100.00
129-04368,2020-10-01 12:30:00,66.35,100.00
129-04368,2020-10-01 12:40:00,66.74,100.00
129-04368,2020-10-01 12:50:00,66.22,100.00
129-04368,2020-10-01 13:00:00,65.17,100.00
129-04368,2020-10-01 13:10:00,62.36,100.00
129-04368,2020-10-01 13:20:00,67.07,100.00
129-04368,2020-10-01 13:30:00,66.92,100.00
129-04368,2020-10-01 13:40:00,66.74,100.00
129-04368,2020-10-01 13:50:00,69.47,100.00
129-04368,2020-10-01 14:00:00,67.66,100.00
129-04368,2020-10-01 14:10:00,62.95,100.00
129-04368,2020-10-01 14:20:00,67.04,100.00
129-04368,2020-10-01 14:30:00,66.40,100.00
129-04368,2020-10-01 14:40:00,64.21,100.00
129-04368,2020-10-01 14:50:00,67.28,100.00
129-04368,2020-10-01 15:00:00,67.48,100.00
129-04368,2020-10-01 15:10:00,66.64,100.00
129-04368,2020-10-01 15:20:00,66.93,100.00
129-04368,2020-10-01 15:30:00,64.04,100.00
129-04368,2020-10-01 15:40:00,66.12,100.00
129-04368,2020-10-01 15:50:00,67.96,100.00
