tmc,tstamp,speed,cvalue
129-04368,2021-01-26 00:00:00,64.18,100.00
129-04368,2021-01-26 00:10:00,58.35,100.00
129-04368,2021-01-26 00:20:00,58.18,100.00
129-04368,2021-01-26 00:30:00,60.00,100.00
129-04368,2021-01-26 00:40:00,61.89,100.00
129-04368,2021-01-26 00:50:00,61.89,100.00
129-04368,2021-01-26 01:00:00,61.14,100.00
129-04368,2021-01-26 01:10:00,66.28,100.00
129-04368,2021-01-26 01:20:00,60.53,100.00
129-04368,2021-01-26 01:30:00,64.39,100.00
129-04368,2021-01-26 01:40:00,61.79,100.00
129-04368,2021-01-26 01:50:00,60.70,100.00
129-04368,2021-01-26 02:00:00,60.00,100.00
129-04368,2021-01-26 02:10:00,61.30,100.00
129-04368,2021-01-26 02:20:00,60.49,100.00
129-04368,2021-01-26 02:30:00,61.48,100.00
129-04368,2021-01-26 02:40:00,65.08,100.00
129-04368,2021-01-26 02:50:00,67.48,100.00
129-04368,2021-01-26 03:00:00,67.69,100.00
129-04368,2021-01-26 03:10:00,66.29,100.00
129-04368,2021-01-26 03:20:00,68.49,100.00
129-04368,2021-01-26 03:30:00,70.50,100.00
129-04368,2021-01-26 03:40:00,69.48,100.00
129-04368,2021-01-26 03:50:00,63.14,100.00
129-04368,2021-01-26 04:00:00,62.19,100.00
129-04368,2021-01-26 04:10:00,62.50,100.00
129-04368,2021-01-26 04:20:00,63.87,100.00
129-04368,2021-01-26 04:30:00,67.46,100.00
129-04368,2021-01-26 04:40:00,66.78,100.00
129-04368,2021-01-26 04:50:00,64.10,100.00
129-04368,2021-01-26 05:00:00,66.26,100.00
129-04368,2021-01-26 05:10:00,66.08,100.00
129-04368,2021-01-26 05:20:00,68.76,100.00
129-04368,2021-01-26 05:30:00,66.68,100.00
129-04368,2021-01-26 05:40:00,65.17,100.00
129-04368,2021-01-26 05:50:00,66.33,100.00
129-04368,2021-01-26 06:00:00,66.91,100.00
129-04368,2021-01-26 06:10:00,68.72,100.00
129-04368,2021-01-26 06:20:00,67.07,100.00
129-04368,2021-01-26 06:30:00,64.72,100.00
129-04368,2021-01-26 06:40:00,65.19,100.00
129-04368,2021-01-26 06:50:00,64.90,100.00
129-04368,2021-01-26 07:00:00,64.32,100.00
129-04368,2021-01-26 07:10:00,66.30,98.00
129-04368,2021-01-26 07:20:00,66.46,94.00
129-04368,2021-01-26 07:30:00,65.54,92.00
129-04368,2021-01-26 07:40:00,60.11,96.00
129-04368,2021-01-26 07:50:00,62.51,90.00
129-04368,2021-01-26 08:00:00,62.63,90.00
129-04368,2021-01-26 08:10:00,66.99,90.00
129-04368,2021-01-26 08:20:00,66.07,90.00
129-04368,2021-01-26 08:30:00,66.59,90.00
129-04368,2021-01-26 08:40:00,65.77,90.00
129-04368,2021-01-26 08:50:00,63.53,90.00
129-04368,2021-01-26 09:00:00,67.08,90.00
129-04368,2021-01-26 09:10:00,65.85,90.00
129-04368,2021-01-26 09:20:00,65.86,92.00
129-04368,2021-01-26 09:30:00,68.97,94.00
129-04368,2021-01-26 09:40:00,66.06,98.00
129-04368,2021-01-26 09:50:00,63.97,100.00
129-04368,2021-01-26 10:00:00,67.09,100.00
129-04368,2021-01-26 10:10:00,67.95,100.00
129-04368,2021-01-26 10:20:00,64.32,100.00
129-04368,2021-01-26 10:30:00,67.32,100.00
129-04368,2021-01-26 10:40:00,64.41,100.00
129-04368,2021-01-26 10:50:00,68.99,100.00
129-04368,2021-01-26 11:00:00,64.67,100.00
129-04368,2021-01-26 11:10:00,66.85,100.00
129-04368,2021-01-26 11:20:00,66.83,100.00
129-04368,2021-01-26 11:30:00,66.22,100.00
129-04368,2021-01-26 11:40:00,65.79,100.00
129-04368,2021-01-26 11:50:00,65.81,100.00
129-04368,2021-01-26 12:00:00,66.36,100.00
129-04368,2021-01-26 12:10:00,64.25,100.00
129-04368,2021-01-26 12:20:00,63.26,100.00
129-04368,2021-01-26 12:30:00,66.77,100.00
129-04368,2021-01-26 12:40:00,67.53,100.00
129-04368,2021-01-26 12:50:00,66.27,100.00
129-04368,2021-01-26 13:00:00,65.25,100.00
129-04368,2021-01-26 13:10:00,66.46,100.00
129-04368,2021-01-26 13:20:00,66.02,100.00
129-04368,2021-01-26 13:30:00,66.43,100.00
129-04368,2021-01-26 13:40:00,66.94,100.00
129-04368,2021-01-26 13:50:00,63.62,100.00
129-04368,2021-01-26 14:00:00,67.07,100.00
129-04368,2021-01-26 14:10:00,65.46,100.00
129-04368,2021-01-26 14:20:00,65.34,100.00
129-04368,2021-01-26 14:30:00,65.96,100.00
129-04368,2021-01-26 14:40:00,64.48,100.00
129-04368,2021-01-26 14:50:00,64.63,100.00
129-04368,2021-01-26 15:00:00,67.83,100.00
129-04368,2021-01-26 15:10:00,67.15,100.00
129-04368,2021-01-26 15:20:00,63.57,100.00
129-04368,2021-01-26 15:30:00,66.56,100.00
129-04368,2021-01-26 15:40:00,65.12,100.00
129-04368,2021-01-26 15:50:00,64.68,100.00
129-04368,2021-01-26 16:00:00,65.28,100.00
129-04368,2021-01-26 16:10:00,67.90,100.00
129-04368,2021-01-26 16:20:00,67.35,100.00
129-04368,2021-01-26 16:30:00,65.58,100.00
129-04368,2021-01-26 16:40:00,62.77,100.00
129-04368,2021-01-26 16:50:00,58.19,100.00
129-04368,2021-01-26 17:00:00,52.49,100.00
129-04368,2021-01-26 17:10:00,51.06,100.00
129-04368,2021-01-26 17:20:00,40.33,100.00
129-04368,2021-01-26 17:30:00,38.24,100.00
129-04368,2021-01-26 17:40:00,40.23,100.00
129-04368,2021-01-26 17:50:00,46.62,100.00
129-04368,2021-01-26 18:00:00,44.78,100.00
129-04368,2021-01-26 18:10:00,47.53,100.00
129-04368,2021-01-26 18:20:00,44.86,100.00
129-04368,2021-01-26 18:30:00,45.03,98.00
129-04368,2021-01-26 18:40:00,44.67,100.00
129-04368,2021-01-26 18:50:00,36.69,93.00
129-04368,2021-01-26 19:00:00,43.56,95.00
129-04368,2021-01-26 19:10:00,44.36,95.00
129-04368,2021-01-26 19:20:00,35.92,90.00
129-04368,2021-01-26 19:30:00,36.63,90.00
129-04368,2021-01-26 19:40:00,33.99,89.00
129-04368,2021-01-26 19:50:00,34.29,92.00
129-04368,2021-01-26 20:00:00,37.83,93.00
129-04368,2021-01-26 20:10:00,34.95,90.00
129-04368,2021-01-26 20:20:00,40.33,92.00
129-04368,2021-01-26 20:30:00,37.54,90.00
129-04368,2021-01-26 20:40:00,46.13,99.00
129-04368,2021-01-26 20:50:00,47.52,100.00
129-04368,2021-01-26 21:00:00,53.69,100.00
129-04368,2021-01-26 21:10:00,51.57,100.00
129-04368,2021-01-26 21:20:00,49.57,100.00
129-04368,2021-01-26 21:30:00,53.57,100.00
129-04368,2021-01-26 21:40:00,56.33,100.00
129-04368,2021-01-26 21:50:00,49.55,100.00
129-04368,2021-01-26 22:00:00,48.03,100.00
129-04368,2021-01-26 22:10:00,52.71,100.00
129-04368,2021-01-26 22:20:00,56.74,100.00
129-04368,2021-01-26 22:30:00,52.70,100.00
129-04368,2021-01-26 22:40:00,56.67,100.00
129-04368,2021-01-26 22:50:00,55.70,100.00
129-04368,2021-01-26 23:00:00,57.44,100.00
129-04368,2021-01-26 23:10:00,51.63,99.00
129-04368,2021-01-26 23:20:00,57.67,100.00
129-04368,2021-01-26 23:30:00,55.62,100.00
129-04368,2021-01-26 23:40:00,59.10,100.00
129-04368,2021-01-26 23:50:00,59.62,100.00
129-04369,2021-01-26 00:00:00,65.39,100.00
129-04369,2021-01-26 00:10:00,66.50,100.00
129-04369,2021-01-26 00:20:00,63.56,100.00
129-04369,2021-01-26 00:30:00,62.38,100.00
129-04369,2021-01-26 00:40:00,62.00,100.00
129-04369,2021-01-26 00:50:00,61.29,100.00
129-04369,2021-01-26 01:00:00,60.76,100.00
129-04369,2021-01-26 01:10:00,65.59,100.00
129-04369,2021-01-26 01:20:00,59.55,100.00
129-04369,2021-01-26 01:30:00,59.61,100.00
129-04369,2021-01-26 01:40:00,57.36,100.00
129-04369,2021-01-26 01:50:00,58.89,100.00
129-04369,2021-01-26 02:00:00,60.78,100.00
129-04369,2021-01-26 02:10:00,61.79,100.00
129-04369,2021-01-26 02:20:00,61.80,100.00
129-04369,2021-01-26 02:30:00,61.98,100.00
129-04369,2021-01-26 02:40:00,64.58,100.00
129-04369,2021-01-26 02:50:00,67.29,100.00
129-04369,2021-01-26 03:00:00,66.49,100.00
129-04369,2021-01-26 03:10:00,63.43,100.00
129-04369,2021-01-26 03:20:00,67.79,100.00
129-04369,2021-01-26 03:30:00,69.20,100.00
129-04369,2021-01-26 03:40:00,69.19,100.00
129-04369,2021-01-26 03:50:00,61.48,100.00
129-04369,2021-01-26 04:00:00,61.97,100.00
129-04369,2021-01-26 04:10:00,62.10,100.00
129-04369,2021-01-26 04:20:00,65.17,100.00
129-04369,2021-01-26 04:30:00,68.59,100.00
129-04369,2021-01-26 04:40:00,66.09,100.00
129-04369,2021-01-26 04:50:00,65.90,100.00
129-04369,2021-01-26 05:00:00,68.68,100.00
129-04369,2021-01-26 05:10:00,68.56,100.00
129-04369,2021-01-26 05:20:00,68.20,100.00
129-04369,2021-01-26 05:30:00,68.78,100.00
129-04369,2021-01-26 05:40:00,66.45,100.00
129-04369,2021-01-26 05:50:00,67.94,100.00
129-04369,2021-01-26 06:00:00,68.45,100.00
129-04369,2021-01-26 06:10:00,68.47,100.00
129-04369,2021-01-26 06:20:00,67.60,100.00
129-04369,2021-01-26 06:30:00,66.30,100.00
129-04369,2021-01-26 06:40:00,66.18,100.00
129-04369,2021-01-26 06:50:00,65.97,100.00
129-04369,2021-01-26 07:00:00,64.01,100.00
