tmc,tstamp,speed,cvalue
129-04368,2020-08-02 00:00:00,71.74,70.70
129-04368,2020-08-02 00:10:00,68.66,73.70
129-04368,2020-08-02 00:20:00,69.00,99.00
129-04368,2020-08-02 00:30:00,72.37,52.90
129-04368,2020-08-02 00:40:00,62.34,41.70
129-04368,2020-08-02 00:50:00,57.00,17.44
129-04368,2020-08-02 01:00:00,,
129-04368,2020-08-02 01:10:00,63.88,77.88
129-04368,2020-08-02 01:20:00,68.70,53.22
129-04368,2020-08-02 01:30:00,62.00,77.80
129-04368,2020-08-02 01:40:00,66.44,94.78
129-04368,2020-08-02 01:50:00,71.00,74.33
129-04368,2020-08-02 02:00:00,69.19,95.20
129-04368,2020-08-02 02:10:00,59.09,33.00
129-04368,2020-08-02 02:20:00,56.69,37.80
129-04368,2020-08-02 02:30:00,61.38,90.00
129-04368,2020-08-02 02:40:00,62.00,98.13
129-04368,2020-08-02 02:50:00,,
129-04368,2020-08-02 03:00:00,62.09,84.70
129-04368,2020-08-02 03:10:00,64.24,82.50
129-04368,2020-08-02 03:20:00,,
129-04368,2020-08-02 03:30:00,,
129-04368,2020-08-02 03:40:00,,
129-04368,2020-08-02 03:50:00,69.16,75.20
129-04368,2020-08-02 04:00:00,70.12,98.75
129-04368,2020-08-02 04:10:00,65.70,66.90
129-04368,2020-08-02 04:20:00,56.10,34.00
129-04368,2020-08-02 04:30:00,65.00,99.40
129-04368,2020-08-02 04:40:00,73.68,46.50
129-04368,2020-08-02 04:50:00,72.55,65.40
129-04368,2020-08-02 05:00:00,71.00,83.30
129-04368,2020-08-02 05:10:00,70.97,94.40
129-04368,2020-08-02 05:20:00,68.43,81.80
129-04368,2020-08-02 05:30:00,66.02,63.10
129-04368,2020-08-02 05:40:00,66.02,49.40
129-04368,2020-08-02 05:50:00,73.31,60.00
129-04368,2020-08-02 06:00:00,65.34,98.70
129-04368,2020-08-02 06:10:00,67.02,79.67
129-04368,2020-08-02 06:20:00,75.30,58.40
129-04368,2020-08-02 06:30:00,73.98,81.80
129-04368,2020-08-02 06:40:00,69.93,97.70
129-04368,2020-08-02 06:50:00,68.08,100.00
129-04368,2020-08-02 07:00:00,70.35,99.90
129-04368,2020-08-02 07:10:00,72.08,100.00
129-04368,2020-08-02 07:20:00,73.29,100.00
129-04368,2020-08-02 07:30:00,69.26,100.00
129-04368,2020-08-02 07:40:00,75.20,100.00
129-04368,2020-08-02 07:50:00,73.08,100.00
129-04368,2020-08-02 08:00:00,72.29,100.00
129-04368,2020-08-02 08:10:00,70.37,100.00
129-04368,2020-08-02 08:20:00,71.10,100.00
129-04368,2020-08-02 08:30:00,71.37,100.00
129-04368,2020-08-02 08:40:00,65.33,100.00
129-04368,2020-08-02 08:50:00,70.82,94.50
129-04368,2020-08-02 09:00:00,72.33,100.00
129-04368,2020-08-02 09:10:00,73.12,100.00
129-04368,2020-08-02 09:20:00,72.76,100.00
129-04368,2020-08-02 09:30:00,70.99,100.00
129-04368,2020-08-02 09:40:00,69.62,100.00
129-04368,2020-08-02 09:50:00,67.79,100.00
129-04368,2020-08-02 10:00:00,69.08,100.00
129-04368,2020-08-02 10:10:00,67.79,100.00
129-04368,2020-08-02 10:20:00,68.46,100.00
129-04368,2020-08-02 10:30:00,70.04,100.00
129-04368,2020-08-02 10:40:00,72.64,100.00
129-04368,2020-08-02 10:50:00,71.92,100.00
129-04368,2020-08-02 11:00:00,71.57,100.00
129-04368,2020-08-02 11:10:00,72.17,100.00
129-04368,2020-08-02 11:20:00,69.49,100.00
129-04368,2020-08-02 11:30:00,67.47,100.00
129-04368,2020-08-02 11:40:00,68.38,100.00
129-04368,2020-08-02 11:50:00,68.34,100.00
129-04368,2020-08-02 12:00:00,72.15,100.00
129-04368,2020-08-02 12:10:00,67.69,100.00
129-04368,2020-08-02 12:20:00,70.34,100.00
129-04368,2020-08-02 12:30:00,71.48,100.00
129-04368,2020-08-02 12:40:00,72.07,100.00
129-04368,2020-08-02 12:50:00,72.29,100.00
129-04368,2020-08-02 13:00:00,71.48,100.00
129-04368,2020-08-02 13:10:00,70.04,100.00
129-04368,2020-08-02 13:20:00,69.99,100.00
129-04368,2020-08-02 13:30:00,68.48,100.00
129-04368,2020-08-02 13:40:00,67.50,100.00
129-04368,2020-08-02 13:50:00,57.05,100.00
129-04368,2020-08-02 14:00:00,64.73,100.00
129-04368,2020-08-02 14:10:00,67.89,100.00
129-04368,2020-08-02 14:20:00,68.15,100.00
129-04368,2020-08-02 14:30:00,67.37,100.00
129-04368,2020-08-02 14:40:00,66.16,100.00
129-04368,2020-08-02 14:50:00,67.48,100.00
129-04368,2020-08-02 15:00:00,69.57,100.00
129-04368,2020-08-02 15:10:00,66.48,100.00
129-04368,2020-08-02 15:20:00,66.12,100.00
129-04368,2020-08-02 15:30:00,67.27,100.00
129-04368,2020-08-02 15:40:00,65.13,100.00
129-04368,2020-08-02 15:50:00,62.94,100.00
129-04368,2020-08-02 16:00:00,65.69,100.00
129-04368,2020-08-02 16:10:00,63.58,100.00
129-04368,2020-08-02 16:20:00,64.25,100.00
129-04368,2020-08-02 16:30:00,67.59,100.00
129-04368,2020-08-02 16:40:00,66.55,100.00
129-04368,2020-08-02 16:50:00,64.17,100.00
129-04368,2020-08-02 17:00:00,61.90,100.00
129-04368,2020-08-02 17:10:00,60.17,100.00
129-04368,2020-08-02 17:20:00,61.72,100.00
129-04368,2020-08-02 17:30:00,64.46,100.00
129-04368,2020-08-02 17:40:00,63.18,100.00
129-04368,2020-08-02 17:50:00,61.70,100.00
129-04368,2020-08-02 18:00:00,55.68,100.00
129-04368,2020-08-02 18:10:00,57.29,100.00
129-04368,2020-08-02 18:20:00,61.47,100.00
129-04368,2020-08-02 18:30:00,60.67,100.00
129-04368,2020-08-02 18:40:00,62.95,100.00
129-04368,2020-08-02 18:50:00,66.65,100.00
129-04368,2020-08-02 19:00:00,69.29,100.00
129-04368,2020-08-02 19:10:00,68.29,100.00
129-04368,2020-08-02 19:20:00,66.85,100.00
129-04368,2020-08-02 19:30:00,67.86,100.00
129-04368,2020-08-02 19:40:00,68.78,100.00
129-04368,2020-08-02 19:50:00,69.26,100.00
129-04368,2020-08-02 20:00:00,69.79,100.00
129-04368,2020-08-02 20:10:00,69.88,100.00
129-04368,2020-08-02 20:20:00,73.95,86.90
129-04368,2020-08-02 20:30:00,62.78,100.00
129-04368,2020-08-02 20:40:00,65.72,97.10
129-04368,2020-08-02 20:50:00,67.67,100.00
129-04368,2020-08-02 21:00:00,62.75,100.00
129-04368,2020-08-02 21:10:00,61.47,76.50
129-04368,2020-08-02 21:20:00,66.21,82.60
129-04368,2020-08-02 21:30:00,72.26,93.20
129-04368,2020-08-02 21:40:00,73.15,59.30
129-04368,2020-08-02 21:50:00,68.88,100.00
129-04368,2020-08-02 22:00:00,71.49,84.60
129-04368,2020-08-02 22:10:00,67.19,100.00
129-04368,2020-08-02 22:20:00,64.95,100.00
129-04368,2020-08-02 22:30:00,66.49,100.00
129-04368,2020-08-02 22:40:00,68.70,93.90
129-04368,2020-08-02 22:50:00,74.69,35.80
129-04368,2020-08-02 23:00:00,65.95,67.70
129-04368,2020-08-02 23:10:00,59.46,31.30
129-04368,2020-08-02 23:20:00,62.09,71.10
129-04368,2020-08-02 23:30:00,62.76,84.10
129-04368,2020-08-02 23:40:00,62.33,86.80
129-04368,2020-08-02 23:50:00,70.15,43.40
129-04369,2020-08-02 00:00:00,71.99,82.00
129-04369,2020-08-02 00:10:00,68.32,78.50
129-04369,2020-08-02 00:20:00,70.39,89.60
129-04369,2020-08-02 00:30:00,69.35,85.20
129-04369,2020-08-02 00:40:00,69.37,90.20
129-04369,2020-08-02 00:50:00,70.00,88.50
129-04369,2020-08-02 01:00:00,,
129-04369,2020-08-02 01:10:00,65.15,26.10
129-04369,2020-08-02 01:20:00,79.35,28.71
129-04369,2020-08-02 01:30:00,70.98,83.63
129-04369,2020-08-02 01:40:00,65.69,84.14
129-04369,2020-08-02 01:50:00,70.74,96.63
129-04369,2020-08-02 02:00:00,67.39,85.70
129-04369,2020-08-02 02:10:00,59.08,44.78
129-04369,2020-08-02 02:20:00,56.97,54.10
129-04369,2020-08-02 02:30:00,62.49,96.20
129-04369,2020-08-02 02:40:00,62.00,97.00
129-04369,2020-08-02 02:50:00,,
129-04369,2020-08-02 03:00:00,62.40,91.00
129-04369,2020-08-02 03:10:00,63.00,95.00
129-04369,2020-08-02 03:20:00,,
129-04369,2020-08-02 03:30:00,,
129-04369,2020-08-02 03:40:00,,
129-04369,2020-08-02 03:50:00,71.00,67.00
129-04369,2020-08-02 04:00:00,70.49,97.25
129-04369,2020-08-02 04:10:00,63.14,54.90
129-04369,2020-08-02 04:20:00,57.35,30.00
129-04369,2020-08-02 04:30:00,69.00,85.70
129-04369,2020-08-02 04:40:00,74.08,53.29
129-04369,2020-08-02 04:50:00,73.09,65.80
129-04369,2020-08-02 05:00:00,74.66,67.20
129-04369,2020-08-02 05:10:00,68.12,70.90
129-04369,2020-08-02 05:20:00,67.17,67.60
129-04369,2020-08-02 05:30:00,68.00,82.50
129-04369,2020-08-02 05:40:00,70.76,72.50
129-04369,2020-08-02 05:50:00,72.49,74.90
129-04369,2020-08-02 06:00:00,65.45,90.00
129-04369,2020-08-02 06:10:00,69.98,56.89
129-04369,2020-08-02 06:20:00,75.71,63.50
129-04369,2020-08-02 06:30:00,73.38,91.50
129-04369,2020-08-02 06:40:00,70.28,99.90
129-04369,2020-08-02 06:50:00,71.99,98.50
129-04369,2020-08-02 07:00:00,71.67,99.30
129-04369,2020-08-02 07:10:00,73.66,100.00
129-04369,2020-08-02 07:20:00,73.06,100.00
129-04369,2020-08-02 07:30:00,68.39,100.00
129-04369,2020-08-02 07:40:00,75.17,100.00
129-04369,2020-08-02 07:50:00,72.18,100.00
129-04369,2020-08-02 08:00:00,74.09,100.00
129-04369,2020-08-02 08:10:00,70.85,100.00
129-04369,2020-08-02 08:20:00,71.05,100.00
129-04369,2020-08-02 08:30:00,73.18,98.00
129-04369,2020-08-02 08:40:00,72.64,99.00
129-04369,2020-08-02 08:50:00,73.87,100.00
129-04369,2020-08-02 09:00:00,71.12,98.70
129-04369,2020-08-02 09:10:00,70.11,100.00
129-04369,2020-08-02 09:20:00,71.87,100.00
129-04369,2020-08-02 09:30:00,71.47,100.00
129-04369,2020-08-02 09:40:00,69.09,100.00
129-04369,2020-08-02 09:50:00,70.60,100.00
129-04369,2020-08-02 10:00:00,68.47,100.00
129-04369,2020-08-02 10:10:00,69.37,100.00
129-04369,2020-08-02 10:20:00,70.66,100.00
129-04369,2020-08-02 10:30:00,71.96,100.00
129-04369,2020-08-02 10:40:00,72.74,100.00
129-04369,2020-08-02 10:50:00,69.76,100.00
129-04369,2020-08-02 11:00:00,70.59,100.00
129-04369,2020-08-02 11:10:00,72.99,100.00
129-04369,2020-08-02 11:20:00,69.48,100.00
129-04369,2020-08-02 11:30:00,67.09,100.00
129-04369,2020-08-02 11:40:00,68.07,100.00
129-04369,2020-08-02 11:50:00,70.30,100.00
129-04369,2020-08-02 12:00:00,71.50,100.00
129-04369,2020-08-02 12:10:00,70.09,100.00
129-04369,2020-08-02 12:20:00,70.50,100.00
129-04369,2020-08-02 12:30:00,70.30,100.00
129-04369,2020-08-02 12:40:00,71.49,100.00
129-04369,2020-08-02 12:50:00,70.50,100.00
129-04369,2020-08-02 13:00:00,69.19,100.00
129-04369,2020-08-02 13:10:00,69.59,100.00
129-04369,2020-08-02 13:20:00,67.99,100.00
129-04369,2020-08-02 13:30:00,68.08,100.00
129-04369,2020-08-02 13:40:00,69.19,100.00
129-04369,2020-08-02 13:50:00,67.56,100.00
129-04369,2020-08-02 14:00:00,67.89,100.00
129-04369,2020-08-02 14:10:00,69.80,100.00
129-04369,2020-08-02 14:20:00,66.19,100.00
129-04369,2020-08-02 14:30:00,68.23,100.00
129-04369,2020-08-02 14:40:00,67.09,100.00
129-04369,2020-08-02 14:50:00,68.67,100.00
129-04369,2020-08-02 15:00:00,69.29,100.00
129-04369,2020-08-02 15:10:00,67.66,100.00
129-04369,2020-08-02 15:20:00,66.38,100.00
129-04369,2020-08-02 15:30:00,68.57,100.00
129-04369,2020-08-02 15:40:00,59.69,100.00
129-04369,2020-08-02 15:50:00,62.27,100.00
129-04369,2020-08-02 16:00:00,63.69,100.00
129-04369,2020-08-02 16:10:00,63.49,100.00
129-04369,2020-08-02 16:20:00,62.06,100.00
129-04369,2020-08-02 16:30:00,66.19,100.00
129-04369,2020-08-02 16:40:00,65.18,100.00
129-04369,2020-08-02 16:50:00,64.09,100.00
129-04369,2020-08-02 17:00:00,62.45,100.00
129-04369,2020-08-02 17:10:00,60.20,100.00
129-04369,2020-08-02 17:20:00,62.28,100.00
129-04369,2020-08-02 17:30:00,64.70,100.00
129-04369,2020-08-02 17:40:00,64.68,100.00
129-04369,2020-08-02 17:50:00,60.94,100.00
129-04369,2020-08-02 18:00:00,60.28,100.00
129-04369,2020-08-02 18:10:00,57.88,100.00
129-04369,2020-08-02 18:20:00,59.47,100.00
129-04369,2020-08-02 18:30:00,61.04,100.00
129-04369,2020-08-02 18:40:00,62.75,100.00
129-04369,2020-08-02 18:50:00,65.33,100.00
129-04369,2020-08-02 19:00:00,67.19,100.00
129-04369,2020-08-02 19:10:00,65.59,100.00
129-04369,2020-08-02 19:20:00,67.98,100.00
129-04369,2020-08-02 19:30:00,67.69,100.00
129-04369,2020-08-02 19:40:00,69.88,100.00
129-04369,2020-08-02 19:50:00,70.07,100.00
129-04369,2020-08-02 20:00:00,69.79,100.00
129-04369,2020-08-02 20:10:00,70.19,100.00
129-04369,2020-08-02 20:20:00,72.38,94.40
129-04369,2020-08-02 20:30:00,66.47,100.00
129-04369,2020-08-02 20:40:00,67.98,100.00
129-04369,2020-08-02 20:50:00,67.58,100.00
129-04369,2020-08-02 21:00:00,66.28,100.00
129-04369,2020-08-02 21:10:00,63.88,98.60
129-04369,2020-08-02 21:20:00,69.56,92.60
129-04369,2020-08-02 21:30:00,69.48,100.00
129-04369,2020-08-02 21:40:00,71.49,89.70
129-04369,2020-08-02 21:50:00,67.69,94.70
129-04369,2020-08-02 22:00:00,63.29,92.40
129-04369,2020-08-02 22:10:00,69.25,96.40
129-04369,2020-08-02 22:20:00,68.28,97.80
129-04369,2020-08-02 22:30:00,56.28,27.90
129-04369,2020-08-02 22:40:00,67.14,97.70
129-04369,2020-08-02 22:50:00,73.60,46.00
129-04369,2020-08-02 23:00:00,63.29,90.90
129-04369,2020-08-02 23:10:00,50.67,28.30
129-04369,2020-08-02 23:20:00,60.06,84.30
129-04369,2020-08-02 23:30:00,62.36,97.10
129-04369,2020-08-02 23:40:00,66.37,71.10
129-04369,2020-08-02 23:50:00,67.24,60.90
129-04366,2020-08-02 00:00:00,72.21,51.70
129-04366,2020-08-02 00:10:00,71.52,61.20
129-04366,2020-08-02 00:20:00,67.90,98.90
129-04366,2020-08-02 00:30:00,67.99,93.50
129-04366,2020-08-02 00:40:00,56.51,26.40
129-04366,2020-08-02 00:50:00,54.00,11.63
129-04366,2020-08-02 01:00:00,,
129-04366,2020-08-02 01:10:00,61.26,77.14
129-04366,2020-08-02 01:20:00,67.23,56.90
129-04366,2020-08-02 01:30:00,63.49,81.10
129-04366,2020-08-02 01:40:00,63.00,99.10
129-04366,2020-08-02 01:50:00,63.37,83.83
129-04366,2020-08-02 02:00:00,64.04,92.30
129-04366,2020-08-02 02:10:00,55.88,38.70
129-04366,2020-08-02 02:20:00,67.97,56.30
129-04366,2020-08-02 02:30:00,68.92,42.00
129-04366,2020-08-02 02:40:00,62.00,100.00
129-04366,2020-08-02 02:50:00,62.00,100.00
129-04366,2020-08-02 03:00:00,62.65,89.83
129-04366,2020-08-02 03:10:00,64.65,97.67
129-04366,2020-08-02 03:20:00,55.00,40.00
129-04366,2020-08-02 03:30:00,54.80,55.60
129-04366,2020-08-02 03:40:00,,
129-04366,2020-08-02 03:50:00,68.00,29.67
129-04366,2020-08-02 04:00:00,68.00,52.90
129-04366,2020-08-02 04:10:00,72.00,54.30
129-04366,2020-08-02 04:20:00,72.00,86.00
129-04366,2020-08-02 04:30:00,63.36,49.00
129-04366,2020-08-02 04:40:00,70.43,64.00
129-04366,2020-08-02 04:50:00,73.48,68.10
129-04366,2020-08-02 05:00:00,69.52,67.20
129-04366,2020-08-02 05:10:00,69.28,72.00
129-04366,2020-08-02 05:20:00,70.62,77.40
129-04366,2020-08-02 05:30:00,63.28,38.60
129-04366,2020-08-02 05:40:00,76.17,54.90
129-04366,2020-08-02 05:50:00,74.76,78.80
129-04366,2020-08-02 06:00:00,69.69,99.30
129-04366,2020-08-02 06:10:00,65.72,76.22
129-04366,2020-08-02 06:20:00,77.25,60.10
129-04366,2020-08-02 06:30:00,77.28,73.50
129-04366,2020-08-02 06:40:00,70.46,99.30
129-04366,2020-08-02 06:50:00,71.17,100.00
129-04366,2020-08-02 07:00:00,75.08,99.90
129-04366,2020-08-02 07:10:00,73.76,97.10
129-04366,2020-08-02 07:20:00,74.39,92.20
129-04366,2020-08-02 07:30:00,71.40,100.00
129-04366,2020-08-02 07:40:00,73.54,100.00
129-04366,2020-08-02 07:50:00,72.93,100.00
129-04366,2020-08-02 08:00:00,73.56,100.00
129-04366,2020-08-02 08:10:00,71.47,100.00
129-04366,2020-08-02 08:20:00,71.77,100.00
129-04366,2020-08-02 08:30:00,73.36,100.00
129-04366,2020-08-02 08:40:00,74.36,100.00
129-04366,2020-08-02 08:50:00,72.38,100.00
129-04366,2020-08-02 09:00:00,72.64,100.00
129-04366,2020-08-02 09:10:00,70.55,100.00
129-04366,2020-08-02 09:20:00,75.86,100.00
129-04366,2020-08-02 09:30:00,74.25,100.00
129-04366,2020-08-02 09:40:00,69.47,100.00
129-04366,2020-08-02 09:50:00,70.68,100.00
129-04366,2020-08-02 10:00:00,70.34,100.00
129-04366,2020-08-02 10:10:00,69.99,100.00
129-04366,2020-08-02 10:20:00,69.79,100.00
129-04366,2020-08-02 10:30:00,69.38,100.00
129-04366,2020-08-02 10:40:00,73.48,100.00
129-04366,2020-08-02 10:50:00,71.09,100.00
129-04366,2020-08-02 11:00:00,72.49,100.00
129-04366,2020-08-02 11:10:00,68.43,100.00
129-04366,2020-08-02 11:20:00,71.38,100.00
129-04366,2020-08-02 11:30:00,68.36,100.00
129-04366,2020-08-02 11:40:00,67.88,100.00
129-04366,2020-08-02 11:50:00,69.79,100.00
129-04366,2020-08-02 12:00:00,73.37,100.00
129-04366,2020-08-02 12:10:00,68.99,100.00
129-04366,2020-08-02 12:20:00,70.00,100.00
129-04366,2020-08-02 12:30:00,68.39,100.00
129-04366,2020-08-02 12:40:00,70.39,100.00
129-04366,2020-08-02 12:50:00,71.37,100.00
129-04366,2020-08-02 13:00:00,70.89,100.00
129-04366,2020-08-02 13:10:00,70.69,100.00
129-04366,2020-08-02 13:20:00,68.79,100.00
129-04366,2020-08-02 13:30:00,68.59,100.00
129-04366,2020-08-02 13:40:00,69.59,100.00
129-04366,2020-08-02 13:50:00,68.00,100.00
129-04366,2020-08-02 14:00:00,67.08,100.00
129-04366,2020-08-02 14:10:00,70.48,100.00
129-04366,2020-08-02 14:20:00,69.38,100.00
129-04366,2020-08-02 14:30:00,66.95,100.00
129-04366,2020-08-02 14:40:00,67.18,100.00
129-04366,2020-08-02 14:50:00,67.28,100.00
129-04366,2020-08-02 15:00:00,66.58,100.00
129-04366,2020-08-02 15:10:00,66.58,100.00
