tmc,tstamp,speed,cvalue
129-04368,2020-03-12 00:00:00,63.49,97.70
129-04368,2020-03-12 00:10:00,69.39,52.00
129-04368,2020-03-12 00:20:00,65.68,84.70
129-04368,2020-03-12 00:30:00,66.59,94.10
129-04368,2020-03-12 00:40:00,69.38,81.80
129-04368,2020-03-12 00:50:00,68.48,97.80
129-04368,2020-03-12 01:00:00,65.95,91.10
129-04368,2020-03-12 01:10:00,61.26,51.00
129-04368,2020-03-12 01:20:00,64.30,81.70
129-04368,2020-03-12 01:30:00,70.12,77.63
129-04368,2020-03-12 01:40:00,68.00,91.60
129-04368,2020-03-12 01:50:00,74.13,39.20
129-04368,2020-03-12 02:00:00,76.99,40.50
129-04368,2020-03-12 02:10:00,66.00,78.56
129-04368,2020-03-12 02:20:00,67.81,86.50
129-04368,2020-03-12 02:30:00,67.59,78.30
129-04368,2020-03-12 02:40:00,67.08,78.10
129-04368,2020-03-12 02:50:00,70.48,59.10
129-04368,2020-03-12 03:00:00,60.61,44.10
129-04368,2020-03-12 03:10:00,60.08,53.33
129-04368,2020-03-12 03:20:00,57.69,74.80
129-04368,2020-03-12 03:30:00,65.90,83.70
129-04368,2020-03-12 03:40:00,59.74,82.50
129-04368,2020-03-12 03:50:00,59.43,93.50
129-04368,2020-03-12 04:00:00,65.88,69.90
129-04368,2020-03-12 04:10:00,71.15,34.70
129-04368,2020-03-12 04:20:00,65.81,80.70
129-04368,2020-03-12 04:30:00,66.64,85.70
129-04368,2020-03-12 04:40:00,72.12,63.20
129-04368,2020-03-12 04:50:00,75.91,45.90
129-04368,2020-03-12 05:00:00,74.65,73.30
129-04368,2020-03-12 05:10:00,71.03,99.80
129-04368,2020-03-12 05:20:00,72.48,100.00
129-04368,2020-03-12 05:30:00,68.40,100.00
129-04368,2020-03-12 05:40:00,70.06,100.00
129-04368,2020-03-12 05:50:00,68.36,100.00
129-04368,2020-03-12 06:00:00,67.06,100.00
129-04368,2020-03-12 06:10:00,65.69,100.00
129-04368,2020-03-12 06:20:00,63.87,100.00
129-04368,2020-03-12 06:30:00,60.38,100.00
129-04368,2020-03-12 06:40:00,59.87,100.00
129-04368,2020-03-12 06:50:00,61.53,100.00
129-04368,2020-03-12 07:00:00,66.09,100.00
129-04368,2020-03-12 07:10:00,61.23,100.00
129-04368,2020-03-12 07:20:00,60.89,100.00
129-04368,2020-03-12 07:30:00,59.68,100.00
129-04368,2020-03-12 07:40:00,52.04,100.00
129-04368,2020-03-12 07:50:00,41.22,100.00
129-04368,2020-03-12 08:00:00,51.81,100.00
129-04368,2020-03-12 08:10:00,61.84,100.00
129-04368,2020-03-12 08:20:00,66.58,100.00
129-04368,2020-03-12 08:30:00,62.67,100.00
129-04368,2020-03-12 08:40:00,62.38,100.00
129-04368,2020-03-12 08:50:00,65.39,100.00
129-04368,2020-03-12 09:00:00,64.37,100.00
129-04368,2020-03-12 09:10:00,64.77,100.00
129-04368,2020-03-12 09:20:00,63.89,100.00
129-04368,2020-03-12 09:30:00,66.27,100.00
129-04368,2020-03-12 09:40:00,64.67,100.00
129-04368,2020-03-12 09:50:00,65.49,100.00
129-04368,2020-03-12 10:00:00,66.36,100.00
129-04368,2020-03-12 10:10:00,66.19,100.00
129-04368,2020-03-12 10:20:00,65.16,100.00
129-04368,2020-03-12 10:30:00,68.36,100.00
129-04368,2020-03-12 10:40:00,65.06,100.00
129-04368,2020-03-12 10:50:00,70.25,95.10
129-04368,2020-03-12 11:00:00,66.65,100.00
129-04368,2020-03-12 11:10:00,66.18,100.00
129-04368,2020-03-12 11:20:00,63.69,100.00
129-04368,2020-03-12 11:30:00,65.18,100.00
129-04368,2020-03-12 11:40:00,66.17,100.00
129-04368,2020-03-12 11:50:00,69.54,100.00
129-04368,2020-03-12 12:00:00,67.88,100.00
129-04368,2020-03-12 12:10:00,66.98,100.00
129-04368,2020-03-12 12:20:00,64.48,100.00
129-04368,2020-03-12 12:30:00,62.98,100.00
129-04368,2020-03-12 12:40:00,67.58,100.00
129-04368,2020-03-12 12:50:00,64.96,100.00
129-04368,2020-03-12 13:00:00,65.17,100.00
129-04368,2020-03-12 13:10:00,68.17,100.00
129-04368,2020-03-12 13:20:00,67.69,100.00
129-04368,2020-03-12 13:30:00,68.26,100.00
129-04368,2020-03-12 13:40:00,66.48,100.00
129-04368,2020-03-12 13:50:00,66.28,100.00
129-04368,2020-03-12 14:00:00,67.69,100.00
129-04368,2020-03-12 14:10:00,69.47,100.00
129-04368,2020-03-12 14:20:00,65.77,100.00
129-04368,2020-03-12 14:30:00,65.46,100.00
129-04368,2020-03-12 14:40:00,63.52,100.00
129-04368,2020-03-12 14:50:00,62.68,100.00
129-04368,2020-03-12 15:00:00,63.49,100.00
129-04368,2020-03-12 15:10:00,65.67,100.00
129-04368,2020-03-12 15:20:00,66.52,100.00
129-04368,2020-03-12 15:30:00,69.23,100.00
