tmc,tstamp,speed,cvalue
129-04368,2020-01-21 00:00:00,64.29,96.80
129-04368,2020-01-21 00:10:00,66.98,90.20
129-04368,2020-01-21 00:20:00,61.37,67.90
129-04368,2020-01-21 00:30:00,61.46,87.30
129-04368,2020-01-21 00:40:00,67.71,73.10
129-04368,2020-01-21 00:50:00,62.34,73.40
129-04368,2020-01-21 01:00:00,57.21,61.70
129-04368,2020-01-21 01:10:00,64.87,85.30
129-04368,2020-01-21 01:20:00,54.96,51.40
129-04368,2020-01-21 01:30:00,,
129-04368,2020-01-21 01:40:00,61.60,88.44
129-04368,2020-01-21 01:50:00,65.54,63.10
129-04368,2020-01-21 02:00:00,63.52,87.56
129-04368,2020-01-21 02:10:00,60.59,97.30
129-04368,2020-01-21 02:20:00,66.48,71.50
129-04368,2020-01-21 02:30:00,64.99,79.70
129-04368,2020-01-21 02:40:00,61.58,88.40
129-04368,2020-01-21 02:50:00,62.44,98.22
129-04368,2020-01-21 03:00:00,62.00,94.57
129-04368,2020-01-21 03:10:00,60.29,91.80
129-04368,2020-01-21 03:20:00,66.95,59.00
129-04368,2020-01-21 03:30:00,66.38,82.40
129-04368,2020-01-21 03:40:00,66.66,84.00
129-04368,2020-01-21 03:50:00,70.06,66.10
129-04368,2020-01-21 04:00:00,66.99,82.50
129-04368,2020-01-21 04:10:00,66.18,66.50
129-04368,2020-01-21 04:20:00,63.79,70.70
129-04368,2020-01-21 04:30:00,67.88,82.50
129-04368,2020-01-21 04:40:00,68.16,95.70
129-04368,2020-01-21 04:50:00,71.80,68.00
129-04368,2020-01-21 05:00:00,74.04,43.50
129-04368,2020-01-21 05:10:00,69.35,99.80
129-04368,2020-01-21 05:20:00,67.60,99.80
129-04368,2020-01-21 05:30:00,66.05,100.00
129-04368,2020-01-21 05:40:00,67.77,100.00
129-04368,2020-01-21 05:50:00,65.47,100.00
129-04368,2020-01-21 06:00:00,64.72,100.00
129-04368,2020-01-21 06:10:00,59.60,100.00
129-04368,2020-01-21 06:20:00,57.87,100.00
129-04368,2020-01-21 06:30:00,53.54,100.00
129-04368,2020-01-21 06:40:00,54.62,100.00
129-04368,2020-01-21 06:50:00,51.09,100.00
129-04368,2020-01-21 07:00:00,41.59,100.00
129-04368,2020-01-21 07:10:00,30.37,100.00
129-04368,2020-01-21 07:20:00,24.58,100.00
