tmc,tstamp,speed,cvalue
129+04597,2020-08-15 00:00:00,61.55,78.10
129+04597,2020-08-15 00:10:00,65.00,100.00
129+04597,2020-08-15 00:20:00,67.75,78.25
129+04597,2020-08-15 00:30:00,66.20,85.60
129+04597,2020-08-15 00:40:00,67.73,73.20
129+04597,2020-08-15 00:50:00,65.62,86.10
129+04597,2020-08-15 01:00:00,63.86,70.20
129+04597,2020-08-15 01:10:00,64.79,94.00
129+04597,2020-08-15 01:20:00,66.00,99.10
129+04597,2020-08-15 01:30:00,63.79,92.50
129+04597,2020-08-15 01:40:00,63.66,95.67
129+04597,2020-08-15 01:50:00,70.51,46.33
129+04597,2020-08-15 02:00:00,74.29,59.20
129+04597,2020-08-15 02:10:00,70.64,88.10
129+04597,2020-08-15 02:20:00,69.39,93.90
129+04597,2020-08-15 02:30:00,67.38,77.30
129+04597,2020-08-15 02:40:00,64.39,60.40
129+04597,2020-08-15 02:50:00,64.29,82.70
129+04597,2020-08-15 03:00:00,65.59,98.30
129+04597,2020-08-15 03:10:00,66.00,97.60
129+04597,2020-08-15 03:20:00,,
129+04597,2020-08-15 03:30:00,63.75,71.20
129+04597,2020-08-15 03:40:00,66.40,49.80
129+04597,2020-08-15 03:50:00,72.14,60.89
129+04597,2020-08-15 04:00:00,68.11,87.50
129+04597,2020-08-15 04:10:00,62.48,69.20
129+04597,2020-08-15 04:20:00,60.19,55.60
129+04597,2020-08-15 04:30:00,63.78,82.30
129+04597,2020-08-15 04:40:00,69.27,65.90
129+04597,2020-08-15 04:50:00,70.49,53.60
129+04597,2020-08-15 05:00:00,64.99,62.20
129+04597,2020-08-15 05:10:00,75.47,25.60
129+04597,2020-08-15 05:20:00,69.91,64.00
129+04597,2020-08-15 05:30:00,66.83,82.30
129+04597,2020-08-15 05:40:00,69.40,86.90
129+04597,2020-08-15 05:50:00,67.69,86.60
129+04597,2020-08-15 06:00:00,66.54,71.10
129+04597,2020-08-15 06:10:00,73.25,70.70
129+04597,2020-08-15 06:20:00,71.66,88.80
129+04597,2020-08-15 06:30:00,69.78,97.40
129+04597,2020-08-15 06:40:00,73.99,76.20
129+04597,2020-08-15 06:50:00,71.39,99.90
129+04597,2020-08-15 07:00:00,73.17,96.30
129+04597,2020-08-15 07:10:00,72.88,98.60
129+04597,2020-08-15 07:20:00,73.00,99.10
129+04597,2020-08-15 07:30:00,71.63,97.70
129+04597,2020-08-15 07:40:00,70.89,99.60
129+04597,2020-08-15 07:50:00,70.18,99.60
129+04597,2020-08-15 08:00:00,68.58,100.00
129+04597,2020-08-15 08:10:00,70.99,100.00
129+04597,2020-08-15 08:20:00,71.00,100.00
129+04597,2020-08-15 08:30:00,70.30,100.00
129+04597,2020-08-15 08:40:00,70.30,100.00
129+04597,2020-08-15 08:50:00,71.04,100.00
129+04597,2020-08-15 09:00:00,70.99,100.00
129+04597,2020-08-15 09:10:00,69.29,100.00
129+04597,2020-08-15 09:20:00,70.59,100.00
129+04597,2020-08-15 09:30:00,68.67,100.00
129+04597,2020-08-15 09:40:00,67.35,100.00
129+04597,2020-08-15 09:50:00,68.66,100.00
129+04597,2020-08-15 10:00:00,72.29,100.00
129+04597,2020-08-15 10:10:00,70.38,100.00
129+04597,2020-08-15 10:20:00,71.78,90.80
129+04597,2020-08-15 10:30:00,69.17,100.00
129+04597,2020-08-15 10:40:00,71.10,100.00
129+04597,2020-08-15 10:50:00,68.92,100.00
129+04597,2020-08-15 11:00:00,67.76,100.00
129+04597,2020-08-15 11:10:00,69.38,100.00
129+04597,2020-08-15 11:20:00,70.40,100.00
129+04597,2020-08-15 11:30:00,69.59,100.00
129+04597,2020-08-15 11:40:00,70.07,100.00
129+04597,2020-08-15 11:50:00,69.28,100.00
129+04597,2020-08-15 12:00:00,71.39,100.00
129+04597,2020-08-15 12:10:00,69.87,100.00
129+04597,2020-08-15 12:20:00,70.09,100.00
129+04597,2020-08-15 12:30:00,70.50,100.00
129+04597,2020-08-15 12:40:00,69.69,100.00
129+04597,2020-08-15 12:50:00,68.10,100.00
129+04597,2020-08-15 13:00:00,68.29,100.00
129+04597,2020-08-15 13:10:00,67.90,100.00
129+04597,2020-08-15 13:20:00,69.38,100.00
129+04597,2020-08-15 13:30:00,70.49,91.70
129+04597,2020-08-15 13:40:00,70.39,100.00
129+04597,2020-08-15 13:50:00,69.99,94.20
129+04597,2020-08-15 14:00:00,71.88,95.50
129+04597,2020-08-15 14:10:00,70.49,100.00
129+04597,2020-08-15 14:20:00,69.85,100.00
129+04597,2020-08-15 14:30:00,69.27,100.00
129+04597,2020-08-15 14:40:00,67.29,100.00
129+04597,2020-08-15 14:50:00,70.15,100.00
129+04597,2020-08-15 15:00:00,69.06,100.00
129+04597,2020-08-15 15:10:00,69.97,98.20
129+04597,2020-08-15 15:20:00,70.39,98.20
129+04597,2020-08-15 15:30:00,70.60,100.00
129+04597,2020-08-15 15:40:00,71.37,93.90
129+04597,2020-08-15 15:50:00,70.00,100.00
129+04597,2020-08-15 16:00:00,70.60,99.50
129+04597,2020-08-15 16:10:00,68.55,100.00
129+04597,2020-08-15 16:20:00,70.59,100.00
129+04597,2020-08-15 16:30:00,70.34,100.00
129+04597,2020-08-15 16:40:00,72.27,100.00
129+04597,2020-08-15 16:50:00,73.78,100.00
129+04597,2020-08-15 17:00:00,68.22,100.00
129+04597,2020-08-15 17:10:00,68.98,100.00
129+04597,2020-08-15 17:20:00,72.08,94.60
129+04597,2020-08-15 17:30:00,71.96,100.00
129+04597,2020-08-15 17:40:00,69.67,100.00
129+04597,2020-08-15 17:50:00,70.42,100.00
129+04597,2020-08-15 18:00:00,68.79,100.00
129+04597,2020-08-15 18:10:00,70.48,100.00
129+04597,2020-08-15 18:20:00,70.86,92.50
129+04597,2020-08-15 18:30:00,70.78,100.00
129+04597,2020-08-15 18:40:00,69.48,100.00
129+04597,2020-08-15 18:50:00,69.60,100.00
129+04597,2020-08-15 19:00:00,71.89,100.00
129+04597,2020-08-15 19:10:00,71.18,100.00
129+04597,2020-08-15 19:20:00,69.38,100.00
129+04597,2020-08-15 19:30:00,70.39,100.00
129+04597,2020-08-15 19:40:00,70.99,100.00
129+04597,2020-08-15 19:50:00,69.39,100.00
129+04597,2020-08-15 20:00:00,68.89,100.00
129+04597,2020-08-15 20:10:00,66.86,100.00
129+04597,2020-08-15 20:20:00,68.69,100.00
129+04597,2020-08-15 20:30:00,67.19,100.00
129+04597,2020-08-15 20:40:00,67.57,100.00
129+04597,2020-08-15 20:50:00,69.75,100.00
129+04597,2020-08-15 21:00:00,70.21,92.00
129+04597,2020-08-15 21:10:00,73.11,73.40
129+04597,2020-08-15 21:20:00,71.10,99.10
129+04597,2020-08-15 21:30:00,68.97,99.40
129+04597,2020-08-15 21:40:00,69.16,100.00
129+04597,2020-08-15 21:50:00,68.15,100.00
129+04597,2020-08-15 22:00:00,67.87,100.00
129+04597,2020-08-15 22:10:00,65.50,100.00
129+04597,2020-08-15 22:20:00,66.51,92.80
129+04597,2020-08-15 22:30:00,66.99,100.00
129+04597,2020-08-15 22:40:00,66.92,100.00
129+04597,2020-08-15 22:50:00,66.84,93.40
129+04597,2020-08-15 23:00:00,69.17,92.80
129+04597,2020-08-15 23:10:00,68.42,83.40
129+04597,2020-08-15 23:20:00,72.19,56.60
129+04597,2020-08-15 23:30:00,65.00,64.86
129+04597,2020-08-15 23:40:00,68.51,81.10
129+04597,2020-08-15 23:50:00,71.30,80.50
129P04605,2020-08-15 00:00:00,60.95,88.20
129P04605,2020-08-15 00:10:00,55.34,59.60
129P04605,2020-08-15 00:20:00,65.85,55.89
129P04605,2020-08-15 00:30:00,61.09,99.20
129P04605,2020-08-15 00:40:00,62.42,84.11
129P04605,2020-08-15 00:50:00,64.02,82.30
129P04605,2020-08-15 01:00:00,65.55,55.20
129P04605,2020-08-15 01:10:00,55.63,49.50
129P04605,2020-08-15 01:20:00,58.39,88.00
129P04605,2020-08-15 01:30:00,57.87,77.20
129P04605,2020-08-15 01:40:00,56.82,35.50
129P04605,2020-08-15 01:50:00,64.28,40.30
129P04605,2020-08-15 02:00:00,54.61,68.50
129P04605,2020-08-15 02:10:00,54.43,49.20
129P04605,2020-08-15 02:20:00,58.87,64.80
129P04605,2020-08-15 02:30:00,53.48,82.10
129P04605,2020-08-15 02:40:00,54.80,97.60
129P04605,2020-08-15 02:50:00,55.00,100.00
129P04605,2020-08-15 03:00:00,59.24,72.67
129P04605,2020-08-15 03:10:00,57.41,82.44
129P04605,2020-08-15 03:20:00,52.00,73.50
129P04605,2020-08-15 03:30:00,63.00,50.60
129P04605,2020-08-15 03:40:00,60.28,73.30
129P04605,2020-08-15 03:50:00,57.00,95.90
129P04605,2020-08-15 04:00:00,57.95,83.60
129P04605,2020-08-15 04:10:00,61.49,94.20
129P04605,2020-08-15 04:20:00,60.19,98.90
129P04605,2020-08-15 04:30:00,58.29,97.50
129P04605,2020-08-15 04:40:00,57.37,90.20
129P04605,2020-08-15 04:50:00,65.95,50.80
129P04605,2020-08-15 05:00:00,69.84,24.10
129P04605,2020-08-15 05:10:00,59.04,59.80
129P04605,2020-08-15 05:20:00,67.82,70.20
129P04605,2020-08-15 05:30:00,63.79,86.50
129P04605,2020-08-15 05:40:00,67.47,94.30
129P04605,2020-08-15 05:50:00,61.60,73.40
129P04605,2020-08-15 06:00:00,66.65,81.20
129P04605,2020-08-15 06:10:00,70.87,56.00
129P04605,2020-08-15 06:20:00,67.92,85.80
129P04605,2020-08-15 06:30:00,64.97,98.90
129P04605,2020-08-15 06:40:00,61.35,100.00
129P04605,2020-08-15 06:50:00,65.11,97.40
129P04605,2020-08-15 07:00:00,62.16,100.00
129P04605,2020-08-15 07:10:00,69.28,82.10
129P04605,2020-08-15 07:20:00,65.54,100.00
129P04605,2020-08-15 07:30:00,65.54,100.00
129P04605,2020-08-15 07:40:00,67.09,99.40
129P04605,2020-08-15 07:50:00,64.97,100.00
129P04605,2020-08-15 08:00:00,61.51,100.00
129P04605,2020-08-15 08:10:00,62.94,100.00
129P04605,2020-08-15 08:20:00,63.90,100.00
129P04605,2020-08-15 08:30:00,63.49,100.00
129P04605,2020-08-15 08:40:00,62.15,100.00
129P04605,2020-08-15 08:50:00,63.05,100.00
129P04605,2020-08-15 09:00:00,65.48,100.00
129P04605,2020-08-15 09:10:00,62.50,100.00
129P04605,2020-08-15 09:20:00,61.97,100.00
129P04605,2020-08-15 09:30:00,58.36,100.00
129P04605,2020-08-15 09:40:00,62.39,100.00
129P04605,2020-08-15 09:50:00,58.07,100.00
129P04605,2020-08-15 10:00:00,60.80,100.00
129P04605,2020-08-15 10:10:00,59.19,100.00
129P04605,2020-08-15 10:20:00,60.58,100.00
129P04605,2020-08-15 10:30:00,63.29,100.00
129P04605,2020-08-15 10:40:00,60.99,100.00
129P04605,2020-08-15 10:50:00,62.02,100.00
129P04605,2020-08-15 11:00:00,57.60,100.00
129P04605,2020-08-15 11:10:00,59.57,100.00
129P04605,2020-08-15 11:20:00,59.76,100.00
129P04605,2020-08-15 11:30:00,57.32,100.00
129P04605,2020-08-15 11:40:00,59.34,100.00
129P04605,2020-08-15 11:50:00,59.42,100.00
129P04605,2020-08-15 12:00:00,62.17,100.00
129P04605,2020-08-15 12:10:00,61.77,100.00
129P04605,2020-08-15 12:20:00,58.54,100.00
129P04605,2020-08-15 12:30:00,57.78,100.00
129P04605,2020-08-15 12:40:00,58.87,100.00
129P04605,2020-08-15 12:50:00,57.87,100.00
129P04605,2020-08-15 13:00:00,59.16,100.00
129P04605,2020-08-15 13:10:00,60.52,100.00
129P04605,2020-08-15 13:20:00,58.84,100.00
129P04605,2020-08-15 13:30:00,65.06,74.60
129P04605,2020-08-15 13:40:00,62.07,86.40
129P04605,2020-08-15 13:50:00,60.88,100.00
129P04605,2020-08-15 14:00:00,63.28,100.00
129P04605,2020-08-15 14:10:00,61.76,100.00
129P04605,2020-08-15 14:20:00,59.25,100.00
129P04605,2020-08-15 14:30:00,57.19,100.00
129P04605,2020-08-15 14:40:00,60.55,100.00
129P04605,2020-08-15 14:50:00,60.36,100.00
129P04605,2020-08-15 15:00:00,59.34,100.00
129P04605,2020-08-15 15:10:00,57.36,100.00
129P04605,2020-08-15 15:20:00,58.67,100.00
129P04605,2020-08-15 15:30:00,60.88,100.00
129P04605,2020-08-15 15:40:00,60.16,100.00
129P04605,2020-08-15 15:50:00,59.07,100.00
129P04605,2020-08-15 16:00:00,62.46,100.00
129P04605,2020-08-15 16:10:00,62.79,100.00
129P04605,2020-08-15 16:20:00,65.28,100.00
129P04605,2020-08-15 16:30:00,62.38,100.00
129P04605,2020-08-15 16:40:00,62.57,100.00
129P04605,2020-08-15 16:50:00,59.86,100.00
129P04605,2020-08-15 17:00:00,62.65,100.00
129P04605,2020-08-15 17:10:00,58.77,100.00
129P04605,2020-08-15 17:20:00,60.43,100.00
129P04605,2020-08-15 17:30:00,62.29,100.00
129P04605,2020-08-15 17:40:00,62.93,100.00
129P04605,2020-08-15 17:50:00,58.34,100.00
129P04605,2020-08-15 18:00:00,59.82,100.00
129P04605,2020-08-15 18:10:00,62.33,100.00
129P04605,2020-08-15 18:20:00,61.81,100.00
129P04605,2020-08-15 18:30:00,63.26,100.00
129P04605,2020-08-15 18:40:00,60.41,100.00
