tmc,tstamp,speed,cvalue
129+04597,2020-08-08 00:00:00,67.39,98.20
129+04597,2020-08-08 00:10:00,68.00,99.00
129+04597,2020-08-08 00:20:00,66.50,99.50
129+04597,2020-08-08 00:30:00,67.00,100.00
129+04597,2020-08-08 00:40:00,63.00,85.33
129+04597,2020-08-08 00:50:00,63.00,89.80
129+04597,2020-08-08 01:00:00,70.25,53.43
129+04597,2020-08-08 01:10:00,67.84,75.20
129+04597,2020-08-08 01:20:00,65.85,91.30
129+04597,2020-08-08 01:30:00,63.08,78.10
129+04597,2020-08-08 01:40:00,71.75,52.00
129+04597,2020-08-08 01:50:00,68.62,88.80
129+04597,2020-08-08 02:00:00,66.16,94.90
129+04597,2020-08-08 02:10:00,67.88,96.60
129+04597,2020-08-08 02:20:00,66.94,83.60
129+04597,2020-08-08 02:30:00,63.42,71.43
129+04597,2020-08-08 02:40:00,65.37,85.40
129+04597,2020-08-08 02:50:00,67.08,77.90
129+04597,2020-08-08 03:00:00,65.27,95.30
129+04597,2020-08-08 03:10:00,67.19,95.80
129+04597,2020-08-08 03:20:00,65.13,92.10
129+04597,2020-08-08 03:30:00,64.98,97.90
129+04597,2020-08-08 03:40:00,64.98,98.50
129+04597,2020-08-08 03:50:00,67.75,84.20
129+04597,2020-08-08 04:00:00,68.71,69.20
129+04597,2020-08-08 04:10:00,63.39,82.70
129+04597,2020-08-08 04:20:00,66.00,100.00
129+04597,2020-08-08 04:30:00,66.00,100.00
129+04597,2020-08-08 04:40:00,65.10,97.50
129+04597,2020-08-08 04:50:00,66.07,89.20
129+04597,2020-08-08 05:00:00,62.49,84.80
129+04597,2020-08-08 05:10:00,66.50,75.30
129+04597,2020-08-08 05:20:00,66.48,96.50
129+04597,2020-08-08 05:30:00,69.28,73.00
129+04597,2020-08-08 05:40:00,74.75,43.10
129+04597,2020-08-08 05:50:00,71.33,86.90
129+04597,2020-08-08 06:00:00,68.77,96.00
129+04597,2020-08-08 06:10:00,67.89,93.80
129+04597,2020-08-08 06:20:00,70.32,97.20
129+04597,2020-08-08 06:30:00,72.67,89.00
129+04597,2020-08-08 06:40:00,70.24,94.70
129+04597,2020-08-08 06:50:00,71.29,95.20
129+04597,2020-08-08 07:00:00,70.10,98.20
129+04597,2020-08-08 07:10:00,69.84,98.40
129+04597,2020-08-08 07:20:00,73.97,84.90
129+04597,2020-08-08 07:30:00,73.38,96.90
129+04597,2020-08-08 07:40:00,74.78,91.60
129+04597,2020-08-08 07:50:00,73.87,100.00
129+04597,2020-08-08 08:00:00,70.70,100.00
129+04597,2020-08-08 08:10:00,72.34,100.00
129+04597,2020-08-08 08:20:00,69.56,100.00
129+04597,2020-08-08 08:30:00,68.49,100.00
129+04597,2020-08-08 08:40:00,72.75,82.00
129+04597,2020-08-08 08:50:00,72.78,94.50
129+04597,2020-08-08 09:00:00,70.99,100.00
129+04597,2020-08-08 09:10:00,70.20,100.00
129+04597,2020-08-08 09:20:00,68.99,100.00
129+04597,2020-08-08 09:30:00,70.82,95.60
129+04597,2020-08-08 09:40:00,71.93,95.70
129+04597,2020-08-08 09:50:00,71.47,98.90
129+04597,2020-08-08 10:00:00,72.28,100.00
129+04597,2020-08-08 10:10:00,72.79,100.00
129+04597,2020-08-08 10:20:00,70.43,100.00
129+04597,2020-08-08 10:30:00,68.72,100.00
129+04597,2020-08-08 10:40:00,70.69,99.80
129+04597,2020-08-08 10:50:00,70.95,96.10
129+04597,2020-08-08 11:00:00,71.67,97.60
129+04597,2020-08-08 11:10:00,68.79,100.00
129+04597,2020-08-08 11:20:00,68.88,100.00
129+04597,2020-08-08 11:30:00,71.75,100.00
129+04597,2020-08-08 11:40:00,72.87,96.50
129+04597,2020-08-08 11:50:00,71.47,100.00
129+04597,2020-08-08 12:00:00,71.10,100.00
129+04597,2020-08-08 12:10:00,69.16,100.00
129+04597,2020-08-08 12:20:00,68.56,100.00
129+04597,2020-08-08 12:30:00,71.09,100.00
129+04597,2020-08-08 12:40:00,69.39,100.00
129+04597,2020-08-08 12:50:00,66.68,100.00
129+04597,2020-08-08 13:00:00,68.99,100.00
129+04597,2020-08-08 13:10:00,69.93,99.20
129+04597,2020-08-08 13:20:00,68.58,100.00
129+04597,2020-08-08 13:30:00,69.69,100.00
129+04597,2020-08-08 13:40:00,70.80,96.00
129+04597,2020-08-08 13:50:00,72.44,97.90
129+04597,2020-08-08 14:00:00,69.78,98.80
129+04597,2020-08-08 14:10:00,68.98,100.00
129+04597,2020-08-08 14:20:00,69.98,100.00
129+04597,2020-08-08 14:30:00,70.50,100.00
129+04597,2020-08-08 14:40:00,68.40,100.00
129+04597,2020-08-08 14:50:00,69.90,100.00
129+04597,2020-08-08 15:00:00,72.56,100.00
129+04597,2020-08-08 15:10:00,71.00,100.00
129+04597,2020-08-08 15:20:00,72.36,98.20
129+04597,2020-08-08 15:30:00,67.67,100.00
129+04597,2020-08-08 15:40:00,72.25,100.00
129+04597,2020-08-08 15:50:00,72.98,100.00
129+04597,2020-08-08 16:00:00,71.28,100.00
129+04597,2020-08-08 16:10:00,71.37,100.00
129+04597,2020-08-08 16:20:00,73.05,100.00
129+04597,2020-08-08 16:30:00,69.39,100.00
129+04597,2020-08-08 16:40:00,73.10,95.10
129+04597,2020-08-08 16:50:00,73.06,100.00
129+04597,2020-08-08 17:00:00,71.19,100.00
129+04597,2020-08-08 17:10:00,72.72,88.00
129+04597,2020-08-08 17:20:00,68.35,100.00
129+04597,2020-08-08 17:30:00,70.99,100.00
129+04597,2020-08-08 17:40:00,70.77,100.00
129+04597,2020-08-08 17:50:00,70.40,100.00
129+04597,2020-08-08 18:00:00,70.21,100.00
129+04597,2020-08-08 18:10:00,73.69,100.00
129+04597,2020-08-08 18:20:00,69.98,100.00
129+04597,2020-08-08 18:30:00,70.19,100.00
129+04597,2020-08-08 18:40:00,69.68,100.00
129+04597,2020-08-08 18:50:00,69.59,100.00
129+04597,2020-08-08 19:00:00,72.63,89.70
129+04597,2020-08-08 19:10:00,69.77,100.00
129+04597,2020-08-08 19:20:00,69.61,100.00
129+04597,2020-08-08 19:30:00,69.93,90.30
129+04597,2020-08-08 19:40:00,71.95,88.60
129+04597,2020-08-08 19:50:00,72.22,85.10
129+04597,2020-08-08 20:00:00,75.64,56.80
129+04597,2020-08-08 20:10:00,70.20,99.40
129+04597,2020-08-08 20:20:00,67.56,100.00
129+04597,2020-08-08 20:30:00,65.77,100.00
129+04597,2020-08-08 20:40:00,65.87,100.00
129+04597,2020-08-08 20:50:00,65.16,100.00
129+04597,2020-08-08 21:00:00,69.15,100.00
129+04597,2020-08-08 21:10:00,74.97,24.70
129+04597,2020-08-08 21:20:00,68.19,100.00
129+04597,2020-08-08 21:30:00,67.29,100.00
129+04597,2020-08-08 21:40:00,66.36,100.00
129+04597,2020-08-08 21:50:00,64.95,100.00
129+04597,2020-08-08 22:00:00,68.57,95.80
129+04597,2020-08-08 22:10:00,67.27,98.00
129+04597,2020-08-08 22:20:00,66.79,100.00
129+04597,2020-08-08 22:30:00,69.71,70.80
