tmc,tstamp,speed,cvalue
129+04597,2020-01-29 00:00:00,64.56,91.20
129+04597,2020-01-29 00:10:00,61.87,72.20
129+04597,2020-01-29 00:20:00,63.20,98.60
129+04597,2020-01-29 00:30:00,64.89,94.10
129+04597,2020-01-29 00:40:00,66.68,78.10
129+04597,2020-01-29 00:50:00,65.38,92.80
129+04597,2020-01-29 01:00:00,65.54,93.50
129+04597,2020-01-29 01:10:00,63.59,91.50
129+04597,2020-01-29 01:20:00,62.55,86.56
129+04597,2020-01-29 01:30:00,66.42,80.90
129+04597,2020-01-29 01:40:00,68.29,78.80
129+04597,2020-01-29 01:50:00,71.00,60.71
129+04597,2020-01-29 02:00:00,64.57,88.40
129+04597,2020-01-29 02:10:00,61.47,57.50
129+04597,2020-01-29 02:20:00,64.98,95.00
129+04597,2020-01-29 02:30:00,65.37,96.63
129+04597,2020-01-29 02:40:00,63.38,96.00
129+04597,2020-01-29 02:50:00,64.09,95.50
129+04597,2020-01-29 03:00:00,65.99,91.00
129+04597,2020-01-29 03:10:00,63.47,76.80
129+04597,2020-01-29 03:20:00,65.07,93.80
129+04597,2020-01-29 03:30:00,66.00,98.67
129+04597,2020-01-29 03:40:00,63.67,92.40
129+04597,2020-01-29 03:50:00,67.02,69.60
129+04597,2020-01-29 04:00:00,65.23,85.50
129+04597,2020-01-29 04:10:00,64.15,89.20
129+04597,2020-01-29 04:20:00,64.28,97.70
129+04597,2020-01-29 04:30:00,66.59,96.20
129+04597,2020-01-29 04:40:00,67.35,81.30
129+04597,2020-01-29 04:50:00,68.15,80.10
129+04597,2020-01-29 05:00:00,67.46,95.70
129+04597,2020-01-29 05:10:00,66.15,97.60
129+04597,2020-01-29 05:20:00,70.28,95.30
129+04597,2020-01-29 05:30:00,68.36,100.00
129+04597,2020-01-29 05:40:00,70.27,86.30
129+04597,2020-01-29 05:50:00,68.59,100.00
129+04597,2020-01-29 06:00:00,68.49,99.90
129+04597,2020-01-29 06:10:00,67.59,100.00
129+04597,2020-01-29 06:20:00,68.78,100.00
129+04597,2020-01-29 06:30:00,68.97,100.00
129+04597,2020-01-29 06:40:00,66.89,100.00
129+04597,2020-01-29 06:50:00,69.79,100.00
129+04597,2020-01-29 07:00:00,70.50,100.00
129+04597,2020-01-29 07:10:00,71.07,100.00
129+04597,2020-01-29 07:20:00,69.47,100.00
129+04597,2020-01-29 07:30:00,68.29,100.00
129+04597,2020-01-29 07:40:00,68.49,100.00
129+04597,2020-01-29 07:50:00,69.18,100.00
129+04597,2020-01-29 08:00:00,68.89,100.00
129+04597,2020-01-29 08:10:00,71.56,92.90
129+04597,2020-01-29 08:20:00,66.89,100.00
129+04597,2020-01-29 08:30:00,68.62,100.00
129+04597,2020-01-29 08:40:00,69.39,100.00
129+04597,2020-01-29 08:50:00,69.88,100.00
129+04597,2020-01-29 09:00:00,69.28,100.00
129+04597,2020-01-29 09:10:00,70.92,92.90
129+04597,2020-01-29 09:20:00,73.86,100.00
129+04597,2020-01-29 09:30:00,70.66,100.00
129+04597,2020-01-29 09:40:00,69.69,100.00
129+04597,2020-01-29 09:50:00,69.69,100.00
129+04597,2020-01-29 10:00:00,70.09,100.00
129+04597,2020-01-29 10:10:00,68.80,96.50
129+04597,2020-01-29 10:20:00,69.79,100.00
129+04597,2020-01-29 10:30:00,69.09,96.50
129+04597,2020-01-29 10:40:00,68.21,100.00
129+04597,2020-01-29 10:50:00,70.97,100.00
129+04597,2020-01-29 11:00:00,69.67,100.00
129+04597,2020-01-29 11:10:00,68.59,99.60
129+04597,2020-01-29 11:20:00,66.38,100.00
129+04597,2020-01-29 11:30:00,69.07,98.00
129+04597,2020-01-29 11:40:00,69.98,99.50
129+04597,2020-01-29 11:50:00,69.79,98.50
129+04597,2020-01-29 12:00:00,69.39,100.00
129+04597,2020-01-29 12:10:00,70.78,100.00
129+04597,2020-01-29 12:20:00,66.47,100.00
129+04597,2020-01-29 12:30:00,69.79,94.20
129+04597,2020-01-29 12:40:00,70.43,92.60
129+04597,2020-01-29 12:50:00,69.78,98.10
129+04597,2020-01-29 13:00:00,68.19,100.00
129+04597,2020-01-29 13:10:00,69.98,98.80
129+04597,2020-01-29 13:20:00,71.07,99.20
129+04597,2020-01-29 13:30:00,68.50,100.00
129+04597,2020-01-29 13:40:00,69.39,100.00
129+04597,2020-01-29 13:50:00,69.85,100.00
129+04597,2020-01-29 14:00:00,69.59,100.00
129+04597,2020-01-29 14:10:00,69.19,100.00
129+04597,2020-01-29 14:20:00,70.56,100.00
129+04597,2020-01-29 14:30:00,71.19,100.00
129+04597,2020-01-29 14:40:00,70.29,100.00
129+04597,2020-01-29 14:50:00,70.19,100.00
129+04597,2020-01-29 15:00:00,68.89,100.00
129+04597,2020-01-29 15:10:00,69.67,99.10
129+04597,2020-01-29 15:20:00,67.33,100.00
129+04597,2020-01-29 15:30:00,66.96,100.00
129+04597,2020-01-29 15:40:00,67.65,100.00
129+04597,2020-01-29 15:50:00,67.06,100.00
129+04597,2020-01-29 16:00:00,70.18,100.00
129+04597,2020-01-29 16:10:00,70.57,100.00
129+04597,2020-01-29 16:20:00,71.59,100.00
129+04597,2020-01-29 16:30:00,69.78,100.00
129+04597,2020-01-29 16:40:00,70.50,100.00
129+04597,2020-01-29 16:50:00,68.79,100.00
129+04597,2020-01-29 17:00:00,70.47,100.00
129+04597,2020-01-29 17:10:00,68.58,100.00
129+04597,2020-01-29 17:20:00,67.07,100.00
