tmc,tstamp,speed,cvalue
129+04597,2020-05-03 00:00:00,65.40,87.30
129+04597,2020-05-03 00:10:00,67.87,87.40
129+04597,2020-05-03 00:20:00,67.08,95.80
129+04597,2020-05-03 00:30:00,64.00,86.30
129+04597,2020-05-03 00:40:00,63.20,88.00
129+04597,2020-05-03 00:50:00,62.77,85.78
129+04597,2020-05-03 01:00:00,,
129+04597,2020-05-03 01:10:00,,
129+04597,2020-05-03 01:20:00,,
129+04597,2020-05-03 01:30:00,64.00,98.78
129+04597,2020-05-03 01:40:00,,
129+04597,2020-05-03 01:50:00,,
129+04597,2020-05-03 02:00:00,63.50,99.30
129+04597,2020-05-03 02:10:00,59.78,75.50
129+04597,2020-05-03 02:20:00,62.36,83.60
129+04597,2020-05-03 02:30:00,68.13,57.70
129+04597,2020-05-03 02:40:00,69.88,63.00
129+04597,2020-05-03 02:50:00,64.46,92.56
129+04597,2020-05-03 03:00:00,63.00,83.33
129+04597,2020-05-03 03:10:00,60.00,68.60
129+04597,2020-05-03 03:20:00,60.00,67.33
129+04597,2020-05-03 03:30:00,,
129+04597,2020-05-03 03:40:00,66.38,67.10
129+04597,2020-05-03 03:50:00,69.66,38.00
129+04597,2020-05-03 04:00:00,59.96,69.50
129+04597,2020-05-03 04:10:00,61.46,85.00
129+04597,2020-05-03 04:20:00,61.59,96.00
129+04597,2020-05-03 04:30:00,66.04,66.00
129+04597,2020-05-03 04:40:00,66.19,95.00
129+04597,2020-05-03 04:50:00,68.70,89.56
129+04597,2020-05-03 05:00:00,65.57,97.20
129+04597,2020-05-03 05:10:00,68.63,74.90
129+04597,2020-05-03 05:20:00,70.17,88.80
129+04597,2020-05-03 05:30:00,71.15,82.80
129+04597,2020-05-03 05:40:00,69.52,80.67
129+04597,2020-05-03 05:50:00,67.79,86.00
129+04597,2020-05-03 06:00:00,69.50,76.30
129+04597,2020-05-03 06:10:00,75.17,56.40
129+04597,2020-05-03 06:20:00,71.68,96.50
129+04597,2020-05-03 06:30:00,70.78,94.70
129+04597,2020-05-03 06:40:00,67.37,97.50
129+04597,2020-05-03 06:50:00,74.08,87.60
129+04597,2020-05-03 07:00:00,75.06,76.86
129+04597,2020-05-03 07:10:00,78.87,38.13
129+04597,2020-05-03 07:20:00,77.60,55.40
129+04597,2020-05-03 07:30:00,71.00,89.70
129+04597,2020-05-03 07:40:00,67.44,100.00
129+04597,2020-05-03 07:50:00,68.78,100.00
129+04597,2020-05-03 08:00:00,65.57,100.00
129+04597,2020-05-03 08:10:00,65.32,100.00
129+04597,2020-05-03 08:20:00,69.30,100.00
129+04597,2020-05-03 08:30:00,75.54,33.78
129+04597,2020-05-03 08:40:00,71.18,83.60
129+04597,2020-05-03 08:50:00,68.00,100.00
129+04597,2020-05-03 09:00:00,69.82,89.30
129+04597,2020-05-03 09:10:00,73.36,87.50
129+04597,2020-05-03 09:20:00,72.08,99.70
129+04597,2020-05-03 09:30:00,72.91,81.60
129+04597,2020-05-03 09:40:00,73.61,81.70
129+04597,2020-05-03 09:50:00,71.69,99.80
129+04597,2020-05-03 10:00:00,72.56,97.50
129+04597,2020-05-03 10:10:00,72.29,98.60
