tmc,tstamp,speed,cvalue
129-04459,2020-04-16 00:00:00,78.00,87.00
129-04459,2020-04-16 00:10:00,76.00,85.00
129-04459,2020-04-16 00:20:00,76.00,89.38
129-04459,2020-04-16 00:30:00,71.24,55.50
129-04459,2020-04-16 00:40:00,71.00,67.75
129-04459,2020-04-16 00:50:00,,
129-04459,2020-04-16 01:00:00,,
129-04459,2020-04-16 01:10:00,,
129-04459,2020-04-16 01:20:00,,
129-04459,2020-04-16 01:30:00,73.00,99.75
129-04459,2020-04-16 01:40:00,72.74,97.38
129-04459,2020-04-16 01:50:00,,
129-04459,2020-04-16 02:00:00,,
129-04459,2020-04-16 02:10:00,,
129-04459,2020-04-16 02:20:00,,
129-04459,2020-04-16 02:30:00,,
129-04459,2020-04-16 02:40:00,,
129-04459,2020-04-16 02:50:00,,
129-04459,2020-04-16 03:00:00,,
129-04459,2020-04-16 03:10:00,65.40,96.50
129-04459,2020-04-16 03:20:00,65.12,98.88
129-04459,2020-04-16 03:30:00,,
129-04459,2020-04-16 03:40:00,,
129-04459,2020-04-16 03:50:00,65.12,98.63
129-04459,2020-04-16 04:00:00,64.66,97.67
129-04459,2020-04-16 04:10:00,,
129-04459,2020-04-16 04:20:00,,
129-04459,2020-04-16 04:30:00,,
129-04459,2020-04-16 04:40:00,,
129-04459,2020-04-16 04:50:00,62.00,98.50
129-04459,2020-04-16 05:00:00,65.34,84.30
129-04459,2020-04-16 05:10:00,66.80,88.20
129-04459,2020-04-16 05:20:00,70.00,62.00
129-04459,2020-04-16 05:30:00,71.08,52.60
129-04459,2020-04-16 05:40:00,70.80,79.30
129-04459,2020-04-16 05:50:00,75.29,62.80
129-04459,2020-04-16 06:00:00,72.30,93.60
129-04459,2020-04-16 06:10:00,72.26,95.70
129-04459,2020-04-16 06:20:00,71.45,97.60
129-04459,2020-04-16 06:30:00,69.14,97.30
129-04459,2020-04-16 06:40:00,70.27,90.80
129-04459,2020-04-16 06:50:00,71.57,96.90
129-04459,2020-04-16 07:00:00,76.19,65.40
129-04459,2020-04-16 07:10:00,75.36,69.20
129-04459,2020-04-16 07:20:00,71.83,97.10
129-04459,2020-04-16 07:30:00,68.16,100.00
129-04459,2020-04-16 07:40:00,71.20,98.50
129-04459,2020-04-16 07:50:00,73.68,77.90
129-04459,2020-04-16 08:00:00,78.57,46.50
129-04459,2020-04-16 08:10:00,72.10,88.40
129-04459,2020-04-16 08:20:00,69.70,100.00
129-04459,2020-04-16 08:30:00,71.65,98.00
129-04459,2020-04-16 08:40:00,70.99,99.70
129-04459,2020-04-16 08:50:00,75.70,75.00
129-04459,2020-04-16 09:00:00,71.43,94.90
129-04459,2020-04-16 09:10:00,68.88,100.00
129-04459,2020-04-16 09:20:00,66.69,100.00
129-04459,2020-04-16 09:30:00,68.00,100.00
129-04459,2020-04-16 09:40:00,70.68,88.88
129-04459,2020-04-16 09:50:00,67.29,100.00
129-04459,2020-04-16 10:00:00,66.68,100.00
129-04459,2020-04-16 10:10:00,68.98,98.40
129-04459,2020-04-16 10:20:00,71.16,75.80
129-04459,2020-04-16 10:30:00,66.05,83.50
129-04459,2020-04-16 10:40:00,70.63,85.00
129-04459,2020-04-16 10:50:00,74.59,60.50
129-04459,2020-04-16 11:00:00,74.53,59.00
129-04459,2020-04-16 11:10:00,77.49,58.40
129-04459,2020-04-16 11:20:00,70.78,94.90
129-04459,2020-04-16 11:30:00,68.13,100.00
129-04459,2020-04-16 11:40:00,69.93,97.70
129-04459,2020-04-16 11:50:00,67.80,100.00
129-04459,2020-04-16 12:00:00,68.10,100.00
129-04459,2020-04-16 12:10:00,67.25,100.00
129-04459,2020-04-16 12:20:00,68.63,88.40
129-04459,2020-04-16 12:30:00,74.87,50.20
129-04459,2020-04-16 12:40:00,71.20,93.70
129-04459,2020-04-16 12:50:00,69.99,97.50
129-04459,2020-04-16 13:00:00,70.19,99.50
129-04459,2020-04-16 13:10:00,71.96,92.30
129-04459,2020-04-16 13:20:00,70.09,98.67
129-04459,2020-04-16 13:30:00,70.20,99.20
129-04459,2020-04-16 13:40:00,72.59,86.60
129-04459,2020-04-16 13:50:00,69.95,98.80
129-04459,2020-04-16 14:00:00,71.25,97.00
129-04459,2020-04-16 14:10:00,71.69,95.50
129-04459,2020-04-16 14:20:00,69.86,97.40
129-04459,2020-04-16 14:30:00,69.27,97.60
129-04459,2020-04-16 14:40:00,73.67,81.00
129-04459,2020-04-16 14:50:00,67.75,93.20
129-04459,2020-04-16 15:00:00,74.30,59.40
129-04459,2020-04-16 15:10:00,72.76,66.20
129-04459,2020-04-16 15:20:00,76.58,52.20
129-04459,2020-04-16 15:30:00,67.23,71.30
129-04459,2020-04-16 15:40:00,72.58,88.90
129-04459,2020-04-16 15:50:00,69.29,100.00
129-04459,2020-04-16 16:00:00,68.44,97.60
129-04459,2020-04-16 16:10:00,70.82,68.20
129-04459,2020-04-16 16:20:00,74.29,83.50
129-04459,2020-04-16 16:30:00,73.39,83.00
129-04459,2020-04-16 16:40:00,74.89,78.30
129-04459,2020-04-16 16:50:00,76.17,77.90
129-04459,2020-04-16 17:00:00,74.27,94.20
129-04459,2020-04-16 17:10:00,75.39,94.20
129-04459,2020-04-16 17:20:00,77.84,82.10
129-04459,2020-04-16 17:30:00,76.60,95.40
129-04459,2020-04-16 17:40:00,73.00,100.00
129-04459,2020-04-16 17:50:00,72.09,96.60
129-04459,2020-04-16 18:00:00,75.85,90.20
129-04459,2020-04-16 18:10:00,72.00,99.63
129-04459,2020-04-16 18:20:00,68.00,78.00
129-04459,2020-04-16 18:30:00,72.35,82.83
129-04459,2020-04-16 18:40:00,77.75,63.10
129-04459,2020-04-16 18:50:00,74.60,91.50
129-04459,2020-04-16 19:00:00,71.52,79.70
129-04459,2020-04-16 19:10:00,74.49,99.40
129-04459,2020-04-16 19:20:00,75.00,100.00
129-04459,2020-04-16 19:30:00,73.79,100.00
129-04459,2020-04-16 19:40:00,73.98,100.00
129-04459,2020-04-16 19:50:00,66.94,71.60
129-04459,2020-04-16 20:00:00,73.74,94.30
129-04459,2020-04-16 20:10:00,73.47,100.00
129-04459,2020-04-16 20:20:00,73.49,100.00
129-04459,2020-04-16 20:30:00,71.70,100.00
129-04459,2020-04-16 20:40:00,68.29,79.30
129-04459,2020-04-16 20:50:00,68.56,100.00
129-04459,2020-04-16 21:00:00,69.99,100.00
129-04459,2020-04-16 21:10:00,73.64,67.80
129-04459,2020-04-16 21:20:00,79.05,22.88
129-04459,2020-04-16 21:30:00,71.47,91.88
129-04459,2020-04-16 21:40:00,66.59,100.00
129-04459,2020-04-16 21:50:00,66.00,100.00
129-04459,2020-04-16 22:00:00,,
129-04459,2020-04-16 22:10:00,,
129-04459,2020-04-16 22:20:00,66.50,100.00
129-04459,2020-04-16 22:30:00,69.05,100.00
129-04459,2020-04-16 22:40:00,71.66,88.44
129-04459,2020-04-16 22:50:00,71.03,90.20
129-04459,2020-04-16 23:00:00,67.00,85.56
129-04459,2020-04-16 23:10:00,,
129-04459,2020-04-16 23:20:00,68.95,90.67
129-04459,2020-04-16 23:30:00,70.00,98.00
129-04459,2020-04-16 23:40:00,,
129-04459,2020-04-16 23:50:00,,
129N05584,2020-04-16 00:00:00,43.00,61.00
129N05584,2020-04-16 00:10:00,43.19,48.60
129N05584,2020-04-16 00:20:00,42.49,70.00
129N05584,2020-04-16 00:30:00,,
129N05584,2020-04-16 00:40:00,,
