tmc,tstamp,speed,cvalue
129-04403,2020-08-18 00:00:00,,
129-04403,2020-08-18 00:10:00,68.00,
129-04403,2020-08-18 00:20:00,68.00,
129-04403,2020-08-18 00:30:00,67.60,
129-04403,2020-08-18 00:40:00,67.00,
129-04403,2020-08-18 00:50:00,65.19,
129-04403,2020-08-18 01:00:00,62.01,
129-04403,2020-08-18 01:10:00,56.93,100.00
129-04403,2020-08-18 01:20:00,53.00,100.00
129-04403,2020-08-18 01:30:00,41.00,64.63
129-04403,2020-08-18 01:40:00,52.00,92.00
129-04403,2020-08-18 01:50:00,52.00,95.00
129-04403,2020-08-18 02:00:00,60.77,60.11
129-04403,2020-08-18 02:10:00,58.46,72.60
129-04403,2020-08-18 02:20:00,,
129-04403,2020-08-18 02:30:00,,
129-04403,2020-08-18 02:40:00,62.60,
129-04403,2020-08-18 02:50:00,62.94,64.50
129-04403,2020-08-18 03:00:00,67.00,82.30
129-04403,2020-08-18 03:10:00,,
129-04403,2020-08-18 03:20:00,,
129-04403,2020-08-18 03:30:00,63.00,
129-04403,2020-08-18 03:40:00,61.46,64.00
129-04403,2020-08-18 03:50:00,56.00,92.30
129-04403,2020-08-18 04:00:00,,
129-04403,2020-08-18 04:10:00,,
129-04403,2020-08-18 04:20:00,63.00,
129-04403,2020-08-18 04:30:00,62.10,
129-04403,2020-08-18 04:40:00,74.89,69.13
129-04403,2020-08-18 04:50:00,67.23,48.14
129-04403,2020-08-18 05:00:00,,
129-04403,2020-08-18 05:10:00,62.88,58.50
129-04403,2020-08-18 05:20:00,70.58,87.90
129-04403,2020-08-18 05:30:00,68.68,69.50
129-04403,2020-08-18 05:40:00,68.15,97.90
129-04403,2020-08-18 05:50:00,67.99,99.90
129-04403,2020-08-18 06:00:00,68.54,99.90
129-04403,2020-08-18 06:10:00,65.35,100.00
129-04403,2020-08-18 06:20:00,66.79,96.30
129-04403,2020-08-18 06:30:00,67.55,100.00
129-04403,2020-08-18 06:40:00,65.17,100.00
129-04403,2020-08-18 06:50:00,67.19,100.00
129-04403,2020-08-18 07:00:00,68.10,100.00
129-04403,2020-08-18 07:10:00,67.16,100.00
129-04403,2020-08-18 07:20:00,66.98,100.00
129-04403,2020-08-18 07:30:00,64.44,100.00
129-04403,2020-08-18 07:40:00,69.06,76.60
129-04403,2020-08-18 07:50:00,63.79,100.00
129-04403,2020-08-18 08:00:00,65.19,100.00
129-04403,2020-08-18 08:10:00,66.82,67.10
129-04403,2020-08-18 08:20:00,61.26,100.00
129-04403,2020-08-18 08:30:00,62.56,100.00
129-04403,2020-08-18 08:40:00,60.87,100.00
129-04403,2020-08-18 08:50:00,63.97,100.00
129-04403,2020-08-18 09:00:00,63.57,100.00
129-04403,2020-08-18 09:10:00,60.10,87.20
129-04403,2020-08-18 09:20:00,58.95,81.00
129-04403,2020-08-18 09:30:00,69.12,66.00
129-04403,2020-08-18 09:40:00,60.55,100.00
129-04403,2020-08-18 09:50:00,61.58,100.00
129-04403,2020-08-18 10:00:00,63.11,100.00
129-04403,2020-08-18 10:10:00,65.76,100.00
129-04403,2020-08-18 10:20:00,62.26,100.00
129-04403,2020-08-18 10:30:00,68.81,52.90
129-04403,2020-08-18 10:40:00,64.72,55.70
129-04403,2020-08-18 10:50:00,62.69,87.70
129-04403,2020-08-18 11:00:00,63.98,100.00
129-04403,2020-08-18 11:10:00,63.29,96.30
129-04403,2020-08-18 11:20:00,63.14,100.00
129-04403,2020-08-18 11:30:00,63.79,100.00
129-04403,2020-08-18 11:40:00,60.67,100.00
129-04403,2020-08-18 11:50:00,67.38,87.50
129-04403,2020-08-18 12:00:00,65.27,84.00
129-04403,2020-08-18 12:10:00,66.58,94.20
129-04403,2020-08-18 12:20:00,68.17,86.60
129-04403,2020-08-18 12:30:00,65.59,100.00
129-04403,2020-08-18 12:40:00,68.34,88.10
129-04403,2020-08-18 12:50:00,63.94,98.40
129-04403,2020-08-18 13:00:00,63.39,100.00
129-04403,2020-08-18 13:10:00,65.43,91.80
129-04403,2020-08-18 13:20:00,63.55,100.00
129-04403,2020-08-18 13:30:00,64.54,100.00
129-04403,2020-08-18 13:40:00,66.70,96.30
129-04403,2020-08-18 13:50:00,70.66,70.40
