tmc,tstamp,speed,cvalue
129-04403,2020-10-13 00:00:00,61.62,100.00
129-04403,2020-10-13 00:10:00,55.00,92.00
129-04403,2020-10-13 00:20:00,55.00,90.00
129-04403,2020-10-13 00:30:00,55.00,90.00
129-04403,2020-10-13 00:40:00,55.00,90.00
129-04403,2020-10-13 01:10:00,53.00,99.00
129-04403,2020-10-13 01:20:00,53.00,90.00
129-04403,2020-10-13 01:30:00,53.80,90.00
129-04403,2020-10-13 01:40:00,54.00,90.00
129-04403,2020-10-13 01:50:00,54.00,90.00
129-04403,2020-10-13 02:10:00,55.00,97.50
129-04403,2020-10-13 02:20:00,55.00,90.00
129-04403,2020-10-13 02:30:00,52.06,99.00
129-04403,2020-10-13 02:40:00,59.45,100.00
129-04403,2020-10-13 02:50:00,63.00,100.00
129-04403,2020-10-13 03:00:00,63.00,100.00
129-04403,2020-10-13 03:10:00,61.46,100.00
129-04403,2020-10-13 03:20:00,60.00,100.00
129-04403,2020-10-13 03:30:00,51.72,100.00
129-04403,2020-10-13 03:40:00,50.00,
129-04403,2020-10-13 03:50:00,61.35,100.00
129-04403,2020-10-13 04:00:00,65.00,100.00
129-04403,2020-10-13 04:10:00,63.97,96.00
129-04403,2020-10-13 04:20:00,57.46,99.00
129-04403,2020-10-13 04:30:00,61.00,100.00
129-04403,2020-10-13 04:40:00,61.98,95.00
129-04403,2020-10-13 04:50:00,66.69,100.00
129-04403,2020-10-13 05:00:00,68.77,100.00
129-04403,2020-10-13 05:10:00,70.16,100.00
129-04403,2020-10-13 05:20:00,70.19,100.00
129-04403,2020-10-13 05:30:00,67.99,100.00
129-04403,2020-10-13 05:40:00,67.37,100.00
129-04403,2020-10-13 05:50:00,66.59,100.00
129-04403,2020-10-13 06:00:00,67.38,100.00
129-04403,2020-10-13 06:10:00,62.95,100.00
129-04403,2020-10-13 06:20:00,59.71,100.00
129-04403,2020-10-13 06:30:00,64.95,100.00
129-04403,2020-10-13 06:40:00,62.36,100.00
129-04403,2020-10-13 06:50:00,62.53,100.00
