tmc,tstamp,speed,cvalue
129-04403,2020-07-27 00:00:00,59.05,62.20
129-04403,2020-07-27 00:10:00,56.30,69.86
129-04403,2020-07-27 00:20:00,63.00,98.00
129-04403,2020-07-27 00:30:00,57.00,87.00
129-04403,2020-07-27 00:40:00,56.34,86.60
129-04403,2020-07-27 00:50:00,,
129-04403,2020-07-27 01:00:00,,
129-04403,2020-07-27 01:10:00,64.07,
129-04403,2020-07-27 01:20:00,62.00,
129-04403,2020-07-27 01:30:00,62.90,95.11
129-04403,2020-07-27 01:40:00,64.79,98.60
129-04403,2020-07-27 01:50:00,65.00,99.00
129-04403,2020-07-27 02:00:00,,
129-04403,2020-07-27 02:10:00,63.00,
129-04403,2020-07-27 02:20:00,63.00,
129-04403,2020-07-27 02:30:00,63.00,
129-04403,2020-07-27 02:40:00,63.00,
129-04403,2020-07-27 02:50:00,59.43,100.00
129-04403,2020-07-27 03:00:00,50.00,100.00
129-04403,2020-07-27 03:10:00,60.00,75.20
129-04403,2020-07-27 03:20:00,60.00,86.50
129-04403,2020-07-27 03:30:00,,
129-04403,2020-07-27 03:40:00,63.00,78.80
129-04403,2020-07-27 03:50:00,58.71,91.00
129-04403,2020-07-27 04:00:00,57.00,92.00
129-04403,2020-07-27 04:10:00,68.39,73.10
129-04403,2020-07-27 04:20:00,65.56,92.43
129-04403,2020-07-27 04:30:00,67.61,91.33
129-04403,2020-07-27 04:40:00,70.65,58.00
129-04403,2020-07-27 04:50:00,72.72,40.60
129-04403,2020-07-27 05:00:00,63.74,73.30
129-04403,2020-07-27 05:10:00,70.14,85.70
129-04403,2020-07-27 05:20:00,66.45,62.40
129-04403,2020-07-27 05:30:00,72.19,77.10
129-04403,2020-07-27 05:40:00,72.01,72.80
129-04403,2020-07-27 05:50:00,71.01,76.50
129-04403,2020-07-27 06:00:00,74.34,67.20
129-04403,2020-07-27 06:10:00,70.94,100.00
129-04403,2020-07-27 06:20:00,71.30,95.20
129-04403,2020-07-27 06:30:00,69.79,100.00
129-04403,2020-07-27 06:40:00,66.82,100.00
129-04403,2020-07-27 06:50:00,65.57,100.00
129-04403,2020-07-27 07:00:00,65.98,100.00
129-04403,2020-07-27 07:10:00,68.17,100.00
129-04403,2020-07-27 07:20:00,63.54,88.80
129-04403,2020-07-27 07:30:00,63.77,100.00
129-04403,2020-07-27 07:40:00,63.14,100.00
129-04403,2020-07-27 07:50:00,64.78,100.00
129-04403,2020-07-27 08:00:00,67.55,92.50
129-04403,2020-07-27 08:10:00,66.28,89.50
129-04403,2020-07-27 08:20:00,63.39,100.00
129-04403,2020-07-27 08:30:00,63.19,100.00
129-04403,2020-07-27 08:40:00,63.39,100.00
129-04403,2020-07-27 08:50:00,67.87,71.80
129-04403,2020-07-27 09:00:00,63.04,94.10
129-04403,2020-07-27 09:10:00,58.92,80.50
129-04403,2020-07-27 09:20:00,60.36,96.70
129-04403,2020-07-27 09:30:00,59.35,98.90
129-04403,2020-07-27 09:40:00,59.53,92.90
129-04403,2020-07-27 09:50:00,58.61,93.60
129-04403,2020-07-27 10:00:00,61.48,100.00
129-04403,2020-07-27 10:10:00,58.87,96.00
129-04403,2020-07-27 10:20:00,60.38,100.00
129-04403,2020-07-27 10:30:00,62.99,100.00
129-04403,2020-07-27 10:40:00,60.78,100.00
129-04403,2020-07-27 10:50:00,61.46,100.00
129-04403,2020-07-27 11:00:00,60.30,100.00
129-04403,2020-07-27 11:10:00,59.34,92.40
129-04403,2020-07-27 11:20:00,61.92,96.50
129-04403,2020-07-27 11:30:00,61.29,100.00
129-04403,2020-07-27 11:40:00,60.20,100.00
129-04403,2020-07-27 11:50:00,61.66,100.00
129-04403,2020-07-27 12:00:00,61.35,100.00
129-04403,2020-07-27 12:10:00,61.53,100.00
129-04403,2020-07-27 12:20:00,58.59,95.10
129-04403,2020-07-27 12:30:00,63.45,100.00
129-04403,2020-07-27 12:40:00,59.76,92.90
129-04403,2020-07-27 12:50:00,61.13,100.00
129-04403,2020-07-27 13:00:00,59.40,100.00
129-04403,2020-07-27 13:10:00,62.17,100.00
129-04403,2020-07-27 13:20:00,65.70,87.70
129-04403,2020-07-27 13:30:00,60.47,96.10
129-04403,2020-07-27 13:40:00,59.39,100.00
129-04403,2020-07-27 13:50:00,60.26,100.00
129-04403,2020-07-27 14:00:00,61.19,100.00
129-04403,2020-07-27 14:10:00,61.62,100.00
129-04403,2020-07-27 14:20:00,64.59,100.00
129-04403,2020-07-27 14:30:00,63.72,100.00
129-04403,2020-07-27 14:40:00,66.19,100.00
129-04403,2020-07-27 14:50:00,65.56,100.00
129-04403,2020-07-27 15:00:00,65.22,100.00
129-04403,2020-07-27 15:10:00,65.34,100.00
129-04403,2020-07-27 15:20:00,64.79,100.00
129-04403,2020-07-27 15:30:00,70.86,51.20
129-04403,2020-07-27 15:40:00,70.14,60.50
129-04403,2020-07-27 15:50:00,67.96,96.00
129-04403,2020-07-27 16:00:00,65.72,99.60
129-04403,2020-07-27 16:10:00,71.25,93.70
129-04403,2020-07-27 16:20:00,70.57,100.00
129-04403,2020-07-27 16:30:00,66.58,100.00
129-04403,2020-07-27 16:40:00,67.70,99.20
129-04403,2020-07-27 16:50:00,65.59,100.00
129-04403,2020-07-27 17:00:00,67.96,97.90
129-04403,2020-07-27 17:10:00,61.33,85.40
129-04403,2020-07-27 17:20:00,64.59,100.00
129-04403,2020-07-27 17:30:00,64.55,100.00
129-04403,2020-07-27 17:40:00,66.72,100.00
