tmc,tstamp,speed,cvalue
129-04403,2020-10-24 00:00:00,66.59,100.00
129-04403,2020-10-24 00:10:00,62.94,100.00
129-04403,2020-10-24 00:20:00,57.95,100.00
129-04403,2020-10-24 00:30:00,54.00,100.00
129-04403,2020-10-24 00:40:00,58.70,95.00
129-04403,2020-10-24 00:50:00,57.08,98.00
129-04403,2020-10-24 01:00:00,55.60,90.00
129-04403,2020-10-24 01:10:00,55.00,90.00
129-04403,2020-10-24 01:20:00,55.00,90.00
129-04403,2020-10-24 01:30:00,58.30,96.00
129-04403,2020-10-24 01:40:00,58.00,90.00
129-04403,2020-10-24 01:50:00,57.20,90.00
129-04403,2020-10-24 02:00:00,59.67,93.00
129-04403,2020-10-24 02:10:00,67.00,100.00
129-04403,2020-10-24 02:20:00,68.94,100.00
129-04403,2020-10-24 02:30:00,71.00,100.00
129-04403,2020-10-24 02:40:00,69.19,96.00
129-04403,2020-10-24 02:50:00,67.00,90.00
129-04403,2020-10-24 03:00:00,56.00,91.00
129-04403,2020-10-24 03:10:00,55.70,90.00
129-04403,2020-10-24 03:20:00,56.00,90.00
129-04403,2020-10-24 03:30:00,58.90,90.00
129-04403,2020-10-24 03:40:00,67.00,
129-04403,2020-10-24 03:50:00,67.00,
129-04403,2020-10-24 04:00:00,67.00,
129-04403,2020-10-24 04:10:00,66.30,
129-04403,2020-10-24 04:20:00,65.80,
129-04403,2020-10-24 04:30:00,61.00,97.00
129-04403,2020-10-24 04:40:00,60.70,90.00
129-04403,2020-10-24 04:50:00,61.00,90.00
129-04403,2020-10-24 05:00:00,61.00,90.00
129-04403,2020-10-24 05:10:00,60.55,98.75
129-04403,2020-10-24 05:20:00,67.58,100.00
129-04403,2020-10-24 05:30:00,70.39,100.00
129-04403,2020-10-24 05:40:00,69.17,100.00
129-04403,2020-10-24 05:50:00,67.39,100.00
129-04403,2020-10-24 06:00:00,67.00,100.00
129-04403,2020-10-24 06:10:00,62.73,99.00
129-04403,2020-10-24 06:20:00,65.98,100.00
129-04403,2020-10-24 06:30:00,69.00,100.00
129-04403,2020-10-24 06:40:00,65.19,100.00
129-04403,2020-10-24 06:50:00,66.94,100.00
129-04403,2020-10-24 07:00:00,67.02,100.00
129-04403,2020-10-24 07:10:00,68.98,100.00
129-04403,2020-10-24 07:20:00,71.00,100.00
129-04403,2020-10-24 07:30:00,69.95,100.00
129-04403,2020-10-24 07:40:00,68.52,100.00
129-04403,2020-10-24 07:50:00,65.38,100.00
129-04403,2020-10-24 08:00:00,65.97,100.00
129-04403,2020-10-24 08:10:00,64.18,100.00
129-04403,2020-10-24 08:20:00,66.15,100.00
129-04403,2020-10-24 08:30:00,68.59,100.00
129-04403,2020-10-24 08:40:00,65.96,100.00
129-04403,2020-10-24 08:50:00,67.00,100.00
129-04403,2020-10-24 09:00:00,67.12,100.00
129-04403,2020-10-24 09:10:00,66.90,100.00
129-04403,2020-10-24 09:20:00,63.59,100.00
129-04403,2020-10-24 09:30:00,65.39,100.00
129-04403,2020-10-24 09:40:00,68.17,100.00
129-04403,2020-10-24 09:50:00,66.98,100.00
129-04403,2020-10-24 10:00:00,67.59,100.00
129-04403,2020-10-24 10:10:00,68.75,100.00
129-04403,2020-10-24 10:20:00,68.38,100.00
129-04403,2020-10-24 10:30:00,69.39,100.00
129-04403,2020-10-24 10:40:00,68.30,100.00
129-04403,2020-10-24 10:50:00,58.18,100.00
129-04403,2020-10-24 11:00:00,64.14,100.00
129-04403,2020-10-24 11:10:00,63.56,100.00
129-04403,2020-10-24 11:20:00,67.37,100.00
129-04403,2020-10-24 11:30:00,65.75,100.00
129-04403,2020-10-24 11:40:00,63.58,100.00
129-04403,2020-10-24 11:50:00,67.96,100.00
129-04403,2020-10-24 12:00:00,61.23,100.00
129-04403,2020-10-24 12:10:00,66.11,100.00
129-04403,2020-10-24 12:20:00,67.50,100.00
129-04403,2020-10-24 12:30:00,68.50,100.00
129-04403,2020-10-24 12:40:00,61.04,100.00
129-04403,2020-10-24 12:50:00,69.90,100.00
129-04403,2020-10-24 13:00:00,67.10,100.00
129-04403,2020-10-24 13:10:00,68.88,100.00
129-04403,2020-10-24 13:20:00,69.34,100.00
129-04403,2020-10-24 13:30:00,63.96,100.00
129-04403,2020-10-24 13:40:00,62.48,100.00
129-04403,2020-10-24 13:50:00,67.56,100.00
129-04403,2020-10-24 14:00:00,64.49,100.00
129-04403,2020-10-24 14:10:00,68.39,100.00
129-04403,2020-10-24 14:20:00,70.51,100.00
