tmc,tstamp,speed,cvalue
129-04403,2020-12-21 00:00:00,61.39,90.00
129-04403,2020-12-21 00:10:00,61.00,90.00
129-04403,2020-12-21 00:20:00,61.00,90.00
129-04403,2020-12-21 00:30:00,61.00,90.00
129-04403,2020-12-21 00:40:00,61.00,90.00
129-04403,2020-12-21 00:50:00,61.00,90.00
129-04403,2020-12-21 01:00:00,61.00,90.00
129-04403,2020-12-21 01:10:00,61.00,90.00
129-04403,2020-12-21 01:20:00,61.00,90.00
129-04403,2020-12-21 01:30:00,54.00,95.00
129-04403,2020-12-21 01:40:00,54.10,90.00
129-04403,2020-12-21 01:50:00,55.59,90.00
129-04403,2020-12-21 02:00:00,58.16,90.00
129-04403,2020-12-21 02:10:00,60.00,90.00
129-04403,2020-12-21 02:20:00,60.00,90.00
129-04403,2020-12-21 02:30:00,60.00,90.00
129-04403,2020-12-21 02:40:00,60.00,90.00
129-04403,2020-12-21 02:50:00,60.00,90.00
129-04403,2020-12-21 03:00:00,60.00,90.00
129-04403,2020-12-21 03:10:00,60.00,90.00
129-04403,2020-12-21 03:20:00,,
129-04403,2020-12-21 03:30:00,,
129-04403,2020-12-21 03:40:00,,
129-04403,2020-12-21 03:50:00,,
129-04403,2020-12-21 04:00:00,61.00,97.00
129-04403,2020-12-21 04:10:00,60.80,90.00
129-04403,2020-12-21 04:20:00,60.00,90.00
129-04403,2020-12-21 04:30:00,60.77,90.00
129-04403,2020-12-21 04:40:00,63.00,90.00
129-04403,2020-12-21 04:50:00,63.00,90.00
129-04403,2020-12-21 05:00:00,63.00,90.00
129-04403,2020-12-21 05:10:00,60.67,82.00
129-04403,2020-12-21 05:20:00,61.78,83.00
129-04403,2020-12-21 05:30:00,65.59,94.00
129-04403,2020-12-21 05:40:00,64.45,75.00
129-04403,2020-12-21 05:50:00,59.72,84.00
129-04403,2020-12-21 06:00:00,63.08,78.00
129-04403,2020-12-21 06:10:00,64.92,81.00
129-04403,2020-12-21 06:20:00,61.11,81.00
129-04403,2020-12-21 06:30:00,59.92,92.00
129-04403,2020-12-21 06:40:00,59.68,96.00
129-04403,2020-12-21 06:50:00,57.96,83.00
129-04403,2020-12-21 07:00:00,55.53,82.00
129-04403,2020-12-21 07:10:00,59.42,82.00
129-04403,2020-12-21 07:20:00,58.76,90.00
129-04403,2020-12-21 07:30:00,59.92,86.00
129-04403,2020-12-21 07:40:00,57.02,91.00
129-04403,2020-12-21 07:50:00,57.50,83.00
129-04403,2020-12-21 08:00:00,58.33,90.00
129-04403,2020-12-21 08:10:00,58.34,89.00
129-04403,2020-12-21 08:20:00,60.20,83.00
129-04403,2020-12-21 08:30:00,57.00,81.00
129-04403,2020-12-21 08:40:00,61.68,82.00
129-04403,2020-12-21 08:50:00,55.62,81.00
129-04403,2020-12-21 09:00:00,54.97,75.00
129-04403,2020-12-21 09:10:00,56.85,82.00
129-04403,2020-12-21 09:20:00,58.45,92.00
129-04403,2020-12-21 09:30:00,56.49,84.00
129-04403,2020-12-21 09:40:00,58.41,77.00
129-04403,2020-12-21 09:50:00,58.78,80.00
129-04403,2020-12-21 10:00:00,61.16,76.00
129-04403,2020-12-21 10:10:00,62.28,86.00
129-04403,2020-12-21 10:20:00,63.12,84.00
129-04403,2020-12-21 10:30:00,61.53,83.00
129-04403,2020-12-21 10:40:00,57.61,88.00
129-04403,2020-12-21 10:50:00,59.12,78.00
129-04403,2020-12-21 11:00:00,63.71,81.00
129-04403,2020-12-21 11:10:00,63.16,84.00
129-04403,2020-12-21 11:20:00,56.75,84.00
129-04403,2020-12-21 11:30:00,59.77,79.00
129-04403,2020-12-21 11:40:00,59.78,77.00
129-04403,2020-12-21 11:50:00,57.99,73.00
129-04403,2020-12-21 12:00:00,59.63,80.00
129-04403,2020-12-21 12:10:00,57.83,78.00
129-04403,2020-12-21 12:20:00,63.94,73.00
129-04403,2020-12-21 12:30:00,63.56,78.00
129-04403,2020-12-21 12:40:00,61.39,79.00
129-04403,2020-12-21 12:50:00,61.11,78.00
129-04403,2020-12-21 13:00:00,59.03,74.00
129-04403,2020-12-21 13:10:00,61.92,87.00
129-04403,2020-12-21 13:20:00,62.78,82.00
129-04403,2020-12-21 13:30:00,62.93,78.00
129-04403,2020-12-21 13:40:00,65.67,81.00
129-04403,2020-12-21 13:50:00,65.38,82.00
129-04403,2020-12-21 14:00:00,62.86,73.00
129-04403,2020-12-21 14:10:00,60.90,81.00
129-04403,2020-12-21 14:20:00,60.85,80.00
129-04403,2020-12-21 14:30:00,62.48,86.00
129-04403,2020-12-21 14:40:00,62.99,77.00
129-04403,2020-12-21 14:50:00,60.23,75.00
129-04403,2020-12-21 15:00:00,61.60,81.00
129-04403,2020-12-21 15:10:00,64.90,84.00
129-04403,2020-12-21 15:20:00,61.32,89.00
129-04403,2020-12-21 15:30:00,61.00,84.00
129-04403,2020-12-21 15:40:00,60.51,88.00
129-04403,2020-12-21 15:50:00,59.78,78.00
129-04403,2020-12-21 16:00:00,62.02,74.00
129-04403,2020-12-21 16:10:00,61.76,85.00
129-04403,2020-12-21 16:20:00,62.11,73.00
129-04403,2020-12-21 16:30:00,59.99,83.00
129-04403,2020-12-21 16:40:00,58.40,81.00
129-04403,2020-12-21 16:50:00,58.36,77.00
129-04403,2020-12-21 17:00:00,59.68,74.00
129-04403,2020-12-21 17:10:00,52.86,74.00
129-04403,2020-12-21 17:20:00,57.65,79.00
129-04403,2020-12-21 17:30:00,57.01,73.00
129-04403,2020-12-21 17:40:00,54.70,84.00
129-04403,2020-12-21 17:50:00,54.41,74.00
129-04403,2020-12-21 18:00:00,58.07,78.00
129-04403,2020-12-21 18:10:00,58.74,76.00
129-04403,2020-12-21 18:20:00,59.16,78.00
129-04403,2020-12-21 18:30:00,56.55,84.00
129-04403,2020-12-21 18:40:00,59.07,84.00
129-04403,2020-12-21 18:50:00,56.86,64.00
129-04403,2020-12-21 19:00:00,63.82,86.00
129-04403,2020-12-21 19:10:00,60.62,71.00
129-04403,2020-12-21 19:20:00,64.83,81.00
129-04403,2020-12-21 19:30:00,62.66,76.00
129-04403,2020-12-21 19:40:00,59.85,67.00
129-04403,2020-12-21 19:50:00,60.96,83.00
129-04403,2020-12-21 20:00:00,60.43,74.00
129-04403,2020-12-21 20:10:00,64.57,73.00
129-04403,2020-12-21 20:20:00,61.35,89.00
129-04403,2020-12-21 20:30:00,65.34,74.00
